date,nav
17-12-2024,12.70000
16-12-2024,12.76000
13-12-2024,12.74000
12-12-2024,12.79000
11-12-2024,12.86000
10-12-2024,12.87000
09-12-2024,12.76000
06-12-2024,12.74000
05-12-2024,12.77000
04-12-2024,12.79000
03-12-2024,12.74000
02-12-2024,12.61000
29-11-2024,12.56000
28-11-2024,12.49000
27-11-2024,12.55000
26-11-2024,12.49000
25-11-2024,12.44000
22-11-2024,12.28000
21-11-2024,12.11000
19-11-2024,12.15000
18-11-2024,12.03000
14-11-2024,12.06000
13-11-2024,12.00000
12-11-2024,12.25000
11-11-2024,12.31000
08-11-2024,12.37000
07-11-2024,12.45000
06-11-2024,12.50000
05-11-2024,12.32000
04-11-2024,12.30000
31-10-2024,12.37000
30-10-2024,12.30000
29-10-2024,12.23000
28-10-2024,12.11000
25-10-2024,12.09000
24-10-2024,12.24000
23-10-2024,12.26000
22-10-2024,12.17000
21-10-2024,12.42000
18-10-2024,12.55000
17-10-2024,12.57000
16-10-2024,12.63000
15-10-2024,12.59000
14-10-2024,12.55000
11-10-2024,12.54000
10-10-2024,12.55000
09-10-2024,12.54000
08-10-2024,12.41000
07-10-2024,12.24000
04-10-2024,12.49000
03-10-2024,12.53000
01-10-2024,12.74000
30-09-2024,12.72000
27-09-2024,12.73000
26-09-2024,12.78000
25-09-2024,12.83000
24-09-2024,12.85000
23-09-2024,12.92000
20-09-2024,12.87000
19-09-2024,12.79000
18-09-2024,12.88000
17-09-2024,12.95000
16-09-2024,12.94000
13-09-2024,12.95000
12-09-2024,12.90000
11-09-2024,12.84000
10-09-2024,12.92000
09-09-2024,12.80000
06-09-2024,12.87000
05-09-2024,12.96000
04-09-2024,12.91000
03-09-2024,12.85000
02-09-2024,12.77000
30-08-2024,12.80000
29-08-2024,12.73000
28-08-2024,12.76000
27-08-2024,12.76000
26-08-2024,12.72000
23-08-2024,12.62000
22-08-2024,12.58000
21-08-2024,12.56000
20-08-2024,12.43000
19-08-2024,12.33000
16-08-2024,12.23000
14-08-2024,12.02000
13-08-2024,12.05000
12-08-2024,12.13000
09-08-2024,12.02000
08-08-2024,11.93000
07-08-2024,11.96000
06-08-2024,11.82000
05-08-2024,11.86000
02-08-2024,12.21000
01-08-2024,12.26000
31-07-2024,12.33000
30-07-2024,12.33000
29-07-2024,12.27000
26-07-2024,12.23000
25-07-2024,12.14000
24-07-2024,12.11000
23-07-2024,11.96000
22-07-2024,11.94000
19-07-2024,11.90000
18-07-2024,12.06000
16-07-2024,12.09000
15-07-2024,12.10000
12-07-2024,12.11000
11-07-2024,12.10000
10-07-2024,12.06000
09-07-2024,12.10000
08-07-2024,12.04000
05-07-2024,12.08000
04-07-2024,12.07000
03-07-2024,12.09000
02-07-2024,12.03000
01-07-2024,11.97000
28-06-2024,11.81000
27-06-2024,11.77000
26-06-2024,11.82000
25-06-2024,11.82000
24-06-2024,11.77000
21-06-2024,11.79000
20-06-2024,11.78000
19-06-2024,11.76000
18-06-2024,11.78000
14-06-2024,11.73000
13-06-2024,11.69000
12-06-2024,11.60000
11-06-2024,11.51000
10-06-2024,11.44000
07-06-2024,11.31000
06-06-2024,11.12000
05-06-2024,10.92000
04-06-2024,10.63000
03-06-2024,11.06000
31-05-2024,10.95000
30-05-2024,10.87000
29-05-2024,10.94000
28-05-2024,11.00000
27-05-2024,11.05000
24-05-2024,11.07000
23-05-2024,11.14000
22-05-2024,11.15000
21-05-2024,11.13000
17-05-2024,11.09000
16-05-2024,11.00000
15-05-2024,10.92000
14-05-2024,10.81000
13-05-2024,10.72000
10-05-2024,10.74000
09-05-2024,10.72000
08-05-2024,10.89000
07-05-2024,10.84000
06-05-2024,10.95000
03-05-2024,11.01000
02-05-2024,11.09000
30-04-2024,11.08000
29-04-2024,11.05000
26-04-2024,11.04000
25-04-2024,10.97000
24-04-2024,10.92000
23-04-2024,10.90000
22-04-2024,10.86000
19-04-2024,10.81000
18-04-2024,10.83000
16-04-2024,10.82000
15-04-2024,10.79000
12-04-2024,10.88000
10-04-2024,10.91000
09-04-2024,10.84000
08-04-2024,10.86000
05-04-2024,10.81000
04-04-2024,10.80000
03-04-2024,10.74000
02-04-2024,10.69000
01-04-2024,10.60000
31-03-2024,10.44000
28-03-2024,10.43000
27-03-2024,10.42000
26-03-2024,10.38000
22-03-2024,10.39000
21-03-2024,10.35000
20-03-2024,10.19000
19-03-2024,10.20000
18-03-2024,10.30000
15-03-2024,10.32000
14-03-2024,10.33000
13-03-2024,10.13000
12-03-2024,10.45000
11-03-2024,10.53000
07-03-2024,10.67000
06-03-2024,10.64000
05-03-2024,10.74000
04-03-2024,10.83000
01-03-2024,10.80000
29-02-2024,10.70000
28-02-2024,10.68000
27-02-2024,10.82000
26-02-2024,10.78000
23-02-2024,10.80000
22-02-2024,10.76000
21-02-2024,10.78000
20-02-2024,10.82000
19-02-2024,10.84000
16-02-2024,10.85000
15-02-2024,10.77000
14-02-2024,10.69000
13-02-2024,10.70000
12-02-2024,10.66000
09-02-2024,10.82000
08-02-2024,10.92000
07-02-2024,10.98000
06-02-2024,10.98000
05-02-2024,10.89000
02-02-2024,10.88000
01-02-2024,10.82000
31-01-2024,10.84000
30-01-2024,10.71000
29-01-2024,10.72000
25-01-2024,10.65000
24-01-2024,10.61000
23-01-2024,10.54000
19-01-2024,10.66000
18-01-2024,10.58000
17-01-2024,10.62000
16-01-2024,10.71000
15-01-2024,10.77000
12-01-2024,10.73000
11-01-2024,10.67000
10-01-2024,10.62000
09-01-2024,10.64000
08-01-2024,10.62000
05-01-2024,10.71000
04-01-2024,10.67000
03-01-2024,10.60000
02-01-2024,10.61000
01-01-2024,10.58000
29-12-2023,10.55000
28-12-2023,10.48000
27-12-2023,10.49000
26-12-2023,10.45000
22-12-2023,10.48000
21-12-2023,10.44000
20-12-2023,10.32000
19-12-2023,10.51000
18-12-2023,10.51000
15-12-2023,10.48000
14-12-2023,10.46000
13-12-2023,10.36000
12-12-2023,10.31000
11-12-2023,10.26000
08-12-2023,10.22000
07-12-2023,10.22000
06-12-2023,10.22000
05-12-2023,10.22000
04-12-2023,10.24000
01-12-2023,10.20000
30-11-2023,10.16000
29-11-2023,10.12000
28-11-2023,10.10000
24-11-2023,10.11000
23-11-2023,10.10000
22-11-2023,10.09000
21-11-2023,10.10000
20-11-2023,10.09000
17-11-2023,10.08000
16-11-2023,10.10000
15-11-2023,10.10000
13-11-2023,10.09000
10-11-2023,10.07000
09-11-2023,10.04000
03-11-2023,10.00000
