date,nav
09-01-2025,316.21100
08-01-2025,318.54000
07-01-2025,322.61800
06-01-2025,318.00300
03-01-2025,325.27000
02-01-2025,325.29000
01-01-2025,324.10200
31-12-2024,320.32500
30-12-2024,319.03500
27-12-2024,321.81600
26-12-2024,320.69700
24-12-2024,320.01600
23-12-2024,319.40000
20-12-2024,320.44100
19-12-2024,326.19900
18-12-2024,327.29500
17-12-2024,327.99000
16-12-2024,330.65200
13-12-2024,328.71400
12-12-2024,329.40400
11-12-2024,331.84700
10-12-2024,331.59300
09-12-2024,330.91700
06-12-2024,329.95100
05-12-2024,328.12600
04-12-2024,328.23800
03-12-2024,326.21600
02-12-2024,322.72500
29-11-2024,321.53700
28-11-2024,318.75500
27-11-2024,319.46700
26-11-2024,316.27300
25-11-2024,315.98000
22-11-2024,311.74000
21-11-2024,309.90000
19-11-2024,310.17800
18-11-2024,308.97200
14-11-2024,310.03400
13-11-2024,307.76300
12-11-2024,314.86900
11-11-2024,318.57500
08-11-2024,322.30200
07-11-2024,327.07600
06-11-2024,328.48800
05-11-2024,323.76400
04-11-2024,322.18900
31-10-2024,322.08600
30-10-2024,318.89100
29-10-2024,315.24700
28-10-2024,314.17400
25-10-2024,313.14300
24-10-2024,318.28600
23-10-2024,319.99200
22-10-2024,317.76600
21-10-2024,328.39800
18-10-2024,331.83800
17-10-2024,332.67500
16-10-2024,336.98900
15-10-2024,335.95100
14-10-2024,333.13300
11-10-2024,333.52600
10-10-2024,333.29100
09-10-2024,332.85200
08-10-2024,329.39200
07-10-2024,324.86500
04-10-2024,332.42300
03-10-2024,334.27100
01-10-2024,337.72700
30-09-2024,335.68600
27-09-2024,336.05400
26-09-2024,335.21700
25-09-2024,335.57300
24-09-2024,335.34800
23-09-2024,335.17400
20-09-2024,331.86600
19-09-2024,329.06200
18-09-2024,330.67900
17-09-2024,333.90100
16-09-2024,332.47700
13-09-2024,331.97700
12-09-2024,330.77200
11-09-2024,328.66700
10-09-2024,329.01000
09-09-2024,325.32400
06-09-2024,325.66900
05-09-2024,327.53200
04-09-2024,325.36300
03-09-2024,324.66000
02-09-2024,322.86500
30-08-2024,323.90200
29-08-2024,321.52700
28-08-2024,323.28600
27-08-2024,324.05100
26-08-2024,322.77900
23-08-2024,322.05700
22-08-2024,322.56000
21-08-2024,320.73100
20-08-2024,318.22600
19-08-2024,316.11100
16-08-2024,314.70900
14-08-2024,310.69800
13-08-2024,311.99400
12-08-2024,313.88300
09-08-2024,313.54800
08-08-2024,312.15500
07-08-2024,312.59900
06-08-2024,306.38900
05-08-2024,307.76800
02-08-2024,318.77600
01-08-2024,320.97100
31-07-2024,321.77300
30-07-2024,321.08900
29-07-2024,320.38900
26-07-2024,318.32100
25-07-2024,315.21000
24-07-2024,315.77200
23-07-2024,311.23700
22-07-2024,311.69100
19-07-2024,309.24300
18-07-2024,314.63100
16-07-2024,317.31100
15-07-2024,315.89400
12-07-2024,315.68000
11-07-2024,317.08800
10-07-2024,316.06600
09-07-2024,317.17500
08-07-2024,315.23200
05-07-2024,316.05600
04-07-2024,313.88000
03-07-2024,312.43000
02-07-2024,310.33100
01-07-2024,310.17700
28-06-2024,307.07200
27-06-2024,306.57100
26-06-2024,307.63100
25-06-2024,307.03000
24-06-2024,304.76000
21-06-2024,303.01200
20-06-2024,302.63400
19-06-2024,302.86300
18-06-2024,304.66600
14-06-2024,301.79800
13-06-2024,300.23800
12-06-2024,297.94100
11-06-2024,295.05300
10-06-2024,292.58500
07-06-2024,289.44000
06-06-2024,283.75300
05-06-2024,277.73200
04-06-2024,269.88900
03-06-2024,284.62500
31-05-2024,279.87700
30-05-2024,277.57700
29-05-2024,279.72000
28-05-2024,279.42300
27-05-2024,279.77600
24-05-2024,280.71300
23-05-2024,281.71300
22-05-2024,281.60400
21-05-2024,280.34600
17-05-2024,279.58600
16-05-2024,275.91200
15-05-2024,272.00400
14-05-2024,269.06700
13-05-2024,266.51400
10-05-2024,266.23200
09-05-2024,264.63100
08-05-2024,268.14100
07-05-2024,266.48800
06-05-2024,269.46000
03-05-2024,270.23200
02-05-2024,270.02200
30-04-2024,269.48600
29-04-2024,268.66300
26-04-2024,267.72600
25-04-2024,267.24700
24-04-2024,266.47000
23-04-2024,264.90000
22-04-2024,263.85000
19-04-2024,262.01500
18-04-2024,262.39900
16-04-2024,261.50400
15-04-2024,259.09400
12-04-2024,261.96500
10-04-2024,262.65200
09-04-2024,262.46600
08-04-2024,262.89300
05-04-2024,262.45500
04-04-2024,260.47600
03-04-2024,259.78100
02-04-2024,257.90300
01-04-2024,255.79500
31-03-2024,251.31100
28-03-2024,251.31600
27-03-2024,249.60700
26-03-2024,249.13900
22-03-2024,249.04600
21-03-2024,246.05700
20-03-2024,242.31100
19-03-2024,241.88100
18-03-2024,243.85900
15-03-2024,242.88700
14-03-2024,242.22600
13-03-2024,238.06000
12-03-2024,246.93800
11-03-2024,249.14500
07-03-2024,251.63300
06-03-2024,249.74500
05-03-2024,253.59100
04-03-2024,254.70100
01-03-2024,254.80900
29-02-2024,253.55400
28-02-2024,252.93300
27-02-2024,256.05500
26-02-2024,255.28200
23-02-2024,256.35800
22-02-2024,255.27500
21-02-2024,254.01200
20-02-2024,255.68300
19-02-2024,256.47900
16-02-2024,255.97200
15-02-2024,253.55800
14-02-2024,252.60800
13-02-2024,251.26900
12-02-2024,251.27500
09-02-2024,255.57700
08-02-2024,257.12900
07-02-2024,258.58500
06-02-2024,258.20300
05-02-2024,256.47000
02-02-2024,257.64100
01-02-2024,257.45200
31-01-2024,257.96100
30-01-2024,254.51300
29-01-2024,254.86000
25-01-2024,253.43800
24-01-2024,254.25700
23-01-2024,252.24700
19-01-2024,255.51600
18-01-2024,254.31900
17-01-2024,254.74500
16-01-2024,257.27800
15-01-2024,257.85200
12-01-2024,257.48200
11-01-2024,256.13900
10-01-2024,254.48500
09-01-2024,254.55500
08-01-2024,253.97400
05-01-2024,255.39900
04-01-2024,254.22800
03-01-2024,253.61600
02-01-2024,253.02100
01-01-2024,253.53500
29-12-2023,252.30600
28-12-2023,251.02000
27-12-2023,251.13300
26-12-2023,250.53900
22-12-2023,250.48700
21-12-2023,247.48500
20-12-2023,244.81300
19-12-2023,250.79500
18-12-2023,249.93100
15-12-2023,249.12000
14-12-2023,247.45100
13-12-2023,245.65500
12-12-2023,245.12900
11-12-2023,246.22700
08-12-2023,244.53400
07-12-2023,244.99100
06-12-2023,245.09000
05-12-2023,245.07100
04-12-2023,245.42400
01-12-2023,242.44100
30-11-2023,240.75300
29-11-2023,238.51200
28-11-2023,237.26700
24-11-2023,236.96600
23-11-2023,236.23100
22-11-2023,235.93600
21-11-2023,236.51000
20-11-2023,235.57100
17-11-2023,233.99600
16-11-2023,233.28300
15-11-2023,231.76100
13-11-2023,230.11700
10-11-2023,229.21000
09-11-2023,228.21400
08-11-2023,228.50600
07-11-2023,227.06900
06-11-2023,225.73900
03-11-2023,223.98800
02-11-2023,222.09800
01-11-2023,221.16700
31-10-2023,221.18300
30-10-2023,220.87700
27-10-2023,222.00200
26-10-2023,219.51500
25-10-2023,221.67400
23-10-2023,222.70100
20-10-2023,229.19800
19-10-2023,230.79700
18-10-2023,230.98700
17-10-2023,231.50300
16-10-2023,230.26400
13-10-2023,229.68100
12-10-2023,230.06300
11-10-2023,228.66000
10-10-2023,226.98100
09-10-2023,225.38200
06-10-2023,228.06600
05-10-2023,227.29600
04-10-2023,227.14600
03-10-2023,228.78600
29-09-2023,228.27100
27-09-2023,227.60300
26-09-2023,226.92000
25-09-2023,227.03900
22-09-2023,226.44700
21-09-2023,226.70600
20-09-2023,228.54700
18-09-2023,229.00100
15-09-2023,230.21000
14-09-2023,230.61600
13-09-2023,229.31900
12-09-2023,229.04000
11-09-2023,235.35500
08-09-2023,233.84700
07-09-2023,232.92300
06-09-2023,232.56200
05-09-2023,232.81700
04-09-2023,230.72500
01-09-2023,228.60200
31-08-2023,227.77200
30-08-2023,226.65700
29-08-2023,225.41400
28-08-2023,224.21800
25-08-2023,223.06500
24-08-2023,223.66400
23-08-2023,223.26300
22-08-2023,222.47900
21-08-2023,221.33300
18-08-2023,220.53900
17-08-2023,220.90100
16-08-2023,220.27200
14-08-2023,219.82000
11-08-2023,220.37500
10-08-2023,220.81700
09-08-2023,221.46200
08-08-2023,220.69900
07-08-2023,220.66100
04-08-2023,220.46200
03-08-2023,219.37800
02-08-2023,219.63200
01-08-2023,221.26600
31-07-2023,220.57800
28-07-2023,218.10800
27-07-2023,217.42200
26-07-2023,217.53300
25-07-2023,216.82900
24-07-2023,215.90900
21-07-2023,215.89200
20-07-2023,216.07400
19-07-2023,216.12200
18-07-2023,214.67000
17-07-2023,215.06100
14-07-2023,213.13100
13-07-2023,212.01500
12-07-2023,212.92200
11-07-2023,212.21700
10-07-2023,211.03000
07-07-2023,211.93100
06-07-2023,212.92900
05-07-2023,212.09400
04-07-2023,211.46000
03-07-2023,211.46700
30-06-2023,210.97300
28-06-2023,209.49800
27-06-2023,208.99000
26-06-2023,208.25300
23-06-2023,207.41400
22-06-2023,210.02600
21-06-2023,210.36500
20-06-2023,209.18400
19-06-2023,208.27900
16-06-2023,207.87100
15-06-2023,206.46300
14-06-2023,206.54700
13-06-2023,205.04200
12-06-2023,203.75200
09-06-2023,201.73100
08-06-2023,201.88900
07-06-2023,201.99300
06-06-2023,200.37300
05-06-2023,199.79200
02-06-2023,199.41700
01-06-2023,198.11500
31-05-2023,197.16000
30-05-2023,196.75500
29-05-2023,196.78700
26-05-2023,196.04300
25-05-2023,195.34900
24-05-2023,195.02800
23-05-2023,195.57800
22-05-2023,195.48400
19-05-2023,194.18300
18-05-2023,193.77100
17-05-2023,194.29300
16-05-2023,192.79100
15-05-2023,192.88800
12-05-2023,191.21400
11-05-2023,191.57600
10-05-2023,190.55000
09-05-2023,189.78600
08-05-2023,189.63800
05-05-2023,188.40100
04-05-2023,189.21500
03-05-2023,187.85100
02-05-2023,188.14500
28-04-2023,187.54900
27-04-2023,185.94400
26-04-2023,185.13100
25-04-2023,185.23500
24-04-2023,185.57000
21-04-2023,185.17700
20-04-2023,185.07000
19-04-2023,184.03600
18-04-2023,184.52200
17-04-2023,184.21400
13-04-2023,184.05100
12-04-2023,183.81500
11-04-2023,183.48100
10-04-2023,182.33100
06-04-2023,181.89600
05-04-2023,181.16800
03-04-2023,180.18500
31-03-2023,179.40800
29-03-2023,177.26600
28-03-2023,175.29300
27-03-2023,176.45200
24-03-2023,178.09600
23-03-2023,179.28500
22-03-2023,179.48500
21-03-2023,179.37100
20-03-2023,178.76200
17-03-2023,180.20400
16-03-2023,179.21800
15-03-2023,180.55500
14-03-2023,180.39100
13-03-2023,181.94700
10-03-2023,184.23400
09-03-2023,184.86700
08-03-2023,185.21900
06-03-2023,184.87400
03-03-2023,184.05200
02-03-2023,183.18100
01-03-2023,183.43600
28-02-2023,182.20600
27-02-2023,182.03500
24-02-2023,183.83600
23-02-2023,183.99300
22-02-2023,184.51400
21-02-2023,185.57700
20-02-2023,185.24000
17-02-2023,185.29600
16-02-2023,185.08100
15-02-2023,183.36200
14-02-2023,182.76900
13-02-2023,183.47900
10-02-2023,185.22900
09-02-2023,184.72000
08-02-2023,185.25300
07-02-2023,184.25600
06-02-2023,184.32100
03-02-2023,183.75900
02-02-2023,183.19100
01-02-2023,182.38900
31-01-2023,183.02800
30-01-2023,180.50500
27-01-2023,180.60700
25-01-2023,182.13400
24-01-2023,183.47100
23-01-2023,184.09200
20-01-2023,184.12000
19-01-2023,185.06700
18-01-2023,184.32100
17-01-2023,183.80600
16-01-2023,184.37500
13-01-2023,184.67400
12-01-2023,184.53100
11-01-2023,184.27900
10-01-2023,184.89800
09-01-2023,185.19100
06-01-2023,184.27400
05-01-2023,185.47400
04-01-2023,185.45100
03-01-2023,186.21800
02-01-2023,185.99300
30-12-2022,184.82900
29-12-2022,183.72000
28-12-2022,183.97700
27-12-2022,183.68900
26-12-2022,182.69500
23-12-2022,179.37700
22-12-2022,183.70600
21-12-2022,185.98300
20-12-2022,188.33500
19-12-2022,188.37500
16-12-2022,187.87800
15-12-2022,189.24500
14-12-2022,190.26800
13-12-2022,189.20900
12-12-2022,189.09100
09-12-2022,188.97300
08-12-2022,189.37700
07-12-2022,188.98200
06-12-2022,189.21400
05-12-2022,190.25700
02-12-2022,190.32100
01-12-2022,189.18500
30-11-2022,187.69000
29-11-2022,187.20000
28-11-2022,187.66700
25-11-2022,186.12300
24-11-2022,185.47600
23-11-2022,185.11700
22-11-2022,184.87700
21-11-2022,185.00600
18-11-2022,184.77200
17-11-2022,185.56900
16-11-2022,186.05100
15-11-2022,187.15700
14-11-2022,187.50900
11-11-2022,187.36200
10-11-2022,186.97800
09-11-2022,188.31000
07-11-2022,188.90000
04-11-2022,188.11900
03-11-2022,187.97000
02-11-2022,188.26900
01-11-2022,187.61900
31-10-2022,187.35400
28-10-2022,185.95500
27-10-2022,187.14300
25-10-2022,186.71800
21-10-2022,186.12300
20-10-2022,186.71800
19-10-2022,187.45900
18-10-2022,187.23900
17-10-2022,186.46300
14-10-2022,186.13100
13-10-2022,186.48900
12-10-2022,187.19900
11-10-2022,187.05000
10-10-2022,188.78800
07-10-2022,190.02100
06-10-2022,190.15800
04-10-2022,188.98500
03-10-2022,187.29200
30-09-2022,187.74600
29-09-2022,185.56200
28-09-2022,184.90500
27-09-2022,185.18400
26-09-2022,184.48200
23-09-2022,189.38400
22-09-2022,191.85100
21-09-2022,191.73000
20-09-2022,192.20700
19-09-2022,190.40100
16-09-2022,191.85600
15-09-2022,195.05900
14-09-2022,194.79000
13-09-2022,195.30000
12-09-2022,194.28500
09-09-2022,193.71100
08-09-2022,192.90000
07-09-2022,192.27400
06-09-2022,190.92500
05-09-2022,190.93600
02-09-2022,190.04100
01-09-2022,189.22700
30-08-2022,188.98600
29-08-2022,186.81300
26-08-2022,187.55900
25-08-2022,187.09300
24-08-2022,187.03400
23-08-2022,185.90100
22-08-2022,185.03600
19-08-2022,186.57200
18-08-2022,187.40500
17-08-2022,186.96800
16-08-2022,185.76900
12-08-2022,184.48500
11-08-2022,184.23000
10-08-2022,182.87600
08-08-2022,182.90800
05-08-2022,182.72200
04-08-2022,183.41400
03-08-2022,182.53500
02-08-2022,183.02800
01-08-2022,182.33700
29-07-2022,179.37400
28-07-2022,177.26500
27-07-2022,176.38300
26-07-2022,176.71000
25-07-2022,178.35000
22-07-2022,178.06500
21-07-2022,177.90400
20-07-2022,176.60200
19-07-2022,175.76100
18-07-2022,173.93400
15-07-2022,171.75400
14-07-2022,170.90800
13-07-2022,171.86800
12-07-2022,171.84700
11-07-2022,172.90300
08-07-2022,171.25000
07-07-2022,170.77200
06-07-2022,169.16800
05-07-2022,167.76900
04-07-2022,167.47400
01-07-2022,166.10400
30-06-2022,166.74100
29-06-2022,167.23200
28-06-2022,167.36000
27-06-2022,167.30900
24-06-2022,164.67000
23-06-2022,163.14100
22-06-2022,161.49900
21-06-2022,162.11500
20-06-2022,159.39500
17-06-2022,162.01600
16-06-2022,163.85900
15-06-2022,167.04500
14-06-2022,165.79400
13-06-2022,165.99000
10-06-2022,169.98500
09-06-2022,170.79800
08-06-2022,170.62900
07-06-2022,171.52800
06-06-2022,173.23500
03-06-2022,173.46600
02-06-2022,175.19800
01-06-2022,175.03400
31-05-2022,173.81600
30-05-2022,172.51400
27-05-2022,169.78700
26-05-2022,168.91300
25-05-2022,167.83800
24-05-2022,171.02400
23-05-2022,172.16100
20-05-2022,172.60200
19-05-2022,169.98800
18-05-2022,172.18200
17-05-2022,171.48200
16-05-2022,168.64700
13-05-2022,168.39600
12-05-2022,166.99400
11-05-2022,169.44000
10-05-2022,172.52000
09-05-2022,175.35700
06-05-2022,178.06900
05-05-2022,180.29700
04-05-2022,181.69500
02-05-2022,184.83600
29-04-2022,184.58600
28-04-2022,184.96500
27-04-2022,183.07400
26-04-2022,184.12500
25-04-2022,183.28400
22-04-2022,185.70600
21-04-2022,186.29100
20-04-2022,185.16800
19-04-2022,185.90000
18-04-2022,187.04100
13-04-2022,188.85000
12-04-2022,188.03800
11-04-2022,190.16500
08-04-2022,189.19300
07-04-2022,188.00700
06-04-2022,189.01900
05-04-2022,188.68100
04-04-2022,187.00000
01-04-2022,185.65200
31-03-2022,183.98900
30-03-2022,182.94700
29-03-2022,181.24400
28-03-2022,179.61400
25-03-2022,179.08000
24-03-2022,180.49200
23-03-2022,180.48800
22-03-2022,180.75000
21-03-2022,179.95300
17-03-2022,179.42800
16-03-2022,177.45100
15-03-2022,176.04000
14-03-2022,176.09500
11-03-2022,175.27000
10-03-2022,174.24600
09-03-2022,172.31600
08-03-2022,170.47500
07-03-2022,168.81800
04-03-2022,171.51500
03-03-2022,174.64100
02-03-2022,174.56200
28-02-2022,175.41500
25-02-2022,174.61500
24-02-2022,170.16400
23-02-2022,176.71000
22-02-2022,175.81300
21-02-2022,177.23500
18-02-2022,179.55200
17-02-2022,180.21800
16-02-2022,181.21600
15-02-2022,180.15400
14-02-2022,177.40400
11-02-2022,183.33100
10-02-2022,186.25100
09-02-2022,185.88300
08-02-2022,184.62500
07-02-2022,186.62100
04-02-2022,187.84700
03-02-2022,188.16200
02-02-2022,188.58600
01-02-2022,185.96400
31-01-2022,184.05600
28-01-2022,182.01700
27-01-2022,180.66500
25-01-2022,182.30700
24-01-2022,183.28700
21-01-2022,189.92500
20-01-2022,192.82400
19-01-2022,193.41700
18-01-2022,193.86800
17-01-2022,195.70000
14-01-2022,195.02200
13-01-2022,194.99300
12-01-2022,195.17600
11-01-2022,192.62500
10-01-2022,192.32000
07-01-2022,190.77200
06-01-2022,190.69400
05-01-2022,190.90100
04-01-2022,190.49000
03-01-2022,189.92200
31-12-2021,188.06300
30-12-2021,186.10700
29-12-2021,186.03300
28-12-2021,185.00100
27-12-2021,183.09500
24-12-2021,183.30300
23-12-2021,185.15300
22-12-2021,183.79000
21-12-2021,182.23200
20-12-2021,180.04400
17-12-2021,185.37900
16-12-2021,187.71900
15-12-2021,188.35100
14-12-2021,188.62700
13-12-2021,188.75900
10-12-2021,188.93600
09-12-2021,187.94600
08-12-2021,187.29100
07-12-2021,185.95400
06-12-2021,184.52600
03-12-2021,186.75300
02-12-2021,186.34700
01-12-2021,184.53800
30-11-2021,184.69000
29-11-2021,181.06700
26-11-2021,184.24800
25-11-2021,189.43200
24-11-2021,189.29000
23-11-2021,188.02500
22-11-2021,186.11400
18-11-2021,190.84200
17-11-2021,193.11800
16-11-2021,192.59700
15-11-2021,191.62500
12-11-2021,191.01300
11-11-2021,189.79600
10-11-2021,189.68100
09-11-2021,191.18000
08-11-2021,190.61400
03-11-2021,185.39500
02-11-2021,185.02000
01-11-2021,182.60700
29-10-2021,181.00600
28-10-2021,181.54100
27-10-2021,183.19900
26-10-2021,182.81100
25-10-2021,179.39100
22-10-2021,181.07000
21-10-2021,183.89200
20-10-2021,184.67000
19-10-2021,188.69200
18-10-2021,190.66100
14-10-2021,188.78000
13-10-2021,187.57700
12-10-2021,187.07900
11-10-2021,186.43400
08-10-2021,185.04700
07-10-2021,183.20500
06-10-2021,181.24900
05-10-2021,182.31100
04-10-2021,181.79500
01-10-2021,180.07300
30-09-2021,178.81000
29-09-2021,176.78900
28-09-2021,176.49200
27-09-2021,177.64100
24-09-2021,177.93800
23-09-2021,178.06100
22-09-2021,176.55400
21-09-2021,174.81200
20-09-2021,175.14600
17-09-2021,177.78300
16-09-2021,179.24000
15-09-2021,179.67300
14-09-2021,178.29900
13-09-2021,176.80200
09-09-2021,175.55500
08-09-2021,174.69000
07-09-2021,173.87900
06-09-2021,173.47600
03-09-2021,173.11500
02-09-2021,171.94700
01-09-2021,170.91700
31-08-2021,170.47400
30-08-2021,169.19800
27-08-2021,167.47400
26-08-2021,166.14800
25-08-2021,165.03600
24-08-2021,164.41700
23-08-2021,162.09000
20-08-2021,163.91400
18-08-2021,166.22000
17-08-2021,165.89700
16-08-2021,165.71200
13-08-2021,165.84100
12-08-2021,165.32100
11-08-2021,163.23200
10-08-2021,164.67400
09-08-2021,167.06400
06-08-2021,167.94200
05-08-2021,168.00200
04-08-2021,168.36700
03-08-2021,169.04200
02-08-2021,168.49000
30-07-2021,166.70200
29-07-2021,165.83200
28-07-2021,164.95400
27-07-2021,165.64500
26-07-2021,166.13100
23-07-2021,165.23500
22-07-2021,164.01500
20-07-2021,162.41800
19-07-2021,163.59800
16-07-2021,163.62200
15-07-2021,162.75000
14-07-2021,162.40400
13-07-2021,161.97800
12-07-2021,160.74000
09-07-2021,160.28900
08-07-2021,160.07900
07-07-2021,160.39200
06-07-2021,159.81400
05-07-2021,159.49400
02-07-2021,158.70500
01-07-2021,157.49800
30-06-2021,156.38000
29-06-2021,155.52000
28-06-2021,155.68000
25-06-2021,155.21300
24-06-2021,154.60100
23-06-2021,154.10700
22-06-2021,154.36300
21-06-2021,154.20900
18-06-2021,153.47300
17-06-2021,153.50100
16-06-2021,153.49700
15-06-2021,153.93900
14-06-2021,153.32100
11-06-2021,153.36200
10-06-2021,153.01800
09-06-2021,151.44700
08-06-2021,152.95100
07-06-2021,152.26300
04-06-2021,151.10600
03-06-2021,151.11800
02-06-2021,149.55700
01-06-2021,147.91200
31-05-2021,148.89100
28-05-2021,148.53800
27-05-2021,147.99700
26-05-2021,147.32100
25-05-2021,146.30100
24-05-2021,145.90300
21-05-2021,144.14500
20-05-2021,142.79300
19-05-2021,143.05000
18-05-2021,142.23000
17-05-2021,140.51700
14-05-2021,138.18800
12-05-2021,139.35700
11-05-2021,140.29100
10-05-2021,139.42400
07-05-2021,138.21400
06-05-2021,138.39200
05-05-2021,138.47100
04-05-2021,138.13300
03-05-2021,137.95700
30-04-2021,136.68600
29-04-2021,137.17600
28-04-2021,136.41100
27-04-2021,134.85200
26-04-2021,132.70200
23-04-2021,131.86800
22-04-2021,131.75100
20-04-2021,131.32900
19-04-2021,130.51100
16-04-2021,132.73700
15-04-2021,131.95700
13-04-2021,132.05200
12-04-2021,130.71200
09-04-2021,136.31700
08-04-2021,135.56500
07-04-2021,134.47800
06-04-2021,133.08800
05-04-2021,132.55400
01-04-2021,134.18800
31-03-2021,132.89000
30-03-2021,132.10900
26-03-2021,130.14100
25-03-2021,127.85800
24-03-2021,129.42000
23-03-2021,131.64600
22-03-2021,130.87700
19-03-2021,130.43400
18-03-2021,130.11700
17-03-2021,130.89700
16-03-2021,133.05700
15-03-2021,132.80400
12-03-2021,133.68400
10-03-2021,133.24000
09-03-2021,131.95900
08-03-2021,132.21800
05-03-2021,131.57800
04-03-2021,132.64800
03-03-2021,131.73000
02-03-2021,130.40400
01-03-2021,129.20400
26-02-2021,127.71800
25-02-2021,128.50100
24-02-2021,126.77700
23-02-2021,125.27800
22-02-2021,124.99900
19-02-2021,126.35800
18-02-2021,127.22200
17-02-2021,126.59100
16-02-2021,126.06800
15-02-2021,126.45500
12-02-2021,125.57500
11-02-2021,124.95900
10-02-2021,123.71300
09-02-2021,122.51300
08-02-2021,122.32100
05-02-2021,119.82200
04-02-2021,119.79300
03-02-2021,118.37200
02-02-2021,116.48700
01-02-2021,114.39300
29-01-2021,111.98100
28-01-2021,112.35800
27-01-2021,113.01500
25-01-2021,113.21200
22-01-2021,113.67300
21-01-2021,114.17400
20-01-2021,114.23100
19-01-2021,113.65200
18-01-2021,112.15400
15-01-2021,114.03300
14-01-2021,114.48300
13-01-2021,114.56700
12-01-2021,115.04200
11-01-2021,114.89200
08-01-2021,115.04900
07-01-2021,114.34600
06-01-2021,113.07200
05-01-2021,112.59600
04-01-2021,111.12200
01-01-2021,109.60800
31-12-2020,108.41100
30-12-2020,108.33600
29-12-2020,108.25100
28-12-2020,108.06000
24-12-2020,106.16600
23-12-2020,105.39600
22-12-2020,102.90200
21-12-2020,103.07000
18-12-2020,106.60000
17-12-2020,106.86200
16-12-2020,106.59900
15-12-2020,105.88000
14-12-2020,105.70100
11-12-2020,105.16400
10-12-2020,104.72900
09-12-2020,105.19500
08-12-2020,104.91400
07-12-2020,105.84800
04-12-2020,105.22700
03-12-2020,104.30800
02-12-2020,103.64300
01-12-2020,103.76200
27-11-2020,102.04400
26-11-2020,99.38400
25-11-2020,98.78600
24-11-2020,99.75800
23-11-2020,99.17600
20-11-2020,98.04100
19-11-2020,97.06300
18-11-2020,97.26200
17-11-2020,96.48800
13-11-2020,94.72000
12-11-2020,93.84600
11-11-2020,93.10500
10-11-2020,92.39700
09-11-2020,92.34900
06-11-2020,91.94300
05-11-2020,91.64000
04-11-2020,90.68700
03-11-2020,90.24800
02-11-2020,89.58400
30-10-2020,89.35500
