date,nav
24-02-2025,162.21780
21-02-2025,164.11210
20-02-2025,165.01290
19-02-2025,163.01790
18-02-2025,160.77950
17-02-2025,162.36550
14-02-2025,162.93220
13-02-2025,167.12960
12-02-2025,167.66220
11-02-2025,168.30080
10-02-2025,173.21820
07-02-2025,176.57470
06-02-2025,177.44810
05-02-2025,177.74330
04-02-2025,176.17470
03-02-2025,174.59570
31-01-2025,176.90480
30-01-2025,173.98470
29-01-2025,173.83400
28-01-2025,169.34450
27-01-2025,172.24530
24-01-2025,177.11450
23-01-2025,181.16660
22-01-2025,179.91240
21-01-2025,182.33390
20-01-2025,185.73680
17-01-2025,184.83450
16-01-2025,184.85230
15-01-2025,182.80910
14-01-2025,181.71640
13-01-2025,179.05700
10-01-2025,186.09480
09-01-2025,189.93050
08-01-2025,191.74840
07-01-2025,194.39650
06-01-2025,191.55970
03-01-2025,197.01260
02-01-2025,197.44850
01-01-2025,196.24900
31-12-2024,194.85810
30-12-2024,193.52190
27-12-2024,194.81070
26-12-2024,194.35770
24-12-2024,194.75940
23-12-2024,194.23230
20-12-2024,195.41110
19-12-2024,199.75230
18-12-2024,200.25870
17-12-2024,201.51470
16-12-2024,202.94700
13-12-2024,201.92130
12-12-2024,202.24290
11-12-2024,203.83990
10-12-2024,203.20630
09-12-2024,202.41780
06-12-2024,201.78780
05-12-2024,200.68420
04-12-2024,199.93680
03-12-2024,199.09440
02-12-2024,197.63530
29-11-2024,196.33220
28-11-2024,195.10790
27-11-2024,194.88710
26-11-2024,192.88330
25-11-2024,191.52740
22-11-2024,188.52550
21-11-2024,187.12490
19-11-2024,188.48100
18-11-2024,186.48520
14-11-2024,187.42610
13-11-2024,186.26820
12-11-2024,191.36660
11-11-2024,194.13520
08-11-2024,196.11900
07-11-2024,198.85700
06-11-2024,199.94440
05-11-2024,196.54180
04-11-2024,195.69980
31-10-2024,196.92440
30-10-2024,194.33230
29-10-2024,192.86320
28-10-2024,191.27190
25-10-2024,189.94500
24-10-2024,193.40300
23-10-2024,194.43820
22-10-2024,193.32810
21-10-2024,199.46250
18-10-2024,201.65680
17-10-2024,201.49490
16-10-2024,204.10300
15-10-2024,203.92010
14-10-2024,201.92780
11-10-2024,201.51450
10-10-2024,201.05070
09-10-2024,200.03340
08-10-2024,197.71940
07-10-2024,193.67490
04-10-2024,198.57740
03-10-2024,200.07380
01-10-2024,203.78710
30-09-2024,202.85650
27-09-2024,203.39840
26-09-2024,202.57260
25-09-2024,203.39020
24-09-2024,204.39790
23-09-2024,203.84200
20-09-2024,202.20250
19-09-2024,200.49640
18-09-2024,202.06660
17-09-2024,202.91640
16-09-2024,203.01020
13-09-2024,202.71660
12-09-2024,201.82380
11-09-2024,200.10510
10-09-2024,201.01320
09-09-2024,199.00000
06-09-2024,200.08070
05-09-2024,201.65980
04-09-2024,200.70200
03-09-2024,200.61120
02-09-2024,199.76180
30-08-2024,200.42520
29-08-2024,198.73540
28-08-2024,199.91760
27-08-2024,200.76560
26-08-2024,199.55980
23-08-2024,199.38400
22-08-2024,199.01730
21-08-2024,198.36140
20-08-2024,196.54650
19-08-2024,195.02990
16-08-2024,193.61560
14-08-2024,190.01490
13-08-2024,191.58110
12-08-2024,193.88410
09-08-2024,193.67320
08-08-2024,192.42610
07-08-2024,193.92310
06-08-2024,189.90990
05-08-2024,190.32950
02-08-2024,197.44310
01-08-2024,199.06570
31-07-2024,200.25600
30-07-2024,200.24990
29-07-2024,199.18270
26-07-2024,196.92450
25-07-2024,194.92160
24-07-2024,194.55520
23-07-2024,191.83100
22-07-2024,192.16190
19-07-2024,190.79540
18-07-2024,194.75690
16-07-2024,196.16230
15-07-2024,195.72160
12-07-2024,195.35040
11-07-2024,195.58600
10-07-2024,194.64740
09-07-2024,195.83300
08-07-2024,195.70250
05-07-2024,195.91120
04-07-2024,195.21710
03-07-2024,194.03790
02-07-2024,192.18640
01-07-2024,191.92970
28-06-2024,188.63470
27-06-2024,187.77300
26-06-2024,188.56890
25-06-2024,188.14610
24-06-2024,188.31350
21-06-2024,187.47470
20-06-2024,187.84040
19-06-2024,187.31350
18-06-2024,188.52310
14-06-2024,186.68580
13-06-2024,185.07460
12-06-2024,183.57940
11-06-2024,181.76270
10-06-2024,180.01950
07-06-2024,178.25140
06-06-2024,174.55620
05-06-2024,169.95090
04-06-2024,165.02250
03-06-2024,177.30140
31-05-2024,173.58170
30-05-2024,172.87220
29-05-2024,174.45450
28-05-2024,174.64680
27-05-2024,176.19950
24-05-2024,176.66370
23-05-2024,176.44940
22-05-2024,175.99550
21-05-2024,175.65280
17-05-2024,175.33140
16-05-2024,173.28750
15-05-2024,170.91330
14-05-2024,168.68390
13-05-2024,166.07500
10-05-2024,165.93040
09-05-2024,164.77410
08-05-2024,168.40690
07-05-2024,167.34410
06-05-2024,169.46730
03-05-2024,171.07300
02-05-2024,172.04250
30-04-2024,171.29820
29-04-2024,170.55010
26-04-2024,169.85090
25-04-2024,168.99170
24-04-2024,167.45200
23-04-2024,166.47410
22-04-2024,165.04940
19-04-2024,162.52130
18-04-2024,162.28380
16-04-2024,162.11460
15-04-2024,161.45760
12-04-2024,163.42340
10-04-2024,164.15480
09-04-2024,163.13070
08-04-2024,163.57530
05-04-2024,163.18790
04-04-2024,162.65970
03-04-2024,162.16630
02-04-2024,161.17150
01-04-2024,160.02090
31-03-2024,156.68020
28-03-2024,156.68650
27-03-2024,156.18710
26-03-2024,154.78700
22-03-2024,154.41840
21-03-2024,152.78440
20-03-2024,149.90060
19-03-2024,149.86150
18-03-2024,151.01100
15-03-2024,150.77370
14-03-2024,150.56070
13-03-2024,147.31700
12-03-2024,153.67320
11-03-2024,155.88020
07-03-2024,157.87700
06-03-2024,156.77950
05-03-2024,159.03090
04-03-2024,159.92290
01-03-2024,159.42980
29-02-2024,158.04290
28-02-2024,157.71610
27-02-2024,159.71610
26-02-2024,160.15010
23-02-2024,160.04060
22-02-2024,158.91940
21-02-2024,158.11300
20-02-2024,159.19540
19-02-2024,159.33780
16-02-2024,158.63440
15-02-2024,157.28670
14-02-2024,156.12410
13-02-2024,155.08650
12-02-2024,155.24850
09-02-2024,158.88530
08-02-2024,160.38100
07-02-2024,160.79760
06-02-2024,160.58310
05-02-2024,158.91290
02-02-2024,159.18730
01-02-2024,158.61930
31-01-2024,159.02750
30-01-2024,156.71870
29-01-2024,156.97520
25-01-2024,155.25620
24-01-2024,154.84850
23-01-2024,152.74610
19-01-2024,155.93970
18-01-2024,154.45450
17-01-2024,154.73280
16-01-2024,156.17900
15-01-2024,156.93650
12-01-2024,156.32070
11-01-2024,155.90430
10-01-2024,155.02790
09-01-2024,154.64370
08-01-2024,154.30460
05-01-2024,155.52710
04-01-2024,154.99560
03-01-2024,153.79740
02-01-2024,153.76830
01-01-2024,154.11400
29-12-2023,153.36000
28-12-2023,152.38020
27-12-2023,152.46640
26-12-2023,151.74120
22-12-2023,151.21340
21-12-2023,150.00730
20-12-2023,147.90110
19-12-2023,151.62820
18-12-2023,151.53200
15-12-2023,150.79050
14-12-2023,150.17470
13-12-2023,149.14830
12-12-2023,148.22830
11-12-2023,148.69400
08-12-2023,147.25960
07-12-2023,147.99040
06-12-2023,147.92870
05-12-2023,147.77950
04-12-2023,147.52610
01-12-2023,145.63540
30-11-2023,145.06770
29-11-2023,143.87860
28-11-2023,143.07060
24-11-2023,142.82600
23-11-2023,142.60430
22-11-2023,142.52330
21-11-2023,142.04660
20-11-2023,141.79830
17-11-2023,141.13810
16-11-2023,140.60720
15-11-2023,140.32840
13-11-2023,139.13260
10-11-2023,137.84290
09-11-2023,137.51770
08-11-2023,137.73030
07-11-2023,137.10600
06-11-2023,137.09810
03-11-2023,135.94660
02-11-2023,134.79930
01-11-2023,133.66740
31-10-2023,133.77930
30-10-2023,133.68650
27-10-2023,133.29940
26-10-2023,130.92240
25-10-2023,131.32880
23-10-2023,132.44220
20-10-2023,137.01880
19-10-2023,137.69610
18-10-2023,137.78050
17-10-2023,138.26780
16-10-2023,137.64970
13-10-2023,137.21690
12-10-2023,137.36780
11-10-2023,136.74250
10-10-2023,135.90560
09-10-2023,134.44420
06-10-2023,136.32570
05-10-2023,135.55260
04-10-2023,134.82230
03-10-2023,136.16160
29-09-2023,135.51880
27-09-2023,135.44320
26-09-2023,134.77570
25-09-2023,134.20180
22-09-2023,133.87410
21-09-2023,134.01220
20-09-2023,135.28900
18-09-2023,136.13080
15-09-2023,136.99530
14-09-2023,137.03990
13-09-2023,136.02300
12-09-2023,134.85100
11-09-2023,139.74590
08-09-2023,138.54350
07-09-2023,137.60340
06-09-2023,137.19790
05-09-2023,137.27980
04-09-2023,136.20790
01-09-2023,134.89620
31-08-2023,133.78250
30-08-2023,132.55290
29-08-2023,131.73010
28-08-2023,131.10800
25-08-2023,130.36010
24-08-2023,130.47950
23-08-2023,130.76150
22-08-2023,130.03890
21-08-2023,128.83310
18-08-2023,127.97590
17-08-2023,128.22480
16-08-2023,127.62510
14-08-2023,127.98560
11-08-2023,128.70300
10-08-2023,128.83970
09-08-2023,129.13930
08-08-2023,128.84240
07-08-2023,127.59250
04-08-2023,127.23920
03-08-2023,126.62370
02-08-2023,126.54290
01-08-2023,127.94810
31-07-2023,127.65490
28-07-2023,126.30040
27-07-2023,125.84730
26-07-2023,125.91380
25-07-2023,125.56390
24-07-2023,125.31540
21-07-2023,125.07090
20-07-2023,125.25290
19-07-2023,125.02590
18-07-2023,124.05860
17-07-2023,124.65490
14-07-2023,123.66550
13-07-2023,122.71410
12-07-2023,123.21850
11-07-2023,122.51340
10-07-2023,121.55710
07-07-2023,121.74250
06-07-2023,122.10700
05-07-2023,121.34950
04-07-2023,120.65210
03-07-2023,120.75810
30-06-2023,120.16800
28-06-2023,119.56480
27-06-2023,119.37460
26-06-2023,118.67730
23-06-2023,118.11660
22-06-2023,119.24730
21-06-2023,119.78090
20-06-2023,118.95010
19-06-2023,118.46540
16-06-2023,118.12540
15-06-2023,117.17280
14-06-2023,116.94030
13-06-2023,116.70670
12-06-2023,116.37710
09-06-2023,115.98350
08-06-2023,115.90260
07-06-2023,116.53350
06-06-2023,115.36340
05-06-2023,114.72080
02-06-2023,113.91270
01-06-2023,113.25030
31-05-2023,112.62060
30-05-2023,111.70840
29-05-2023,111.37410
26-05-2023,110.96130
25-05-2023,110.41880
24-05-2023,110.19730
23-05-2023,110.05200
22-05-2023,110.10530
19-05-2023,109.48460
18-05-2023,109.47100
17-05-2023,109.60440
16-05-2023,109.17440
15-05-2023,109.08490
12-05-2023,108.62030
11-05-2023,108.64250
10-05-2023,108.00390
09-05-2023,107.44160
08-05-2023,107.78040
05-05-2023,106.95710
04-05-2023,107.28700
03-05-2023,106.60820
02-05-2023,106.16750
28-04-2023,105.49290
27-04-2023,104.61370
26-04-2023,104.14530
25-04-2023,103.93600
24-04-2023,103.79110
21-04-2023,103.44910
20-04-2023,103.57180
19-04-2023,103.50130
18-04-2023,103.44510
17-04-2023,103.27150
13-04-2023,103.11980
12-04-2023,102.80430
11-04-2023,102.48430
10-04-2023,101.96000
06-04-2023,101.92420
05-04-2023,101.46820
03-04-2023,100.52730
31-03-2023,100.05870
29-03-2023,98.69610
28-03-2023,97.24870
27-03-2023,97.74300
24-03-2023,98.83820
23-03-2023,99.83010
22-03-2023,100.00650
21-03-2023,99.24680
20-03-2023,98.69030
17-03-2023,99.57770
16-03-2023,99.08310
15-03-2023,99.70860
14-03-2023,99.45760
13-03-2023,100.14940
10-03-2023,102.09270
09-03-2023,102.68730
08-03-2023,102.93710
06-03-2023,102.32550
03-03-2023,101.49800
02-03-2023,100.73260
01-03-2023,100.89630
28-02-2023,99.67740
27-02-2023,99.28460
24-02-2023,100.36550
23-02-2023,100.21350
22-02-2023,99.99490
21-02-2023,101.31810
20-02-2023,101.50170
17-02-2023,101.58990
16-02-2023,101.79900
15-02-2023,101.01510
14-02-2023,100.50580
13-02-2023,100.79600
10-02-2023,101.64620
09-02-2023,101.08030
08-02-2023,101.12850
07-02-2023,100.69530
06-02-2023,100.42300
03-02-2023,100.03400
02-02-2023,100.00280
01-02-2023,99.64080
31-01-2023,100.64160
30-01-2023,98.34180
27-01-2023,98.37970
25-01-2023,100.21200
24-01-2023,101.16810
23-01-2023,101.41060
20-01-2023,101.73350
19-01-2023,102.17710
18-01-2023,102.25870
17-01-2023,102.02580
16-01-2023,101.82930
13-01-2023,102.29520
12-01-2023,102.05450
11-01-2023,101.89380
10-01-2023,101.80090
09-01-2023,102.30570
06-01-2023,101.63150
05-01-2023,102.17340
04-01-2023,102.06710
03-01-2023,102.91170
02-01-2023,102.75520
30-12-2022,102.12310
29-12-2022,101.48310
28-12-2022,101.31640
27-12-2022,101.02090
26-12-2022,99.68520
23-12-2022,97.33910
22-12-2022,100.78840
21-12-2022,102.13890
20-12-2022,104.11530
19-12-2022,104.23450
16-12-2022,103.95630
15-12-2022,104.81300
14-12-2022,105.51870
13-12-2022,105.11360
12-12-2022,104.71320
09-12-2022,104.29710
08-12-2022,105.08440
07-12-2022,104.70230
06-12-2022,105.06760
05-12-2022,105.30530
02-12-2022,105.20590
01-12-2022,104.51570
30-11-2022,103.93030
29-11-2022,103.37960
28-11-2022,103.83360
25-11-2022,103.17640
24-11-2022,102.52570
23-11-2022,101.84030
22-11-2022,101.27050
21-11-2022,101.32990
18-11-2022,101.45680
17-11-2022,101.59810
16-11-2022,101.47660
15-11-2022,101.28590
14-11-2022,101.07520
11-11-2022,101.00800
10-11-2022,100.42980
09-11-2022,101.54670
07-11-2022,102.12970
04-11-2022,101.58940
03-11-2022,101.68290
02-11-2022,101.45920
01-11-2022,101.35950
31-10-2022,101.09780
28-10-2022,100.40190
27-10-2022,101.19880
25-10-2022,100.98360
21-10-2022,99.81070
20-10-2022,100.55180
19-10-2022,100.53430
18-10-2022,100.51690
17-10-2022,99.52900
14-10-2022,99.56920
13-10-2022,99.77040
12-10-2022,100.19560
11-10-2022,99.81100
10-10-2022,101.09980
07-10-2022,101.63160
06-10-2022,101.15130
04-10-2022,99.84590
03-10-2022,98.55420
30-09-2022,99.23560
29-09-2022,97.50940
28-09-2022,97.19060
27-09-2022,97.42200
26-09-2022,97.01520
23-09-2022,99.87470
22-09-2022,101.52620
21-09-2022,101.23690
20-09-2022,101.72300
19-09-2022,100.48450
16-09-2022,100.76380
15-09-2022,103.10700
14-09-2022,103.05800
13-09-2022,103.04450
12-09-2022,102.76380
09-09-2022,101.53110
08-09-2022,101.17410
07-09-2022,100.49860
06-09-2022,99.75800
05-09-2022,99.60330
02-09-2022,98.70710
01-09-2022,98.70090
30-08-2022,98.05660
29-08-2022,96.78630
26-08-2022,97.08130
25-08-2022,96.35670
24-08-2022,96.30150
23-08-2022,95.63540
22-08-2022,94.79910
19-08-2022,95.63560
18-08-2022,96.35480
17-08-2022,96.05510
16-08-2022,95.65000
12-08-2022,95.19150
11-08-2022,95.08610
10-08-2022,94.59970
08-08-2022,94.56680
05-08-2022,94.27020
04-08-2022,94.18770
03-08-2022,94.23980
02-08-2022,94.46250
01-08-2022,94.27340
29-07-2022,93.15190
28-07-2022,92.04970
27-07-2022,91.52120
26-07-2022,91.34720
25-07-2022,92.17740
22-07-2022,92.12220
21-07-2022,92.02590
20-07-2022,91.09460
19-07-2022,90.64440
18-07-2022,89.60260
15-07-2022,88.47730
14-07-2022,88.04090
13-07-2022,88.44690
12-07-2022,88.36190
11-07-2022,88.83150
08-07-2022,88.36590
07-07-2022,87.75020
06-07-2022,86.77660
05-07-2022,86.05260
04-07-2022,85.86180
01-07-2022,85.20000
30-06-2022,85.26650
29-06-2022,85.57230
28-06-2022,85.72890
27-06-2022,85.21640
24-06-2022,83.67320
23-06-2022,82.26780
22-06-2022,81.55790
21-06-2022,82.30610
20-06-2022,80.35910
17-06-2022,82.05400
16-06-2022,82.66980
15-06-2022,84.81920
14-06-2022,84.12670
13-06-2022,84.02580
10-06-2022,86.43600
09-06-2022,87.01740
08-06-2022,86.83410
07-06-2022,87.19570
06-06-2022,87.80110
03-06-2022,88.48820
02-06-2022,89.28920
01-06-2022,88.80050
31-05-2022,87.97530
30-05-2022,87.08910
27-05-2022,85.08060
26-05-2022,83.69240
25-05-2022,82.87620
24-05-2022,85.22330
23-05-2022,86.13840
20-05-2022,86.64210
19-05-2022,85.22960
18-05-2022,87.25800
17-05-2022,87.00870
16-05-2022,84.75680
13-05-2022,83.90390
12-05-2022,83.02610
11-05-2022,84.82330
10-05-2022,86.40920
09-05-2022,87.93280
06-05-2022,89.45210
05-05-2022,91.25930
04-05-2022,91.48910
02-05-2022,93.57370
29-04-2022,94.52930
28-04-2022,95.41190
27-04-2022,94.90420
26-04-2022,95.27150
25-04-2022,94.27190
22-04-2022,95.83450
21-04-2022,96.11100
20-04-2022,94.75450
19-04-2022,94.63270
18-04-2022,96.02430
13-04-2022,97.07020
12-04-2022,96.47620
11-04-2022,97.57770
08-04-2022,97.52770
07-04-2022,96.47620
06-04-2022,96.81010
05-04-2022,96.38790
04-04-2022,95.45500
01-04-2022,94.15890
31-03-2022,92.95450
30-03-2022,92.43790
29-03-2022,91.15700
28-03-2022,90.53400
25-03-2022,90.84900
24-03-2022,91.40780
23-03-2022,91.58160
22-03-2022,91.80170
21-03-2022,91.27800
17-03-2022,90.48760
16-03-2022,89.47070
15-03-2022,88.23810
14-03-2022,89.23220
11-03-2022,88.64150
10-03-2022,87.78080
09-03-2022,86.66450
08-03-2022,85.03000
07-03-2022,84.02310
04-03-2022,85.59100
03-03-2022,87.20410
02-03-2022,87.06270
28-02-2022,87.35330
25-02-2022,87.08490
24-02-2022,83.65770
23-02-2022,88.11480
22-02-2022,87.28660
21-02-2022,88.47960
18-02-2022,89.96510
17-02-2022,90.63930
16-02-2022,91.03110
15-02-2022,90.68790
14-02-2022,88.46360
11-02-2022,92.40800
10-02-2022,94.10480
09-02-2022,94.09610
08-02-2022,93.57990
07-02-2022,94.56960
04-02-2022,95.47220
03-02-2022,95.66160
02-02-2022,96.09400
01-02-2022,94.83020
31-01-2022,93.99180
28-01-2022,92.74890
27-01-2022,92.26980
25-01-2022,93.03920
24-01-2022,92.05070
21-01-2022,96.41950
20-01-2022,98.53470
19-01-2022,98.78720
18-01-2022,98.98290
17-01-2022,100.94240
14-01-2022,100.14940
13-01-2022,99.64330
12-01-2022,99.15330
11-01-2022,98.35470
10-01-2022,98.45930
07-01-2022,97.32250
06-01-2022,96.65560
05-01-2022,96.71490
04-01-2022,97.10370
03-01-2022,96.44930
31-12-2021,94.97170
30-12-2021,94.16830
29-12-2021,94.20210
28-12-2021,93.74420
27-12-2021,91.94790
24-12-2021,91.30890
23-12-2021,91.73220
22-12-2021,90.99110
21-12-2021,89.49530
20-12-2021,88.15300
17-12-2021,90.90580
16-12-2021,92.72120
15-12-2021,93.13090
14-12-2021,93.24450
13-12-2021,93.11510
10-12-2021,92.48520
09-12-2021,91.83500
08-12-2021,91.44210
07-12-2021,90.23990
06-12-2021,89.21120
03-12-2021,90.43430
02-12-2021,90.25460
01-12-2021,89.34690
30-11-2021,89.10120
29-11-2021,87.58790
26-11-2021,89.43660
25-11-2021,92.22120
24-11-2021,91.33720
23-11-2021,90.60470
22-11-2021,89.18000
18-11-2021,91.80040
17-11-2021,93.35620
16-11-2021,93.38740
15-11-2021,92.96440
12-11-2021,92.65590
11-11-2021,92.46830
10-11-2021,92.48110
09-11-2021,91.91160
08-11-2021,91.52430
03-11-2021,89.57110
02-11-2021,89.78220
01-11-2021,88.60890
29-10-2021,87.61610
28-10-2021,87.68920
27-10-2021,89.23770
26-10-2021,88.79640
25-10-2021,86.59840
22-10-2021,88.23210
21-10-2021,89.11290
