date,nav
28-02-2023,20.19290
27-02-2023,20.08320
24-02-2023,20.22920
23-02-2023,20.30530
22-02-2023,20.26640
21-02-2023,20.34050
20-02-2023,20.41280
17-02-2023,20.35990
16-02-2023,20.36270
15-02-2023,20.23790
14-02-2023,20.17580
13-02-2023,20.35570
10-02-2023,20.57710
09-02-2023,20.39020
08-02-2023,20.33730
07-02-2023,20.22530
06-02-2023,20.20110
03-02-2023,20.06730
02-02-2023,20.07390
01-02-2023,19.98350
31-01-2023,20.19670
30-01-2023,19.86770
27-01-2023,19.85200
25-01-2023,20.12860
24-01-2023,20.21610
23-01-2023,20.24730
20-01-2023,20.22590
19-01-2023,20.25290
18-01-2023,20.23340
17-01-2023,20.17940
16-01-2023,20.25480
13-01-2023,20.29640
12-01-2023,20.25470
11-01-2023,20.24720
10-01-2023,20.22510
09-01-2023,20.24370
06-01-2023,20.16830
05-01-2023,20.25060
04-01-2023,20.27570
03-01-2023,20.37590
02-01-2023,20.34230
30-12-2022,20.20580
29-12-2022,20.11150
28-12-2022,20.09490
27-12-2022,20.10960
26-12-2022,19.89670
23-12-2022,19.47920
22-12-2022,20.04020
21-12-2022,20.25840
20-12-2022,20.56670
19-12-2022,20.63610
16-12-2022,20.60310
15-12-2022,20.80480
14-12-2022,20.89490
13-12-2022,20.77870
12-12-2022,20.69020
09-12-2022,20.75330
08-12-2022,20.88540
07-12-2022,20.87930
06-12-2022,20.97810
05-12-2022,21.02890
02-12-2022,21.05110
01-12-2022,20.96890
30-11-2022,20.85460
29-11-2022,20.77260
28-11-2022,20.76300
25-11-2022,20.66190
24-11-2022,20.56700
23-11-2022,20.46690
22-11-2022,20.37260
21-11-2022,20.42840
18-11-2022,20.48890
17-11-2022,20.61270
16-11-2022,20.58080
15-11-2022,20.67840
14-11-2022,20.67480
11-11-2022,20.57460
10-11-2022,20.52100
09-11-2022,20.63880
07-11-2022,20.76140
04-11-2022,20.67460
03-11-2022,20.70420
02-11-2022,20.74630
01-11-2022,20.73540
31-10-2022,20.68960
28-10-2022,20.57530
27-10-2022,20.68360
25-10-2022,20.63530
21-10-2022,20.47940
20-10-2022,20.58280
19-10-2022,20.59150
18-10-2022,20.53560
17-10-2022,20.40090
14-10-2022,20.44390
13-10-2022,20.44980
12-10-2022,20.55140
11-10-2022,20.50960
10-10-2022,20.70940
07-10-2022,20.86740
06-10-2022,20.88340
04-10-2022,20.69190
03-10-2022,20.48460
30-09-2022,20.52990
29-09-2022,20.24630
28-09-2022,20.09810
27-09-2022,20.13240
26-09-2022,20.05960
23-09-2022,20.59560
22-09-2022,20.95570
21-09-2022,20.86510
20-09-2022,20.96010
19-09-2022,20.70980
16-09-2022,20.73600
15-09-2022,21.17700
14-09-2022,21.23160
13-09-2022,21.18130
12-09-2022,21.17640
09-09-2022,20.93620
08-09-2022,20.99390
07-09-2022,20.77460
06-09-2022,20.61780
05-09-2022,20.53900
02-09-2022,20.47210
01-09-2022,20.54750
30-08-2022,20.49240
29-08-2022,20.21200
26-08-2022,20.29220
25-08-2022,20.18890
24-08-2022,20.10740
23-08-2022,19.95420
22-08-2022,19.84460
19-08-2022,19.99740
18-08-2022,20.14200
17-08-2022,20.12590
16-08-2022,20.03170
12-08-2022,19.87790
11-08-2022,19.71280
10-08-2022,19.50020
08-08-2022,19.53230
05-08-2022,19.49470
04-08-2022,19.45360
03-08-2022,19.47940
02-08-2022,19.45780
01-08-2022,19.34650
29-07-2022,19.14000
28-07-2022,18.91420
27-07-2022,18.75250
26-07-2022,18.67830
25-07-2022,18.81260
22-07-2022,18.82250
21-07-2022,18.73920
20-07-2022,18.63320
19-07-2022,18.51330
18-07-2022,18.43070
15-07-2022,18.20890
14-07-2022,18.08840
13-07-2022,18.10430
12-07-2022,18.05820
11-07-2022,18.19330
08-07-2022,18.05780
07-07-2022,18.00040
06-07-2022,17.84930
05-07-2022,17.70480
04-07-2022,17.57680
01-07-2022,17.47090
30-06-2022,17.49100
29-06-2022,17.53650
28-06-2022,17.53790
27-06-2022,17.45310
24-06-2022,17.19660
23-06-2022,16.99970
22-06-2022,16.78440
21-06-2022,16.87890
20-06-2022,16.52610
17-06-2022,16.71300
16-06-2022,16.88180
15-06-2022,17.30570
14-06-2022,17.22680
13-06-2022,17.30540
10-06-2022,17.82100
09-06-2022,17.91470
08-06-2022,17.92660
07-06-2022,17.94770
06-06-2022,18.04880
03-06-2022,18.20490
02-06-2022,18.27640
01-06-2022,18.22290
31-05-2022,18.06350
30-05-2022,18.02810
27-05-2022,17.55300
26-05-2022,17.35210
25-05-2022,17.23620
24-05-2022,17.72890
23-05-2022,17.90110
20-05-2022,17.95720
19-05-2022,17.67420
18-05-2022,18.07510
17-05-2022,17.85420
16-05-2022,17.43460
13-05-2022,17.26890
12-05-2022,17.08950
11-05-2022,17.42690
10-05-2022,17.68540
09-05-2022,18.02180
06-05-2022,18.26910
05-05-2022,18.66660
04-05-2022,18.71250
02-05-2022,19.06950
29-04-2022,19.20370
28-04-2022,19.30760
27-04-2022,19.15110
26-04-2022,19.20560
25-04-2022,18.98790
22-04-2022,19.27050
21-04-2022,19.25970
20-04-2022,19.04890
19-04-2022,19.05260
18-04-2022,19.29230
13-04-2022,19.49380
12-04-2022,19.47990
11-04-2022,19.76330
08-04-2022,19.75180
07-04-2022,19.55530
06-04-2022,19.60490
05-04-2022,19.57490
04-04-2022,19.40170
01-04-2022,19.20880
31-03-2022,19.02080
30-03-2022,18.90940
29-03-2022,18.65760
28-03-2022,18.50100
25-03-2022,18.61340
24-03-2022,18.66540
23-03-2022,18.65740
22-03-2022,18.75460
21-03-2022,18.66580
17-03-2022,18.57560
16-03-2022,18.20220
15-03-2022,18.01930
14-03-2022,18.11070
11-03-2022,17.95170
10-03-2022,17.77340
09-03-2022,17.59040
08-03-2022,17.27100
07-03-2022,17.07480
04-03-2022,17.42580
03-03-2022,17.69040
02-03-2022,17.58910
28-02-2022,17.62880
25-02-2022,17.52930
24-02-2022,16.97430
23-02-2022,17.80230
22-02-2022,17.65870
21-02-2022,17.79410
18-02-2022,18.08480
17-02-2022,18.16880
16-02-2022,18.18990
15-02-2022,18.15980
14-02-2022,17.88330
11-02-2022,18.52140
10-02-2022,18.77410
09-02-2022,18.82320
08-02-2022,18.74290
07-02-2022,18.99220
04-02-2022,19.16020
03-02-2022,19.25210
02-02-2022,19.31130
01-02-2022,19.07340
31-01-2022,18.89350
28-01-2022,18.74300
27-01-2022,18.65730
25-01-2022,18.76020
24-01-2022,18.50210
21-01-2022,19.32430
20-01-2022,19.63820
19-01-2022,19.62920
18-01-2022,19.58210
17-01-2022,19.86560
14-01-2022,19.67520
13-01-2022,19.60250
12-01-2022,19.56050
11-01-2022,19.51280
10-01-2022,19.51780
07-01-2022,19.22290
06-01-2022,19.13570
05-01-2022,19.23570
04-01-2022,19.23150
03-01-2022,19.07650
31-12-2021,18.90760
30-12-2021,18.79830
29-12-2021,18.70260
28-12-2021,18.62480
27-12-2021,18.38090
24-12-2021,18.30870
23-12-2021,18.40460
22-12-2021,18.21610
21-12-2021,17.98670
20-12-2021,17.78550
17-12-2021,18.39510
16-12-2021,18.76530
15-12-2021,18.86190
14-12-2021,18.89240
13-12-2021,18.78960
10-12-2021,18.76080
09-12-2021,18.64000
08-12-2021,18.62330
07-12-2021,18.36750
06-12-2021,18.20680
03-12-2021,18.42450
02-12-2021,18.35260
01-12-2021,18.14010
30-11-2021,18.11060
29-11-2021,17.84280
26-11-2021,18.32110
25-11-2021,18.94260
24-11-2021,18.79640
23-11-2021,18.65590
22-11-2021,18.35630
18-11-2021,18.79800
17-11-2021,19.10340
16-11-2021,19.10000
15-11-2021,19.16070
12-11-2021,19.24970
11-11-2021,19.23350
10-11-2021,19.20550
09-11-2021,19.07180
08-11-2021,19.02620
03-11-2021,18.54290
02-11-2021,18.64890
01-11-2021,18.25730
29-10-2021,18.05860
28-10-2021,18.02850
27-10-2021,18.30700
26-10-2021,18.19220
25-10-2021,17.76140
22-10-2021,17.95510
21-10-2021,18.11090
20-10-2021,18.20160
19-10-2021,18.46040
18-10-2021,18.71400
14-10-2021,18.57520
13-10-2021,18.45330
12-10-2021,18.40850
11-10-2021,18.38170
08-10-2021,18.31140
07-10-2021,18.15390
06-10-2021,17.96560
05-10-2021,18.11850
04-10-2021,18.04150
01-10-2021,17.74970
30-09-2021,17.69040
29-09-2021,17.61210
28-09-2021,17.63430
27-09-2021,17.74750
24-09-2021,17.75560
23-09-2021,17.68470
22-09-2021,17.48940
21-09-2021,17.30960
20-09-2021,17.25480
17-09-2021,17.50430
16-09-2021,17.63140
15-09-2021,17.62000
14-09-2021,17.49060
13-09-2021,17.49990
09-09-2021,17.42240
08-09-2021,17.35100
07-09-2021,17.24470
06-09-2021,17.24930
03-09-2021,17.15000
02-09-2021,17.13190
01-09-2021,16.96290
31-08-2021,16.98510
30-08-2021,16.86130
27-08-2021,16.58230
26-08-2021,16.42300
25-08-2021,16.35130
24-08-2021,16.27610
23-08-2021,16.01970
20-08-2021,16.29220
18-08-2021,16.69530
17-08-2021,16.73870
16-08-2021,16.76420
13-08-2021,16.87890
12-08-2021,16.85720
11-08-2021,16.48390
10-08-2021,16.55340
09-08-2021,16.88950
06-08-2021,16.94390
05-08-2021,16.90530
04-08-2021,16.91410
03-08-2021,17.02060
02-08-2021,17.03070
30-07-2021,16.88400
29-07-2021,16.81550
28-07-2021,16.63810
27-07-2021,16.70390
26-07-2021,16.66450
23-07-2021,16.61110
22-07-2021,16.59780
20-07-2021,16.40350
19-07-2021,16.68580
16-07-2021,16.73940
15-07-2021,16.61090
14-07-2021,16.59200
13-07-2021,16.52390
12-07-2021,16.43310
09-07-2021,16.21240
08-07-2021,16.14760
07-07-2021,16.19160
06-07-2021,15.99070
05-07-2021,16.05000
02-07-2021,15.88690
01-07-2021,15.74860
30-06-2021,15.61470
29-06-2021,15.51590
28-06-2021,15.38720
25-06-2021,15.32430
24-06-2021,15.14660
23-06-2021,15.17160
22-06-2021,15.16040
21-06-2021,15.00560
18-06-2021,14.99380
17-06-2021,15.08420
16-06-2021,15.16090
15-06-2021,15.27700
14-06-2021,15.15690
11-06-2021,15.26050
10-06-2021,15.22070
09-06-2021,15.00720
08-06-2021,15.19000
07-06-2021,15.05780
04-06-2021,14.88130
03-06-2021,14.73170
02-06-2021,14.59520
01-06-2021,14.39860
31-05-2021,14.48330
28-05-2021,14.41540
27-05-2021,14.43780
26-05-2021,14.41710
25-05-2021,14.30890
24-05-2021,14.26170
21-05-2021,14.06250
20-05-2021,13.90250
19-05-2021,13.83280
18-05-2021,13.73340
17-05-2021,13.59160
14-05-2021,13.41080
12-05-2021,13.49530
11-05-2021,13.60380
10-05-2021,13.51620
07-05-2021,13.45200
06-05-2021,13.45720
05-05-2021,13.36780
04-05-2021,13.24040
03-05-2021,13.20260
30-04-2021,13.05780
29-04-2021,13.00710
28-04-2021,12.95290
27-04-2021,12.88050
26-04-2021,12.69730
23-04-2021,12.53070
22-04-2021,12.47930
20-04-2021,12.39120
19-04-2021,12.31030
16-04-2021,12.53500
15-04-2021,12.39790
13-04-2021,12.49990
12-04-2021,12.39560
09-04-2021,13.01490
08-04-2021,12.97070
07-04-2021,12.83810
06-04-2021,12.67690
05-04-2021,12.55540
01-04-2021,12.77730
31-03-2021,12.59350
30-03-2021,12.51170
26-03-2021,12.34200
25-03-2021,12.20900
24-03-2021,12.41250
23-03-2021,12.58740
22-03-2021,12.47950
19-03-2021,12.40800
18-03-2021,12.39370
17-03-2021,12.62060
16-03-2021,12.88030
15-03-2021,12.84260
12-03-2021,12.92260
10-03-2021,12.94030
09-03-2021,12.84570
08-03-2021,12.89750
05-03-2021,12.83980
04-03-2021,13.04570
03-03-2021,12.95100
02-03-2021,12.81930
01-03-2021,12.69010
26-02-2021,12.53060
25-02-2021,12.60210
24-02-2021,12.45210
23-02-2021,12.31930
22-02-2021,12.27790
19-02-2021,12.35730
18-02-2021,12.41770
17-02-2021,12.32610
16-02-2021,12.24460
15-02-2021,12.25060
12-02-2021,12.27080
11-02-2021,12.18560
10-02-2021,12.07360
09-02-2021,12.02290
08-02-2021,12.04730
05-02-2021,11.87820
04-02-2021,11.84530
03-02-2021,11.72470
02-02-2021,11.61640
01-02-2021,11.39820
29-01-2021,11.12240
28-01-2021,11.10700
27-01-2021,11.18290
25-01-2021,11.26730
22-01-2021,11.35170
21-01-2021,11.45640
20-01-2021,11.47330
19-01-2021,11.45060
18-01-2021,11.32930
15-01-2021,11.53900
14-01-2021,11.57940
13-01-2021,11.53370
12-01-2021,11.62770
11-01-2021,11.61850
08-01-2021,11.63640
07-01-2021,11.54830
06-01-2021,11.46710
05-01-2021,11.47950
04-01-2021,11.35290
01-01-2021,11.29260
31-12-2020,11.21770
30-12-2020,11.16670
29-12-2020,11.11640
28-12-2020,11.13460
24-12-2020,11.00190
23-12-2020,10.86170
22-12-2020,10.56110
21-12-2020,10.44240
18-12-2020,10.94900
17-12-2020,11.01610
16-12-2020,11.03640
15-12-2020,10.83540
14-12-2020,10.78260
11-12-2020,10.58390
10-12-2020,10.49450
09-12-2020,10.58220
08-12-2020,10.54120
07-12-2020,10.59980
04-12-2020,10.43110
03-12-2020,10.41600
02-12-2020,10.30570
01-12-2020,10.22620
27-11-2020,10.13630
26-11-2020,9.89970
25-11-2020,9.83340
24-11-2020,9.89930
23-11-2020,9.83130
20-11-2020,9.69550
19-11-2020,9.58720
18-11-2020,9.58090
17-11-2020,9.51870
13-11-2020,9.35350
12-11-2020,9.29850
11-11-2020,9.23410
10-11-2020,9.23010
09-11-2020,9.24630
06-11-2020,9.20950
05-11-2020,9.17730
04-11-2020,9.06310
03-11-2020,9.01640
02-11-2020,8.97020
30-10-2020,9.02190
29-10-2020,9.01690
28-10-2020,9.00320
27-10-2020,9.09540
26-10-2020,9.05160
23-10-2020,9.10220
22-10-2020,9.03690
21-10-2020,8.99650
20-10-2020,8.98400
19-10-2020,8.94180
16-10-2020,8.90310
15-10-2020,8.84300
14-10-2020,8.97580
13-10-2020,8.98100
12-10-2020,8.96710
09-10-2020,9.00450
08-10-2020,8.99450
07-10-2020,9.05770
06-10-2020,9.06070
05-10-2020,9.01220
01-10-2020,9.01770
30-09-2020,8.93540
29-09-2020,8.87130
28-09-2020,8.88080
25-09-2020,8.73780
24-09-2020,8.58460
23-09-2020,8.80100
22-09-2020,8.78530
21-09-2020,8.94380
18-09-2020,9.24130
17-09-2020,9.27510
16-09-2020,9.28310
15-09-2020,9.21700
14-09-2020,9.13500
11-09-2020,8.77470
10-09-2020,8.77710
09-09-2020,8.69280
08-09-2020,8.82430
07-09-2020,8.90130
04-09-2020,8.92330
03-09-2020,9.02200
02-09-2020,8.96160
01-09-2020,8.88380
31-08-2020,8.95900
28-08-2020,9.32940
27-08-2020,9.31580
26-08-2020,9.35090
25-08-2020,9.22710
24-08-2020,9.19590
21-08-2020,9.02520
20-08-2020,8.93990
19-08-2020,8.87720
18-08-2020,8.77010
17-08-2020,8.65310
14-08-2020,8.53440
13-08-2020,8.57040
12-08-2020,8.44640
11-08-2020,8.43340
10-08-2020,8.40710
07-08-2020,8.26650
06-08-2020,8.13810
05-08-2020,8.11650
04-08-2020,8.02880
03-08-2020,8.00770
31-07-2020,7.95110
30-07-2020,7.93640
29-07-2020,7.97660
28-07-2020,8.00910
27-07-2020,7.94630
24-07-2020,8.05110
23-07-2020,8.10530
22-07-2020,8.07160
21-07-2020,8.07080
20-07-2020,8.01120
17-07-2020,7.96250
16-07-2020,7.90340
15-07-2020,7.92150
14-07-2020,7.93340
13-07-2020,8.02640
10-07-2020,8.06190
09-07-2020,8.10840
08-07-2020,8.03110
07-07-2020,8.06250
06-07-2020,8.01230
03-07-2020,7.94290
02-07-2020,7.93660
01-07-2020,7.84760
30-06-2020,7.78610
29-06-2020,7.83030
26-06-2020,7.93880
25-06-2020,7.89370
24-06-2020,7.87480
23-06-2020,7.95170
22-06-2020,7.87290
19-06-2020,7.78000
18-06-2020,7.66000
17-06-2020,7.55230
16-06-2020,7.48770
15-06-2020,7.53290
12-06-2020,7.57960
11-06-2020,7.57970
10-06-2020,7.66640
09-06-2020,7.63140
08-06-2020,7.71050
05-06-2020,7.63560
04-06-2020,7.48510
03-06-2020,7.46320
02-06-2020,7.39480
01-06-2020,7.28460
29-05-2020,7.12420
28-05-2020,6.98430
27-05-2020,6.82860
26-05-2020,6.82650
22-05-2020,6.78830
21-05-2020,6.81550
20-05-2020,6.76890
19-05-2020,6.67200
18-05-2020,6.71190
15-05-2020,6.91400
14-05-2020,6.91360
13-05-2020,6.95430
12-05-2020,6.79690
11-05-2020,6.88180
08-05-2020,6.92830
07-05-2020,6.99670
06-05-2020,6.98690
05-05-2020,6.95510
04-05-2020,7.01940
30-04-2020,7.26790
29-04-2020,7.20530
28-04-2020,7.15820
27-04-2020,7.13380
24-04-2020,7.08290
23-04-2020,7.24550
22-04-2020,7.16180
21-04-2020,7.13580
20-04-2020,7.38300
17-04-2020,7.18380
16-04-2020,6.89930
15-04-2020,6.79480
13-04-2020,6.72680
09-04-2020,6.78950
08-04-2020,6.62920
07-04-2020,6.50700
03-04-2020,6.35730
01-04-2020,6.33420
31-03-2020,6.37090
30-03-2020,6.24560
27-03-2020,6.49690
26-03-2020,6.46080
25-03-2020,6.19500
24-03-2020,6.06770
23-03-2020,6.17120
20-03-2020,6.96500
19-03-2020,6.83510
18-03-2020,7.22750
17-03-2020,7.78650
16-03-2020,7.97630
13-03-2020,8.40390
12-03-2020,8.33040
11-03-2020,9.02820
09-03-2020,9.05450
06-03-2020,9.49620
05-03-2020,9.70050
04-03-2020,9.61800
03-03-2020,9.77230
02-03-2020,9.69560
28-02-2020,9.82080
27-02-2020,10.17130
26-02-2020,10.24080
25-02-2020,10.30030
24-02-2020,10.26000
20-02-2020,10.37930
19-02-2020,10.31020
18-02-2020,10.18140
17-02-2020,10.17210
14-02-2020,10.29530
13-02-2020,10.27290
12-02-2020,10.27620
11-02-2020,10.28420
10-02-2020,10.29500
07-02-2020,10.32710
06-02-2020,10.33860
05-02-2020,10.32120
04-02-2020,10.25560
03-02-2020,10.05290
31-01-2020,10.29140
30-01-2020,10.29760
29-01-2020,10.40290
28-01-2020,10.39520
27-01-2020,10.41800
24-01-2020,10.38510
23-01-2020,10.24230
22-01-2020,10.18570
21-01-2020,10.18450
20-01-2020,10.20820
17-01-2020,10.25340
16-01-2020,10.15900
15-01-2020,10.05840
14-01-2020,9.98410
13-01-2020,9.92450
10-01-2020,9.84880
09-01-2020,9.82250
08-01-2020,9.66790
07-01-2020,9.64380
06-01-2020,9.58390
03-01-2020,9.75280
02-01-2020,9.75390
01-01-2020,9.62290
31-12-2019,9.61040
30-12-2019,9.60910
27-12-2019,9.55810
26-12-2019,9.48620
24-12-2019,9.41310
23-12-2019,9.39520
20-12-2019,9.37850
19-12-2019,9.34390
18-12-2019,9.33680
17-12-2019,9.36810
16-12-2019,9.29990
13-12-2019,9.30110
12-12-2019,9.27480
11-12-2019,9.15780
10-12-2019,9.19140
09-12-2019,9.27600
06-12-2019,9.34630
05-12-2019,9.41160
04-12-2019,9.40930
03-12-2019,9.38100
02-12-2019,9.43500
29-11-2019,9.46140
28-11-2019,9.38920
27-11-2019,9.35510
26-11-2019,9.34520
25-11-2019,9.35150
22-11-2019,9.30870
21-11-2019,9.32930
20-11-2019,9.39040
19-11-2019,9.41930
18-11-2019,9.41050
15-11-2019,9.37140
14-11-2019,9.37130
13-11-2019,9.40840
11-11-2019,9.41810
08-11-2019,9.46710
07-11-2019,9.46760
06-11-2019,9.46690
05-11-2019,9.50770
04-11-2019,9.56020
01-11-2019,9.52380
31-10-2019,9.50140
30-10-2019,9.41560
29-10-2019,9.37060
25-10-2019,9.23860
24-10-2019,9.28040
23-10-2019,9.24640
22-10-2019,9.21350
18-10-2019,9.16290
17-10-2019,9.04620
16-10-2019,8.95570
15-10-2019,8.94890
14-10-2019,8.96440
11-10-2019,8.96800
10-10-2019,8.98350
09-10-2019,9.03720
07-10-2019,8.97120
04-10-2019,9.02160
03-10-2019,9.08180
01-10-2019,9.13810
30-09-2019,9.26900
27-09-2019,9.35310
26-09-2019,9.37020
25-09-2019,9.36750
24-09-2019,9.47830
23-09-2019,9.48390
20-09-2019,9.15130
19-09-2019,8.75950
18-09-2019,8.86470
17-09-2019,8.86090
16-09-2019,9.00900
13-09-2019,8.98670
12-09-2019,8.90390
11-09-2019,8.90270
09-09-2019,8.74950
06-09-2019,8.74500
05-09-2019,8.66200
04-09-2019,8.61210
03-09-2019,8.58920
30-08-2019,8.70670
29-08-2019,8.62850
28-08-2019,8.67490
27-08-2019,8.75340
26-08-2019,8.63060
23-08-2019,8.46700
22-08-2019,8.40850
21-08-2019,8.56520
20-08-2019,8.62440
19-08-2019,8.67720
16-08-2019,8.60970
14-08-2019,8.59520
13-08-2019,8.57380
09-08-2019,8.67820
08-08-2019,8.60940
07-08-2019,8.57490
06-08-2019,8.51480
05-08-2019,8.38360
02-08-2019,8.55250
01-08-2019,8.59580
31-07-2019,8.69270
30-07-2019,8.62870
29-07-2019,8.81590
26-07-2019,8.93890
25-07-2019,8.93690
24-07-2019,8.99610
23-07-2019,9.09090
22-07-2019,9.02070
19-07-2019,9.13060
18-07-2019,9.30480
17-07-2019,9.40640
16-07-2019,9.44750
15-07-2019,9.48410
12-07-2019,9.55910
11-07-2019,9.52220
10-07-2019,9.48210
09-07-2019,9.55280
08-07-2019,9.51980
05-07-2019,9.76760
04-07-2019,9.87310
03-07-2019,9.89210
02-07-2019,9.86760
01-07-2019,9.89180
28-06-2019,9.90500
27-06-2019,9.84960
26-06-2019,9.81560
25-06-2019,9.79120
24-06-2019,9.78170
21-06-2019,9.82040
20-06-2019,9.82640
19-06-2019,9.78090
18-06-2019,9.87620
17-06-2019,9.89150
14-06-2019,10.04060
13-06-2019,10.06850
12-06-2019,10.13820
11-06-2019,10.15450
10-06-2019,10.13540
07-06-2019,10.21260
06-06-2019,10.19120
04-06-2019,10.29690
03-06-2019,10.28600
31-05-2019,10.30470
30-05-2019,10.30780
29-05-2019,10.32480
28-05-2019,10.38580
27-05-2019,10.36450
24-05-2019,10.18760
23-05-2019,9.94330
22-05-2019,9.95710
21-05-2019,9.92140
20-05-2019,9.93480
17-05-2019,9.64050
16-05-2019,9.61430
15-05-2019,9.61530
14-05-2019,9.67170
13-05-2019,9.64110
10-05-2019,9.76940
09-05-2019,9.74850
08-05-2019,9.77660
07-05-2019,9.90140
06-05-2019,9.92630
03-05-2019,9.99930
02-05-2019,10.00900
30-04-2019,10.04890
26-04-2019,10.14240
25-04-2019,10.14870
24-04-2019,10.13670
23-04-2019,10.08930
22-04-2019,10.09230
18-04-2019,10.24000
16-04-2019,10.23610
15-04-2019,10.20660
12-04-2019,10.17950
11-04-2019,10.17230
10-04-2019,10.16920
09-04-2019,10.17260
08-04-2019,10.20890
05-04-2019,10.25030
04-04-2019,10.17110
03-04-2019,10.24660
02-04-2019,10.31260
01-04-2019,10.29210
29-03-2019,10.24240
28-03-2019,10.13490
27-03-2019,10.04220
26-03-2019,9.93400
25-03-2019,9.88810
22-03-2019,9.99600
20-03-2019,10.00220
19-03-2019,10.04010
18-03-2019,10.06510
15-03-2019,10.13080
14-03-2019,10.15800
13-03-2019,10.13430
12-03-2019,10.16330
11-03-2019,10.05920
08-03-2019,9.92010
07-03-2019,9.91080
06-03-2019,9.86470
05-03-2019,9.76990
01-03-2019,9.52300
28-02-2019,9.37800
27-02-2019,9.24430
26-02-2019,9.23700
25-02-2019,9.23230
22-02-2019,9.17450
21-02-2019,9.14010
20-02-2019,9.02060
19-02-2019,8.95310
18-02-2019,8.92390
15-02-2019,8.98880
14-02-2019,9.04660
13-02-2019,9.03170
12-02-2019,9.06710
11-02-2019,9.07840
08-02-2019,9.17040
07-02-2019,9.25990
06-02-2019,9.25870
05-02-2019,9.24680
04-02-2019,9.25550
01-02-2019,9.33160
31-01-2019,9.30460
30-01-2019,9.24990
29-01-2019,9.21790
28-01-2019,9.22130
25-01-2019,9.38480
24-01-2019,9.49130
23-01-2019,9.51570
22-01-2019,9.54530
21-01-2019,9.62090
18-01-2019,9.67140
17-01-2019,9.72020
16-01-2019,9.73590
15-01-2019,9.75630
14-01-2019,9.68790
11-01-2019,9.71650
10-01-2019,9.73720
09-01-2019,9.70300
08-01-2019,9.72020
07-01-2019,9.72180
04-01-2019,9.74640
03-01-2019,9.74830
02-01-2019,9.76130
01-01-2019,9.79600
31-12-2018,9.77440
28-12-2018,9.71990
27-12-2018,9.68700
26-12-2018,9.65850
24-12-2018,9.67480
21-12-2018,9.75270
20-12-2018,9.83070
19-12-2018,9.83470
18-12-2018,9.77520
17-12-2018,9.71920
14-12-2018,9.67220
13-12-2018,9.65990
12-12-2018,9.63210
11-12-2018,9.46080
10-12-2018,9.37030
07-12-2018,9.47560
06-12-2018,9.48750
05-12-2018,9.55410
04-12-2018,9.62580
03-12-2018,9.57820
30-11-2018,9.56390
29-11-2018,9.53700
28-11-2018,9.51200
27-11-2018,9.49760
