date,nav
07-10-2024,16.86000
04-10-2024,17.23000
03-10-2024,17.38000
01-10-2024,17.74000
30-09-2024,17.59000
27-09-2024,17.65000
26-09-2024,17.69000
25-09-2024,17.74000
24-09-2024,17.85000
23-09-2024,17.86000
20-09-2024,17.80000
19-09-2024,17.67000
18-09-2024,17.74000
17-09-2024,17.82000
16-09-2024,17.70000
13-09-2024,17.68000
12-09-2024,17.50000
11-09-2024,17.37000
10-09-2024,17.46000
09-09-2024,17.19000
06-09-2024,17.29000
05-09-2024,17.34000
04-09-2024,17.31000
03-09-2024,17.22000
02-09-2024,17.10000
30-08-2024,17.18000
29-08-2024,17.03000
28-08-2024,17.18000
27-08-2024,17.18000
26-08-2024,17.16000
23-08-2024,17.20000
22-08-2024,17.14000
21-08-2024,17.04000
20-08-2024,16.97000
19-08-2024,16.95000
16-08-2024,16.83000
14-08-2024,16.42000
13-08-2024,16.41000
12-08-2024,16.50000
09-08-2024,16.42000
08-08-2024,16.26000
07-08-2024,16.13000
06-08-2024,15.86000
05-08-2024,15.80000
02-08-2024,16.37000
01-08-2024,16.48000
31-07-2024,16.59000
30-07-2024,16.57000
29-07-2024,16.49000
26-07-2024,16.40000
25-07-2024,16.20000
24-07-2024,16.22000
23-07-2024,16.01000
22-07-2024,15.95000
19-07-2024,15.92000
18-07-2024,16.29000
16-07-2024,16.37000
15-07-2024,16.38000
12-07-2024,16.28000
11-07-2024,16.31000
10-07-2024,16.26000
09-07-2024,16.32000
08-07-2024,16.25000
05-07-2024,16.37000
04-07-2024,16.36000
03-07-2024,16.27000
02-07-2024,16.25000
01-07-2024,16.31000
28-06-2024,16.06000
27-06-2024,15.86000
26-06-2024,15.97000
25-06-2024,15.98000
24-06-2024,15.98000
21-06-2024,16.00000
20-06-2024,15.96000
19-06-2024,15.86000
18-06-2024,15.92000
14-06-2024,15.82000
13-06-2024,15.70000
12-06-2024,15.51000
11-06-2024,15.37000
10-06-2024,15.28000
07-06-2024,15.19000
06-06-2024,14.91000
05-06-2024,14.59000
04-06-2024,14.11000
03-06-2024,14.73000
31-05-2024,14.62000
30-05-2024,14.47000
29-05-2024,14.56000
28-05-2024,14.58000
27-05-2024,14.64000
24-05-2024,14.68000
23-05-2024,14.73000
22-05-2024,14.78000
21-05-2024,14.86000
17-05-2024,14.95000
16-05-2024,14.83000
15-05-2024,14.67000
14-05-2024,14.56000
13-05-2024,14.45000
10-05-2024,14.51000
09-05-2024,14.44000
08-05-2024,14.67000
07-05-2024,14.67000
06-05-2024,14.81000
03-05-2024,14.87000
02-05-2024,14.92000
30-04-2024,14.94000
29-04-2024,14.90000
26-04-2024,14.86000
25-04-2024,14.85000
24-04-2024,14.78000
23-04-2024,14.70000
22-04-2024,14.55000
19-04-2024,14.45000
18-04-2024,14.46000
16-04-2024,14.42000
15-04-2024,14.42000
12-04-2024,14.56000
10-04-2024,14.54000
09-04-2024,14.42000
08-04-2024,14.44000
05-04-2024,14.44000
04-04-2024,14.40000
03-04-2024,14.31000
02-04-2024,14.21000
01-04-2024,14.13000
31-03-2024,13.84000
28-03-2024,13.84000
27-03-2024,13.80000
26-03-2024,13.73000
22-03-2024,13.70000
21-03-2024,13.61000
20-03-2024,13.43000
19-03-2024,13.40000
18-03-2024,13.37000
15-03-2024,13.34000
14-03-2024,13.28000
13-03-2024,13.13000
12-03-2024,13.54000
11-03-2024,13.68000
07-03-2024,13.84000
06-03-2024,13.79000
05-03-2024,13.98000
04-03-2024,14.14000
01-03-2024,14.25000
29-02-2024,14.20000
28-02-2024,14.25000
27-02-2024,14.36000
26-02-2024,14.31000
23-02-2024,14.31000
22-02-2024,14.27000
21-02-2024,14.26000
20-02-2024,14.33000
19-02-2024,14.36000
16-02-2024,14.32000
15-02-2024,14.24000
14-02-2024,14.12000
13-02-2024,14.09000
12-02-2024,13.99000
09-02-2024,14.22000
08-02-2024,14.30000
07-02-2024,14.36000
06-02-2024,14.18000
05-02-2024,13.98000
02-02-2024,14.10000
01-02-2024,14.09000
31-01-2024,14.12000
30-01-2024,13.92000
29-01-2024,14.04000
25-01-2024,13.95000
24-01-2024,14.00000
23-01-2024,13.92000
19-01-2024,14.13000
18-01-2024,14.07000
17-01-2024,14.09000
16-01-2024,14.24000
15-01-2024,14.28000
12-01-2024,14.25000
11-01-2024,14.23000
10-01-2024,14.13000
09-01-2024,14.14000
08-01-2024,14.14000
05-01-2024,14.20000
04-01-2024,14.09000
03-01-2024,13.98000
02-01-2024,14.00000
01-01-2024,14.04000
29-12-2023,14.02000
28-12-2023,14.00000
27-12-2023,13.96000
26-12-2023,13.89000
22-12-2023,13.90000
21-12-2023,13.78000
20-12-2023,13.66000
19-12-2023,13.97000
18-12-2023,14.00000
15-12-2023,13.97000
14-12-2023,13.96000
13-12-2023,13.93000
12-12-2023,13.87000
11-12-2023,13.87000
08-12-2023,13.80000
07-12-2023,13.85000
06-12-2023,13.82000
05-12-2023,13.81000
04-12-2023,13.74000
01-12-2023,13.65000
30-11-2023,13.58000
29-11-2023,13.40000
28-11-2023,13.36000
24-11-2023,13.35000
23-11-2023,13.35000
22-11-2023,13.35000
21-11-2023,13.36000
20-11-2023,13.32000
17-11-2023,13.27000
16-11-2023,13.29000
15-11-2023,13.26000
13-11-2023,13.18000
10-11-2023,13.03000
09-11-2023,12.94000
08-11-2023,13.02000
07-11-2023,12.92000
06-11-2023,12.86000
03-11-2023,12.74000
02-11-2023,12.66000
01-11-2023,12.53000
31-10-2023,12.52000
30-10-2023,12.51000
27-10-2023,12.51000
26-10-2023,12.34000
25-10-2023,12.41000
23-10-2023,12.49000
20-10-2023,12.80000
19-10-2023,12.86000
18-10-2023,12.88000
17-10-2023,12.89000
16-10-2023,12.84000
13-10-2023,12.84000
12-10-2023,12.81000
11-10-2023,12.81000
10-10-2023,12.74000
09-10-2023,12.68000
06-10-2023,12.82000
05-10-2023,12.77000
04-10-2023,12.78000
03-10-2023,12.85000
29-09-2023,12.73000
27-09-2023,12.67000
26-09-2023,12.57000
25-09-2023,12.53000
22-09-2023,12.52000
21-09-2023,12.54000
20-09-2023,12.64000
18-09-2023,12.67000
15-09-2023,12.76000
14-09-2023,12.74000
13-09-2023,12.66000
12-09-2023,12.60000
11-09-2023,12.92000
08-09-2023,12.77000
07-09-2023,12.70000
06-09-2023,12.65000
05-09-2023,12.65000
04-09-2023,12.59000
01-09-2023,12.52000
31-08-2023,12.48000
30-08-2023,12.35000
29-08-2023,12.31000
28-08-2023,12.30000
25-08-2023,12.30000
24-08-2023,12.32000
23-08-2023,12.32000
22-08-2023,12.30000
21-08-2023,12.23000
18-08-2023,12.14000
17-08-2023,12.15000
16-08-2023,12.16000
14-08-2023,12.18000
11-08-2023,12.25000
10-08-2023,12.29000
09-08-2023,12.39000
08-08-2023,12.36000
07-08-2023,12.34000
04-08-2023,12.31000
03-08-2023,12.25000
02-08-2023,12.21000
01-08-2023,12.35000
31-07-2023,12.34000
28-07-2023,12.24000
27-07-2023,12.23000
26-07-2023,12.24000
25-07-2023,12.24000
24-07-2023,12.18000
21-07-2023,12.20000
20-07-2023,12.18000
19-07-2023,12.22000
18-07-2023,12.17000
17-07-2023,12.25000
14-07-2023,12.20000
13-07-2023,12.05000
12-07-2023,12.14000
11-07-2023,12.04000
10-07-2023,11.89000
07-07-2023,11.91000
06-07-2023,11.95000
05-07-2023,11.87000
04-07-2023,11.83000
03-07-2023,11.81000
30-06-2023,11.75000
28-06-2023,11.78000
27-06-2023,11.75000
26-06-2023,11.74000
23-06-2023,11.67000
22-06-2023,11.77000
21-06-2023,11.74000
20-06-2023,11.64000
19-06-2023,11.61000
16-06-2023,11.54000
15-06-2023,11.49000
14-06-2023,11.47000
13-06-2023,11.43000
12-06-2023,11.36000
09-06-2023,11.31000
08-06-2023,11.35000
07-06-2023,11.42000
06-06-2023,11.34000
05-06-2023,11.30000
02-06-2023,11.25000
01-06-2023,11.23000
31-05-2023,11.22000
30-05-2023,11.16000
29-05-2023,11.12000
26-05-2023,11.08000
25-05-2023,11.03000
24-05-2023,10.95000
23-05-2023,11.00000
22-05-2023,11.01000
19-05-2023,10.96000
18-05-2023,10.93000
17-05-2023,10.96000
16-05-2023,10.91000
15-05-2023,10.90000
12-05-2023,10.85000
11-05-2023,10.88000
10-05-2023,10.79000
09-05-2023,10.76000
08-05-2023,10.74000
05-05-2023,10.68000
04-05-2023,10.69000
03-05-2023,10.63000
02-05-2023,10.62000
28-04-2023,10.61000
27-04-2023,10.54000
26-04-2023,10.51000
25-04-2023,10.51000
24-04-2023,10.50000
21-04-2023,10.52000
20-04-2023,10.57000
19-04-2023,10.58000
18-04-2023,10.60000
17-04-2023,10.59000
13-04-2023,10.58000
12-04-2023,10.56000
11-04-2023,10.50000
10-04-2023,10.55000
06-04-2023,10.52000
05-04-2023,10.51000
03-04-2023,10.56000
31-03-2023,10.49000
29-03-2023,10.37000
28-03-2023,10.25000
27-03-2023,10.31000
24-03-2023,10.41000
23-03-2023,10.53000
22-03-2023,10.58000
21-03-2023,10.53000
20-03-2023,10.41000
17-03-2023,10.45000
16-03-2023,10.43000
15-03-2023,10.49000
14-03-2023,10.49000
13-03-2023,10.56000
10-03-2023,10.72000
09-03-2023,10.77000
08-03-2023,10.82000
06-03-2023,10.80000
03-03-2023,10.75000
02-03-2023,10.69000
01-03-2023,10.71000
28-02-2023,10.66000
27-02-2023,10.64000
24-02-2023,10.71000
23-02-2023,10.73000
22-02-2023,10.70000
21-02-2023,10.84000
20-02-2023,10.90000
17-02-2023,10.90000
16-02-2023,10.87000
15-02-2023,10.75000
14-02-2023,10.75000
13-02-2023,10.78000
10-02-2023,10.92000
09-02-2023,10.85000
08-02-2023,10.88000
07-02-2023,10.83000
06-02-2023,10.86000
03-02-2023,10.89000
02-02-2023,10.89000
01-02-2023,10.88000
31-01-2023,11.02000
30-01-2023,10.84000
27-01-2023,10.84000
25-01-2023,10.98000
24-01-2023,11.01000
23-01-2023,11.05000
20-01-2023,11.09000
19-01-2023,11.10000
18-01-2023,11.11000
17-01-2023,11.14000
16-01-2023,11.14000
13-01-2023,11.12000
12-01-2023,11.04000
11-01-2023,11.04000
10-01-2023,11.03000
09-01-2023,11.08000
06-01-2023,11.09000
05-01-2023,11.13000
04-01-2023,11.12000
03-01-2023,11.19000
02-01-2023,11.17000
30-12-2022,11.14000
29-12-2022,11.07000
28-12-2022,11.04000
27-12-2022,11.07000
26-12-2022,10.95000
23-12-2022,10.72000
22-12-2022,11.12000
21-12-2022,11.26000
20-12-2022,11.40000
19-12-2022,11.45000
16-12-2022,11.47000
15-12-2022,11.60000
14-12-2022,11.67000
13-12-2022,11.59000
12-12-2022,11.56000
09-12-2022,11.58000
08-12-2022,11.69000
07-12-2022,11.65000
06-12-2022,11.74000
05-12-2022,11.80000
02-12-2022,11.79000
01-12-2022,11.68000
30-11-2022,11.63000
29-11-2022,11.61000
28-11-2022,11.65000
25-11-2022,11.58000
24-11-2022,11.52000
23-11-2022,11.49000
22-11-2022,11.45000
21-11-2022,11.49000
18-11-2022,11.49000
17-11-2022,11.49000
16-11-2022,11.37000
15-11-2022,11.41000
14-11-2022,11.37000
11-11-2022,11.37000
10-11-2022,11.35000
09-11-2022,11.47000
07-11-2022,11.47000
04-11-2022,11.44000
03-11-2022,11.47000
02-11-2022,11.44000
01-11-2022,11.43000
31-10-2022,11.42000
28-10-2022,11.36000
27-10-2022,11.45000
25-10-2022,11.47000
21-10-2022,11.33000
20-10-2022,11.42000
19-10-2022,11.45000
18-10-2022,11.45000
17-10-2022,11.30000
14-10-2022,11.27000
13-10-2022,11.31000
12-10-2022,11.35000
11-10-2022,11.32000
10-10-2022,11.45000
07-10-2022,11.50000
06-10-2022,11.49000
04-10-2022,11.35000
03-10-2022,11.22000
30-09-2022,11.31000
29-09-2022,11.14000
28-09-2022,11.04000
27-09-2022,11.10000
26-09-2022,11.06000
23-09-2022,11.35000
22-09-2022,11.58000
21-09-2022,11.52000
20-09-2022,11.62000
19-09-2022,11.52000
16-09-2022,11.59000
15-09-2022,11.89000
14-09-2022,11.81000
13-09-2022,11.83000
12-09-2022,11.86000
09-09-2022,11.72000
08-09-2022,11.69000
07-09-2022,11.55000
06-09-2022,11.48000
05-09-2022,11.46000
02-09-2022,11.39000
01-09-2022,11.43000
30-08-2022,11.40000
29-08-2022,11.24000
26-08-2022,11.26000
25-08-2022,11.19000
24-08-2022,11.10000
23-08-2022,10.98000
22-08-2022,10.91000
19-08-2022,11.02000
18-08-2022,11.10000
17-08-2022,11.06000
16-08-2022,11.03000
12-08-2022,10.92000
11-08-2022,10.89000
10-08-2022,10.79000
08-08-2022,10.79000
05-08-2022,10.78000
04-08-2022,10.73000
03-08-2022,10.80000
02-08-2022,10.86000
01-08-2022,10.86000
29-07-2022,10.75000
28-07-2022,10.61000
27-07-2022,10.52000
26-07-2022,10.49000
25-07-2022,10.62000
22-07-2022,10.58000
21-07-2022,10.57000
20-07-2022,10.47000
19-07-2022,10.39000
18-07-2022,10.31000
15-07-2022,10.19000
14-07-2022,10.16000
13-07-2022,10.17000
12-07-2022,10.16000
11-07-2022,10.21000
08-07-2022,10.09000
07-07-2022,10.09000
06-07-2022,9.91000
05-07-2022,9.84000
04-07-2022,9.82000
01-07-2022,9.81000
30-06-2022,9.79000
29-06-2022,9.79000
28-06-2022,9.80000
27-06-2022,9.78000
24-06-2022,9.63000
23-06-2022,9.49000
22-06-2022,9.36000
21-06-2022,9.44000
20-06-2022,9.23000
17-06-2022,9.46000
16-06-2022,9.58000
15-06-2022,9.83000
14-06-2022,9.76000
13-06-2022,9.80000
10-06-2022,10.09000
09-06-2022,10.16000
08-06-2022,10.10000
07-06-2022,10.11000
06-06-2022,10.17000
03-06-2022,10.26000
02-06-2022,10.36000
01-06-2022,10.37000
31-05-2022,10.26000
30-05-2022,10.14000
27-05-2022,9.91000
26-05-2022,9.81000
25-05-2022,9.72000
24-05-2022,10.05000
23-05-2022,10.17000
20-05-2022,10.27000
19-05-2022,10.09000
18-05-2022,10.36000
17-05-2022,10.29000
16-05-2022,10.05000
13-05-2022,9.93000
12-05-2022,9.76000
11-05-2022,9.96000
10-05-2022,10.18000
09-05-2022,10.45000
06-05-2022,10.61000
05-05-2022,10.86000
04-05-2022,10.85000
02-05-2022,11.08000
29-04-2022,11.10000
28-04-2022,11.24000
27-04-2022,11.16000
26-04-2022,11.22000
25-04-2022,11.11000
22-04-2022,11.30000
21-04-2022,11.33000
20-04-2022,11.22000
19-04-2022,11.23000
18-04-2022,11.33000
13-04-2022,11.43000
12-04-2022,11.39000
11-04-2022,11.57000
08-04-2022,11.52000
07-04-2022,11.43000
06-04-2022,11.54000
05-04-2022,11.50000
04-04-2022,11.44000
01-04-2022,11.32000
31-03-2022,11.18000
30-03-2022,11.13000
29-03-2022,11.06000
28-03-2022,10.99000
25-03-2022,11.07000
24-03-2022,11.15000
23-03-2022,11.13000
22-03-2022,11.10000
21-03-2022,11.02000
17-03-2022,10.96000
16-03-2022,10.85000
15-03-2022,10.68000
14-03-2022,10.81000
11-03-2022,10.78000
10-03-2022,10.67000
09-03-2022,10.53000
08-03-2022,10.34000
07-03-2022,10.14000
04-03-2022,10.34000
03-03-2022,10.49000
02-03-2022,10.41000
28-02-2022,10.42000
25-02-2022,10.30000
24-02-2022,9.98000
23-02-2022,10.51000
22-02-2022,10.37000
21-02-2022,10.54000
18-02-2022,10.74000
17-02-2022,10.83000
16-02-2022,10.93000
15-02-2022,10.82000
14-02-2022,10.57000
11-02-2022,11.06000
10-02-2022,11.27000
09-02-2022,11.27000
08-02-2022,11.29000
07-02-2022,11.42000
04-02-2022,11.58000
03-02-2022,11.69000
02-02-2022,11.79000
01-02-2022,11.54000
31-01-2022,11.44000
28-01-2022,11.40000
27-01-2022,11.33000
25-01-2022,11.37000
24-01-2022,11.25000
21-01-2022,11.83000
20-01-2022,12.02000
19-01-2022,12.05000
18-01-2022,12.03000
17-01-2022,12.24000
14-01-2022,12.14000
13-01-2022,12.04000
12-01-2022,11.95000
11-01-2022,11.87000
10-01-2022,11.86000
07-01-2022,11.79000
06-01-2022,11.71000
05-01-2022,11.75000
04-01-2022,11.76000
03-01-2022,11.69000
31-12-2021,11.54000
30-12-2021,11.50000
29-12-2021,11.42000
28-12-2021,11.30000
27-12-2021,11.13000
24-12-2021,11.11000
23-12-2021,11.09000
22-12-2021,10.99000
21-12-2021,10.85000
20-12-2021,10.71000
17-12-2021,11.03000
16-12-2021,11.22000
15-12-2021,11.31000
14-12-2021,11.38000
13-12-2021,11.29000
10-12-2021,11.31000
09-12-2021,11.27000
08-12-2021,11.20000
07-12-2021,11.06000
06-12-2021,10.95000
03-12-2021,11.09000
02-12-2021,11.10000
01-12-2021,10.98000
30-11-2021,10.98000
29-11-2021,10.71000
26-11-2021,10.95000
25-11-2021,11.33000
24-11-2021,11.21000
23-11-2021,11.15000
22-11-2021,10.94000
18-11-2021,11.32000
17-11-2021,11.53000
16-11-2021,11.55000
15-11-2021,11.49000
12-11-2021,11.49000
11-11-2021,11.51000
10-11-2021,11.57000
09-11-2021,11.55000
08-11-2021,11.49000
03-11-2021,11.24000
02-11-2021,11.21000
01-11-2021,11.08000
29-10-2021,10.96000
28-10-2021,10.93000
27-10-2021,11.06000
26-10-2021,10.98000
25-10-2021,10.75000
22-10-2021,10.98000
21-10-2021,11.12000
20-10-2021,11.17000
19-10-2021,11.38000
18-10-2021,11.52000
14-10-2021,11.50000
13-10-2021,11.42000
12-10-2021,11.35000
11-10-2021,11.32000
08-10-2021,11.28000
07-10-2021,11.10000
06-10-2021,10.86000
05-10-2021,10.97000
04-10-2021,10.95000
01-10-2021,10.75000
30-09-2021,10.75000
29-09-2021,10.70000
28-09-2021,10.66000
27-09-2021,10.66000
24-09-2021,10.67000
23-09-2021,10.65000
22-09-2021,10.52000
21-09-2021,10.42000
20-09-2021,10.33000
17-09-2021,10.48000
16-09-2021,10.61000
15-09-2021,10.58000
14-09-2021,10.51000
13-09-2021,10.52000
09-09-2021,10.44000
08-09-2021,10.38000
07-09-2021,10.34000
06-09-2021,10.40000
03-09-2021,10.30000
02-09-2021,10.21000
01-09-2021,10.14000
31-08-2021,10.14000
30-08-2021,10.14000
27-08-2021,9.93000
26-08-2021,9.86000
25-08-2021,9.83000
24-08-2021,9.81000
23-08-2021,9.70000
20-08-2021,9.85000
18-08-2021,9.98000
17-08-2021,9.98000
16-08-2021,9.93000
13-08-2021,10.00000
12-08-2021,10.02000
11-08-2021,9.91000
10-08-2021,9.87000
09-08-2021,10.02000
06-08-2021,10.05000
05-08-2021,9.99000
04-08-2021,10.01000
03-08-2021,10.15000
02-08-2021,10.13000
