date,nav
24-01-2022,18.38850
21-01-2022,19.20650
20-01-2022,19.52390
19-01-2022,19.51250
18-01-2022,19.46450
17-01-2022,19.74980
14-01-2022,19.55350
13-01-2022,19.48000
12-01-2022,19.43720
11-01-2022,19.38890
10-01-2022,19.39620
07-01-2022,19.09590
06-01-2022,19.00820
05-01-2022,19.10620
04-01-2022,19.10690
03-01-2022,18.96030
31-12-2021,18.79870
30-12-2021,18.69210
29-12-2021,18.59420
28-12-2021,18.52210
27-12-2021,18.27470
24-12-2021,18.20810
23-12-2021,18.30670
22-12-2021,18.11560
21-12-2021,17.88270
20-12-2021,17.67980
17-12-2021,18.28950
16-12-2021,18.65890
15-12-2021,18.75790
14-12-2021,18.80080
13-12-2021,18.68630
10-12-2021,18.66260
09-12-2021,18.53930
08-12-2021,18.52500
07-12-2021,18.26820
06-12-2021,18.10790
03-12-2021,18.32930
02-12-2021,18.25900
01-12-2021,18.05090
30-11-2021,18.03250
29-11-2021,17.73260
26-11-2021,18.21330
25-11-2021,18.83970
24-11-2021,18.69440
23-11-2021,18.55090
22-11-2021,18.25390
18-11-2021,18.70310
17-11-2021,19.00980
16-11-2021,18.99990
15-11-2021,19.05550
12-11-2021,19.14000
11-11-2021,19.12750
10-11-2021,19.10240
09-11-2021,18.97740
08-11-2021,18.94080
03-11-2021,18.45240
02-11-2021,18.56080
01-11-2021,18.14970
29-10-2021,17.93850
28-10-2021,17.90690
27-10-2021,18.18290
26-10-2021,18.07310
25-10-2021,17.64910
22-10-2021,17.82630
21-10-2021,17.97510
20-10-2021,18.06600
19-10-2021,18.32150
18-10-2021,18.58280
14-10-2021,18.44990
13-10-2021,18.33020
12-10-2021,18.28690
11-10-2021,18.25380
08-10-2021,18.18130
07-10-2021,18.03020
06-10-2021,17.84110
05-10-2021,17.99540
04-10-2021,17.91260
01-10-2021,17.62020
30-09-2021,17.55860
29-09-2021,17.47210
28-09-2021,17.49750
27-09-2021,17.62030
24-09-2021,17.63100
23-09-2021,17.56110
22-09-2021,17.35980
21-09-2021,17.18000
20-09-2021,17.11590
17-09-2021,17.36520
16-09-2021,17.49150
15-09-2021,17.47400
14-09-2021,17.35690
13-09-2021,17.35130
09-09-2021,17.27170
08-09-2021,17.21070
07-09-2021,17.09680
06-09-2021,17.09640
03-09-2021,16.99300
02-09-2021,16.97440
01-09-2021,16.81770
31-08-2021,16.83200
30-08-2021,16.70330
27-08-2021,16.42100
26-08-2021,16.26200
25-08-2021,16.18820
24-08-2021,16.11690
23-08-2021,15.88210
20-08-2021,16.13350
18-08-2021,16.53120
17-08-2021,16.57970
16-08-2021,16.60480
13-08-2021,16.71710
12-08-2021,16.69320
11-08-2021,16.32570
10-08-2021,16.40540
09-08-2021,16.72720
06-08-2021,16.78100
05-08-2021,16.74590
04-08-2021,16.77560
03-08-2021,16.87500
02-08-2021,16.88620
30-07-2021,16.74730
29-07-2021,16.69190
28-07-2021,16.52070
27-07-2021,16.59380
26-07-2021,16.55580
23-07-2021,16.48660
22-07-2021,16.46690
20-07-2021,16.26430
19-07-2021,16.53010
16-07-2021,16.59880
15-07-2021,16.46380
14-07-2021,16.45220
13-07-2021,16.39640
12-07-2021,16.30760
09-07-2021,16.08770
08-07-2021,16.02630
07-07-2021,16.06940
06-07-2021,15.88010
05-07-2021,15.93500
02-07-2021,15.78260
01-07-2021,15.65650
30-06-2021,15.53520
29-06-2021,15.43540
28-06-2021,15.30960
25-06-2021,15.25370
24-06-2021,15.07840
23-06-2021,15.10500
22-06-2021,15.09130
21-06-2021,14.94130
18-06-2021,14.93790
17-06-2021,15.02550
16-06-2021,15.10040
15-06-2021,15.20250
14-06-2021,15.08720
11-06-2021,15.17930
10-06-2021,15.13720
09-06-2021,14.92070
08-06-2021,15.09850
07-06-2021,14.95910
04-06-2021,14.80400
03-06-2021,14.65520
02-06-2021,14.52780
01-06-2021,14.33950
31-05-2021,14.42520
28-05-2021,14.35170
27-05-2021,14.37460
26-05-2021,14.36030
25-05-2021,14.25750
24-05-2021,14.20850
21-05-2021,14.01490
20-05-2021,13.86400
19-05-2021,13.79380
18-05-2021,13.69750
17-05-2021,13.55440
14-05-2021,13.37640
12-05-2021,13.45780
11-05-2021,13.56460
10-05-2021,13.47510
07-05-2021,13.40840
06-05-2021,13.41280
05-05-2021,13.33510
04-05-2021,13.21630
03-05-2021,13.17880
30-04-2021,13.04090
29-04-2021,12.99810
28-04-2021,12.93890
27-04-2021,12.87730
26-04-2021,12.70460
23-04-2021,12.54140
22-04-2021,12.48400
20-04-2021,12.40770
19-04-2021,12.33540
16-04-2021,12.55930
15-04-2021,12.42280
13-04-2021,12.52950
12-04-2021,12.42770
09-04-2021,13.04590
08-04-2021,13.00290
07-04-2021,12.86620
06-04-2021,12.70780
05-04-2021,12.59500
01-04-2021,12.82270
31-03-2021,12.64490
30-03-2021,12.56030
26-03-2021,12.39120
25-03-2021,12.24930
24-03-2021,12.44700
23-03-2021,12.63190
22-03-2021,12.52830
19-03-2021,12.45930
18-03-2021,12.43970
17-03-2021,12.66100
16-03-2021,12.91630
15-03-2021,12.86590
12-03-2021,12.94360
10-03-2021,12.95590
09-03-2021,12.85670
08-03-2021,12.90610
05-03-2021,12.84490
04-03-2021,13.04970
03-03-2021,12.95520
02-03-2021,12.82420
01-03-2021,12.69190
26-02-2021,12.53180
25-02-2021,12.60160
24-02-2021,12.45210
23-02-2021,12.32990
22-02-2021,12.28680
19-02-2021,12.36450
18-02-2021,12.42160
17-02-2021,12.33410
16-02-2021,12.26350
15-02-2021,12.26870
12-02-2021,12.28160
11-02-2021,12.19630
10-02-2021,12.08680
09-02-2021,12.03990
08-02-2021,12.05920
05-02-2021,11.88750
04-02-2021,11.85330
03-02-2021,11.72800
02-02-2021,11.61540
01-02-2021,11.40340
29-01-2021,11.12440
28-01-2021,11.10160
27-01-2021,11.17910
25-01-2021,11.25970
22-01-2021,11.35300
21-01-2021,11.44820
20-01-2021,11.46110
19-01-2021,11.44000
18-01-2021,11.31840
15-01-2021,11.52920
14-01-2021,11.56380
13-01-2021,11.52220
12-01-2021,11.61760
11-01-2021,11.61280
08-01-2021,11.62980
07-01-2021,11.54450
06-01-2021,11.46550
05-01-2021,11.47840
04-01-2021,11.35300
01-01-2021,11.29180
31-12-2020,11.21490
30-12-2020,11.16540
29-12-2020,11.11670
28-12-2020,11.13260
24-12-2020,10.99810
23-12-2020,10.85820
22-12-2020,10.56470
21-12-2020,10.44540
18-12-2020,10.94410
17-12-2020,11.01270
16-12-2020,11.03110
15-12-2020,10.82970
14-12-2020,10.77490
11-12-2020,10.56250
10-12-2020,10.47230
09-12-2020,10.55560
08-12-2020,10.51790
07-12-2020,10.57800
04-12-2020,10.41530
03-12-2020,10.40810
02-12-2020,10.30490
01-12-2020,10.23480
27-11-2020,10.14610
26-11-2020,9.90230
25-11-2020,9.84050
24-11-2020,9.90730
23-11-2020,9.83700
20-11-2020,9.69940
19-11-2020,9.58810
18-11-2020,9.57660
17-11-2020,9.51730
13-11-2020,9.35670
12-11-2020,9.30470
11-11-2020,9.23770
10-11-2020,9.23490
09-11-2020,9.25130
06-11-2020,9.22170
05-11-2020,9.18910
04-11-2020,9.06910
03-11-2020,9.02850
02-11-2020,8.98020
30-10-2020,9.02780
29-10-2020,9.02750
28-10-2020,9.00690
27-10-2020,9.09700
26-10-2020,9.05360
23-10-2020,9.10250
22-10-2020,9.03010
21-10-2020,8.98890
20-10-2020,8.97570
19-10-2020,8.93250
16-10-2020,8.89810
15-10-2020,8.83560
14-10-2020,8.96450
13-10-2020,8.96630
12-10-2020,8.95340
09-10-2020,8.98570
08-10-2020,8.97140
07-10-2020,9.03070
06-10-2020,9.03480
05-10-2020,8.98480
01-10-2020,8.98540
30-09-2020,8.91020
29-09-2020,8.84520
28-09-2020,8.85680
25-09-2020,8.71390
24-09-2020,8.57410
23-09-2020,8.78340
22-09-2020,8.77050
21-09-2020,8.92470
18-09-2020,9.22290
17-09-2020,9.27000
16-09-2020,9.28900
15-09-2020,9.23640
14-09-2020,9.14000
11-09-2020,8.77100
10-09-2020,8.77290
09-09-2020,8.69110
08-09-2020,8.81970
07-09-2020,8.89270
04-09-2020,8.91600
03-09-2020,9.01010
02-09-2020,8.95050
01-09-2020,8.87400
31-08-2020,8.94150
28-08-2020,9.30120
27-08-2020,9.28260
26-08-2020,9.30940
25-08-2020,9.19950
24-08-2020,9.16140
21-08-2020,8.98140
20-08-2020,8.89400
19-08-2020,8.82990
18-08-2020,8.72590
17-08-2020,8.61570
14-08-2020,8.49610
13-08-2020,8.53580
12-08-2020,8.41980
11-08-2020,8.40730
10-08-2020,8.38260
07-08-2020,8.24790
06-08-2020,8.11910
05-08-2020,8.09850
04-08-2020,8.01180
03-08-2020,7.98960
31-07-2020,7.93280
30-07-2020,7.91130
29-07-2020,7.95280
28-07-2020,7.98600
27-07-2020,7.92140
24-07-2020,8.02320
23-07-2020,8.08280
22-07-2020,8.04500
21-07-2020,8.05340
20-07-2020,7.99130
17-07-2020,7.93070
16-07-2020,7.86530
15-07-2020,7.88170
14-07-2020,7.89270
13-07-2020,7.98460
10-07-2020,8.01880
09-07-2020,8.06410
08-07-2020,7.99640
07-07-2020,8.02900
06-07-2020,7.98510
03-07-2020,7.91940
02-07-2020,7.92030
01-07-2020,7.83490
30-06-2020,7.78310
29-06-2020,7.82170
26-06-2020,7.92080
25-06-2020,7.85650
24-06-2020,7.85150
23-06-2020,7.92190
22-06-2020,7.84740
19-06-2020,7.76420
18-06-2020,7.63630
17-06-2020,7.53340
16-06-2020,7.46810
15-06-2020,7.51130
12-06-2020,7.55820
11-06-2020,7.55710
10-06-2020,7.64500
09-06-2020,7.61020
08-06-2020,7.69420
05-06-2020,7.62050
04-06-2020,7.48700
03-06-2020,7.45940
02-06-2020,7.39370
01-06-2020,7.27470
29-05-2020,7.10220
28-05-2020,6.95930
27-05-2020,6.80510
26-05-2020,6.80080
22-05-2020,6.76360
21-05-2020,6.79170
20-05-2020,6.73630
19-05-2020,6.63670
18-05-2020,6.67890
15-05-2020,6.88200
14-05-2020,6.88710
13-05-2020,6.93510
12-05-2020,6.77870
11-05-2020,6.86320
08-05-2020,6.90660
07-05-2020,6.98780
06-05-2020,6.97600
05-05-2020,6.94220
04-05-2020,7.01070
30-04-2020,7.25930
29-04-2020,7.19010
28-04-2020,7.15010
27-04-2020,7.12090
24-04-2020,7.07400
23-04-2020,7.23240
22-04-2020,7.15180
21-04-2020,7.11720
20-04-2020,7.37070
17-04-2020,7.19220
16-04-2020,6.90790
15-04-2020,6.80000
13-04-2020,6.73750
09-04-2020,6.80520
08-04-2020,6.64260
07-04-2020,6.52580
03-04-2020,6.39030
01-04-2020,6.38010
31-03-2020,6.42930
30-03-2020,6.27750
27-03-2020,6.54460
26-03-2020,6.49170
25-03-2020,6.21140
24-03-2020,6.08820
23-03-2020,6.20880
20-03-2020,6.99440
19-03-2020,6.86730
18-03-2020,7.26660
17-03-2020,7.82630
16-03-2020,8.01230
13-03-2020,8.45500
12-03-2020,8.35640
11-03-2020,9.05750
09-03-2020,9.08470
06-03-2020,9.53770
05-03-2020,9.72700
04-03-2020,9.65250
03-03-2020,9.81060
02-03-2020,9.72570
28-02-2020,9.85370
27-02-2020,10.19330
26-02-2020,10.25340
25-02-2020,10.31450
24-02-2020,10.26400
20-02-2020,10.40390
19-02-2020,10.33120
18-02-2020,10.19020
17-02-2020,10.19870
14-02-2020,10.29140
13-02-2020,10.25310
12-02-2020,10.25330
11-02-2020,10.26860
10-02-2020,10.28170
07-02-2020,10.32160
06-02-2020,10.32840
05-02-2020,10.31330
04-02-2020,10.24930
03-02-2020,10.05510
31-01-2020,10.30070
30-01-2020,10.27720
29-01-2020,10.37550
28-01-2020,10.35670
27-01-2020,10.34800
24-01-2020,10.30940
23-01-2020,10.17840
22-01-2020,10.12530
21-01-2020,10.11300
20-01-2020,10.14560
17-01-2020,10.18810
16-01-2020,10.10270
15-01-2020,10.00400
14-01-2020,9.91090
13-01-2020,9.85960
10-01-2020,9.77750
09-01-2020,9.75120
08-01-2020,9.60490
07-01-2020,9.58550
06-01-2020,9.53390
03-01-2020,9.69460
02-01-2020,9.69890
01-01-2020,9.57820
31-12-2019,9.56690
30-12-2019,9.57400
27-12-2019,9.52740
26-12-2019,9.46000
24-12-2019,9.39560
23-12-2019,9.36590
20-12-2019,9.34350
19-12-2019,9.31210
18-12-2019,9.32020
17-12-2019,9.34180
16-12-2019,9.27310
13-12-2019,9.28440
12-12-2019,9.26390
11-12-2019,9.15140
10-12-2019,9.17690
09-12-2019,9.25530
06-12-2019,9.33900
05-12-2019,9.41890
04-12-2019,9.41940
03-12-2019,9.40120
02-12-2019,9.46320
29-11-2019,9.49350
28-11-2019,9.42200
27-11-2019,9.37390
26-11-2019,9.36500
25-11-2019,9.36600
22-11-2019,9.30690
21-11-2019,9.32950
20-11-2019,9.38720
19-11-2019,9.41760
18-11-2019,9.40120
15-11-2019,9.37060
14-11-2019,9.37380
13-11-2019,9.40350
11-11-2019,9.41050
08-11-2019,9.45950
07-11-2019,9.44970
06-11-2019,9.44680
05-11-2019,9.49230
04-11-2019,9.54560
01-11-2019,9.50530
31-10-2019,9.49430
30-10-2019,9.39890
29-10-2019,9.33890
25-10-2019,9.20410
24-10-2019,9.23810
23-10-2019,9.20980
22-10-2019,9.17350
18-10-2019,9.11020
17-10-2019,8.97860
16-10-2019,8.88500
15-10-2019,8.87550
14-10-2019,8.89230
11-10-2019,8.89930
10-10-2019,8.91010
09-10-2019,8.96770
07-10-2019,8.89210
04-10-2019,8.94810
03-10-2019,9.00670
01-10-2019,9.06070
30-09-2019,9.18720
27-09-2019,9.26840
26-09-2019,9.27750
25-09-2019,9.27760
24-09-2019,9.38390
23-09-2019,9.39280
20-09-2019,9.05190
19-09-2019,8.66150
18-09-2019,8.76110
17-09-2019,8.74510
16-09-2019,8.88370
13-09-2019,8.86550
12-09-2019,8.78320
11-09-2019,8.78140
09-09-2019,8.64010
06-09-2019,8.63300
05-09-2019,8.55560
04-09-2019,8.51250
03-09-2019,8.49080
30-08-2019,8.60840
29-08-2019,8.52870
28-08-2019,8.57210
27-08-2019,8.64640
26-08-2019,8.52800
23-08-2019,8.37010
22-08-2019,8.31360
21-08-2019,8.46090
20-08-2019,8.52610
19-08-2019,8.58630
16-08-2019,8.52570
14-08-2019,8.50600
13-08-2019,8.48710
09-08-2019,8.59050
08-08-2019,8.50600
07-08-2019,8.45720
06-08-2019,8.39780
05-08-2019,8.27010
02-08-2019,8.43220
01-08-2019,8.47650
31-07-2019,8.57560
30-07-2019,8.50360
29-07-2019,8.68510
26-07-2019,8.79780
25-07-2019,8.80340
24-07-2019,8.84440
23-07-2019,8.93630
22-07-2019,8.87220
19-07-2019,8.98110
18-07-2019,9.14480
17-07-2019,9.24450
16-07-2019,9.27800
15-07-2019,9.31490
12-07-2019,9.38520
11-07-2019,9.35220
10-07-2019,9.30760
09-07-2019,9.37660
08-07-2019,9.35610
05-07-2019,9.58540
04-07-2019,9.68890
03-07-2019,9.70690
02-07-2019,9.68090
01-07-2019,9.70650
28-06-2019,9.71520
27-06-2019,9.66210
26-06-2019,9.62830
25-06-2019,9.60780
24-06-2019,9.59190
21-06-2019,9.62930
20-06-2019,9.63640
19-06-2019,9.59790
18-06-2019,9.68220
17-06-2019,9.70470
14-06-2019,9.84630
13-06-2019,9.87340
12-06-2019,9.93500
11-06-2019,9.95360
10-06-2019,9.93400
07-06-2019,10.00690
06-06-2019,9.98880
04-06-2019,10.09250
03-06-2019,10.08690
31-05-2019,10.10050
30-05-2019,10.09910
29-05-2019,10.12030
28-05-2019,10.18480
27-05-2019,10.15790
24-05-2019,9.98830
23-05-2019,9.74460
22-05-2019,9.74740
21-05-2019,9.69210
20-05-2019,9.69320
17-05-2019,9.40590
16-05-2019,9.38730
15-05-2019,9.38810
14-05-2019,9.44240
13-05-2019,9.40980
10-05-2019,9.54720
09-05-2019,9.52750
08-05-2019,9.55060
07-05-2019,9.67100
06-05-2019,9.69970
03-05-2019,9.76830
02-05-2019,9.77590
30-04-2019,9.81320
26-04-2019,9.92740
25-04-2019,9.93990
24-04-2019,9.92080
23-04-2019,9.87920
22-04-2019,9.87350
18-04-2019,10.02390
16-04-2019,10.03780
15-04-2019,10.01100
12-04-2019,9.98510
11-04-2019,9.97750
10-04-2019,9.96890
09-04-2019,9.96970
08-04-2019,10.00610
05-04-2019,10.04440
04-04-2019,9.97260
03-04-2019,10.03630
02-04-2019,10.11030
01-04-2019,10.09530
29-03-2019,10.03370
28-03-2019,9.92060
27-03-2019,9.81930
26-03-2019,9.71100
25-03-2019,9.66150
22-03-2019,9.78200
20-03-2019,9.79910
19-03-2019,9.83560
18-03-2019,9.86160
15-03-2019,9.92800
14-03-2019,9.96310
13-03-2019,9.94420
12-03-2019,9.97270
11-03-2019,9.86230
08-03-2019,9.72670
07-03-2019,9.72290
06-03-2019,9.67060
05-03-2019,9.56730
01-03-2019,9.32370
28-02-2019,9.18290
27-02-2019,9.05470
26-02-2019,9.04400
25-02-2019,9.02010
22-02-2019,8.95720
21-02-2019,8.88810
20-02-2019,8.76790
19-02-2019,8.69910
18-02-2019,8.66170
15-02-2019,8.71820
14-02-2019,8.79370
13-02-2019,8.75780
12-02-2019,8.78940
11-02-2019,8.80090
08-02-2019,8.90880
07-02-2019,8.99400
06-02-2019,8.98810
05-02-2019,8.98700
04-02-2019,9.00500
01-02-2019,9.08340
31-01-2019,9.07240
30-01-2019,9.01980
29-01-2019,8.96820
28-01-2019,8.97410
25-01-2019,9.14630
24-01-2019,9.27240
23-01-2019,9.30320
22-01-2019,9.32450
21-01-2019,9.41280
18-01-2019,9.46490
17-01-2019,9.50230
16-01-2019,9.51510
15-01-2019,9.53340
14-01-2019,9.46960
11-01-2019,9.50050
10-01-2019,9.53070
09-01-2019,9.49920
08-01-2019,9.52030
07-01-2019,9.52230
04-01-2019,9.54780
03-01-2019,9.55100
02-01-2019,9.56420
01-01-2019,9.60790
31-12-2018,9.57970
28-12-2018,9.51920
27-12-2018,9.47940
26-12-2018,9.44640
24-12-2018,9.45710
21-12-2018,9.54740
20-12-2018,9.63710
19-12-2018,9.64740
18-12-2018,9.56890
17-12-2018,9.52150
14-12-2018,9.48190
13-12-2018,9.47110
12-12-2018,9.41350
11-12-2018,9.21010
10-12-2018,9.11220
07-12-2018,9.22570
06-12-2018,9.21680
05-12-2018,9.29850
04-12-2018,9.37960
03-12-2018,9.33650
30-11-2018,9.32540
29-11-2018,9.28940
28-11-2018,9.26010
27-11-2018,9.24900
26-11-2018,9.21690
22-11-2018,9.27540
21-11-2018,9.25660
20-11-2018,9.23310
19-11-2018,9.26770
16-11-2018,9.22880
15-11-2018,9.19710
14-11-2018,9.19440
13-11-2018,9.21110
12-11-2018,9.15730
09-11-2018,9.19190
06-11-2018,9.09160
05-11-2018,9.06140
02-11-2018,9.06200
01-11-2018,8.99730
31-10-2018,8.96230
30-10-2018,8.88410
29-10-2018,8.78390
26-10-2018,8.71190
25-10-2018,8.77030
24-10-2018,8.80410
23-10-2018,8.75930
22-10-2018,8.84400
19-10-2018,8.98550
17-10-2018,9.06500
16-10-2018,9.22130
15-10-2018,9.14330
12-10-2018,9.07480
11-10-2018,8.94420
10-10-2018,9.04760
09-10-2018,8.81350
08-10-2018,8.80010
05-10-2018,8.94180
04-10-2018,9.05560
03-10-2018,9.14820
01-10-2018,9.15470
28-09-2018,9.18980
27-09-2018,9.30390
26-09-2018,9.41330
25-09-2018,9.38820
24-09-2018,9.41960
21-09-2018,9.58350
19-09-2018,9.74980
18-09-2018,9.80610
