date,nav
15-04-2024,172.23410
12-04-2024,173.72480
10-04-2024,173.96160
09-04-2024,172.89030
08-04-2024,172.82330
05-04-2024,172.36670
04-04-2024,171.93400
03-04-2024,171.04180
02-04-2024,169.53840
01-04-2024,167.99990
31-03-2024,164.97580
28-03-2024,164.98250
27-03-2024,164.50270
26-03-2024,163.29290
22-03-2024,163.22480
21-03-2024,161.54190
20-03-2024,158.20090
19-03-2024,158.06640
18-03-2024,159.16650
15-03-2024,159.41540
14-03-2024,159.21020
13-03-2024,156.41170
12-03-2024,162.08740
11-03-2024,164.26680
07-03-2024,166.78820
06-03-2024,166.31710
05-03-2024,168.61990
04-03-2024,170.21980
01-03-2024,169.88160
29-02-2024,168.44350
28-02-2024,168.02640
27-02-2024,170.33410
26-02-2024,170.17170
23-02-2024,170.14010
22-02-2024,169.46100
21-02-2024,168.93480
20-02-2024,169.19010
19-02-2024,169.47560
16-02-2024,169.64840
15-02-2024,167.36660
14-02-2024,165.82720
13-02-2024,163.91050
12-02-2024,164.41920
09-02-2024,167.44900
08-02-2024,168.90720
07-02-2024,169.41680
06-02-2024,168.82910
05-02-2024,167.54260
02-02-2024,167.79550
01-02-2024,167.37260
31-01-2024,168.57270
30-01-2024,166.21440
29-01-2024,166.47970
25-01-2024,165.44980
24-01-2024,165.58900
23-01-2024,163.87170
19-01-2024,166.99240
18-01-2024,165.97680
17-01-2024,165.83980
16-01-2024,167.53060
15-01-2024,167.78980
12-01-2024,167.80640
11-01-2024,167.20110
10-01-2024,165.97300
09-01-2024,165.86780
08-01-2024,165.43160
05-01-2024,166.31860
04-01-2024,165.13880
03-01-2024,163.49510
02-01-2024,163.39500
01-01-2024,163.51220
29-12-2023,162.90870
28-12-2023,162.42240
27-12-2023,162.48340
26-12-2023,161.80000
22-12-2023,161.48310
21-12-2023,159.73190
20-12-2023,157.42960
19-12-2023,160.95340
18-12-2023,161.46300
15-12-2023,160.93270
14-12-2023,160.46380
13-12-2023,158.85840
12-12-2023,157.77540
11-12-2023,158.11200
08-12-2023,156.91280
07-12-2023,157.42400
06-12-2023,157.47560
05-12-2023,157.05570
04-12-2023,156.67320
01-12-2023,155.47000
30-11-2023,154.71350
29-11-2023,153.22130
28-11-2023,152.60100
24-11-2023,151.83490
23-11-2023,151.80750
22-11-2023,151.70170
21-11-2023,151.84570
20-11-2023,151.28510
17-11-2023,150.74320
16-11-2023,150.10600
15-11-2023,149.88330
13-11-2023,147.84890
10-11-2023,146.56730
09-11-2023,145.61850
08-11-2023,146.05230
07-11-2023,144.84670
06-11-2023,144.55890
03-11-2023,142.50830
02-11-2023,141.04340
01-11-2023,140.37550
31-10-2023,139.87130
30-10-2023,139.80460
27-10-2023,139.55460
26-10-2023,137.66680
25-10-2023,138.53010
23-10-2023,139.70570
20-10-2023,144.94920
19-10-2023,145.28130
18-10-2023,145.70890
17-10-2023,145.91580
16-10-2023,144.67580
13-10-2023,144.24400
12-10-2023,144.44470
11-10-2023,143.74100
10-10-2023,142.64490
09-10-2023,140.79890
06-10-2023,142.64810
05-10-2023,141.52980
04-10-2023,140.46930
03-10-2023,141.99390
29-09-2023,141.00480
27-09-2023,140.44600
26-09-2023,139.64450
25-09-2023,138.81930
22-09-2023,138.32030
21-09-2023,138.49890
20-09-2023,139.62400
18-09-2023,140.79680
15-09-2023,141.69640
14-09-2023,141.75420
13-09-2023,140.48440
12-09-2023,140.11510
11-09-2023,144.53690
08-09-2023,143.60080
07-09-2023,142.43090
06-09-2023,141.56500
05-09-2023,141.97230
04-09-2023,141.48160
01-09-2023,140.28380
31-08-2023,139.51690
30-08-2023,137.73910
29-08-2023,137.28270
28-08-2023,135.81340
25-08-2023,135.11380
24-08-2023,135.37620
23-08-2023,135.46800
22-08-2023,134.46080
21-08-2023,133.79160
18-08-2023,133.09350
17-08-2023,133.04200
16-08-2023,133.32210
14-08-2023,132.93000
11-08-2023,133.63380
10-08-2023,133.20560
09-08-2023,133.34980
08-08-2023,132.88540
07-08-2023,132.71830
04-08-2023,132.50150
03-08-2023,131.24030
02-08-2023,131.12160
01-08-2023,132.78730
31-07-2023,132.78330
28-07-2023,131.87390
27-07-2023,131.20950
26-07-2023,131.09940
25-07-2023,130.72360
24-07-2023,129.69140
21-07-2023,129.75590
20-07-2023,129.87100
19-07-2023,129.89270
18-07-2023,129.19430
17-07-2023,129.85170
14-07-2023,128.93530
13-07-2023,127.81770
12-07-2023,128.21650
11-07-2023,127.38600
10-07-2023,126.35340
07-07-2023,127.09120
06-07-2023,127.59480
05-07-2023,126.32240
04-07-2023,125.71820
03-07-2023,125.71350
30-06-2023,125.18490
28-06-2023,124.40930
27-06-2023,123.96360
26-06-2023,123.19430
23-06-2023,122.36460
22-06-2023,124.04540
21-06-2023,124.62250
20-06-2023,124.46140
19-06-2023,124.16800
16-06-2023,123.76280
15-06-2023,122.55740
14-06-2023,122.21530
13-06-2023,121.80380
12-06-2023,120.75250
09-06-2023,119.79290
08-06-2023,119.72620
07-06-2023,120.83490
06-06-2023,120.30390
05-06-2023,120.29640
02-06-2023,119.73570
01-06-2023,119.16590
31-05-2023,118.37120
30-05-2023,117.79190
29-05-2023,117.36180
26-05-2023,117.04990
25-05-2023,116.49190
24-05-2023,116.26240
23-05-2023,116.24430
22-05-2023,116.19580
19-05-2023,116.22370
18-05-2023,116.30250
17-05-2023,116.60990
16-05-2023,115.60340
15-05-2023,115.60260
12-05-2023,114.96790
11-05-2023,115.12300
10-05-2023,114.44450
09-05-2023,113.70910
08-05-2023,113.84530
05-05-2023,112.66570
04-05-2023,113.41680
03-05-2023,112.26560
02-05-2023,111.93460
28-04-2023,111.38570
27-04-2023,110.58650
26-04-2023,110.38940
25-04-2023,109.99420
24-04-2023,109.82560
21-04-2023,109.45530
20-04-2023,109.55240
19-04-2023,109.26240
18-04-2023,109.52700
17-04-2023,109.57320
13-04-2023,109.06330
12-04-2023,108.74540
11-04-2023,108.56210
10-04-2023,108.40750
06-04-2023,108.24400
05-04-2023,107.43610
03-04-2023,107.00780
31-03-2023,106.97140
29-03-2023,105.71690
28-03-2023,104.13830
27-03-2023,104.33530
24-03-2023,105.02170
23-03-2023,106.01040
22-03-2023,106.05250
21-03-2023,105.82250
20-03-2023,105.55640
17-03-2023,106.25440
16-03-2023,104.98880
15-03-2023,105.84090
14-03-2023,105.33660
13-03-2023,105.98060
10-03-2023,107.92070
09-03-2023,109.04640
08-03-2023,109.13240
06-03-2023,108.85730
03-03-2023,108.56680
02-03-2023,107.69330
01-03-2023,107.85240
28-02-2023,106.87550
27-02-2023,106.47250
24-02-2023,106.76920
23-02-2023,107.23510
22-02-2023,106.22630
21-02-2023,106.99090
20-02-2023,106.94940
17-02-2023,106.98540
16-02-2023,107.09110
15-02-2023,106.53490
14-02-2023,106.00980
13-02-2023,106.12590
10-02-2023,107.33320
09-02-2023,106.64100
08-02-2023,106.42770
07-02-2023,105.58850
06-02-2023,105.40970
03-02-2023,104.99110
02-02-2023,104.60360
01-02-2023,103.63930
31-01-2023,104.62900
30-01-2023,102.70100
27-01-2023,102.82660
25-01-2023,104.34420
24-01-2023,105.12840
23-01-2023,105.16630
20-01-2023,105.18700
19-01-2023,105.52180
18-01-2023,105.71740
17-01-2023,105.91550
16-01-2023,105.71490
13-01-2023,105.79210
12-01-2023,105.54560
11-01-2023,105.34940
10-01-2023,105.19140
09-01-2023,105.79710
06-01-2023,105.58820
05-01-2023,106.28190
04-01-2023,106.17450
03-01-2023,106.91950
02-01-2023,106.63260
30-12-2022,106.14440
29-12-2022,105.72990
28-12-2022,105.65130
27-12-2022,105.50740
26-12-2022,104.15860
23-12-2022,101.41540
22-12-2022,104.66370
21-12-2022,105.95280
20-12-2022,108.17310
19-12-2022,108.21380
16-12-2022,108.10750
15-12-2022,109.06980
14-12-2022,109.75760
13-12-2022,109.22610
12-12-2022,108.97700
09-12-2022,108.23980
08-12-2022,109.11510
07-12-2022,108.38410
06-12-2022,109.08000
05-12-2022,109.04250
02-12-2022,108.45640
01-12-2022,107.99690
30-11-2022,107.67380
29-11-2022,106.92070
28-11-2022,106.71120
25-11-2022,105.72350
24-11-2022,105.27430
23-11-2022,104.66270
22-11-2022,104.16730
21-11-2022,104.58460
18-11-2022,104.66820
17-11-2022,104.93200
16-11-2022,105.02270
15-11-2022,104.89430
14-11-2022,104.46810
11-11-2022,104.64230
10-11-2022,104.21370
09-11-2022,105.84450
07-11-2022,106.71080
04-11-2022,106.08460
03-11-2022,105.75470
02-11-2022,105.55150
01-11-2022,105.49080
31-10-2022,105.20120
28-10-2022,103.97310
27-10-2022,104.70810
25-10-2022,104.03750
21-10-2022,103.22000
20-10-2022,103.10240
19-10-2022,103.71820
18-10-2022,103.84320
17-10-2022,102.96920
14-10-2022,102.80420
13-10-2022,102.59450
12-10-2022,103.28810
11-10-2022,102.86950
10-10-2022,104.19960
07-10-2022,104.96460
06-10-2022,104.51440
04-10-2022,103.60750
03-10-2022,102.36180
30-09-2022,102.54110
29-09-2022,100.96910
28-09-2022,101.02650
27-09-2022,101.23020
26-09-2022,101.07680
23-09-2022,103.63570
22-09-2022,105.18320
21-09-2022,104.48410
20-09-2022,105.34790
19-09-2022,103.53450
16-09-2022,104.28650
15-09-2022,106.82280
14-09-2022,106.80600
13-09-2022,106.28950
12-09-2022,105.68070
09-09-2022,104.83120
08-09-2022,104.09890
07-09-2022,103.34660
06-09-2022,102.34930
05-09-2022,102.15800
02-09-2022,100.98060
01-09-2022,100.96430
30-08-2022,100.52930
29-08-2022,99.22460
26-08-2022,100.00820
25-08-2022,99.31900
24-08-2022,98.61960
23-08-2022,97.95290
22-08-2022,97.11940
19-08-2022,98.43380
18-08-2022,99.60130
17-08-2022,99.53500
16-08-2022,99.11670
12-08-2022,98.83190
11-08-2022,98.29660
10-08-2022,98.11390
08-08-2022,98.12000
05-08-2022,97.77370
04-08-2022,97.26520
03-08-2022,97.00540
02-08-2022,96.92400
01-08-2022,97.05660
29-07-2022,96.79330
28-07-2022,95.77180
27-07-2022,95.01520
26-07-2022,95.00110
25-07-2022,95.26100
22-07-2022,95.16070
21-07-2022,95.01780
20-07-2022,94.05090
19-07-2022,93.83980
18-07-2022,92.71340
15-07-2022,91.65930
14-07-2022,91.09360
13-07-2022,91.35760
12-07-2022,91.48830
11-07-2022,92.08380
08-07-2022,91.23120
07-07-2022,90.98340
06-07-2022,89.86780
05-07-2022,88.91660
04-07-2022,88.23080
01-07-2022,87.79390
30-06-2022,88.00130
29-06-2022,88.10490
28-06-2022,88.38720
27-06-2022,88.28110
24-06-2022,87.01390
23-06-2022,86.11460
22-06-2022,84.81890
21-06-2022,85.53330
20-06-2022,84.19870
17-06-2022,85.08490
16-06-2022,85.78060
15-06-2022,87.75070
14-06-2022,87.07040
13-06-2022,87.47280
10-06-2022,89.82420
09-06-2022,90.31390
08-06-2022,90.29520
07-06-2022,90.44140
06-06-2022,90.88430
03-06-2022,91.43430
02-06-2022,92.01290
01-06-2022,91.61380
31-05-2022,91.38440
30-05-2022,91.05460
27-05-2022,88.89940
26-05-2022,87.94410
25-05-2022,87.47860
24-05-2022,89.44250
23-05-2022,90.32290
20-05-2022,90.82790
19-05-2022,89.84000
18-05-2022,91.26440
17-05-2022,91.25260
16-05-2022,89.48810
13-05-2022,88.57480
12-05-2022,88.16080
11-05-2022,89.53020
10-05-2022,90.97090
09-05-2022,92.59940
06-05-2022,93.56320
05-05-2022,95.85210
04-05-2022,96.32960
02-05-2022,98.22630
29-04-2022,98.91960
28-04-2022,99.36200
27-04-2022,99.03760
26-04-2022,99.09860
25-04-2022,98.04110
22-04-2022,99.39630
21-04-2022,99.55770
20-04-2022,98.69140
19-04-2022,98.53410
18-04-2022,99.41970
13-04-2022,100.39200
12-04-2022,100.39530
11-04-2022,101.91370
08-04-2022,101.87750
07-04-2022,100.92660
06-04-2022,101.30930
05-04-2022,101.31370
04-04-2022,100.52390
01-04-2022,99.16880
31-03-2022,97.63480
30-03-2022,97.54910
29-03-2022,96.42820
28-03-2022,95.83190
25-03-2022,95.97780
24-03-2022,96.11780
23-03-2022,96.17790
22-03-2022,96.32000
21-03-2022,95.80850
17-03-2022,95.87210
16-03-2022,94.73950
15-03-2022,93.33610
14-03-2022,94.04330
11-03-2022,93.43980
10-03-2022,92.97850
09-03-2022,91.99000
08-03-2022,90.74150
07-03-2022,89.27900
04-03-2022,92.22420
03-03-2022,93.80820
02-03-2022,93.49240
28-02-2022,94.36590
25-02-2022,93.90500
24-02-2022,90.44600
23-02-2022,95.45890
22-02-2022,94.93800
21-02-2022,96.00160
18-02-2022,97.00180
17-02-2022,97.72590
16-02-2022,98.04610
15-02-2022,97.13040
14-02-2022,95.46630
11-02-2022,99.27210
10-02-2022,100.78950
09-02-2022,101.01050
08-02-2022,100.46190
07-02-2022,101.36890
04-02-2022,102.10120
03-02-2022,102.47730
02-02-2022,103.01130
01-02-2022,100.66800
31-01-2022,100.14210
28-01-2022,98.76230
27-01-2022,98.16440
25-01-2022,98.64600
24-01-2022,98.61060
21-01-2022,102.83640
20-01-2022,104.63100
19-01-2022,104.70990
18-01-2022,104.94140
17-01-2022,106.42420
14-01-2022,105.45250
13-01-2022,105.24750
12-01-2022,104.82660
11-01-2022,103.89790
10-01-2022,104.19040
07-01-2022,102.67840
06-01-2022,102.19980
05-01-2022,102.64900
04-01-2022,103.03340
03-01-2022,102.84200
31-12-2021,101.63940
30-12-2021,100.73400
29-12-2021,100.55170
28-12-2021,99.98120
27-12-2021,98.53860
24-12-2021,97.90760
23-12-2021,98.30020
22-12-2021,97.73600
21-12-2021,96.10940
20-12-2021,94.65900
17-12-2021,97.72060
16-12-2021,99.78570
15-12-2021,100.17920
14-12-2021,100.87610
13-12-2021,100.71360
10-12-2021,100.88220
09-12-2021,100.56610
08-12-2021,100.17470
07-12-2021,99.19400
06-12-2021,98.25000
03-12-2021,99.45080
02-12-2021,99.30450
01-12-2021,98.95270
30-11-2021,98.99200
29-11-2021,96.86190
26-11-2021,98.42800
25-11-2021,101.42970
24-11-2021,100.77610
23-11-2021,100.23950
22-11-2021,98.86540
18-11-2021,102.14770
17-11-2021,103.67580
16-11-2021,104.04920
15-11-2021,103.96400
12-11-2021,104.35990
11-11-2021,103.77830
10-11-2021,103.93290
09-11-2021,103.51500
08-11-2021,103.19780
03-11-2021,101.29710
02-11-2021,100.95470
01-11-2021,99.39970
29-10-2021,98.20080
28-10-2021,97.81430
27-10-2021,99.90270
26-10-2021,99.59530
25-10-2021,97.61590
22-10-2021,98.87690
21-10-2021,99.61630
20-10-2021,100.09360
19-10-2021,102.41310
18-10-2021,103.71650
14-10-2021,103.55470
13-10-2021,103.29170
12-10-2021,102.91300
11-10-2021,102.87640
08-10-2021,101.88680
07-10-2021,101.28130
06-10-2021,99.45290
05-10-2021,99.23660
04-10-2021,98.75910
01-10-2021,97.22320
30-09-2021,97.39460
29-09-2021,97.19680
28-09-2021,97.14160
27-09-2021,98.23370
24-09-2021,98.02470
23-09-2021,97.47940
22-09-2021,96.33940
21-09-2021,95.79190
20-09-2021,95.37830
17-09-2021,97.25530
16-09-2021,98.08320
15-09-2021,97.90750
14-09-2021,97.33190
13-09-2021,96.86300
09-09-2021,96.38300
08-09-2021,95.86980
07-09-2021,95.33560
06-09-2021,95.25380
03-09-2021,94.17960
02-09-2021,93.95530
01-09-2021,92.80260
31-08-2021,91.83420
30-08-2021,90.65770
27-08-2021,89.14520
26-08-2021,88.43250
25-08-2021,88.58240
24-08-2021,88.32270
23-08-2021,87.27060
20-08-2021,88.37890
18-08-2021,90.19010
17-08-2021,90.38530
16-08-2021,90.50970
13-08-2021,90.74850
12-08-2021,90.71380
11-08-2021,89.05270
10-08-2021,89.55940
09-08-2021,91.33760
06-08-2021,91.81770
05-08-2021,91.73730
04-08-2021,91.97280
03-08-2021,92.63650
02-08-2021,92.57950
30-07-2021,91.81830
29-07-2021,91.42230
28-07-2021,90.42760
27-07-2021,90.99460
26-07-2021,90.65560
23-07-2021,90.63140
22-07-2021,90.48480
20-07-2021,89.36800
19-07-2021,90.83810
16-07-2021,91.26250
15-07-2021,90.50810
14-07-2021,89.54950
13-07-2021,89.67150
12-07-2021,89.31750
09-07-2021,88.52140
08-07-2021,88.31050
07-07-2021,88.17270
06-07-2021,86.91880
05-07-2021,87.09550
02-07-2021,86.34840
01-07-2021,85.32070
30-06-2021,84.67240
29-06-2021,84.00290
28-06-2021,84.36650
25-06-2021,83.66600
24-06-2021,83.33480
23-06-2021,83.59140
22-06-2021,83.56670
21-06-2021,83.04460
18-06-2021,82.92140
17-06-2021,83.33960
16-06-2021,83.53960
15-06-2021,83.84690
14-06-2021,83.69630
11-06-2021,84.05190
10-06-2021,83.92230
09-06-2021,82.77710
08-06-2021,83.85470
07-06-2021,83.04760
04-06-2021,82.15840
03-06-2021,81.87100
02-06-2021,81.38040
01-06-2021,80.68410
31-05-2021,81.18300
28-05-2021,81.32990
27-05-2021,81.55280
26-05-2021,81.29800
25-05-2021,80.66380
24-05-2021,79.98740
21-05-2021,78.96730
20-05-2021,78.30260
19-05-2021,78.01950
18-05-2021,77.90310
17-05-2021,76.87150
14-05-2021,75.86730
12-05-2021,76.41730
11-05-2021,76.59580
10-05-2021,76.26370
07-05-2021,75.93810
06-05-2021,76.10640
05-05-2021,75.88770
04-05-2021,75.36920
03-05-2021,75.41060
30-04-2021,74.82300
29-04-2021,75.01220
28-04-2021,74.74920
27-04-2021,74.06250
26-04-2021,72.73060
23-04-2021,72.01210
22-04-2021,71.53820
20-04-2021,71.29610
19-04-2021,70.85590
16-04-2021,72.10850
15-04-2021,72.14920
13-04-2021,72.49330
12-04-2021,71.28640
09-04-2021,74.84290
08-04-2021,74.74700
07-04-2021,74.29070
06-04-2021,73.22830
05-04-2021,72.80340
01-04-2021,74.16490
31-03-2021,73.70080
30-03-2021,73.37830
26-03-2021,72.27720
25-03-2021,71.47120
24-03-2021,72.25930
23-03-2021,73.14710
22-03-2021,72.51860
19-03-2021,72.47400
18-03-2021,71.96980
17-03-2021,73.20780
16-03-2021,74.78880
15-03-2021,74.78440
12-03-2021,75.23590
10-03-2021,75.46750
09-03-2021,74.64370
08-03-2021,74.95820
05-03-2021,74.82910
04-03-2021,75.68990
03-03-2021,75.29020
02-03-2021,74.80440
01-03-2021,73.92460
26-02-2021,72.53630
25-02-2021,73.66960
24-02-2021,72.47230
23-02-2021,71.59790
22-02-2021,71.04850
19-02-2021,71.60000
18-02-2021,72.43720
17-02-2021,72.09530
16-02-2021,71.89590
15-02-2021,71.49360
12-02-2021,71.06440
11-02-2021,71.44840
10-02-2021,70.48800
09-02-2021,70.33480
08-02-2021,70.51570
05-02-2021,69.46510
04-02-2021,69.31290
03-02-2021,68.49540
02-02-2021,67.66150
01-02-2021,66.57480
29-01-2021,65.20570
28-01-2021,65.30310
27-01-2021,65.37630
25-01-2021,65.94800
22-01-2021,66.63510
21-01-2021,66.90630
20-01-2021,67.01180
19-01-2021,66.88070
18-01-2021,66.19650
15-01-2021,67.43900
14-01-2021,68.22920
13-01-2021,68.00870
12-01-2021,67.91120
11-01-2021,67.68150
08-01-2021,67.61040
07-01-2021,66.87950
06-01-2021,65.96530
05-01-2021,66.20940
04-01-2021,65.88040
01-01-2021,65.07810
31-12-2020,64.45970
30-12-2020,64.06510
29-12-2020,63.81060
28-12-2020,63.59280
24-12-2020,62.83170
23-12-2020,62.33010
22-12-2020,60.97820
21-12-2020,60.30810
18-12-2020,63.08300
17-12-2020,63.13400
16-12-2020,63.05240
15-12-2020,62.41080
14-12-2020,62.27670
11-12-2020,61.83430
10-12-2020,61.41450
09-12-2020,61.78330
08-12-2020,61.24800
07-12-2020,61.38850
04-12-2020,60.95770
03-12-2020,60.69900
02-12-2020,60.28700
01-12-2020,60.13300
27-11-2020,59.55590
26-11-2020,58.28460
25-11-2020,57.97640
24-11-2020,58.69990
23-11-2020,58.18010
20-11-2020,57.57610
19-11-2020,57.09000
18-11-2020,57.02260
17-11-2020,56.72450
13-11-2020,55.79390
12-11-2020,55.36120
11-11-2020,55.04680
10-11-2020,54.84240
09-11-2020,54.76600
06-11-2020,54.13400
05-11-2020,53.77170
04-11-2020,52.51500
03-11-2020,52.26440
02-11-2020,52.09070
30-10-2020,52.20370
