date,nav
04-09-2020,10.07420
03-09-2020,10.19330
02-09-2020,10.14190
01-09-2020,10.01220
31-08-2020,9.94940
28-08-2020,10.26410
27-08-2020,10.19620
26-08-2020,10.21440
25-08-2020,10.17590
24-08-2020,10.09390
21-08-2020,10.01490
20-08-2020,9.93880
19-08-2020,9.90770
18-08-2020,9.87290
17-08-2020,9.73910
14-08-2020,9.69230
13-08-2020,9.78680
12-08-2020,9.67310
11-08-2020,9.70680
10-08-2020,9.73730
07-08-2020,9.66450
06-08-2020,9.56280
05-08-2020,9.46290
04-08-2020,9.39650
03-08-2020,9.32440
31-07-2020,9.41780
30-07-2020,9.40340
29-07-2020,9.42980
28-07-2020,9.43050
27-07-2020,9.33250
24-07-2020,9.47580
23-07-2020,9.54770
22-07-2020,9.49290
21-07-2020,9.51510
20-07-2020,9.50850
17-07-2020,9.43520
16-07-2020,9.32410
15-07-2020,9.28000
14-07-2020,9.32620
13-07-2020,9.38150
10-07-2020,9.38090
09-07-2020,9.43490
08-07-2020,9.39880
07-07-2020,9.44740
06-07-2020,9.41060
03-07-2020,9.28080
02-07-2020,9.24140
01-07-2020,9.14010
30-06-2020,9.11680
29-06-2020,9.12120
26-06-2020,9.25670
25-06-2020,9.28140
24-06-2020,9.16320
23-06-2020,9.27970
22-06-2020,9.08330
19-06-2020,9.01620
18-06-2020,8.84310
17-06-2020,8.77540
16-06-2020,8.71450
15-06-2020,8.68630
12-06-2020,8.76990
11-06-2020,8.71360
10-06-2020,8.82420
09-06-2020,8.80580
08-06-2020,8.86210
05-06-2020,8.85170
04-06-2020,8.69170
03-06-2020,8.75950
02-06-2020,8.69850
01-06-2020,8.56670
29-05-2020,8.35230
28-05-2020,8.23900
27-05-2020,8.11220
26-05-2020,8.07720
22-05-2020,7.96640
21-05-2020,8.00260
20-05-2020,7.95030
19-05-2020,7.81700
18-05-2020,7.77350
15-05-2020,8.13420
14-05-2020,8.12750
13-05-2020,8.22820
12-05-2020,8.06160
11-05-2020,8.10080
08-05-2020,8.08200
07-05-2020,8.08670
06-05-2020,8.12110
05-05-2020,8.05840
04-05-2020,8.11420
30-04-2020,8.51670
29-04-2020,8.36690
28-04-2020,8.28840
27-04-2020,8.15750
24-04-2020,8.02470
23-04-2020,8.26690
22-04-2020,8.14900
21-04-2020,8.08150
20-04-2020,8.38510
17-04-2020,8.39640
16-04-2020,8.19870
15-04-2020,8.05290
13-04-2020,7.94990
09-04-2020,8.09230
08-04-2020,7.84350
07-04-2020,7.75590
03-04-2020,7.42430
01-04-2020,7.57640
31-03-2020,7.71550
30-03-2020,7.50650
27-03-2020,7.70240
26-03-2020,7.82290
25-03-2020,7.49700
24-03-2020,7.09870
23-03-2020,7.02930
20-03-2020,8.25200
19-03-2020,7.87410
18-03-2020,8.21380
17-03-2020,8.76030
16-03-2020,9.07310
13-03-2020,9.62430
12-03-2020,9.43090
11-03-2020,10.21740
09-03-2020,10.26060
06-03-2020,10.67670
05-03-2020,10.89280
04-03-2020,10.85800
03-03-2020,11.05570
02-03-2020,10.87850
28-02-2020,11.02280
27-02-2020,11.35330
26-02-2020,11.41880
25-02-2020,11.54030
24-02-2020,11.60620
20-02-2020,11.72710
19-02-2020,11.67180
18-02-2020,11.49420
17-02-2020,11.51610
14-02-2020,11.61590
13-02-2020,11.67670
12-02-2020,11.66530
11-02-2020,11.65110
10-02-2020,11.68870
07-02-2020,11.79210
06-02-2020,11.67310
05-02-2020,11.57770
04-02-2020,11.49050
03-02-2020,11.34530
31-01-2020,11.54020
30-01-2020,11.52410
29-01-2020,11.63180
28-01-2020,11.60590
27-01-2020,11.65960
24-01-2020,11.74200
23-01-2020,11.63200
22-01-2020,11.49090
21-01-2020,11.49740
20-01-2020,11.49800
17-01-2020,11.57750
16-01-2020,11.50660
15-01-2020,11.40760
14-01-2020,11.29480
13-01-2020,11.19240
10-01-2020,11.12930
09-01-2020,11.07170
08-01-2020,10.96580
07-01-2020,10.91740
06-01-2020,10.82770
03-01-2020,11.03910
02-01-2020,11.08120
01-01-2020,10.95620
31-12-2019,10.93070
30-12-2019,10.95770
27-12-2019,10.94730
26-12-2019,10.81810
24-12-2019,10.81430
23-12-2019,10.81080
20-12-2019,10.82080
19-12-2019,10.80450
18-12-2019,10.79190
17-12-2019,10.79050
16-12-2019,10.73380
13-12-2019,10.76580
12-12-2019,10.70290
11-12-2019,10.65340
10-12-2019,10.59980
09-12-2019,10.69630
06-12-2019,10.72000
05-12-2019,10.81370
04-12-2019,10.83520
03-12-2019,10.78630
02-12-2019,10.83360
29-11-2019,10.88820
28-11-2019,10.87380
27-11-2019,10.77390
26-11-2019,10.71110
25-11-2019,10.78350
22-11-2019,10.68460
21-11-2019,10.70350
20-11-2019,10.77510
19-11-2019,10.78020
18-11-2019,10.78170
15-11-2019,10.76120
14-11-2019,10.75310
13-11-2019,10.69910
11-11-2019,10.80080
08-11-2019,10.76540
07-11-2019,10.84860
06-11-2019,10.75440
05-11-2019,10.77750
04-11-2019,10.80010
01-11-2019,10.79480
31-10-2019,10.73510
30-10-2019,10.62540
29-10-2019,10.57110
25-10-2019,10.43790
24-10-2019,10.47540
23-10-2019,10.46600
22-10-2019,10.43280
18-10-2019,10.42200
17-10-2019,10.27910
16-10-2019,10.08830
15-10-2019,10.07350
14-10-2019,10.05450
11-10-2019,10.07070
10-10-2019,10.01260
09-10-2019,10.08140
07-10-2019,9.93310
04-10-2019,9.95560
03-10-2019,10.03630
01-10-2019,10.04480
30-09-2019,10.18480
27-09-2019,10.26990
26-09-2019,10.28620
25-09-2019,10.18610
24-09-2019,10.32080
23-09-2019,10.32800
20-09-2019,10.04720
19-09-2019,9.46250
18-09-2019,9.56180
17-09-2019,9.49970
16-09-2019,9.60810
13-09-2019,9.62170
12-09-2019,9.55390
11-09-2019,9.55410
09-09-2019,9.50180
06-09-2019,9.46410
05-09-2019,9.39840
04-09-2019,9.39430
03-09-2019,9.37280
30-08-2019,9.54700
29-08-2019,9.48830
28-08-2019,9.53430
27-08-2019,9.56080
26-08-2019,9.49020
23-08-2019,9.31350
22-08-2019,9.23160
21-08-2019,9.38880
20-08-2019,9.49600
19-08-2019,9.59880
16-08-2019,9.53230
14-08-2019,9.44800
13-08-2019,9.33540
09-08-2019,9.55510
08-08-2019,9.46000
07-08-2019,9.38210
06-08-2019,9.41710
05-08-2019,9.25170
02-08-2019,9.39480
01-08-2019,9.40300
31-07-2019,9.48420
30-07-2019,9.40720
29-07-2019,9.52910
26-07-2019,9.57860
25-07-2019,9.50120
24-07-2019,9.45400
23-07-2019,9.61300
22-07-2019,9.58460
19-07-2019,9.68870
18-07-2019,9.82470
17-07-2019,9.90190
16-07-2019,9.90320
15-07-2019,9.85070
12-07-2019,9.86280
11-07-2019,9.78180
10-07-2019,9.73910
09-07-2019,9.86890
08-07-2019,9.77350
05-07-2019,9.96120
04-07-2019,10.09580
03-07-2019,10.10800
02-07-2019,10.09630
01-07-2019,10.08110
28-06-2019,10.06730
27-06-2019,10.08650
26-06-2019,10.03410
25-06-2019,9.93580
24-06-2019,9.93140
21-06-2019,9.95830
20-06-2019,9.97830
19-06-2019,9.88530
18-06-2019,9.91650
17-06-2019,9.88270
14-06-2019,10.02930
13-06-2019,10.10950
12-06-2019,10.12440
11-06-2019,10.20070
10-06-2019,10.14150
07-06-2019,10.09560
06-06-2019,10.10550
04-06-2019,10.27110
03-06-2019,10.25310
31-05-2019,10.16180
30-05-2019,10.15300
29-05-2019,10.08840
28-05-2019,10.11830
27-05-2019,10.13180
24-05-2019,9.96590
23-05-2019,9.80780
22-05-2019,9.78450
21-05-2019,9.81220
20-05-2019,9.86010
17-05-2019,9.57070
16-05-2019,9.46680
15-05-2019,9.38850
14-05-2019,9.40130
13-05-2019,9.37260
10-05-2019,9.51900
09-05-2019,9.53300
08-05-2019,9.52000
07-05-2019,9.58810
06-05-2019,9.69440
03-05-2019,9.80790
02-05-2019,9.82360
30-04-2019,9.84060
26-04-2019,9.85900
25-04-2019,9.88290
24-04-2019,9.87700
23-04-2019,9.83720
22-04-2019,9.84930
18-04-2019,10.00710
16-04-2019,10.06480
15-04-2019,10.03860
12-04-2019,9.99560
11-04-2019,9.95390
10-04-2019,9.93660
09-04-2019,9.95220
08-04-2019,9.94470
05-04-2019,9.98480
04-04-2019,9.94330
03-04-2019,9.93950
02-04-2019,10.00030
01-04-2019,10.01630
29-03-2019,9.96460
28-03-2019,9.85920
27-03-2019,9.79260
26-03-2019,9.73970
25-03-2019,9.61920
22-03-2019,9.70390
20-03-2019,9.72040
19-03-2019,9.75830
18-03-2019,9.73960
15-03-2019,9.74410
14-03-2019,9.70670
13-03-2019,9.70390
12-03-2019,9.74890
11-03-2019,9.70620
08-03-2019,9.52590
07-03-2019,9.52280
06-03-2019,9.55260
05-03-2019,9.50830
01-03-2019,9.34890
28-02-2019,9.22940
27-02-2019,9.16650
26-02-2019,9.11810
25-02-2019,9.12550
22-02-2019,9.08870
21-02-2019,9.05600
20-02-2019,8.96430
19-02-2019,8.89370
18-02-2019,8.85970
15-02-2019,8.92980
14-02-2019,8.96730
13-02-2019,8.97250
12-02-2019,8.97470
11-02-2019,8.94400
08-02-2019,9.12850
07-02-2019,9.23750
06-02-2019,9.19760
05-02-2019,9.16490
04-02-2019,9.21200
01-02-2019,9.29530
31-01-2019,9.24780
30-01-2019,9.20080
29-01-2019,9.12020
28-01-2019,9.09010
25-01-2019,9.23450
24-01-2019,9.29790
23-01-2019,9.28210
22-01-2019,9.31940
21-01-2019,9.36190
18-01-2019,9.41630
17-01-2019,9.46650
16-01-2019,9.47890
15-01-2019,9.51470
14-01-2019,9.46610
11-01-2019,9.50420
10-01-2019,9.51640
09-01-2019,9.47130
08-01-2019,9.46940
07-01-2019,9.45810
04-01-2019,9.47470
03-01-2019,9.42200
02-01-2019,9.53260
01-01-2019,9.62640
31-12-2018,9.61450
28-12-2018,9.54180
27-12-2018,9.46490
26-12-2018,9.42860
24-12-2018,9.41960
21-12-2018,9.47980
20-12-2018,9.58900
19-12-2018,9.57940
18-12-2018,9.45090
17-12-2018,9.43320
14-12-2018,9.41550
13-12-2018,9.39750
12-12-2018,9.34200
11-12-2018,9.12460
10-12-2018,8.97490
07-12-2018,9.13040
06-12-2018,9.13560
05-12-2018,9.25410
04-12-2018,9.34360
03-12-2018,9.34760
30-11-2018,9.34730
29-11-2018,9.29720
28-11-2018,9.22570
27-11-2018,9.21290
26-11-2018,9.16100
22-11-2018,9.14760
21-11-2018,9.18600
20-11-2018,9.16120
19-11-2018,9.24030
16-11-2018,9.21310
15-11-2018,9.23500
14-11-2018,9.13090
13-11-2018,9.16430
12-11-2018,9.17310
09-11-2018,9.26620
06-11-2018,9.15430
05-11-2018,9.19260
02-11-2018,9.20030
01-11-2018,9.17960
31-10-2018,9.07110
30-10-2018,8.99460
29-10-2018,8.94290
26-10-2018,8.75190
25-10-2018,8.77740
24-10-2018,8.85780
23-10-2018,8.81390
22-10-2018,8.86090
19-10-2018,8.93900
17-10-2018,8.96580
16-10-2018,9.17370
15-10-2018,9.07030
12-10-2018,8.98300
11-10-2018,8.75800
10-10-2018,8.96150
09-10-2018,8.67510
08-10-2018,8.74150
05-10-2018,8.82630
04-10-2018,9.04130
03-10-2018,9.18600
01-10-2018,9.28260
28-09-2018,9.21600
27-09-2018,9.38930
26-09-2018,9.55590
25-09-2018,9.49710
24-09-2018,9.45890
21-09-2018,9.63950
19-09-2018,9.83130
18-09-2018,9.92620
17-09-2018,10.09080
14-09-2018,10.16490
12-09-2018,10.04100
11-09-2018,10.07410
10-09-2018,10.21440
07-09-2018,10.32060
06-09-2018,10.20440
05-09-2018,10.17040
04-09-2018,10.23250
03-09-2018,10.45150
31-08-2018,10.49790
30-08-2018,10.49620
29-08-2018,10.48230
28-08-2018,10.42070
27-08-2018,10.41810
24-08-2018,10.36490
23-08-2018,10.37850
21-08-2018,10.38660
20-08-2018,10.34590
17-08-2018,10.30200
16-08-2018,10.15790
14-08-2018,10.20320
13-08-2018,10.11880
10-08-2018,10.13580
09-08-2018,10.18320
08-08-2018,10.15660
07-08-2018,10.13170
06-08-2018,10.18050
03-08-2018,10.14810
02-08-2018,10.12890
01-08-2018,10.18040
31-07-2018,10.16240
30-07-2018,10.17060
27-07-2018,10.16950
26-07-2018,10.07130
25-07-2018,9.96180
24-07-2018,9.97720
23-07-2018,9.80410
20-07-2018,9.68640
19-07-2018,9.60350
18-07-2018,9.65110
17-07-2018,9.77800
16-07-2018,9.59610
13-07-2018,9.79380
12-07-2018,9.88380
11-07-2018,9.88290
10-07-2018,9.97470
09-07-2018,9.85790
06-07-2018,9.72530
05-07-2018,9.69510
04-07-2018,9.73590
03-07-2018,9.72400
02-07-2018,9.70800
29-06-2018,9.74790
28-06-2018,9.53230
27-06-2018,9.71400
26-06-2018,9.84200
25-06-2018,9.87790
22-06-2018,9.93710
21-06-2018,9.91950
20-06-2018,9.97620
19-06-2018,9.96270
18-06-2018,10.06520
15-06-2018,10.09730
14-06-2018,10.15390
13-06-2018,10.18170
12-06-2018,10.19410
11-06-2018,10.13460
08-06-2018,10.11380
07-06-2018,10.05430
06-06-2018,9.93500
05-06-2018,9.84230
04-06-2018,9.93060
01-06-2018,10.00570
31-05-2018,10.13400
30-05-2018,10.17150
29-05-2018,10.14800
28-05-2018,10.19640
25-05-2018,10.05820
24-05-2018,9.91600
23-05-2018,9.93110
22-05-2018,9.97720
21-05-2018,9.95470
18-05-2018,10.13690
17-05-2018,10.27370
16-05-2018,10.26000
15-05-2018,10.33080
14-05-2018,10.34670
11-05-2018,10.40520
10-05-2018,10.34840
09-05-2018,10.50890
08-05-2018,10.58050
07-05-2018,10.51390
04-05-2018,10.40490
03-05-2018,10.48040
02-05-2018,10.59020
30-04-2018,10.72860
27-04-2018,10.66000
26-04-2018,10.60330
25-04-2018,10.56590
24-04-2018,10.61490
23-04-2018,10.62050
20-04-2018,10.52920
19-04-2018,10.56110
18-04-2018,10.45850
17-04-2018,10.51340
16-04-2018,10.47900
13-04-2018,10.43970
12-04-2018,10.38860
11-04-2018,10.43560
10-04-2018,10.41640
09-04-2018,10.43450
06-04-2018,10.42200
05-04-2018,10.33500
04-04-2018,10.13310
03-04-2018,10.20990
02-04-2018,10.12170
28-03-2018,9.97560
27-03-2018,10.05640
26-03-2018,9.93720
23-03-2018,9.77160
22-03-2018,9.82730
21-03-2018,9.89850
20-03-2018,9.88650
19-03-2018,9.87530
16-03-2018,10.03060
15-03-2018,10.16440
14-03-2018,10.16060
13-03-2018,10.17060
12-03-2018,10.11130
09-03-2018,10.01140
08-03-2018,10.05510
07-03-2018,9.96480
06-03-2018,10.11600
05-03-2018,10.18270
01-03-2018,10.31410
28-02-2018,10.40750
27-02-2018,10.37740
26-02-2018,10.40080
23-02-2018,10.30560
22-02-2018,10.15740
21-02-2018,10.20980
20-02-2018,10.19630
19-02-2018,10.18580
16-02-2018,10.28270
15-02-2018,10.44420
14-02-2018,10.49740
12-02-2018,10.47570
09-02-2018,10.25910
08-02-2018,10.31840
07-02-2018,10.19850
06-02-2018,10.15230
05-02-2018,10.25050
02-02-2018,10.31190
01-02-2018,10.69500
31-01-2018,10.60800
30-01-2018,10.69960
29-01-2018,10.82830
25-01-2018,10.91350
24-01-2018,10.99760
23-01-2018,11.03630
22-01-2018,10.98380
19-01-2018,10.93000
18-01-2018,10.86470
17-01-2018,11.01810
16-01-2018,10.95400
15-01-2018,11.10990
12-01-2018,11.08850
11-01-2018,11.05530
10-01-2018,11.05560
09-01-2018,11.05760
08-01-2018,11.11280
05-01-2018,11.08280
04-01-2018,11.01730
03-01-2018,10.94240
02-01-2018,10.91710
01-01-2018,10.97050
29-12-2017,10.96480
28-12-2017,10.90250
27-12-2017,10.86160
26-12-2017,10.87060
22-12-2017,10.86450
21-12-2017,10.86460
20-12-2017,10.79810
19-12-2017,10.74930
18-12-2017,10.62320
15-12-2017,10.58100
14-12-2017,10.46850
13-12-2017,10.48880
12-12-2017,10.54320
11-12-2017,10.62790
08-12-2017,10.56130
07-12-2017,10.46090
06-12-2017,10.35610
05-12-2017,10.45530
04-12-2017,10.46500
01-12-2017,10.50020
30-11-2017,10.57940
29-11-2017,10.62780
28-11-2017,10.63270
27-11-2017,10.60610
24-11-2017,10.57640
23-11-2017,10.53000
22-11-2017,10.52920
21-11-2017,10.50150
20-11-2017,10.46370
17-11-2017,10.44860
16-11-2017,10.38030
15-11-2017,10.27070
14-11-2017,10.35370
13-11-2017,10.38410
10-11-2017,10.42950
09-11-2017,10.44190
08-11-2017,10.31530
07-11-2017,10.38310
06-11-2017,10.49370
03-11-2017,10.45960
02-11-2017,10.43350
01-11-2017,10.43370
31-10-2017,10.38990
30-10-2017,10.36680
27-10-2017,10.30810
26-10-2017,10.31410
25-10-2017,10.28350
24-10-2017,10.23800
23-10-2017,10.21780
18-10-2017,10.25800
17-10-2017,10.26540
16-10-2017,10.27080
13-10-2017,10.23420
12-10-2017,10.23590
11-10-2017,10.17330
10-10-2017,10.26210
09-10-2017,10.16560
06-10-2017,10.14970
05-10-2017,10.06870
04-10-2017,10.04170
03-10-2017,10.03840
29-09-2017,9.99070
28-09-2017,9.94030
27-09-2017,9.91940
26-09-2017,10.02430
25-09-2017,9.99760
22-09-2017,10.10890
21-09-2017,10.26940
20-09-2017,10.32070
19-09-2017,10.34680
18-09-2017,10.31480
15-09-2017,10.27460
14-09-2017,10.28530
13-09-2017,10.24670
12-09-2017,10.29380
11-09-2017,10.23120
08-09-2017,10.15630
07-09-2017,10.14880
06-09-2017,10.14290
05-09-2017,10.13310
04-09-2017,10.09540
01-09-2017,10.11450
31-08-2017,10.04490
30-08-2017,10.03540
29-08-2017,9.99320
28-08-2017,10.05950
24-08-2017,9.99250
23-08-2017,9.98950
22-08-2017,9.95770
21-08-2017,9.96510
18-08-2017,10.01710
17-08-2017,10.03530
16-08-2017,10.04920
14-08-2017,10.01220
11-08-2017,9.93970
10-08-2017,9.92360
09-08-2017,10.05210
08-08-2017,10.12320
07-08-2017,10.17180
04-08-2017,10.15740
03-08-2017,10.14130
02-08-2017,10.15780
01-08-2017,10.15830
31-07-2017,10.17560
28-07-2017,10.15900
27-07-2017,10.14750
26-07-2017,10.15940
25-07-2017,10.18260
24-07-2017,10.16770
21-07-2017,10.14840
20-07-2017,10.13970
19-07-2017,10.14940
18-07-2017,10.12600
17-07-2017,10.14610
14-07-2017,10.15660
13-07-2017,10.12210
12-07-2017,10.10170
11-07-2017,10.03780
10-07-2017,10.05700
07-07-2017,10.02920
06-07-2017,10.03770
05-07-2017,10.03670
04-07-2017,10.02680
03-07-2017,10.02690
30-06-2017,10.01860
