date,nav
03-03-2025,35.39000
28-02-2025,35.47000
27-02-2025,36.13000
25-02-2025,36.80000
24-02-2025,36.97000
21-02-2025,37.58000
20-02-2025,37.65000
19-02-2025,37.31000
18-02-2025,36.69000
17-02-2025,37.01000
14-02-2025,37.12000
13-02-2025,37.95000
12-02-2025,38.02000
11-02-2025,38.26000
10-02-2025,39.44000
07-02-2025,40.27000
06-02-2025,40.62000
05-02-2025,40.76000
04-02-2025,40.32000
03-02-2025,39.95000
31-01-2025,40.13000
30-01-2025,39.44000
29-01-2025,39.38000
28-01-2025,38.22000
27-01-2025,38.74000
24-01-2025,39.89000
23-01-2025,40.85000
22-01-2025,40.35000
21-01-2025,40.87000
20-01-2025,41.80000
17-01-2025,41.57000
16-01-2025,41.67000
15-01-2025,41.11000
14-01-2025,40.89000
13-01-2025,40.29000
10-01-2025,41.79000
09-01-2025,42.73000
08-01-2025,43.22000
07-01-2025,43.77000
06-01-2025,43.31000
03-01-2025,44.45000
02-01-2025,44.66000
01-01-2025,44.39000
31-12-2024,44.17000
30-12-2024,43.99000
27-12-2024,44.11000
26-12-2024,43.99000
24-12-2024,44.03000
23-12-2024,44.01000
20-12-2024,44.29000
19-12-2024,45.26000
18-12-2024,45.42000
17-12-2024,45.74000
16-12-2024,45.99000
13-12-2024,45.76000
12-12-2024,45.84000
11-12-2024,46.16000
10-12-2024,46.10000
09-12-2024,45.85000
06-12-2024,45.76000
05-12-2024,45.57000
04-12-2024,45.41000
03-12-2024,45.10000
02-12-2024,44.77000
29-11-2024,44.35000
28-11-2024,44.10000
27-11-2024,44.17000
26-11-2024,43.75000
25-11-2024,43.53000
22-11-2024,42.86000
21-11-2024,42.29000
19-11-2024,42.53000
18-11-2024,42.09000
14-11-2024,42.34000
13-11-2024,42.21000
12-11-2024,43.30000
11-11-2024,43.75000
08-11-2024,44.20000
07-11-2024,44.80000
06-11-2024,45.05000
05-11-2024,44.23000
04-11-2024,44.13000
31-10-2024,44.43000
30-10-2024,43.92000
29-10-2024,43.58000
28-10-2024,43.26000
25-10-2024,43.11000
24-10-2024,43.82000
23-10-2024,43.98000
22-10-2024,43.60000
21-10-2024,45.11000
18-10-2024,45.71000
17-10-2024,45.60000
16-10-2024,46.11000
15-10-2024,46.16000
14-10-2024,45.67000
11-10-2024,45.45000
10-10-2024,45.32000
09-10-2024,45.26000
08-10-2024,44.85000
07-10-2024,43.89000
04-10-2024,44.90000
03-10-2024,45.34000
01-10-2024,46.15000
30-09-2024,45.89000
27-09-2024,46.00000
26-09-2024,45.89000
25-09-2024,46.06000
24-09-2024,46.22000
23-09-2024,46.33000
20-09-2024,45.96000
19-09-2024,45.58000
18-09-2024,45.79000
17-09-2024,45.96000
16-09-2024,45.92000
13-09-2024,45.95000
12-09-2024,45.59000
11-09-2024,45.03000
10-09-2024,45.19000
09-09-2024,44.67000
06-09-2024,45.14000
05-09-2024,45.44000
04-09-2024,45.22000
03-09-2024,45.06000
02-09-2024,44.80000
30-08-2024,44.90000
29-08-2024,44.71000
28-08-2024,44.92000
27-08-2024,45.08000
26-08-2024,44.87000
23-08-2024,44.78000
22-08-2024,44.78000
21-08-2024,44.75000
20-08-2024,44.40000
19-08-2024,44.23000
16-08-2024,44.01000
14-08-2024,43.22000
13-08-2024,43.24000
12-08-2024,43.45000
09-08-2024,43.32000
08-08-2024,42.95000
07-08-2024,43.05000
06-08-2024,42.22000
05-08-2024,42.25000
02-08-2024,43.70000
01-08-2024,44.17000
31-07-2024,44.45000
30-07-2024,44.46000
29-07-2024,44.18000
26-07-2024,43.71000
25-07-2024,43.25000
24-07-2024,43.31000
23-07-2024,42.67000
22-07-2024,42.72000
19-07-2024,42.37000
18-07-2024,43.33000
16-07-2024,43.64000
15-07-2024,43.62000
12-07-2024,43.52000
11-07-2024,43.53000
10-07-2024,43.35000
09-07-2024,43.62000
08-07-2024,43.66000
05-07-2024,43.75000
04-07-2024,43.56000
03-07-2024,43.40000
02-07-2024,43.20000
01-07-2024,43.15000
28-06-2024,42.69000
27-06-2024,42.34000
26-06-2024,42.42000
25-06-2024,42.35000
24-06-2024,42.15000
21-06-2024,42.15000
20-06-2024,42.11000
19-06-2024,42.04000
18-06-2024,42.41000
14-06-2024,42.06000
13-06-2024,41.59000
12-06-2024,41.02000
11-06-2024,40.72000
10-06-2024,40.56000
07-06-2024,40.08000
06-06-2024,39.25000
05-06-2024,38.12000
04-06-2024,37.17000
03-06-2024,39.86000
31-05-2024,39.08000
30-05-2024,38.95000
29-05-2024,39.42000
28-05-2024,39.26000
27-05-2024,39.60000
24-05-2024,39.48000
23-05-2024,39.37000
22-05-2024,39.17000
21-05-2024,39.03000
17-05-2024,38.82000
16-05-2024,38.18000
15-05-2024,37.68000
14-05-2024,37.25000
13-05-2024,36.65000
10-05-2024,36.83000
09-05-2024,36.65000
08-05-2024,37.32000
07-05-2024,37.15000
06-05-2024,37.63000
03-05-2024,37.89000
02-05-2024,38.11000
30-04-2024,38.09000
29-04-2024,37.98000
26-04-2024,38.02000
25-04-2024,37.94000
24-04-2024,37.67000
23-04-2024,37.56000
22-04-2024,37.17000
19-04-2024,36.91000
18-04-2024,36.96000
16-04-2024,37.00000
15-04-2024,36.96000
12-04-2024,37.36000
10-04-2024,37.44000
09-04-2024,37.20000
08-04-2024,37.18000
05-04-2024,37.18000
04-04-2024,37.20000
03-04-2024,37.00000
02-04-2024,36.64000
01-04-2024,36.39000
31-03-2024,35.66000
28-03-2024,35.66000
27-03-2024,35.37000
26-03-2024,35.11000
22-03-2024,35.04000
21-03-2024,34.73000
20-03-2024,34.00000
19-03-2024,33.90000
18-03-2024,34.12000
15-03-2024,34.16000
14-03-2024,34.21000
13-03-2024,33.62000
12-03-2024,35.04000
11-03-2024,35.68000
07-03-2024,36.13000
06-03-2024,36.00000
05-03-2024,36.47000
04-03-2024,36.69000
01-03-2024,36.51000
29-02-2024,36.38000
28-02-2024,36.39000
27-02-2024,36.89000
26-02-2024,36.68000
23-02-2024,36.67000
22-02-2024,36.43000
21-02-2024,36.30000
20-02-2024,36.49000
19-02-2024,36.62000
16-02-2024,36.55000
15-02-2024,36.32000
14-02-2024,36.13000
13-02-2024,35.90000
12-02-2024,35.83000
09-02-2024,36.65000
08-02-2024,36.96000
07-02-2024,37.06000
06-02-2024,36.86000
05-02-2024,36.71000
02-02-2024,36.84000
01-02-2024,36.68000
31-01-2024,36.67000
30-01-2024,36.13000
29-01-2024,36.28000
25-01-2024,35.94000
24-01-2024,35.85000
23-01-2024,35.41000
19-01-2024,36.08000
18-01-2024,35.76000
17-01-2024,35.84000
16-01-2024,36.11000
15-01-2024,36.15000
12-01-2024,36.04000
11-01-2024,35.98000
10-01-2024,35.79000
09-01-2024,35.83000
08-01-2024,35.76000
05-01-2024,36.03000
04-01-2024,35.90000
03-01-2024,35.47000
02-01-2024,35.48000
01-01-2024,35.51000
29-12-2023,35.40000
28-12-2023,35.24000
27-12-2023,35.13000
26-12-2023,35.01000
22-12-2023,35.01000
21-12-2023,34.67000
20-12-2023,34.34000
19-12-2023,35.09000
18-12-2023,35.04000
15-12-2023,34.99000
14-12-2023,34.79000
13-12-2023,34.55000
12-12-2023,34.42000
11-12-2023,34.41000
08-12-2023,34.24000
07-12-2023,34.39000
06-12-2023,34.34000
05-12-2023,34.37000
04-12-2023,34.29000
01-12-2023,33.99000
30-11-2023,33.79000
29-11-2023,33.43000
28-11-2023,33.31000
24-11-2023,33.20000
23-11-2023,33.18000
22-11-2023,33.18000
21-11-2023,33.35000
20-11-2023,33.13000
17-11-2023,33.13000
16-11-2023,33.03000
15-11-2023,32.93000
13-11-2023,32.65000
10-11-2023,32.32000
09-11-2023,32.11000
08-11-2023,32.24000
07-11-2023,32.13000
06-11-2023,32.15000
03-11-2023,31.87000
02-11-2023,31.62000
01-11-2023,31.40000
31-10-2023,31.39000
30-10-2023,31.41000
27-10-2023,31.37000
26-10-2023,30.95000
25-10-2023,31.11000
23-10-2023,31.37000
20-10-2023,32.25000
19-10-2023,32.34000
18-10-2023,32.43000
17-10-2023,32.46000
16-10-2023,32.31000
13-10-2023,32.32000
12-10-2023,32.31000
11-10-2023,32.16000
10-10-2023,31.97000
09-10-2023,31.69000
06-10-2023,32.04000
05-10-2023,31.86000
04-10-2023,31.74000
03-10-2023,32.08000
29-09-2023,31.91000
27-09-2023,31.81000
26-09-2023,31.58000
25-09-2023,31.57000
22-09-2023,31.44000
21-09-2023,31.54000
20-09-2023,31.76000
18-09-2023,31.94000
15-09-2023,32.13000
14-09-2023,32.10000
13-09-2023,31.89000
12-09-2023,31.69000
11-09-2023,32.51000
08-09-2023,32.22000
07-09-2023,32.01000
06-09-2023,31.89000
05-09-2023,31.90000
04-09-2023,31.69000
01-09-2023,31.57000
31-08-2023,31.46000
30-08-2023,31.22000
29-08-2023,31.01000
28-08-2023,30.92000
25-08-2023,30.84000
24-08-2023,30.84000
23-08-2023,30.81000
22-08-2023,30.69000
21-08-2023,30.48000
18-08-2023,30.20000
17-08-2023,30.32000
16-08-2023,30.33000
14-08-2023,30.26000
11-08-2023,30.45000
10-08-2023,30.46000
09-08-2023,30.61000
08-08-2023,30.53000
07-08-2023,30.37000
04-08-2023,30.36000
03-08-2023,30.17000
02-08-2023,30.24000
01-08-2023,30.51000
31-07-2023,30.54000
28-07-2023,30.31000
27-07-2023,30.28000
26-07-2023,30.35000
25-07-2023,30.37000
24-07-2023,30.23000
21-07-2023,30.13000
20-07-2023,30.23000
19-07-2023,30.15000
18-07-2023,29.89000
17-07-2023,30.03000
14-07-2023,29.82000
13-07-2023,29.61000
12-07-2023,29.69000
11-07-2023,29.55000
10-07-2023,29.39000
07-07-2023,29.48000
06-07-2023,29.58000
05-07-2023,29.41000
04-07-2023,29.33000
03-07-2023,29.28000
30-06-2023,29.21000
28-06-2023,29.16000
27-06-2023,29.08000
26-06-2023,28.88000
23-06-2023,28.73000
22-06-2023,28.99000
21-06-2023,29.08000
20-06-2023,29.12000
19-06-2023,29.02000
16-06-2023,28.91000
15-06-2023,28.71000
14-06-2023,28.71000
13-06-2023,28.58000
12-06-2023,28.38000
09-06-2023,28.26000
08-06-2023,28.21000
07-06-2023,28.35000
06-06-2023,28.04000
05-06-2023,27.90000
02-06-2023,27.81000
01-06-2023,27.75000
31-05-2023,27.58000
30-05-2023,27.52000
29-05-2023,27.41000
26-05-2023,27.35000
25-05-2023,27.21000
24-05-2023,27.13000
23-05-2023,27.17000
22-05-2023,27.22000
19-05-2023,27.09000
18-05-2023,26.97000
17-05-2023,27.07000
16-05-2023,27.01000
15-05-2023,26.98000
12-05-2023,26.82000
11-05-2023,26.90000
10-05-2023,26.75000
09-05-2023,26.63000
08-05-2023,26.69000
05-05-2023,26.45000
04-05-2023,26.57000
03-05-2023,26.36000
02-05-2023,26.28000
28-04-2023,26.12000
27-04-2023,25.95000
26-04-2023,25.84000
25-04-2023,25.84000
24-04-2023,25.85000
21-04-2023,25.75000
20-04-2023,25.79000
19-04-2023,25.86000
18-04-2023,25.91000
17-04-2023,25.90000
13-04-2023,25.84000
12-04-2023,25.85000
11-04-2023,25.79000
10-04-2023,25.76000
06-04-2023,25.68000
05-04-2023,25.52000
03-04-2023,25.44000
31-03-2023,25.30000
29-03-2023,25.01000
28-03-2023,24.63000
27-03-2023,24.66000
24-03-2023,24.90000
23-03-2023,25.15000
22-03-2023,25.16000
21-03-2023,25.07000
20-03-2023,24.93000
17-03-2023,25.13000
16-03-2023,24.96000
15-03-2023,25.04000
14-03-2023,24.98000
13-03-2023,25.16000
10-03-2023,25.55000
09-03-2023,25.69000
08-03-2023,25.75000
06-03-2023,25.72000
03-03-2023,25.58000
02-03-2023,25.47000
01-03-2023,25.49000
28-02-2023,25.20000
27-02-2023,25.25000
24-02-2023,25.40000
23-02-2023,25.54000
22-02-2023,25.50000
21-02-2023,25.78000
20-02-2023,25.86000
17-02-2023,25.77000
16-02-2023,25.84000
15-02-2023,25.61000
14-02-2023,25.48000
13-02-2023,25.62000
10-02-2023,25.96000
09-02-2023,25.82000
08-02-2023,25.75000
07-02-2023,25.62000
06-02-2023,25.68000
03-02-2023,25.75000
02-02-2023,25.75000
01-02-2023,25.63000
31-01-2023,25.81000
30-01-2023,25.39000
27-01-2023,25.48000
25-01-2023,25.81000
24-01-2023,25.98000
23-01-2023,26.03000
20-01-2023,26.05000
19-01-2023,26.22000
18-01-2023,26.25000
17-01-2023,26.25000
16-01-2023,26.34000
13-01-2023,26.40000
12-01-2023,26.32000
11-01-2023,26.24000
10-01-2023,26.23000
09-01-2023,26.37000
06-01-2023,26.26000
05-01-2023,26.43000
04-01-2023,26.50000
03-01-2023,26.66000
02-01-2023,26.67000
30-12-2022,26.40000
29-12-2022,26.24000
28-12-2022,26.22000
27-12-2022,26.24000
26-12-2022,26.00000
23-12-2022,25.38000
22-12-2022,26.13000
21-12-2022,26.42000
20-12-2022,26.91000
19-12-2022,26.90000
16-12-2022,26.81000
15-12-2022,27.04000
14-12-2022,27.25000
13-12-2022,27.01000
12-12-2022,26.84000
09-12-2022,26.82000
08-12-2022,26.99000
07-12-2022,26.93000
06-12-2022,27.04000
05-12-2022,27.06000
02-12-2022,27.10000
01-12-2022,26.99000
30-11-2022,26.84000
29-11-2022,26.82000
28-11-2022,26.85000
25-11-2022,26.68000
24-11-2022,26.55000
23-11-2022,26.38000
22-11-2022,26.22000
21-11-2022,26.16000
18-11-2022,26.15000
17-11-2022,26.29000
16-11-2022,26.19000
15-11-2022,26.23000
14-11-2022,26.22000
11-11-2022,26.22000
10-11-2022,26.15000
09-11-2022,26.45000
07-11-2022,26.64000
04-11-2022,26.48000
03-11-2022,26.52000
02-11-2022,26.47000
01-11-2022,26.48000
31-10-2022,26.42000
28-10-2022,26.17000
27-10-2022,26.34000
25-10-2022,26.33000
21-10-2022,26.10000
20-10-2022,26.20000
19-10-2022,26.23000
18-10-2022,26.21000
17-10-2022,25.97000
14-10-2022,25.93000
13-10-2022,25.99000
12-10-2022,26.11000
11-10-2022,26.07000
10-10-2022,26.34000
07-10-2022,26.45000
06-10-2022,26.40000
04-10-2022,26.17000
03-10-2022,25.88000
30-09-2022,26.04000
29-09-2022,25.71000
28-09-2022,25.57000
27-09-2022,25.71000
26-09-2022,25.71000
23-09-2022,26.45000
22-09-2022,26.92000
21-09-2022,26.88000
20-09-2022,26.99000
19-09-2022,26.76000
16-09-2022,26.90000
15-09-2022,27.55000
14-09-2022,27.50000
13-09-2022,27.51000
12-09-2022,27.49000
09-09-2022,27.24000
08-09-2022,27.22000
07-09-2022,27.00000
06-09-2022,26.72000
05-09-2022,26.64000
02-09-2022,26.45000
01-09-2022,26.43000
30-08-2022,26.33000
29-08-2022,26.01000
26-08-2022,26.22000
25-08-2022,26.05000
24-08-2022,25.90000
23-08-2022,25.71000
22-08-2022,25.48000
19-08-2022,25.75000
18-08-2022,26.02000
17-08-2022,25.96000
16-08-2022,25.94000
12-08-2022,25.71000
11-08-2022,25.74000
10-08-2022,25.57000
08-08-2022,25.50000
05-08-2022,25.30000
04-08-2022,25.35000
03-08-2022,25.48000
02-08-2022,25.57000
01-08-2022,25.50000
29-07-2022,25.28000
28-07-2022,25.02000
27-07-2022,24.87000
26-07-2022,24.77000
25-07-2022,24.99000
22-07-2022,24.98000
21-07-2022,24.89000
20-07-2022,24.62000
19-07-2022,24.46000
18-07-2022,24.30000
15-07-2022,23.95000
14-07-2022,23.84000
13-07-2022,23.90000
12-07-2022,23.78000
11-07-2022,23.83000
08-07-2022,23.66000
07-07-2022,23.58000
06-07-2022,23.37000
05-07-2022,23.17000
04-07-2022,23.08000
01-07-2022,22.98000
30-06-2022,22.99000
29-06-2022,23.04000
28-06-2022,23.04000
27-06-2022,23.05000
24-06-2022,22.65000
23-06-2022,22.41000
22-06-2022,22.13000
21-06-2022,22.40000
20-06-2022,22.02000
17-06-2022,22.40000
16-06-2022,22.73000
15-06-2022,23.22000
14-06-2022,23.14000
13-06-2022,23.15000
10-06-2022,23.78000
09-06-2022,23.98000
08-06-2022,23.97000
07-06-2022,24.05000
06-06-2022,24.14000
03-06-2022,24.32000
02-06-2022,24.51000
01-06-2022,24.38000
31-05-2022,24.17000
30-05-2022,23.93000
27-05-2022,23.27000
26-05-2022,23.01000
25-05-2022,22.89000
24-05-2022,23.41000
23-05-2022,23.60000
20-05-2022,23.68000
19-05-2022,23.35000
18-05-2022,23.81000
17-05-2022,23.67000
16-05-2022,23.23000
13-05-2022,22.94000
12-05-2022,22.77000
11-05-2022,23.21000
10-05-2022,23.50000
09-05-2022,23.93000
06-05-2022,24.33000
05-05-2022,24.82000
04-05-2022,24.93000
02-05-2022,25.43000
29-04-2022,25.61000
28-04-2022,25.81000
27-04-2022,25.71000
26-04-2022,25.83000
25-04-2022,25.59000
22-04-2022,26.03000
21-04-2022,26.16000
20-04-2022,25.71000
19-04-2022,25.65000
18-04-2022,25.95000
13-04-2022,26.17000
12-04-2022,26.12000
11-04-2022,26.45000
08-04-2022,26.36000
07-04-2022,26.18000
06-04-2022,26.25000
05-04-2022,26.22000
04-04-2022,26.03000
01-04-2022,25.80000
31-03-2022,25.69000
30-03-2022,25.46000
29-03-2022,25.26000
28-03-2022,24.98000
25-03-2022,25.02000
24-03-2022,25.04000
23-03-2022,24.95000
22-03-2022,24.86000
21-03-2022,24.81000
17-03-2022,24.73000
16-03-2022,24.53000
15-03-2022,24.19000
14-03-2022,24.51000
11-03-2022,24.29000
10-03-2022,24.08000
09-03-2022,23.73000
08-03-2022,23.26000
07-03-2022,22.90000
04-03-2022,23.40000
03-03-2022,23.75000
02-03-2022,23.64000
28-02-2022,23.69000
25-02-2022,23.33000
24-02-2022,22.56000
23-02-2022,23.63000
22-02-2022,23.34000
21-02-2022,23.72000
18-02-2022,24.03000
17-02-2022,24.19000
16-02-2022,24.22000
15-02-2022,24.21000
14-02-2022,23.85000
11-02-2022,24.69000
10-02-2022,24.98000
09-02-2022,24.85000
08-02-2022,24.74000
07-02-2022,25.10000
04-02-2022,25.27000
03-02-2022,25.41000
02-02-2022,25.47000
01-02-2022,25.03000
31-01-2022,24.80000
28-01-2022,24.54000
27-01-2022,24.26000
25-01-2022,24.34000
24-01-2022,24.08000
21-01-2022,25.23000
20-01-2022,25.68000
19-01-2022,25.67000
18-01-2022,25.54000
17-01-2022,25.89000
14-01-2022,25.79000
13-01-2022,25.66000
12-01-2022,25.50000
11-01-2022,25.39000
10-01-2022,25.26000
07-01-2022,24.99000
06-01-2022,24.91000
05-01-2022,24.92000
04-01-2022,24.86000
03-01-2022,24.65000
31-12-2021,24.30000
30-12-2021,24.10000
29-12-2021,24.11000
28-12-2021,24.04000
27-12-2021,23.79000
24-12-2021,23.67000
23-12-2021,23.86000
22-12-2021,23.72000
21-12-2021,23.31000
20-12-2021,23.04000
17-12-2021,23.77000
16-12-2021,24.25000
15-12-2021,24.32000
14-12-2021,24.48000
13-12-2021,24.35000
10-12-2021,24.15000
09-12-2021,24.01000
08-12-2021,23.88000
07-12-2021,23.48000
06-12-2021,23.21000
03-12-2021,23.58000
02-12-2021,23.59000
01-12-2021,23.20000
30-11-2021,23.14000
29-11-2021,22.57000
26-11-2021,23.06000
25-11-2021,23.80000
24-11-2021,23.64000
23-11-2021,23.53000
22-11-2021,23.24000
18-11-2021,23.87000
17-11-2021,24.26000
16-11-2021,24.38000
15-11-2021,24.35000
12-11-2021,24.42000
11-11-2021,24.56000
10-11-2021,24.58000
09-11-2021,24.60000
08-11-2021,24.51000
03-11-2021,23.90000
02-11-2021,23.86000
01-11-2021,23.56000
29-10-2021,23.19000
28-10-2021,23.22000
27-10-2021,23.56000
26-10-2021,23.55000
25-10-2021,22.98000
22-10-2021,23.37000
21-10-2021,23.63000
20-10-2021,23.85000
19-10-2021,24.36000
18-10-2021,24.84000
14-10-2021,24.58000
13-10-2021,24.61000
12-10-2021,24.30000
11-10-2021,24.08000
08-10-2021,23.77000
07-10-2021,23.55000
06-10-2021,23.26000
05-10-2021,23.41000
04-10-2021,23.26000
01-10-2021,22.93000
30-09-2021,22.95000
29-09-2021,22.77000
28-09-2021,22.79000
27-09-2021,22.91000
24-09-2021,22.88000
23-09-2021,22.84000
22-09-2021,22.65000
21-09-2021,22.31000
20-09-2021,22.31000
17-09-2021,22.74000
16-09-2021,22.94000
15-09-2021,22.91000
14-09-2021,22.87000
13-09-2021,22.81000
09-09-2021,22.57000
08-09-2021,22.41000
07-09-2021,22.23000
06-09-2021,22.25000
03-09-2021,22.15000
02-09-2021,21.93000
01-09-2021,21.74000
31-08-2021,21.56000
30-08-2021,21.37000
27-08-2021,20.94000
26-08-2021,20.77000
25-08-2021,20.65000
24-08-2021,20.47000
23-08-2021,20.09000
20-08-2021,20.38000
18-08-2021,20.80000
17-08-2021,20.88000
16-08-2021,20.87000
13-08-2021,20.94000
12-08-2021,20.87000
11-08-2021,20.48000
10-08-2021,20.58000
09-08-2021,21.04000
06-08-2021,21.24000
05-08-2021,21.31000
04-08-2021,21.43000
03-08-2021,21.68000
02-08-2021,21.70000
30-07-2021,21.39000
29-07-2021,21.28000
28-07-2021,21.08000
27-07-2021,21.05000
26-07-2021,21.14000
23-07-2021,21.01000
22-07-2021,21.01000
20-07-2021,20.78000
19-07-2021,21.12000
16-07-2021,21.08000
15-07-2021,20.88000
14-07-2021,20.72000
13-07-2021,20.53000
12-07-2021,20.25000
09-07-2021,20.09000
08-07-2021,20.06000
07-07-2021,20.14000
06-07-2021,20.01000
05-07-2021,19.97000
02-07-2021,19.76000
01-07-2021,19.64000
30-06-2021,19.65000
29-06-2021,19.49000
28-06-2021,19.50000
25-06-2021,19.34000
24-06-2021,19.21000
23-06-2021,19.21000
22-06-2021,19.22000
21-06-2021,19.13000
18-06-2021,19.03000
17-06-2021,19.15000
16-06-2021,19.20000
15-06-2021,19.31000
14-06-2021,19.24000
11-06-2021,19.34000
10-06-2021,19.33000
09-06-2021,19.11000
08-06-2021,19.27000
07-06-2021,19.17000
04-06-2021,18.98000
03-06-2021,18.89000
02-06-2021,18.76000
01-06-2021,18.57000
31-05-2021,18.68000
28-05-2021,18.55000
27-05-2021,18.58000
26-05-2021,18.55000
25-05-2021,18.44000
24-05-2021,18.48000
21-05-2021,18.25000
20-05-2021,18.14000
19-05-2021,18.21000
18-05-2021,18.13000
17-05-2021,17.81000
14-05-2021,17.47000
12-05-2021,17.63000
11-05-2021,17.79000
10-05-2021,17.72000
07-05-2021,17.44000
06-05-2021,17.39000
05-05-2021,17.39000
04-05-2021,17.15000
03-05-2021,17.27000
30-04-2021,16.98000
29-04-2021,16.98000
28-04-2021,16.88000
27-04-2021,16.64000
26-04-2021,16.38000
23-04-2021,16.16000
22-04-2021,16.11000
20-04-2021,15.99000
19-04-2021,15.92000
16-04-2021,16.17000
15-04-2021,16.04000
13-04-2021,16.03000
12-04-2021,15.78000
09-04-2021,16.54000
08-04-2021,16.52000
07-04-2021,16.37000
06-04-2021,16.17000
05-04-2021,15.98000
01-04-2021,16.25000
31-03-2021,16.05000
30-03-2021,15.95000
26-03-2021,15.72000
25-03-2021,15.49000
24-03-2021,15.74000
23-03-2021,15.97000
22-03-2021,15.91000
19-03-2021,15.89000
18-03-2021,15.73000
17-03-2021,15.93000
16-03-2021,16.24000
15-03-2021,16.18000
12-03-2021,16.26000
10-03-2021,16.21000
09-03-2021,16.01000
08-03-2021,16.09000
05-03-2021,16.01000
04-03-2021,16.27000
03-03-2021,16.19000
02-03-2021,16.00000
01-03-2021,15.86000
26-02-2021,15.61000
25-02-2021,15.73000
24-02-2021,15.56000
23-02-2021,15.41000
22-02-2021,15.33000
19-02-2021,15.50000
18-02-2021,15.67000
17-02-2021,15.56000
16-02-2021,15.45000
15-02-2021,15.42000
12-02-2021,15.39000
11-02-2021,15.33000
10-02-2021,15.01000
09-02-2021,14.96000
08-02-2021,14.96000
05-02-2021,14.74000
04-02-2021,14.82000
03-02-2021,14.65000
02-02-2021,14.47000
01-02-2021,14.27000
29-01-2021,13.96000
28-01-2021,13.99000
27-01-2021,14.06000
25-01-2021,14.17000
22-01-2021,14.33000
21-01-2021,14.46000
20-01-2021,14.50000
19-01-2021,14.42000
18-01-2021,14.20000
15-01-2021,14.48000
14-01-2021,14.61000
13-01-2021,14.64000
12-01-2021,14.69000
11-01-2021,14.70000
08-01-2021,14.77000
07-01-2021,14.66000
06-01-2021,14.43000
05-01-2021,14.37000
04-01-2021,14.30000
01-01-2021,14.11000
31-12-2020,13.98000
30-12-2020,13.95000
29-12-2020,13.91000
28-12-2020,13.87000
24-12-2020,13.66000
23-12-2020,13.57000
22-12-2020,13.29000
21-12-2020,13.23000
18-12-2020,13.71000
17-12-2020,13.69000
16-12-2020,13.66000
15-12-2020,13.53000
14-12-2020,13.49000
11-12-2020,13.46000
10-12-2020,13.39000
09-12-2020,13.42000
08-12-2020,13.37000
07-12-2020,13.40000
04-12-2020,13.33000
03-12-2020,13.30000
02-12-2020,13.22000
01-12-2020,13.18000
27-11-2020,13.14000
26-11-2020,12.87000
25-11-2020,12.78000
24-11-2020,12.92000
23-11-2020,12.81000
20-11-2020,12.71000
19-11-2020,12.64000
18-11-2020,12.70000
17-11-2020,12.62000
13-11-2020,12.41000
12-11-2020,12.30000
11-11-2020,12.17000
10-11-2020,12.13000
09-11-2020,12.19000
06-11-2020,12.12000
05-11-2020,12.04000
04-11-2020,11.80000
03-11-2020,11.76000
02-11-2020,11.72000
30-10-2020,11.83000
