date,nav
04-05-2023,24.26990
03-05-2023,24.15770
02-05-2023,24.08710
28-04-2023,24.00640
27-04-2023,23.83470
26-04-2023,23.71900
25-04-2023,23.65060
24-04-2023,23.65920
21-04-2023,23.56640
20-04-2023,23.57450
19-04-2023,23.52190
18-04-2023,23.55620
17-04-2023,23.54750
13-04-2023,23.47800
12-04-2023,23.42250
11-04-2023,23.31810
10-04-2023,23.18680
06-04-2023,23.21290
05-04-2023,23.07270
03-04-2023,22.97030
31-03-2023,22.85170
29-03-2023,22.65880
28-03-2023,22.32630
27-03-2023,22.36420
24-03-2023,22.52200
23-03-2023,22.72120
22-03-2023,22.75150
21-03-2023,22.64910
20-03-2023,22.50180
17-03-2023,22.57030
16-03-2023,22.29390
15-03-2023,22.48560
14-03-2023,22.46290
13-03-2023,22.59530
10-03-2023,22.97610
09-03-2023,23.03660
08-03-2023,23.17390
06-03-2023,23.18960
03-03-2023,23.13560
02-03-2023,22.95540
01-03-2023,22.93430
28-02-2023,22.73580
27-02-2023,22.59970
24-02-2023,22.77390
23-02-2023,22.85650
22-02-2023,22.80120
21-02-2023,22.88680
20-02-2023,22.97570
17-02-2023,22.93560
16-02-2023,22.94460
15-02-2023,22.79690
14-02-2023,22.72100
13-02-2023,22.90280
10-02-2023,23.18750
09-02-2023,22.92500
08-02-2023,22.86090
07-02-2023,22.70900
06-02-2023,22.67490
03-02-2023,22.53390
02-02-2023,22.54740
01-02-2023,22.45170
31-01-2023,22.68710
30-01-2023,22.31920
27-01-2023,22.29900
25-01-2023,22.60100
24-01-2023,22.70480
23-01-2023,22.73960
20-01-2023,22.71500
19-01-2023,22.74370
18-01-2023,22.72310
17-01-2023,22.66500
16-01-2023,22.75020
13-01-2023,22.80090
12-01-2023,22.74740
11-01-2023,22.74100
10-01-2023,22.70910
09-01-2023,22.73450
06-01-2023,22.65220
05-01-2023,22.74070
04-01-2023,22.77040
03-01-2023,22.87770
02-01-2023,22.83890
30-12-2022,22.68990
29-12-2022,22.58310
28-12-2022,22.57500
27-12-2022,22.59660
26-12-2022,22.36420
23-12-2022,21.89150
22-12-2022,22.51190
21-12-2022,22.76030
20-12-2022,23.09970
19-12-2022,23.18440
16-12-2022,23.14980
15-12-2022,23.37840
14-12-2022,23.47590
13-12-2022,23.34410
12-12-2022,23.24800
09-12-2022,23.31080
08-12-2022,23.45890
07-12-2022,23.46020
06-12-2022,23.57520
05-12-2022,23.63060
02-12-2022,23.65220
01-12-2022,23.56840
30-11-2022,23.44650
29-11-2022,23.35180
28-11-2022,23.33880
25-11-2022,23.22400
24-11-2022,23.12090
23-11-2022,23.00610
22-11-2022,22.90140
21-11-2022,22.96080
18-11-2022,23.03710
17-11-2022,23.17410
16-11-2022,23.13970
15-11-2022,23.24980
14-11-2022,23.24170
11-11-2022,23.13590
10-11-2022,23.08770
09-11-2022,23.21730
07-11-2022,23.35250
04-11-2022,23.23630
03-11-2022,23.27440
02-11-2022,23.32130
01-11-2022,23.32370
31-10-2022,23.27770
28-10-2022,23.13980
27-10-2022,23.26070
25-10-2022,23.21160
21-10-2022,23.02770
20-10-2022,23.14550
19-10-2022,23.15190
18-10-2022,23.09170
17-10-2022,22.93560
14-10-2022,22.99110
13-10-2022,23.00030
12-10-2022,23.11130
11-10-2022,23.06290
10-10-2022,23.28610
07-10-2022,23.46420
06-10-2022,23.48220
04-10-2022,23.26170
03-10-2022,23.03830
30-09-2022,23.07380
29-09-2022,22.75010
28-09-2022,22.58390
27-09-2022,22.62480
26-09-2022,22.54180
23-09-2022,23.12960
22-09-2022,23.52760
21-09-2022,23.42440
20-09-2022,23.54270
19-09-2022,23.25550
16-09-2022,23.29070
15-09-2022,23.78130
14-09-2022,23.84840
13-09-2022,23.79160
12-09-2022,23.78560
09-09-2022,23.51230
08-09-2022,23.56850
07-09-2022,23.32650
06-09-2022,23.16520
05-09-2022,23.08100
02-09-2022,23.00480
01-09-2022,23.08560
30-08-2022,23.02540
29-08-2022,22.72910
26-08-2022,22.82460
25-08-2022,22.71200
24-08-2022,22.62390
23-08-2022,22.44700
22-08-2022,22.32880
19-08-2022,22.49560
18-08-2022,22.65090
17-08-2022,22.62780
16-08-2022,22.52790
12-08-2022,22.34940
11-08-2022,22.13630
10-08-2022,21.89700
08-08-2022,21.96000
05-08-2022,21.92000
04-08-2022,21.88090
03-08-2022,21.90680
02-08-2022,21.88210
01-08-2022,21.75040
29-07-2022,21.51300
28-07-2022,21.25320
27-07-2022,21.06400
26-07-2022,20.99070
25-07-2022,21.14740
22-07-2022,21.15400
21-07-2022,21.05340
20-07-2022,20.93370
19-07-2022,20.79460
18-07-2022,20.70580
15-07-2022,20.45670
14-07-2022,20.32470
13-07-2022,20.33980
12-07-2022,20.29390
11-07-2022,20.44750
08-07-2022,20.29770
07-07-2022,20.23450
06-07-2022,20.05740
05-07-2022,19.90980
04-07-2022,19.78190
01-07-2022,19.66810
30-06-2022,19.68330
29-06-2022,19.73750
28-06-2022,19.74400
27-06-2022,19.65280
24-06-2022,19.36250
23-06-2022,19.13560
22-06-2022,18.89430
21-06-2022,18.99220
20-06-2022,18.60050
17-06-2022,18.81590
16-06-2022,19.00480
15-06-2022,19.46950
14-06-2022,19.37370
13-06-2022,19.46950
10-06-2022,20.04160
09-06-2022,20.14260
08-06-2022,20.15850
07-06-2022,20.18570
06-06-2022,20.30340
03-06-2022,20.47800
02-06-2022,20.56320
01-06-2022,20.49740
31-05-2022,20.31490
30-05-2022,20.27660
27-05-2022,19.75080
26-05-2022,19.52410
25-05-2022,19.41010
24-05-2022,19.96410
23-05-2022,20.15440
20-05-2022,20.20990
19-05-2022,19.89870
18-05-2022,20.34300
17-05-2022,20.09770
16-05-2022,19.63920
13-05-2022,19.46150
12-05-2022,19.27280
11-05-2022,19.64320
10-05-2022,19.92490
09-05-2022,20.30100
06-05-2022,20.57680
05-05-2022,21.01680
04-05-2022,21.08640
02-05-2022,21.48480
29-04-2022,21.63440
28-04-2022,21.74230
27-04-2022,21.56110
26-04-2022,21.62030
25-04-2022,21.37400
22-04-2022,21.69170
21-04-2022,21.69130
20-04-2022,21.45840
19-04-2022,21.46410
18-04-2022,21.73560
13-04-2022,21.96250
12-04-2022,21.94500
11-04-2022,22.27610
08-04-2022,22.26190
07-04-2022,22.04480
06-04-2022,22.10140
05-04-2022,22.05950
04-04-2022,21.85580
01-04-2022,21.63470
31-03-2022,21.43220
30-03-2022,21.32270
29-03-2022,21.02090
28-03-2022,20.83200
25-03-2022,20.95270
24-03-2022,21.01570
23-03-2022,21.01150
22-03-2022,21.10700
21-03-2022,21.00530
17-03-2022,20.89570
16-03-2022,20.46960
15-03-2022,20.26190
14-03-2022,20.36020
11-03-2022,20.18510
10-03-2022,19.99060
09-03-2022,19.78010
08-03-2022,19.41670
07-03-2022,19.21980
04-03-2022,19.59940
03-03-2022,19.90150
02-03-2022,19.80230
28-02-2022,19.84120
25-02-2022,19.73870
24-02-2022,19.11680
23-02-2022,20.02760
22-02-2022,19.88380
21-02-2022,20.02210
18-02-2022,20.34330
17-02-2022,20.42450
16-02-2022,20.44510
15-02-2022,20.40140
14-02-2022,20.09990
11-02-2022,20.80200
10-02-2022,21.08430
09-02-2022,21.14060
08-02-2022,21.04510
07-02-2022,21.31130
04-02-2022,21.50210
03-02-2022,21.59300
02-02-2022,21.67130
01-02-2022,21.41480
31-01-2022,21.21400
28-01-2022,21.05550
27-01-2022,20.95810
25-01-2022,21.07400
24-01-2022,20.79460
21-01-2022,21.70340
20-01-2022,22.06770
19-01-2022,22.05800
18-01-2022,22.00490
17-01-2022,22.31430
14-01-2022,22.11260
13-01-2022,22.04030
12-01-2022,21.99210
11-01-2022,21.91650
10-01-2022,21.92380
07-01-2022,21.56610
06-01-2022,21.47450
05-01-2022,21.57850
04-01-2022,21.58160
03-01-2022,21.41920
31-12-2021,21.23430
30-12-2021,21.10820
29-12-2021,21.01490
28-12-2021,20.94560
27-12-2021,20.65380
24-12-2021,20.59050
23-12-2021,20.69610
22-12-2021,20.49890
21-12-2021,20.25480
20-12-2021,20.03080
17-12-2021,20.70540
16-12-2021,21.11640
15-12-2021,21.22470
14-12-2021,21.26260
13-12-2021,21.13120
10-12-2021,21.09320
09-12-2021,20.96480
08-12-2021,20.94610
07-12-2021,20.65500
06-12-2021,20.48480
03-12-2021,20.72370
02-12-2021,20.65190
01-12-2021,20.41680
30-11-2021,20.40400
29-11-2021,20.05530
26-11-2021,20.60070
25-11-2021,21.29350
24-11-2021,21.15790
23-11-2021,20.99180
22-11-2021,20.66080
18-11-2021,21.15510
17-11-2021,21.50120
16-11-2021,21.49450
15-11-2021,21.54120
12-11-2021,21.61290
11-11-2021,21.58630
10-11-2021,21.56080
09-11-2021,21.44320
08-11-2021,21.41960
03-11-2021,20.85850
02-11-2021,20.97070
01-11-2021,20.51800
29-10-2021,20.28940
28-10-2021,20.25520
27-10-2021,20.55690
26-10-2021,20.41350
25-10-2021,19.95110
22-10-2021,20.11750
21-10-2021,20.30920
20-10-2021,20.39530
19-10-2021,20.67640
18-10-2021,20.95080
14-10-2021,20.79630
13-10-2021,20.65540
12-10-2021,20.61730
11-10-2021,20.57450
08-10-2021,20.49710
07-10-2021,20.33200
06-10-2021,20.12140
05-10-2021,20.29630
04-10-2021,20.22690
01-10-2021,19.91880
30-09-2021,19.85130
29-09-2021,19.76140
28-09-2021,19.79250
27-09-2021,19.93450
24-09-2021,19.95980
23-09-2021,19.87640
22-09-2021,19.68510
21-09-2021,19.47430
20-09-2021,19.41680
17-09-2021,19.71250
16-09-2021,19.84870
15-09-2021,19.82300
14-09-2021,19.68360
13-09-2021,19.66640
09-09-2021,19.58930
08-09-2021,19.54490
07-09-2021,19.40870
06-09-2021,19.41640
03-09-2021,19.29850
02-09-2021,19.27480
01-09-2021,19.08550
31-08-2021,19.11160
30-08-2021,18.96430
27-08-2021,18.65390
26-08-2021,18.47100
25-08-2021,18.40800
24-08-2021,18.31490
23-08-2021,18.05070
20-08-2021,18.33600
18-08-2021,18.78230
17-08-2021,18.83550
16-08-2021,18.85340
13-08-2021,18.98930
12-08-2021,18.97930
11-08-2021,18.57260
10-08-2021,18.64410
09-08-2021,18.98580
06-08-2021,19.04400
05-08-2021,18.99980
04-08-2021,19.02840
03-08-2021,19.16840
02-08-2021,19.17710
30-07-2021,19.01230
29-07-2021,18.94020
28-07-2021,18.78100
27-07-2021,18.86050
26-07-2021,18.82300
23-07-2021,18.75420
22-07-2021,18.74660
20-07-2021,18.51550
19-07-2021,18.81210
16-07-2021,18.86330
15-07-2021,18.68590
14-07-2021,18.66510
13-07-2021,18.60950
12-07-2021,18.51840
09-07-2021,18.27500
08-07-2021,18.21010
07-07-2021,18.24900
06-07-2021,18.01310
05-07-2021,18.07730
02-07-2021,17.89710
01-07-2021,17.73490
30-06-2021,17.59810
29-06-2021,17.48370
28-06-2021,17.35420
25-06-2021,17.30890
24-06-2021,17.11280
23-06-2021,17.14610
22-06-2021,17.13940
21-06-2021,16.95890
18-06-2021,16.95050
17-06-2021,17.03630
16-06-2021,17.12250
15-06-2021,17.24170
14-06-2021,17.10670
11-06-2021,17.21350
10-06-2021,17.19280
09-06-2021,16.96180
08-06-2021,17.15500
07-06-2021,17.02830
04-06-2021,16.83200
03-06-2021,16.65840
02-06-2021,16.51720
01-06-2021,16.31710
31-05-2021,16.41860
28-05-2021,16.36660
27-05-2021,16.39670
26-05-2021,16.36470
25-05-2021,16.23190
24-05-2021,16.18110
21-05-2021,15.99110
20-05-2021,15.80280
19-05-2021,15.71670
18-05-2021,15.60780
17-05-2021,15.43810
14-05-2021,15.23540
12-05-2021,15.32190
11-05-2021,15.45770
10-05-2021,15.36530
07-05-2021,15.29090
06-05-2021,15.29330
05-05-2021,15.17980
04-05-2021,15.05140
03-05-2021,14.99720
30-04-2021,14.83420
29-04-2021,14.78760
28-04-2021,14.72380
27-04-2021,14.65020
26-04-2021,14.44010
23-04-2021,14.24320
22-04-2021,14.18520
20-04-2021,14.09510
19-04-2021,14.01900
16-04-2021,14.26040
15-04-2021,14.12450
13-04-2021,14.24200
12-04-2021,14.13050
09-04-2021,14.81670
08-04-2021,14.76870
07-04-2021,14.61280
06-04-2021,14.43780
05-04-2021,14.31580
01-04-2021,14.56850
31-03-2021,14.36890
30-03-2021,14.26970
26-03-2021,14.09120
25-03-2021,13.92820
24-03-2021,14.14570
23-03-2021,14.34060
22-03-2021,14.22410
19-03-2021,14.14480
18-03-2021,14.12120
17-03-2021,14.36360
16-03-2021,14.65020
15-03-2021,14.58660
12-03-2021,14.67740
10-03-2021,14.69670
09-03-2021,14.58240
08-03-2021,14.63450
05-03-2021,14.56480
04-03-2021,14.79180
03-03-2021,14.69480
02-03-2021,14.54370
01-03-2021,14.38830
26-02-2021,14.19400
25-02-2021,14.26650
24-02-2021,14.09430
23-02-2021,13.95750
22-02-2021,13.90880
19-02-2021,13.99490
18-02-2021,14.05670
17-02-2021,13.95670
16-02-2021,13.88100
15-02-2021,13.90370
12-02-2021,13.90450
11-02-2021,13.80760
10-02-2021,13.69620
09-02-2021,13.64760
08-02-2021,13.69010
05-02-2021,13.48700
04-02-2021,13.44780
03-02-2021,13.29240
02-02-2021,13.17560
01-02-2021,12.94350
29-01-2021,12.64590
28-01-2021,12.61750
27-01-2021,12.70580
25-01-2021,12.79130
22-01-2021,12.90020
21-01-2021,13.00440
20-01-2021,13.00400
19-01-2021,12.98900
18-01-2021,12.85770
15-01-2021,13.08260
14-01-2021,13.11650
13-01-2021,13.06380
12-01-2021,13.17930
11-01-2021,13.17670
08-01-2021,13.18930
07-01-2021,13.08880
06-01-2021,13.00820
05-01-2021,13.01490
04-01-2021,12.89890
01-01-2021,12.82940
31-12-2020,12.74760
30-12-2020,12.69830
29-12-2020,12.63960
28-12-2020,12.65180
24-12-2020,12.48900
23-12-2020,12.32360
22-12-2020,12.00510
21-12-2020,11.87040
18-12-2020,12.43560
17-12-2020,12.50690
16-12-2020,12.51820
15-12-2020,12.29030
14-12-2020,12.22720
11-12-2020,11.99810
10-12-2020,11.89220
09-12-2020,11.98200
08-12-2020,11.92630
07-12-2020,12.00360
04-12-2020,11.82940
03-12-2020,11.83710
02-12-2020,11.71930
01-12-2020,11.62940
27-11-2020,11.53020
26-11-2020,11.26360
25-11-2020,11.19150
24-11-2020,11.24900
23-11-2020,11.16390
20-11-2020,11.00700
19-11-2020,10.87760
18-11-2020,10.87380
17-11-2020,10.80270
13-11-2020,10.61540
12-11-2020,10.55230
11-11-2020,10.48770
10-11-2020,10.48930
09-11-2020,10.50120
06-11-2020,10.46250
05-11-2020,10.43130
04-11-2020,10.29880
03-11-2020,10.25510
02-11-2020,10.20560
30-10-2020,10.26160
29-10-2020,10.25780
28-10-2020,10.22970
27-10-2020,10.33390
26-10-2020,10.27660
23-10-2020,10.33050
22-10-2020,10.24600
21-10-2020,10.20530
20-10-2020,10.19410
19-10-2020,10.14890
16-10-2020,10.10740
15-10-2020,10.03470
14-10-2020,10.18400
13-10-2020,10.18250
12-10-2020,10.16680
09-10-2020,10.20630
08-10-2020,10.20720
07-10-2020,10.27340
06-10-2020,10.27580
05-10-2020,10.22130
01-10-2020,10.22800
30-09-2020,10.14330
29-09-2020,10.06750
28-09-2020,10.07630
25-09-2020,9.91460
24-09-2020,9.75560
23-09-2020,9.99490
22-09-2020,9.97760
21-09-2020,10.14130
18-09-2020,10.47590
17-09-2020,10.51990
16-09-2020,10.54890
15-09-2020,10.49830
14-09-2020,10.39820
11-09-2020,9.96190
10-09-2020,9.96260
09-09-2020,9.86680
08-09-2020,10.01120
07-09-2020,10.10450
04-09-2020,10.13950
03-09-2020,10.24770
02-09-2020,10.18520
01-09-2020,10.10380
31-08-2020,10.17600
28-08-2020,10.57560
27-08-2020,10.55260
26-08-2020,10.57200
25-08-2020,10.45930
24-08-2020,10.45030
21-08-2020,10.25410
20-08-2020,10.14510
19-08-2020,10.06130
18-08-2020,9.93360
17-08-2020,9.81360
14-08-2020,9.68960
13-08-2020,9.73860
12-08-2020,9.60660
11-08-2020,9.57710
10-08-2020,9.55420
07-08-2020,9.40480
06-08-2020,9.26260
05-08-2020,9.23810
04-08-2020,9.14100
03-08-2020,9.13960
31-07-2020,9.07660
30-07-2020,9.04500
29-07-2020,9.09490
28-07-2020,9.13100
27-07-2020,9.05090
24-07-2020,9.17740
23-07-2020,9.25260
22-07-2020,9.21140
21-07-2020,9.20750
20-07-2020,9.13490
17-07-2020,9.07840
16-07-2020,9.00230
15-07-2020,9.02540
14-07-2020,9.02750
13-07-2020,9.13260
10-07-2020,9.17100
09-07-2020,9.21850
08-07-2020,9.13710
07-07-2020,9.17300
06-07-2020,9.11280
03-07-2020,9.03430
02-07-2020,9.03430
01-07-2020,8.94590
30-06-2020,8.88530
29-06-2020,8.92740
26-06-2020,9.03420
25-06-2020,8.96730
24-06-2020,8.93860
23-06-2020,9.02320
22-06-2020,8.92760
19-06-2020,8.83120
18-06-2020,8.69730
17-06-2020,8.58270
16-06-2020,8.51700
15-06-2020,8.57500
12-06-2020,8.63280
11-06-2020,8.63480
10-06-2020,8.72720
09-06-2020,8.68670
08-06-2020,8.78060
05-06-2020,8.68960
04-06-2020,8.52810
03-06-2020,8.49770
02-06-2020,8.41310
01-06-2020,8.27820
29-05-2020,8.08270
28-05-2020,7.92930
27-05-2020,7.75070
26-05-2020,7.73930
22-05-2020,7.69700
21-05-2020,7.72200
20-05-2020,7.65960
19-05-2020,7.55550
18-05-2020,7.59870
15-05-2020,7.82660
14-05-2020,7.82260
13-05-2020,7.86740
12-05-2020,7.68580
11-05-2020,7.77370
08-05-2020,7.81760
07-05-2020,7.90420
06-05-2020,7.91180
05-05-2020,7.87740
04-05-2020,7.95580
30-04-2020,8.24320
29-04-2020,8.16650
28-04-2020,8.11270
27-04-2020,8.08280
24-04-2020,8.02620
23-04-2020,8.20520
22-04-2020,8.11540
21-04-2020,8.07480
20-04-2020,8.35400
17-04-2020,8.15670
16-04-2020,7.84640
15-04-2020,7.73860
13-04-2020,7.66580
09-04-2020,7.74080
08-04-2020,7.57710
07-04-2020,7.44820
03-04-2020,7.28430
01-04-2020,7.26260
31-03-2020,7.31000
30-03-2020,7.14550
27-03-2020,7.43880
26-03-2020,7.36910
25-03-2020,7.06090
24-03-2020,6.91360
23-03-2020,7.04130
20-03-2020,7.93060
19-03-2020,7.78480
18-03-2020,8.22460
17-03-2020,8.85570
16-03-2020,9.07050
13-03-2020,9.58170
12-03-2020,9.48210
11-03-2020,10.24230
09-03-2020,10.27250
06-03-2020,10.76410
05-03-2020,10.98800
04-03-2020,10.89750
03-03-2020,11.07150
02-03-2020,10.97850
28-02-2020,11.11700
27-02-2020,11.50080
26-02-2020,11.57620
25-02-2020,11.64620
24-02-2020,11.60270
20-02-2020,11.72610
19-02-2020,11.66140
18-02-2020,11.51630
17-02-2020,11.50430
14-02-2020,11.62860
13-02-2020,11.60450
12-02-2020,11.59320
11-02-2020,11.60950
10-02-2020,11.61570
07-02-2020,11.64800
06-02-2020,11.64850
05-02-2020,11.61160
04-02-2020,11.55790
03-02-2020,11.31730
31-01-2020,11.57110
30-01-2020,11.56570
29-01-2020,11.68590
28-01-2020,11.69160
27-01-2020,11.70520
24-01-2020,11.67070
23-01-2020,11.51550
22-01-2020,11.43070
21-01-2020,11.43030
20-01-2020,11.45100
17-01-2020,11.48810
16-01-2020,11.41590
15-01-2020,11.32620
14-01-2020,11.23530
13-01-2020,11.16570
10-01-2020,11.08840
09-01-2020,11.05390
08-01-2020,10.88520
07-01-2020,10.85000
06-01-2020,10.77360
03-01-2020,10.95070
02-01-2020,10.95180
01-01-2020,10.82450
31-12-2019,10.82400
30-12-2019,10.82470
27-12-2019,10.76350
26-12-2019,10.66610
24-12-2019,10.58230
23-12-2019,10.56660
20-12-2019,10.55090
19-12-2019,10.51390
18-12-2019,10.51600
17-12-2019,10.56250
16-12-2019,10.47890
13-12-2019,10.46770
12-12-2019,10.43650
11-12-2019,10.31350
10-12-2019,10.36110
09-12-2019,10.44220
06-12-2019,10.52250
05-12-2019,10.59010
04-12-2019,10.59480
03-12-2019,10.54310
02-12-2019,10.60630
29-11-2019,10.64270
28-11-2019,10.55130
27-11-2019,10.49950
26-11-2019,10.50420
25-11-2019,10.51850
22-11-2019,10.48370
21-11-2019,10.49970
20-11-2019,10.58040
19-11-2019,10.60570
18-11-2019,10.60140
15-11-2019,10.56230
14-11-2019,10.54710
13-11-2019,10.57180
11-11-2019,10.60140
08-11-2019,10.65040
07-11-2019,10.64970
06-11-2019,10.62760
05-11-2019,10.66920
04-11-2019,10.72820
01-11-2019,10.68750
31-10-2019,10.65810
30-10-2019,10.56420
29-10-2019,10.50230
25-10-2019,10.34670
24-10-2019,10.39350
23-10-2019,10.35000
22-10-2019,10.31680
18-10-2019,10.26180
17-10-2019,10.14930
16-10-2019,10.03750
15-10-2019,10.02970
14-10-2019,10.04830
11-10-2019,10.05450
10-10-2019,10.06980
09-10-2019,10.13090
07-10-2019,10.05870
04-10-2019,10.12120
03-10-2019,10.19530
01-10-2019,10.26030
30-09-2019,10.41800
27-09-2019,10.49540
26-09-2019,10.50020
25-09-2019,10.48830
24-09-2019,10.60260
23-09-2019,10.59190
20-09-2019,10.20690
19-09-2019,9.75900
18-09-2019,9.87270
17-09-2019,9.86580
16-09-2019,10.02070
13-09-2019,10.00210
12-09-2019,9.92170
11-09-2019,9.91950
09-09-2019,9.75770
06-09-2019,9.74530
05-09-2019,9.66460
04-09-2019,9.59640
03-09-2019,9.56690
30-08-2019,9.70520
29-08-2019,9.62110
28-08-2019,9.66970
27-08-2019,9.74990
26-08-2019,9.61250
23-08-2019,9.41120
22-08-2019,9.32430
21-08-2019,9.50030
20-08-2019,9.57790
19-08-2019,9.65340
16-08-2019,9.57970
14-08-2019,9.55570
13-08-2019,9.53210
09-08-2019,9.64490
08-08-2019,9.53810
07-08-2019,9.50090
06-08-2019,9.42750
05-08-2019,9.28490
02-08-2019,9.48910
01-08-2019,9.51280
31-07-2019,9.62240
30-07-2019,9.54390
29-07-2019,9.74350
26-07-2019,9.86450
25-07-2019,9.86950
24-07-2019,9.93480
23-07-2019,10.04800
22-07-2019,9.96600
19-07-2019,10.07810
18-07-2019,10.25070
17-07-2019,10.37160
16-07-2019,10.37620
15-07-2019,10.40310
12-07-2019,10.47700
11-07-2019,10.45510
10-07-2019,10.40110
09-07-2019,10.47780
08-07-2019,10.44020
05-07-2019,10.70360
04-07-2019,10.81220
03-07-2019,10.84620
02-07-2019,10.81290
01-07-2019,10.83170
28-06-2019,10.84630
27-06-2019,10.79370
26-06-2019,10.77000
25-06-2019,10.75250
24-06-2019,10.74970
21-06-2019,10.79370
20-06-2019,10.79630
19-06-2019,10.76240
18-06-2019,10.86670
17-06-2019,10.89800
14-06-2019,11.05300
13-06-2019,11.07790
12-06-2019,11.14900
11-06-2019,11.17310
10-06-2019,11.14550
07-06-2019,11.22140
06-06-2019,11.19810
04-06-2019,11.31740
03-06-2019,11.30480
31-05-2019,11.33860
30-05-2019,11.33310
29-05-2019,11.33440
28-05-2019,11.39480
27-05-2019,11.35100
24-05-2019,11.20780
23-05-2019,10.95800
22-05-2019,10.96420
21-05-2019,10.91340
20-05-2019,10.92200
17-05-2019,10.60620
16-05-2019,10.58080
15-05-2019,10.57770
14-05-2019,10.63480
13-05-2019,10.59920
10-05-2019,10.73290
09-05-2019,10.72310
08-05-2019,10.75370
07-05-2019,10.86480
06-05-2019,10.88860
03-05-2019,10.96240
02-05-2019,10.98530
30-04-2019,11.02740
26-04-2019,11.10360
25-04-2019,11.11040
24-04-2019,11.09380
23-04-2019,11.04730
22-04-2019,11.04760
18-04-2019,11.21160
16-04-2019,11.19480
15-04-2019,11.16990
12-04-2019,11.13320
11-04-2019,11.11770
10-04-2019,11.11200
09-04-2019,11.12210
08-04-2019,11.14050
05-04-2019,11.17080
04-04-2019,11.14690
03-04-2019,11.20890
02-04-2019,11.27220
01-04-2019,11.25870
29-03-2019,11.21050
28-03-2019,11.10590
27-03-2019,11.02950
26-03-2019,10.92380
25-03-2019,10.86260
22-03-2019,10.95580
20-03-2019,10.97930
19-03-2019,11.01070
18-03-2019,11.01500
15-03-2019,11.08350
14-03-2019,11.10140
13-03-2019,11.05310
12-03-2019,11.05250
11-03-2019,10.96650
08-03-2019,10.82870
07-03-2019,10.80070
06-03-2019,10.72820
05-03-2019,10.62030
01-03-2019,10.37400
28-02-2019,10.21100
27-02-2019,10.07580
26-02-2019,10.05570
25-02-2019,10.04560
22-02-2019,10.00080
21-02-2019,9.97260
20-02-2019,9.89340
19-02-2019,9.81680
18-02-2019,9.79050
15-02-2019,9.85140
14-02-2019,9.89690
13-02-2019,9.84890
12-02-2019,9.87770
11-02-2019,9.86410
08-02-2019,9.93010
07-02-2019,10.01780
06-02-2019,10.02610
05-02-2019,10.00490
04-02-2019,9.99980
01-02-2019,10.04570
31-01-2019,10.01930
30-01-2019,9.95980
29-01-2019,9.93160
28-01-2019,9.95190
25-01-2019,10.05780
24-01-2019,10.14560
23-01-2019,10.15060
22-01-2019,10.17230
21-01-2019,10.21020
18-01-2019,10.24890
17-01-2019,10.27400
16-01-2019,10.29270
15-01-2019,10.30970
14-01-2019,10.25570
11-01-2019,10.27860
10-01-2019,10.29560
09-01-2019,10.28160
08-01-2019,10.29610
07-01-2019,10.32130
04-01-2019,10.35520
03-01-2019,10.34710
02-01-2019,10.34690
01-01-2019,10.36950
31-12-2018,10.35810
28-12-2018,10.32120
27-12-2018,10.30710
26-12-2018,10.29720
24-12-2018,10.29700
21-12-2018,10.33370
20-12-2018,10.38970
