date,nav
18-06-2018,9.72630
15-06-2018,9.79010
14-06-2018,9.86370
13-06-2018,9.83850
12-06-2018,9.85280
11-06-2018,9.78520
08-06-2018,9.72030
07-06-2018,9.68630
06-06-2018,9.51490
05-06-2018,9.44260
04-06-2018,9.61650
01-06-2018,9.78840
31-05-2018,9.88440
30-05-2018,9.90480
29-05-2018,9.98160
28-05-2018,9.99290
25-05-2018,9.88220
24-05-2018,9.81290
23-05-2018,9.82060
22-05-2018,9.86120
21-05-2018,9.77400
18-05-2018,9.92790
17-05-2018,10.02850
16-05-2018,10.02580
15-05-2018,10.02190
14-05-2018,10.10790
11-05-2018,10.14190
10-05-2018,10.11590
09-05-2018,10.22320
08-05-2018,10.24520
07-05-2018,10.23290
04-05-2018,10.22590
03-05-2018,10.22470
02-05-2018,10.28450
30-04-2018,10.32460
27-04-2018,10.27590
26-04-2018,10.26550
25-04-2018,10.25860
24-04-2018,10.35140
23-04-2018,10.35350
20-04-2018,10.30990
19-04-2018,10.30940
18-04-2018,10.24370
17-04-2018,10.24040
16-04-2018,10.23560
13-04-2018,10.17410
12-04-2018,10.15770
11-04-2018,10.17140
10-04-2018,10.12150
09-04-2018,10.11940
06-04-2018,10.10550
05-04-2018,10.10670
04-04-2018,9.98400
03-04-2018,10.04080
02-04-2018,9.99180
28-03-2018,9.87600
27-03-2018,9.90120
26-03-2018,9.86180
23-03-2018,9.82430
22-03-2018,9.86970
21-03-2018,9.91690
20-03-2018,9.89210
19-03-2018,9.92220
16-03-2018,9.98610
15-03-2018,10.01020
14-03-2018,9.98510
13-03-2018,9.98760
12-03-2018,9.97770
