date,nav
06-05-2021,17.98000
05-05-2021,17.90000
04-05-2021,17.81000
03-05-2021,17.77000
30-04-2021,17.56000
29-04-2021,17.59000
28-04-2021,17.45000
27-04-2021,17.27000
26-04-2021,17.00000
23-04-2021,16.82000
22-04-2021,16.77000
20-04-2021,16.66000
19-04-2021,16.61000
16-04-2021,16.76000
15-04-2021,16.60000
13-04-2021,16.65000
12-04-2021,16.47000
09-04-2021,17.23000
08-04-2021,17.15000
07-04-2021,16.97000
06-04-2021,16.71000
05-04-2021,16.63000
01-04-2021,16.85000
31-03-2021,16.63000
30-03-2021,16.52000
26-03-2021,16.27000
25-03-2021,16.02000
24-03-2021,16.30000
23-03-2021,16.57000
22-03-2021,16.52000
19-03-2021,16.48000
18-03-2021,16.30000
17-03-2021,16.52000
16-03-2021,16.79000
15-03-2021,16.70000
12-03-2021,16.79000
10-03-2021,16.75000
09-03-2021,16.61000
08-03-2021,16.63000
05-03-2021,16.56000
04-03-2021,16.77000
03-03-2021,16.70000
02-03-2021,16.53000
01-03-2021,16.41000
26-02-2021,16.25000
25-02-2021,16.44000
24-02-2021,16.33000
23-02-2021,16.19000
22-02-2021,16.06000
19-02-2021,16.25000
18-02-2021,16.49000
17-02-2021,16.44000
16-02-2021,16.41000
15-02-2021,16.43000
12-02-2021,16.43000
11-02-2021,16.40000
10-02-2021,16.16000
09-02-2021,16.11000
08-02-2021,16.10000
05-02-2021,15.92000
04-02-2021,15.91000
03-02-2021,15.74000
02-02-2021,15.48000
01-02-2021,15.25000
29-01-2021,14.85000
28-01-2021,14.91000
27-01-2021,14.94000
25-01-2021,14.97000
22-01-2021,15.11000
21-01-2021,15.23000
20-01-2021,15.30000
19-01-2021,15.14000
18-01-2021,14.93000
15-01-2021,15.16000
14-01-2021,15.29000
13-01-2021,15.31000
12-01-2021,15.32000
11-01-2021,15.29000
08-01-2021,15.34000
07-01-2021,15.27000
06-01-2021,15.19000
05-01-2021,15.12000
04-01-2021,14.94000
01-01-2021,14.71000
31-12-2020,14.61000
30-12-2020,14.61000
29-12-2020,14.55000
28-12-2020,14.46000
24-12-2020,14.29000
23-12-2020,14.19000
22-12-2020,13.86000
21-12-2020,13.71000
18-12-2020,14.23000
17-12-2020,14.20000
16-12-2020,14.18000
15-12-2020,14.12000
14-12-2020,14.05000
11-12-2020,14.03000
10-12-2020,14.00000
09-12-2020,14.04000
08-12-2020,13.96000
07-12-2020,14.03000
04-12-2020,13.90000
03-12-2020,13.84000
02-12-2020,13.78000
01-12-2020,13.73000
27-11-2020,13.65000
26-11-2020,13.36000
25-11-2020,13.33000
24-11-2020,13.52000
23-11-2020,13.41000
20-11-2020,13.24000
19-11-2020,13.17000
18-11-2020,13.27000
17-11-2020,13.17000
13-11-2020,12.88000
12-11-2020,12.70000
11-11-2020,12.57000
10-11-2020,12.54000
09-11-2020,12.59000
06-11-2020,12.52000
05-11-2020,12.46000
04-11-2020,12.25000
03-11-2020,12.15000
02-11-2020,12.08000
30-10-2020,12.17000
29-10-2020,12.15000
28-10-2020,12.22000
27-10-2020,12.30000
26-10-2020,12.25000
23-10-2020,12.36000
22-10-2020,12.27000
21-10-2020,12.23000
20-10-2020,12.24000
19-10-2020,12.22000
16-10-2020,12.15000
15-10-2020,12.03000
14-10-2020,12.23000
13-10-2020,12.17000
12-10-2020,12.14000
09-10-2020,12.14000
08-10-2020,12.15000
07-10-2020,12.19000
06-10-2020,12.27000
05-10-2020,12.26000
01-10-2020,12.24000
30-09-2020,12.21000
29-09-2020,12.20000
28-09-2020,12.16000
25-09-2020,11.87000
24-09-2020,11.64000
23-09-2020,11.89000
22-09-2020,11.87000
21-09-2020,12.06000
18-09-2020,12.44000
17-09-2020,12.48000
16-09-2020,12.55000
15-09-2020,12.54000
14-09-2020,12.43000
11-09-2020,11.92000
10-09-2020,11.85000
09-09-2020,11.68000
08-09-2020,11.79000
07-09-2020,11.83000
04-09-2020,11.89000
03-09-2020,12.03000
02-09-2020,11.97000
01-09-2020,11.74000
31-08-2020,11.67000
28-08-2020,12.22000
27-08-2020,12.29000
26-08-2020,12.28000
25-08-2020,12.17000
24-08-2020,12.14000
21-08-2020,11.92000
20-08-2020,11.73000
19-08-2020,11.69000
18-08-2020,11.58000
17-08-2020,11.41000
14-08-2020,11.37000
13-08-2020,11.48000
12-08-2020,11.35000
11-08-2020,11.39000
10-08-2020,11.40000
07-08-2020,11.31000
06-08-2020,11.21000
05-08-2020,11.13000
04-08-2020,11.04000
03-08-2020,10.87000
31-07-2020,10.79000
30-07-2020,10.69000
29-07-2020,10.76000
28-07-2020,10.78000
27-07-2020,10.71000
24-07-2020,10.74000
23-07-2020,10.75000
22-07-2020,10.66000
21-07-2020,10.65000
20-07-2020,10.56000
17-07-2020,10.43000
16-07-2020,10.32000
15-07-2020,10.28000
14-07-2020,10.30000
13-07-2020,10.34000
10-07-2020,10.36000
09-07-2020,10.38000
08-07-2020,10.31000
07-07-2020,10.40000
06-07-2020,10.34000
03-07-2020,10.22000
02-07-2020,10.17000
01-07-2020,10.05000
30-06-2020,9.98000
29-06-2020,9.94000
26-06-2020,10.01000
25-06-2020,9.97000
24-06-2020,9.95000
23-06-2020,10.07000
22-06-2020,9.95000
19-06-2020,9.86000
18-06-2020,9.74000
17-06-2020,9.63000
16-06-2020,9.53000
15-06-2020,9.43000
12-06-2020,9.46000
11-06-2020,9.42000
10-06-2020,9.51000
09-06-2020,9.46000
08-06-2020,9.57000
05-06-2020,9.55000
04-06-2020,9.41000
03-06-2020,9.43000
02-06-2020,9.36000
01-06-2020,9.22000
29-05-2020,8.98000
28-05-2020,8.90000
27-05-2020,8.78000
26-05-2020,8.68000
22-05-2020,8.61000
21-05-2020,8.64000
20-05-2020,8.56000
19-05-2020,8.45000
18-05-2020,8.43000
15-05-2020,8.67000
14-05-2020,8.68000
13-05-2020,8.76000
12-05-2020,8.61000
11-05-2020,8.66000
08-05-2020,8.66000
07-05-2020,8.72000
06-05-2020,8.72000
05-05-2020,8.68000
04-05-2020,8.73000
30-04-2020,9.00000
29-04-2020,8.95000
28-04-2020,8.85000
27-04-2020,8.75000
24-04-2020,8.63000
23-04-2020,8.78000
22-04-2020,8.71000
21-04-2020,8.59000
20-04-2020,8.88000
17-04-2020,8.85000
16-04-2020,8.60000
15-04-2020,8.43000
13-04-2020,8.38000
09-04-2020,8.49000
08-04-2020,8.22000
07-04-2020,8.09000
03-04-2020,7.73000
01-04-2020,7.86000
31-03-2020,8.00000
30-03-2020,7.78000
27-03-2020,8.03000
26-03-2020,8.00000
25-03-2020,7.66000
24-03-2020,7.40000
23-03-2020,7.33000
20-03-2020,8.39000
19-03-2020,8.12000
18-03-2020,8.48000
17-03-2020,9.03000
16-03-2020,9.20000
13-03-2020,9.72000
12-03-2020,9.49000
11-03-2020,10.23000
09-03-2020,10.28000
06-03-2020,10.71000
05-03-2020,10.92000
04-03-2020,10.86000
03-03-2020,11.03000
02-03-2020,10.91000
28-02-2020,11.00000
27-02-2020,11.35000
26-02-2020,11.48000
25-02-2020,11.43000
24-02-2020,11.38000
20-02-2020,11.53000
19-02-2020,11.50000
18-02-2020,11.32000
17-02-2020,11.35000
14-02-2020,11.41000
13-02-2020,11.39000
12-02-2020,11.35000
11-02-2020,11.35000
10-02-2020,11.32000
07-02-2020,11.35000
06-02-2020,11.32000
05-02-2020,11.26000
04-02-2020,11.20000
03-02-2020,11.04000
31-01-2020,11.22000
30-01-2020,11.23000
29-01-2020,11.29000
28-01-2020,11.21000
27-01-2020,11.18000
24-01-2020,11.19000
23-01-2020,11.11000
22-01-2020,11.04000
21-01-2020,11.06000
20-01-2020,11.06000
17-01-2020,11.13000
16-01-2020,11.07000
15-01-2020,10.95000
14-01-2020,10.87000
13-01-2020,10.80000
10-01-2020,10.68000
09-01-2020,10.64000
08-01-2020,10.51000
07-01-2020,10.46000
06-01-2020,10.34000
03-01-2020,10.56000
02-01-2020,10.55000
01-01-2020,10.42000
31-12-2019,10.37000
30-12-2019,10.36000
27-12-2019,10.30000
26-12-2019,10.23000
24-12-2019,10.24000
23-12-2019,10.26000
20-12-2019,10.27000
19-12-2019,10.26000
18-12-2019,10.28000
17-12-2019,10.30000
16-12-2019,10.21000
13-12-2019,10.21000
12-12-2019,10.15000
11-12-2019,10.07000
10-12-2019,10.08000
09-12-2019,10.18000
06-12-2019,10.23000
05-12-2019,10.29000
04-12-2019,10.28000
03-12-2019,10.25000
02-12-2019,10.30000
29-11-2019,10.37000
28-11-2019,10.36000
27-11-2019,10.31000
26-11-2019,10.29000
25-11-2019,10.31000
22-11-2019,10.25000
21-11-2019,10.27000
20-11-2019,10.25000
19-11-2019,10.23000
18-11-2019,10.24000
15-11-2019,10.21000
14-11-2019,10.16000
13-11-2019,10.19000
11-11-2019,10.25000
08-11-2019,10.21000
07-11-2019,10.23000
06-11-2019,10.16000
05-11-2019,10.18000
04-11-2019,10.26000
01-11-2019,10.17000
31-10-2019,10.20000
30-10-2019,10.12000
29-10-2019,10.10000
25-10-2019,9.97000
24-10-2019,9.94000
23-10-2019,9.96000
22-10-2019,9.93000
18-10-2019,9.83000
17-10-2019,9.67000
16-10-2019,9.57000
15-10-2019,9.56000
14-10-2019,9.57000
11-10-2019,9.53000
10-10-2019,9.49000
09-10-2019,9.54000
07-10-2019,9.45000
04-10-2019,9.53000
03-10-2019,9.63000
01-10-2019,9.67000
30-09-2019,9.80000
27-09-2019,9.87000
26-09-2019,9.92000
25-09-2019,9.89000
24-09-2019,10.03000
23-09-2019,10.02000
20-09-2019,9.70000
19-09-2019,9.31000
18-09-2019,9.43000
17-09-2019,9.41000
16-09-2019,9.55000
13-09-2019,9.54000
12-09-2019,9.52000
11-09-2019,9.48000
09-09-2019,9.38000
06-09-2019,9.30000
05-09-2019,9.23000
04-09-2019,9.21000
03-09-2019,9.19000
30-08-2019,9.30000
29-08-2019,9.25000
28-08-2019,9.31000
27-08-2019,9.37000
26-08-2019,9.26000
23-08-2019,9.13000
22-08-2019,9.11000
21-08-2019,9.26000
20-08-2019,9.37000
19-08-2019,9.40000
16-08-2019,9.35000
14-08-2019,9.33000
13-08-2019,9.34000
09-08-2019,9.50000
08-08-2019,9.47000
07-08-2019,9.42000
06-08-2019,9.43000
05-08-2019,9.26000
02-08-2019,9.36000
01-08-2019,9.38000
31-07-2019,9.46000
30-07-2019,9.44000
29-07-2019,9.59000
26-07-2019,9.64000
25-07-2019,9.61000
24-07-2019,9.65000
23-07-2019,9.73000
22-07-2019,9.69000
19-07-2019,9.77000
18-07-2019,9.86000
17-07-2019,9.93000
16-07-2019,9.95000
15-07-2019,9.96000
12-07-2019,10.00000
11-07-2019,9.99000
10-07-2019,9.96000
09-07-2019,10.02000
08-07-2019,10.01000
05-07-2019,10.19000
04-07-2019,10.25000
03-07-2019,10.26000
02-07-2019,10.25000
01-07-2019,10.25000
28-06-2019,10.22000
27-06-2019,10.21000
26-06-2019,10.20000
25-06-2019,10.19000
24-06-2019,10.12000
21-06-2019,10.14000
20-06-2019,10.16000
19-06-2019,10.09000
18-06-2019,10.15000
17-06-2019,10.13000
14-06-2019,10.17000
13-06-2019,10.21000
12-06-2019,10.21000
11-06-2019,10.19000
10-06-2019,10.18000
07-06-2019,10.20000
06-06-2019,10.16000
04-06-2019,10.24000
03-06-2019,10.26000
31-05-2019,10.25000
30-05-2019,10.30000
29-05-2019,10.28000
28-05-2019,10.31000
27-05-2019,10.31000
24-05-2019,10.21000
23-05-2019,10.10000
22-05-2019,10.11000
21-05-2019,10.07000
20-05-2019,10.09000
17-05-2019,9.99000
16-05-2019,9.96000
15-05-2019,9.95000
14-05-2019,9.94000
