date,nav
29-10-2020,33.07640
28-10-2020,33.32980
27-10-2020,33.43420
26-10-2020,33.31080
23-10-2020,33.54050
22-10-2020,33.29660
21-10-2020,33.01500
20-10-2020,33.03260
19-10-2020,32.70740
16-10-2020,32.48050
15-10-2020,32.13650
14-10-2020,32.46560
13-10-2020,32.46720
12-10-2020,32.51890
09-10-2020,32.76270
08-10-2020,32.78400
07-10-2020,32.88160
06-10-2020,33.08160
05-10-2020,32.94260
01-10-2020,32.84740
30-09-2020,32.66550
29-09-2020,32.70770
28-09-2020,32.78040
25-09-2020,32.03420
24-09-2020,31.26960
23-09-2020,31.87630
22-09-2020,31.77680
21-09-2020,32.14840
18-09-2020,33.31820
17-09-2020,33.35230
16-09-2020,33.30840
15-09-2020,33.25760
14-09-2020,32.79220
11-09-2020,31.24670
10-09-2020,31.13370
09-09-2020,30.69120
08-09-2020,31.17880
07-09-2020,31.45290
04-09-2020,31.60560
03-09-2020,32.04730
02-09-2020,31.82550
01-09-2020,31.38900
31-08-2020,31.33970
28-08-2020,32.79860
27-08-2020,32.74590
26-08-2020,32.70120
25-08-2020,32.26950
24-08-2020,32.12230
21-08-2020,31.72980
20-08-2020,31.36930
19-08-2020,31.13060
18-08-2020,30.61950
17-08-2020,30.22920
14-08-2020,29.83260
13-08-2020,30.02810
12-08-2020,29.70630
11-08-2020,29.53200
10-08-2020,29.47830
07-08-2020,29.09720
06-08-2020,28.98220
05-08-2020,28.76280
04-08-2020,28.39890
03-08-2020,28.10690
31-07-2020,27.94150
30-07-2020,27.77810
29-07-2020,28.02890
28-07-2020,27.99470
27-07-2020,27.68680
24-07-2020,27.91280
23-07-2020,28.05810
22-07-2020,27.72620
21-07-2020,27.83020
20-07-2020,27.67860
17-07-2020,27.38350
16-07-2020,26.98750
15-07-2020,26.95040
14-07-2020,27.05860
13-07-2020,27.44650
10-07-2020,27.46330
09-07-2020,27.58510
08-07-2020,27.33210
07-07-2020,27.44430
06-07-2020,27.21480
03-07-2020,26.87510
02-07-2020,26.75690
01-07-2020,26.52510
30-06-2020,26.46860
29-06-2020,26.67370
26-06-2020,27.00600
25-06-2020,26.96110
24-06-2020,26.87930
23-06-2020,27.26390
22-06-2020,26.78930
19-06-2020,26.43440
18-06-2020,26.09650
17-06-2020,25.61840
16-06-2020,25.31950
15-06-2020,25.49410
12-06-2020,25.56680
11-06-2020,25.57700
10-06-2020,25.78300
09-06-2020,25.77080
08-06-2020,26.03690
05-06-2020,25.81410
04-06-2020,25.26280
03-06-2020,25.36430
02-06-2020,25.00410
01-06-2020,24.53380
29-05-2020,23.77620
28-05-2020,23.39510
27-05-2020,23.00470
26-05-2020,22.86470
22-05-2020,22.74920
21-05-2020,22.91400
20-05-2020,22.80360
19-05-2020,22.55680
18-05-2020,22.53420
15-05-2020,23.37070
14-05-2020,23.35470
13-05-2020,23.59140
12-05-2020,23.08900
11-05-2020,23.21720
08-05-2020,23.30080
07-05-2020,23.54050
06-05-2020,23.54480
05-05-2020,23.45420
04-05-2020,23.53630
30-04-2020,24.37560
29-04-2020,24.03450
28-04-2020,23.85080
27-04-2020,23.55370
24-04-2020,23.36600
23-04-2020,23.98630
22-04-2020,23.63420
21-04-2020,23.66980
20-04-2020,24.66870
17-04-2020,24.52840
16-04-2020,23.78200
15-04-2020,23.28640
13-04-2020,23.05440
09-04-2020,23.16000
08-04-2020,22.35360
07-04-2020,21.90020
03-04-2020,21.21100
01-04-2020,21.53750
31-03-2020,21.76710
30-03-2020,21.04600
27-03-2020,21.67250
26-03-2020,21.68430
25-03-2020,20.93030
24-03-2020,20.45180
23-03-2020,20.90640
20-03-2020,24.01280
19-03-2020,23.14930
18-03-2020,24.22430
17-03-2020,25.71440
16-03-2020,26.40400
13-03-2020,27.82670
12-03-2020,27.75290
11-03-2020,30.03120
09-03-2020,30.06360
06-03-2020,31.24230
05-03-2020,31.97580
04-03-2020,31.83210
03-03-2020,32.22400
02-03-2020,31.79330
28-02-2020,32.10770
27-02-2020,33.39390
26-02-2020,33.61700
25-02-2020,33.91490
24-02-2020,33.92600
20-02-2020,34.38380
19-02-2020,34.11000
18-02-2020,33.82820
17-02-2020,33.86030
14-02-2020,34.38600
13-02-2020,34.55210
12-02-2020,34.72910
11-02-2020,34.69600
10-02-2020,34.63750
07-02-2020,34.86090
06-02-2020,34.77080
05-02-2020,34.57230
04-02-2020,34.33550
03-02-2020,33.77670
31-01-2020,34.63590
30-01-2020,34.83920
29-01-2020,35.31460
28-01-2020,35.31700
27-01-2020,35.41600
24-01-2020,35.56220
23-01-2020,35.34530
22-01-2020,35.04440
21-01-2020,35.13330
20-01-2020,35.23220
17-01-2020,35.34670
16-01-2020,35.17460
15-01-2020,34.94180
14-01-2020,34.75780
13-01-2020,34.53650
10-01-2020,34.04710
09-01-2020,33.67240
08-01-2020,33.02970
07-01-2020,33.06320
06-01-2020,32.70980
03-01-2020,33.46960
02-01-2020,33.54240
01-01-2020,33.02700
31-12-2019,32.82860
30-12-2019,32.69840
27-12-2019,32.48980
26-12-2019,32.20170
24-12-2019,32.17080
23-12-2019,32.20690
20-12-2019,32.17630
19-12-2019,32.20600
18-12-2019,32.26600
17-12-2019,32.26960
16-12-2019,32.07290
13-12-2019,32.05980
12-12-2019,31.87320
11-12-2019,31.47760
10-12-2019,31.61680
09-12-2019,31.87030
06-12-2019,32.01530
05-12-2019,32.37300
04-12-2019,32.34030
03-12-2019,32.13630
02-12-2019,32.36600
29-11-2019,32.68950
28-11-2019,32.57060
27-11-2019,32.43480
26-11-2019,32.44000
25-11-2019,32.59690
22-11-2019,32.22050
21-11-2019,32.22470
20-11-2019,32.27090
19-11-2019,32.12640
18-11-2019,32.06390
15-11-2019,31.93910
14-11-2019,31.97840
13-11-2019,32.10140
11-11-2019,32.42140
08-11-2019,32.44320
07-11-2019,32.67880
06-11-2019,32.69690
05-11-2019,32.90590
04-11-2019,33.05620
01-11-2019,33.03210
31-10-2019,32.80710
30-10-2019,32.65340
29-10-2019,32.53920
25-10-2019,32.02590
24-10-2019,32.28490
23-10-2019,32.51130
22-10-2019,32.43420
18-10-2019,32.23960
17-10-2019,31.80730
16-10-2019,31.45610
15-10-2019,31.38710
14-10-2019,31.43080
11-10-2019,31.38840
10-10-2019,31.34430
09-10-2019,31.51260
07-10-2019,31.24320
04-10-2019,31.58400
03-10-2019,31.90050
01-10-2019,31.98090
30-09-2019,32.48440
27-09-2019,32.86540
26-09-2019,33.13890
25-09-2019,32.89560
24-09-2019,33.35170
23-09-2019,33.34140
20-09-2019,32.30390
19-09-2019,31.03320
18-09-2019,31.50460
17-09-2019,31.39390
16-09-2019,31.98800
13-09-2019,31.93090
12-09-2019,31.78210
11-09-2019,31.59920
09-09-2019,31.20870
06-09-2019,30.98450
05-09-2019,30.66580
04-09-2019,30.38940
03-09-2019,30.38410
30-08-2019,30.92100
29-08-2019,30.64170
28-08-2019,30.80130
27-08-2019,31.00180
26-08-2019,30.61520
23-08-2019,30.03430
22-08-2019,30.15780
21-08-2019,30.83120
20-08-2019,31.47940
19-08-2019,31.78120
16-08-2019,31.64110
14-08-2019,31.51590
13-08-2019,31.38890
09-08-2019,32.04690
08-08-2019,31.89650
07-08-2019,31.67040
06-08-2019,31.77960
05-08-2019,31.38500
02-08-2019,31.88700
01-08-2019,31.95870
31-07-2019,32.23510
30-07-2019,32.09360
29-07-2019,32.68280
26-07-2019,32.99050
25-07-2019,33.08160
24-07-2019,33.24250
23-07-2019,33.49280
22-07-2019,33.43770
19-07-2019,33.78130
18-07-2019,34.36510
17-07-2019,34.69930
16-07-2019,34.75150
15-07-2019,34.71890
12-07-2019,34.72400
11-07-2019,34.58940
10-07-2019,34.45710
09-07-2019,34.66850
08-07-2019,34.65060
05-07-2019,35.37260
04-07-2019,35.69940
03-07-2019,35.61060
02-07-2019,35.54250
01-07-2019,35.44900
28-06-2019,35.39720
27-06-2019,35.49640
26-06-2019,35.45050
25-06-2019,35.23190
24-06-2019,35.05150
21-06-2019,35.21620
20-06-2019,35.23600
19-06-2019,34.87560
18-06-2019,35.32290
17-06-2019,35.39120
14-06-2019,35.90330
13-06-2019,36.18760
12-06-2019,36.31720
11-06-2019,36.40050
10-06-2019,36.44350
07-06-2019,36.80710
06-06-2019,36.88280
04-06-2019,37.51150
03-06-2019,37.54670
31-05-2019,37.51570
30-05-2019,37.62940
29-05-2019,37.55040
28-05-2019,37.86240
27-05-2019,37.78390
24-05-2019,37.21530
23-05-2019,36.09680
22-05-2019,36.08990
21-05-2019,36.02490
20-05-2019,36.26540
17-05-2019,34.87000
16-05-2019,34.71200
15-05-2019,34.58850
14-05-2019,34.80330
13-05-2019,34.60600
10-05-2019,35.29500
09-05-2019,35.06190
08-05-2019,35.26120
07-05-2019,35.77510
06-05-2019,36.12590
03-05-2019,36.24500
02-05-2019,36.39190
30-04-2019,36.49130
26-04-2019,36.80800
25-04-2019,36.77890
24-04-2019,36.85350
23-04-2019,36.69930
22-04-2019,36.78530
18-04-2019,37.25500
16-04-2019,37.77730
15-04-2019,37.53890
12-04-2019,37.34350
11-04-2019,37.18950
10-04-2019,37.18340
09-04-2019,37.23350
08-04-2019,37.39230
05-04-2019,37.66710
04-04-2019,37.33810
03-04-2019,37.51300
02-04-2019,37.96020
29-03-2019,37.95740
28-03-2019,37.61720
27-03-2019,37.27370
26-03-2019,36.93840
25-03-2019,36.49850
22-03-2019,36.92350
20-03-2019,37.23750
19-03-2019,37.32020
18-03-2019,37.23250
15-03-2019,37.36900
14-03-2019,37.29160
13-03-2019,37.40520
12-03-2019,37.49950
11-03-2019,37.05660
08-03-2019,36.24030
07-03-2019,36.28750
06-03-2019,36.24180
05-03-2019,35.94130
01-03-2019,34.53360
28-02-2019,33.75420
27-02-2019,33.34730
26-02-2019,33.24240
25-02-2019,33.39050
22-02-2019,33.02220
21-02-2019,32.71930
20-02-2019,32.37640
19-02-2019,32.01800
18-02-2019,31.95330
15-02-2019,32.28200
14-02-2019,32.53140
13-02-2019,32.41630
12-02-2019,32.81990
11-02-2019,33.03730
08-02-2019,33.40660
07-02-2019,33.83720
06-02-2019,33.63160
05-02-2019,33.61610
04-02-2019,33.97110
01-02-2019,34.37190
31-01-2019,34.24400
30-01-2019,34.05640
29-01-2019,33.89910
28-01-2019,34.07100
25-01-2019,34.52200
24-01-2019,34.82310
23-01-2019,35.09200
22-01-2019,35.25280
21-01-2019,35.40990
18-01-2019,35.69960
17-01-2019,35.97970
16-01-2019,36.07100
15-01-2019,36.12110
14-01-2019,35.80500
11-01-2019,35.95180
10-01-2019,36.05160
09-01-2019,36.08030
08-01-2019,36.17210
07-01-2019,36.12480
04-01-2019,36.13310
03-01-2019,36.03430
02-01-2019,36.39100
01-01-2019,36.75520
31-12-2018,36.66430
28-12-2018,36.36920
27-12-2018,35.95900
26-12-2018,35.84170
24-12-2018,35.87200
21-12-2018,36.18050
20-12-2018,36.47960
19-12-2018,36.26950
18-12-2018,35.69980
17-12-2018,35.56350
14-12-2018,35.47360
13-12-2018,35.52720
12-12-2018,35.32570
11-12-2018,34.53370
10-12-2018,34.17240
07-12-2018,34.79880
06-12-2018,34.74920
05-12-2018,35.07430
04-12-2018,35.53640
03-12-2018,35.47420
30-11-2018,35.38420
29-11-2018,35.35470
28-11-2018,35.32430
27-11-2018,35.36370
26-11-2018,35.24630
22-11-2018,35.27520
21-11-2018,35.50030
20-11-2018,35.41350
19-11-2018,35.72650
16-11-2018,35.58310
15-11-2018,35.71030
14-11-2018,35.72290
13-11-2018,35.71000
12-11-2018,35.60200
09-11-2018,35.89110
06-11-2018,35.49200
05-11-2018,35.56320
02-11-2018,35.80240
01-11-2018,35.18710
31-10-2018,34.62890
30-10-2018,34.00260
29-10-2018,33.76590
26-10-2018,33.25070
25-10-2018,33.46290
24-10-2018,33.80390
23-10-2018,33.62330
22-10-2018,33.91340
19-10-2018,34.47880
17-10-2018,34.84510
16-10-2018,35.65470
15-10-2018,35.20660
12-10-2018,35.03960
11-10-2018,34.16750
10-10-2018,34.53060
09-10-2018,33.29490
08-10-2018,33.44140
05-10-2018,34.31720
04-10-2018,35.11940
03-10-2018,35.86630
01-10-2018,35.95220
28-09-2018,36.26590
27-09-2018,36.86430
26-09-2018,37.29490
25-09-2018,37.15550
24-09-2018,37.35670
21-09-2018,38.24090
19-09-2018,39.33550
18-09-2018,39.61330
17-09-2018,40.23130
14-09-2018,40.17140
12-09-2018,39.53980
11-09-2018,39.73810
10-09-2018,40.37470
07-09-2018,40.88920
06-09-2018,40.63360
05-09-2018,40.44430
04-09-2018,40.62440
03-09-2018,41.48320
31-08-2018,41.55790
30-08-2018,41.21710
29-08-2018,41.06490
28-08-2018,40.93010
27-08-2018,40.88710
24-08-2018,40.67380
23-08-2018,40.79180
21-08-2018,40.91920
20-08-2018,40.69850
17-08-2018,40.49510
16-08-2018,40.29660
14-08-2018,40.46360
13-08-2018,40.32380
10-08-2018,40.75100
09-08-2018,41.16730
08-08-2018,40.95300
07-08-2018,40.92530
06-08-2018,41.00360
03-08-2018,40.76350
02-08-2018,40.35010
01-08-2018,40.49140
31-07-2018,40.54450
30-07-2018,40.60140
27-07-2018,40.50190
26-07-2018,40.32500
25-07-2018,40.07700
24-07-2018,39.92520
23-07-2018,39.00570
20-07-2018,38.55470
19-07-2018,38.59910
18-07-2018,38.91160
17-07-2018,39.20910
16-07-2018,38.80510
13-07-2018,39.90420
12-07-2018,40.58920
11-07-2018,40.78400
10-07-2018,40.95770
09-07-2018,40.68870
06-07-2018,40.06290
05-07-2018,39.94170
04-07-2018,40.08910
03-07-2018,40.01660
02-07-2018,39.79020
29-06-2018,40.19490
28-06-2018,39.54160
27-06-2018,40.06510
26-06-2018,40.79670
25-06-2018,41.13250
22-06-2018,41.43200
21-06-2018,41.42840
20-06-2018,41.66230
19-06-2018,41.64460
18-06-2018,42.16420
15-06-2018,42.52950
14-06-2018,42.80200
13-06-2018,42.77940
12-06-2018,42.76690
11-06-2018,42.44320
08-06-2018,42.27670
07-06-2018,41.99730
06-06-2018,41.33860
05-06-2018,40.88230
04-06-2018,41.63670
01-06-2018,42.38970
31-05-2018,42.83620
30-05-2018,43.29070
29-05-2018,43.31090
28-05-2018,43.39380
25-05-2018,42.84150
24-05-2018,42.23980
23-05-2018,42.11940
22-05-2018,42.33190
21-05-2018,42.22440
18-05-2018,43.17050
17-05-2018,43.91310
16-05-2018,43.58010
15-05-2018,43.61770
14-05-2018,44.00240
11-05-2018,44.20930
10-05-2018,44.23500
09-05-2018,44.68920
08-05-2018,44.69550
07-05-2018,44.50330
04-05-2018,44.15980
03-05-2018,44.11290
02-05-2018,44.31460
30-04-2018,44.68200
27-04-2018,44.21440
26-04-2018,44.18590
25-04-2018,44.00470
24-04-2018,44.45060
23-04-2018,44.42280
20-04-2018,44.25980
19-04-2018,44.24750
18-04-2018,43.87800
17-04-2018,43.93130
16-04-2018,43.79090
13-04-2018,43.57820
12-04-2018,43.60180
11-04-2018,43.68740
10-04-2018,43.67470
09-04-2018,43.72510
06-04-2018,43.67530
05-04-2018,43.56060
04-04-2018,42.87450
03-04-2018,43.17980
02-04-2018,42.75430
28-03-2018,42.07910
27-03-2018,42.09510
26-03-2018,41.45580
23-03-2018,41.20460
22-03-2018,41.71690
21-03-2018,41.97360
20-03-2018,41.86270
19-03-2018,42.01360
16-03-2018,42.69650
15-03-2018,43.04590
14-03-2018,42.93830
13-03-2018,43.00880
12-03-2018,42.56040
09-03-2018,42.25050
08-03-2018,42.42060
07-03-2018,42.26120
06-03-2018,43.03560
05-03-2018,43.55890
01-03-2018,43.82230
28-02-2018,43.89070
27-02-2018,43.94980
26-02-2018,44.06670
23-02-2018,43.65670
22-02-2018,43.29600
21-02-2018,43.55150
20-02-2018,43.48010
19-02-2018,43.46630
16-02-2018,43.79040
15-02-2018,44.21780
14-02-2018,44.91770
12-02-2018,44.72040
09-02-2018,44.12910
08-02-2018,44.03250
07-02-2018,43.32820
06-02-2018,42.72590
05-02-2018,43.36730
02-02-2018,43.58930
01-02-2018,45.31180
31-01-2018,45.35470
30-01-2018,45.60310
29-01-2018,46.05660
25-01-2018,46.46420
24-01-2018,46.67700
23-01-2018,47.04640
22-01-2018,47.03220
19-01-2018,46.98870
18-01-2018,46.62790
17-01-2018,47.34340
16-01-2018,47.05940
15-01-2018,48.01920
12-01-2018,47.74240
11-01-2018,47.66020
10-01-2018,47.50100
09-01-2018,47.62640
08-01-2018,47.72090
05-01-2018,47.26480
04-01-2018,46.89400
03-01-2018,46.62980
02-01-2018,46.46320
01-01-2018,46.88730
29-12-2017,46.83870
28-12-2017,46.64050
27-12-2017,46.72000
26-12-2017,46.76970
22-12-2017,46.48990
21-12-2017,46.17300
20-12-2017,45.92930
19-12-2017,45.73900
18-12-2017,45.09370
15-12-2017,44.87590
14-12-2017,44.36440
13-12-2017,44.42020
12-12-2017,44.70270
11-12-2017,44.93370
08-12-2017,44.79790
07-12-2017,44.36260
06-12-2017,43.98080
05-12-2017,44.10900
04-12-2017,44.23390
01-12-2017,44.47190
30-11-2017,45.02560
29-11-2017,45.03510
28-11-2017,45.05940
27-11-2017,44.98380
24-11-2017,44.82860
23-11-2017,44.62640
22-11-2017,44.22610
21-11-2017,44.01210
20-11-2017,43.92500
17-11-2017,43.48510
16-11-2017,43.11110
15-11-2017,42.63930
14-11-2017,43.19670
13-11-2017,43.13030
10-11-2017,43.26140
09-11-2017,43.50340
08-11-2017,43.28110
07-11-2017,43.69250
06-11-2017,44.32560
03-11-2017,44.18620
02-11-2017,44.09130
01-11-2017,44.09680
31-10-2017,44.06650
30-10-2017,43.64720
27-10-2017,43.03080
26-10-2017,43.00180
25-10-2017,42.70540
24-10-2017,42.98250
23-10-2017,42.78440
18-10-2017,42.53470
17-10-2017,42.44330
16-10-2017,42.25670
13-10-2017,42.08400
12-10-2017,41.95500
11-10-2017,41.58940
10-10-2017,42.03060
09-10-2017,41.74730
06-10-2017,41.55000
05-10-2017,41.02840
04-10-2017,40.71780
03-10-2017,40.24700
29-09-2017,40.04430
28-09-2017,39.63640
27-09-2017,39.16940
26-09-2017,39.91040
25-09-2017,39.64020
22-09-2017,40.08740
21-09-2017,41.09690
20-09-2017,41.24690
19-09-2017,41.39600
18-09-2017,41.15670
15-09-2017,40.48400
14-09-2017,40.56210
13-09-2017,40.38160
12-09-2017,40.62900
11-09-2017,40.32930
08-09-2017,39.99400
07-09-2017,40.18020
06-09-2017,39.89620
05-09-2017,39.66750
04-09-2017,39.24590
01-09-2017,39.46260
31-08-2017,39.15600
30-08-2017,39.00550
29-08-2017,38.59260
28-08-2017,38.95710
24-08-2017,38.43340
23-08-2017,38.32580
22-08-2017,37.96700
21-08-2017,38.07300
18-08-2017,38.39480
17-08-2017,38.52650
16-08-2017,38.43600
14-08-2017,38.03700
11-08-2017,37.35260
10-08-2017,37.31660
09-08-2017,38.63460
08-08-2017,39.16510
07-08-2017,39.73600
04-08-2017,39.53140
03-08-2017,39.37480
02-08-2017,39.64650
01-08-2017,39.74100
31-07-2017,39.64160
28-07-2017,39.71890
27-07-2017,39.62870
26-07-2017,39.90430
25-07-2017,39.99020
24-07-2017,39.94900
21-07-2017,39.90870
20-07-2017,39.85100
19-07-2017,39.69340
18-07-2017,39.23550
17-07-2017,39.40290
14-07-2017,39.47210
13-07-2017,39.77860
12-07-2017,39.54540
11-07-2017,39.15070
10-07-2017,39.23050
07-07-2017,38.97590
06-07-2017,38.94200
05-07-2017,38.72180
04-07-2017,38.41070
03-07-2017,38.39630
30-06-2017,38.15930
29-06-2017,37.93430
28-06-2017,37.75230
27-06-2017,37.70170
23-06-2017,38.11110
22-06-2017,38.66810
21-06-2017,38.91010
20-06-2017,39.14240
19-06-2017,39.24460
16-06-2017,39.16950
15-06-2017,38.92680
14-06-2017,38.78830
13-06-2017,38.69740
12-06-2017,38.58390
09-06-2017,38.90500
08-06-2017,38.72050
07-06-2017,38.61760
06-06-2017,38.49570
05-06-2017,38.56650
02-06-2017,38.32970
01-06-2017,38.24550
31-05-2017,38.01080
30-05-2017,37.80350
29-05-2017,37.54840
26-05-2017,38.08950
25-05-2017,37.60950
24-05-2017,37.03600
23-05-2017,37.42890
22-05-2017,38.05780
19-05-2017,38.35490
18-05-2017,38.60140
17-05-2017,39.33730
16-05-2017,39.48600
15-05-2017,39.28240
12-05-2017,38.89020
11-05-2017,39.23140
10-05-2017,39.38930
09-05-2017,38.99900
08-05-2017,38.75760
05-05-2017,38.53320
04-05-2017,38.88630
03-05-2017,38.83930
02-05-2017,38.85520
28-04-2017,38.69940
27-04-2017,38.33520
26-04-2017,38.29990
25-04-2017,38.54860
24-04-2017,38.43050
21-04-2017,38.07620
20-04-2017,37.94720
19-04-2017,37.49610
18-04-2017,37.23150
17-04-2017,37.53030
13-04-2017,37.34600
12-04-2017,37.18020
11-04-2017,37.26820
10-04-2017,36.86560
07-04-2017,36.55290
06-04-2017,36.73030
05-04-2017,36.81820
03-04-2017,36.50980
31-03-2017,36.08580
30-03-2017,35.67390
29-03-2017,35.36020
28-03-2017,35.22530
27-03-2017,34.96420
24-03-2017,35.03600
23-03-2017,34.82270
22-03-2017,34.44550
21-03-2017,34.68310
20-03-2017,34.42750
17-03-2017,34.50520
16-03-2017,34.44100
15-03-2017,34.18470
14-03-2017,33.88060
10-03-2017,33.47290
09-03-2017,33.51190
08-03-2017,33.49510
07-03-2017,33.66160
06-03-2017,33.54200
03-03-2017,33.39310
02-03-2017,33.25610
01-03-2017,33.69660
28-02-2017,33.63320
27-02-2017,33.44910
23-02-2017,33.41820
22-02-2017,33.40010
21-02-2017,33.63580
20-02-2017,33.55300
17-02-2017,33.31730
16-02-2017,33.03900
15-02-2017,32.66420
14-02-2017,33.22180
13-02-2017,33.37840
10-02-2017,33.53120
09-02-2017,33.55620
08-02-2017,33.55630
07-02-2017,33.51020
06-02-2017,33.32580
03-02-2017,33.09220
02-02-2017,32.77490
01-02-2017,32.45470
31-01-2017,31.82590
30-01-2017,32.12470
27-01-2017,32.08230
25-01-2017,31.97350
24-01-2017,31.54710
23-01-2017,31.24810
20-01-2017,31.09750
19-01-2017,31.54580
18-01-2017,31.43080
17-01-2017,31.26540
16-01-2017,31.24590
13-01-2017,31.06170
12-01-2017,30.99040
11-01-2017,30.94870
10-01-2017,30.51690
09-01-2017,30.36680
06-01-2017,30.37290
05-01-2017,30.45920
04-01-2017,30.15840
03-01-2017,30.08300
02-01-2017,29.79570
30-12-2016,29.54210
29-12-2016,29.33900
28-12-2016,29.06200
27-12-2016,28.71510
26-12-2016,28.31710
23-12-2016,28.85610
22-12-2016,28.93510
21-12-2016,29.37870
20-12-2016,29.36280
19-12-2016,29.69280
16-12-2016,29.75560
15-12-2016,29.82900
14-12-2016,29.84710
13-12-2016,30.01850
12-12-2016,30.09310
09-12-2016,30.37380
08-12-2016,30.21730
07-12-2016,29.96910
06-12-2016,30.07470
05-12-2016,30.04410
02-12-2016,29.98000
01-12-2016,30.31370
30-11-2016,30.65760
29-11-2016,30.37200
28-11-2016,30.11410
25-11-2016,29.86790
24-11-2016,29.40790
23-11-2016,29.54900
22-11-2016,29.27830
21-11-2016,29.01180
18-11-2016,29.83170
17-11-2016,29.85540
16-11-2016,29.96000
15-11-2016,29.91970
11-11-2016,31.06290
10-11-2016,32.14260
09-11-2016,31.70110
08-11-2016,32.41730
07-11-2016,32.37280
04-11-2016,31.85570
03-11-2016,32.35930
02-11-2016,32.72900
01-11-2016,33.32600
28-10-2016,33.24070
27-10-2016,33.09200
26-10-2016,33.36610
25-10-2016,33.69510
24-10-2016,33.58670
21-10-2016,33.45110
20-10-2016,33.34260
19-10-2016,33.26830
18-10-2016,32.88920
17-10-2016,32.41660
14-10-2016,32.54340
13-10-2016,32.28980
10-10-2016,32.71580
07-10-2016,32.79990
06-10-2016,32.75190
05-10-2016,32.90320
04-10-2016,32.82670
03-10-2016,32.70190
30-09-2016,31.96370
29-09-2016,31.34400
28-09-2016,32.52800
27-09-2016,32.24010
26-09-2016,32.22400
23-09-2016,32.38740
22-09-2016,32.37370
21-09-2016,31.93920
20-09-2016,31.82290
19-09-2016,31.86580
16-09-2016,31.78400
15-09-2016,31.61890
14-09-2016,31.57600
12-09-2016,31.20170
09-09-2016,31.95970
08-09-2016,32.18630
07-09-2016,31.96300
06-09-2016,31.92550
02-09-2016,31.60710
01-09-2016,31.47600
31-08-2016,31.70830
30-08-2016,31.48720
29-08-2016,31.09790
26-08-2016,31.11950
25-08-2016,31.19040
24-08-2016,31.31000
23-08-2016,31.13480
22-08-2016,31.04090
19-08-2016,31.09760
18-08-2016,30.97020
17-08-2016,30.58980
16-08-2016,30.47560
12-08-2016,30.40650
11-08-2016,30.27750
10-08-2016,30.36000
09-08-2016,30.67730
08-08-2016,30.82010
05-08-2016,30.77180
04-08-2016,30.36880
03-08-2016,30.24570
02-08-2016,30.60730
01-08-2016,30.57650
29-07-2016,30.43400
28-07-2016,30.30230
27-07-2016,29.92130
26-07-2016,29.87140
25-07-2016,30.00160
22-07-2016,29.68740
21-07-2016,29.30100
20-07-2016,29.40280
19-07-2016,29.10550
18-07-2016,29.00460
15-07-2016,29.14180
14-07-2016,29.32410
13-07-2016,29.13080
12-07-2016,29.35350
11-07-2016,29.32160
08-07-2016,29.02290
07-07-2016,29.11600
05-07-2016,29.22200
04-07-2016,29.29120
01-07-2016,28.93010
30-06-2016,28.80240
29-06-2016,28.48460
28-06-2016,28.16740
27-06-2016,27.98940
24-06-2016,27.69550
23-06-2016,28.10090
22-06-2016,27.94090
21-06-2016,28.09900
20-06-2016,28.10170
17-06-2016,28.02190
16-06-2016,27.92790
15-06-2016,28.05830
14-06-2016,27.74520
13-06-2016,27.63090
10-06-2016,27.90790
09-06-2016,27.95740
08-06-2016,27.98210
07-06-2016,27.78420
06-06-2016,27.48280
03-06-2016,27.54620
02-06-2016,27.45260
01-06-2016,27.28430
31-05-2016,27.31310
30-05-2016,27.18480
27-05-2016,26.89220
26-05-2016,26.80560
25-05-2016,26.44430
24-05-2016,26.24190
23-05-2016,26.27280
20-05-2016,26.39680
19-05-2016,26.61040
18-05-2016,26.87190
17-05-2016,26.81230
16-05-2016,26.84170
13-05-2016,26.72340
12-05-2016,26.65740
11-05-2016,26.51580
10-05-2016,26.49020
09-05-2016,26.39100
06-05-2016,25.91030
05-05-2016,25.86430
04-05-2016,25.69360
03-05-2016,25.94580
02-05-2016,25.95550
29-04-2016,25.88910
28-04-2016,25.88290
27-04-2016,26.15950
26-04-2016,26.03170
25-04-2016,25.83120
22-04-2016,25.86870
21-04-2016,25.95850
20-04-2016,25.93040
18-04-2016,25.88130
13-04-2016,25.67460
12-04-2016,25.49000
11-04-2016,25.34760
08-04-2016,25.08930
07-04-2016,24.94010
06-04-2016,25.02640
05-04-2016,24.86640
04-04-2016,25.13680
01-04-2016,24.88550
31-03-2016,24.70640
30-03-2016,24.52760
29-03-2016,24.05940
28-03-2016,23.98000
23-03-2016,24.48090
22-03-2016,24.44710
21-03-2016,24.36670
18-03-2016,24.00130
17-03-2016,23.70110
16-03-2016,23.63940
15-03-2016,23.67160
14-03-2016,23.92990
11-03-2016,23.81880
10-03-2016,23.88020
09-03-2016,23.87610
08-03-2016,23.71090
04-03-2016,23.68460
03-03-2016,23.41480
02-03-2016,23.18720
01-03-2016,22.75490
29-02-2016,22.01040
26-02-2016,21.94470
25-02-2016,22.06070
24-02-2016,22.30050
23-02-2016,22.55510
22-02-2016,22.80850
19-02-2016,22.77210
18-02-2016,22.75980
17-02-2016,22.69250
16-02-2016,22.65190
15-02-2016,23.18650
12-02-2016,22.39360
11-02-2016,22.48120
10-02-2016,23.44320
09-02-2016,23.70440
08-02-2016,24.12860
05-02-2016,24.18280
04-02-2016,23.77490
