date,nav
20-10-2022,20.26000
19-10-2022,20.31000
18-10-2022,20.28000
17-10-2022,20.15000
14-10-2022,20.13000
13-10-2022,20.11000
12-10-2022,20.14000
11-10-2022,20.13000
10-10-2022,20.25000
07-10-2022,20.40000
06-10-2022,20.36000
04-10-2022,20.23000
03-10-2022,20.01000
30-09-2022,20.15000
29-09-2022,19.85000
28-09-2022,19.81000
27-09-2022,19.86000
26-09-2022,19.86000
23-09-2022,20.43000
22-09-2022,20.73000
21-09-2022,20.65000
20-09-2022,20.80000
19-09-2022,20.53000
16-09-2022,20.76000
15-09-2022,21.30000
14-09-2022,21.42000
13-09-2022,21.40000
12-09-2022,21.51000
09-09-2022,21.29000
08-09-2022,21.13000
07-09-2022,21.01000
06-09-2022,20.78000
05-09-2022,20.69000
02-09-2022,20.52000
01-09-2022,20.36000
30-08-2022,20.34000
29-08-2022,20.02000
26-08-2022,20.05000
25-08-2022,19.87000
24-08-2022,19.83000
23-08-2022,19.69000
22-08-2022,19.57000
19-08-2022,19.62000
18-08-2022,19.80000
17-08-2022,19.76000
16-08-2022,19.68000
12-08-2022,19.63000
11-08-2022,19.63000
10-08-2022,19.63000
08-08-2022,19.42000
05-08-2022,19.33000
04-08-2022,19.30000
03-08-2022,19.22000
02-08-2022,19.18000
01-08-2022,19.04000
29-07-2022,18.67000
28-07-2022,18.56000
27-07-2022,18.33000
26-07-2022,18.25000
25-07-2022,18.36000
22-07-2022,18.37000
21-07-2022,18.36000
20-07-2022,18.27000
19-07-2022,18.23000
18-07-2022,18.00000
15-07-2022,17.87000
14-07-2022,17.72000
13-07-2022,17.78000
12-07-2022,17.76000
11-07-2022,17.91000
08-07-2022,17.65000
07-07-2022,17.59000
06-07-2022,17.50000
05-07-2022,17.38000
04-07-2022,17.14000
01-07-2022,17.14000
30-06-2022,17.15000
29-06-2022,17.26000
28-06-2022,17.31000
27-06-2022,17.28000
24-06-2022,17.02000
23-06-2022,16.85000
22-06-2022,16.71000
21-06-2022,16.83000
20-06-2022,16.53000
17-06-2022,16.85000
16-06-2022,17.04000
15-06-2022,17.45000
14-06-2022,17.34000
13-06-2022,17.40000
10-06-2022,17.77000
09-06-2022,17.81000
08-06-2022,17.83000
07-06-2022,17.88000
06-06-2022,18.03000
03-06-2022,18.07000
02-06-2022,18.31000
01-06-2022,18.28000
31-05-2022,17.96000
30-05-2022,17.69000
27-05-2022,17.28000
26-05-2022,17.14000
25-05-2022,16.98000
24-05-2022,17.47000
23-05-2022,17.58000
20-05-2022,17.66000
19-05-2022,17.41000
18-05-2022,17.65000
17-05-2022,17.65000
16-05-2022,17.26000
13-05-2022,17.02000
12-05-2022,16.89000
11-05-2022,17.17000
10-05-2022,17.52000
09-05-2022,17.87000
06-05-2022,18.13000
05-05-2022,18.50000
04-05-2022,18.60000
02-05-2022,18.92000
29-04-2022,18.95000
28-04-2022,19.21000
27-04-2022,19.04000
26-04-2022,19.09000
25-04-2022,18.95000
22-04-2022,19.21000
21-04-2022,19.21000
20-04-2022,19.00000
19-04-2022,18.95000
18-04-2022,19.15000
13-04-2022,19.34000
12-04-2022,19.39000
11-04-2022,19.68000
08-04-2022,19.54000
07-04-2022,19.39000
06-04-2022,19.51000
05-04-2022,19.48000
04-04-2022,19.33000
01-04-2022,19.09000
31-03-2022,18.97000
30-03-2022,18.80000
29-03-2022,18.69000
28-03-2022,18.47000
25-03-2022,18.42000
24-03-2022,18.54000
23-03-2022,18.57000
22-03-2022,18.66000
21-03-2022,18.63000
17-03-2022,18.59000
16-03-2022,18.33000
15-03-2022,18.28000
14-03-2022,18.42000
11-03-2022,18.25000
10-03-2022,18.14000
09-03-2022,17.91000
08-03-2022,17.60000
07-03-2022,17.44000
04-03-2022,17.81000
03-03-2022,18.19000
02-03-2022,18.15000
28-02-2022,18.11000
25-02-2022,18.02000
24-02-2022,17.35000
23-02-2022,18.15000
22-02-2022,17.94000
21-02-2022,18.19000
18-02-2022,18.52000
17-02-2022,18.55000
16-02-2022,18.55000
15-02-2022,18.47000
14-02-2022,18.28000
11-02-2022,18.88000
10-02-2022,19.22000
09-02-2022,19.26000
08-02-2022,19.26000
07-02-2022,19.51000
04-02-2022,19.61000
03-02-2022,19.64000
02-02-2022,19.70000
01-02-2022,19.32000
31-01-2022,19.07000
28-01-2022,18.87000
27-01-2022,18.67000
25-01-2022,18.86000
24-01-2022,18.73000
21-01-2022,19.60000
20-01-2022,19.93000
19-01-2022,19.91000
18-01-2022,19.86000
17-01-2022,20.10000
14-01-2022,20.06000
13-01-2022,20.07000
12-01-2022,20.03000
11-01-2022,19.76000
10-01-2022,19.78000
07-01-2022,19.51000
06-01-2022,19.51000
05-01-2022,19.53000
04-01-2022,19.51000
03-01-2022,19.43000
31-12-2021,19.16000
30-12-2021,19.00000
29-12-2021,19.01000
28-12-2021,18.88000
27-12-2021,18.66000
24-12-2021,18.56000
23-12-2021,18.68000
22-12-2021,18.45000
21-12-2021,18.15000
20-12-2021,17.99000
17-12-2021,18.51000
16-12-2021,18.81000
15-12-2021,19.01000
14-12-2021,18.96000
13-12-2021,18.88000
10-12-2021,18.93000
09-12-2021,18.92000
08-12-2021,18.90000
07-12-2021,18.63000
06-12-2021,18.47000
03-12-2021,18.74000
02-12-2021,18.68000
01-12-2021,18.54000
30-11-2021,18.49000
29-11-2021,17.90000
26-11-2021,18.24000
25-11-2021,18.88000
24-11-2021,18.79000
23-11-2021,18.62000
22-11-2021,18.39000
18-11-2021,18.78000
17-11-2021,18.99000
16-11-2021,19.05000
15-11-2021,19.03000
12-11-2021,18.94000
11-11-2021,18.88000
10-11-2021,18.85000
09-11-2021,18.84000
08-11-2021,18.80000
03-11-2021,18.40000
02-11-2021,18.45000
01-11-2021,18.11000
29-10-2021,17.89000
28-10-2021,17.92000
27-10-2021,18.06000
26-10-2021,18.03000
25-10-2021,17.62000
22-10-2021,17.89000
21-10-2021,18.15000
20-10-2021,18.18000
19-10-2021,18.74000
18-10-2021,18.99000
14-10-2021,18.75000
13-10-2021,18.73000
12-10-2021,18.49000
11-10-2021,18.50000
08-10-2021,18.37000
07-10-2021,18.32000
06-10-2021,18.10000
05-10-2021,18.20000
04-10-2021,18.15000
01-10-2021,17.82000
30-09-2021,17.72000
29-09-2021,17.59000
28-09-2021,17.64000
27-09-2021,17.75000
24-09-2021,17.80000
23-09-2021,17.77000
22-09-2021,17.53000
21-09-2021,17.33000
20-09-2021,17.28000
17-09-2021,17.50000
16-09-2021,17.65000
15-09-2021,17.65000
14-09-2021,17.51000
13-09-2021,17.33000
09-09-2021,17.23000
08-09-2021,17.19000
07-09-2021,17.11000
06-09-2021,17.06000
03-09-2021,16.97000
02-09-2021,16.93000
01-09-2021,16.85000
31-08-2021,16.81000
30-08-2021,16.64000
27-08-2021,16.40000
26-08-2021,16.20000
25-08-2021,16.12000
24-08-2021,16.04000
23-08-2021,15.84000
20-08-2021,15.97000
18-08-2021,16.23000
17-08-2021,16.31000
16-08-2021,16.21000
13-08-2021,16.24000
12-08-2021,16.23000
11-08-2021,16.05000
10-08-2021,16.16000
09-08-2021,16.37000
06-08-2021,16.40000
05-08-2021,16.44000
04-08-2021,16.48000
03-08-2021,16.62000
02-08-2021,16.55000
30-07-2021,16.34000
29-07-2021,16.30000
28-07-2021,16.15000
27-07-2021,16.15000
26-07-2021,16.21000
23-07-2021,16.18000
22-07-2021,16.21000
20-07-2021,16.07000
19-07-2021,16.22000
16-07-2021,16.27000
15-07-2021,16.27000
14-07-2021,16.28000
13-07-2021,16.17000
12-07-2021,16.03000
09-07-2021,15.93000
08-07-2021,15.92000
07-07-2021,15.98000
06-07-2021,15.91000
05-07-2021,15.88000
02-07-2021,15.80000
01-07-2021,15.67000
30-06-2021,15.55000
29-06-2021,15.42000
28-06-2021,15.36000
25-06-2021,15.36000
24-06-2021,15.26000
23-06-2021,15.27000
22-06-2021,15.25000
21-06-2021,15.17000
18-06-2021,15.19000
17-06-2021,15.24000
16-06-2021,15.28000
15-06-2021,15.40000
14-06-2021,15.35000
11-06-2021,15.44000
10-06-2021,15.42000
09-06-2021,15.29000
08-06-2021,15.46000
07-06-2021,15.32000
04-06-2021,15.13000
03-06-2021,15.01000
02-06-2021,14.96000
01-06-2021,14.85000
31-05-2021,14.87000
28-05-2021,14.85000
27-05-2021,14.93000
26-05-2021,14.93000
25-05-2021,14.86000
24-05-2021,14.86000
21-05-2021,14.73000
20-05-2021,14.69000
19-05-2021,14.65000
18-05-2021,14.54000
17-05-2021,14.35000
14-05-2021,14.09000
12-05-2021,14.22000
11-05-2021,14.27000
10-05-2021,14.15000
07-05-2021,14.09000
06-05-2021,14.12000
05-05-2021,14.11000
04-05-2021,14.01000
03-05-2021,14.08000
30-04-2021,13.98000
29-04-2021,13.99000
28-04-2021,13.90000
27-04-2021,13.72000
26-04-2021,13.59000
23-04-2021,13.47000
22-04-2021,13.49000
20-04-2021,13.41000
19-04-2021,13.33000
16-04-2021,13.43000
15-04-2021,13.30000
13-04-2021,13.25000
12-04-2021,13.15000
09-04-2021,13.73000
08-04-2021,13.68000
07-04-2021,13.56000
06-04-2021,13.47000
05-04-2021,13.36000
01-04-2021,13.50000
31-03-2021,13.36000
30-03-2021,13.18000
26-03-2021,12.95000
25-03-2021,12.75000
24-03-2021,12.97000
23-03-2021,13.15000
22-03-2021,13.09000
19-03-2021,12.99000
18-03-2021,12.97000
17-03-2021,13.15000
16-03-2021,13.30000
15-03-2021,13.31000
12-03-2021,13.41000
10-03-2021,13.30000
09-03-2021,13.19000
08-03-2021,13.17000
05-03-2021,13.10000
04-03-2021,13.23000
03-03-2021,13.13000
02-03-2021,12.95000
01-03-2021,12.77000
26-02-2021,12.65000
25-02-2021,12.69000
24-02-2021,12.59000
23-02-2021,12.46000
22-02-2021,12.44000
19-02-2021,12.61000
18-02-2021,12.75000
17-02-2021,12.69000
16-02-2021,12.71000
15-02-2021,12.71000
12-02-2021,12.68000
11-02-2021,12.61000
10-02-2021,12.42000
09-02-2021,12.37000
08-02-2021,12.38000
05-02-2021,12.26000
04-02-2021,12.23000
03-02-2021,12.10000
02-02-2021,11.95000
01-02-2021,11.76000
29-01-2021,11.49000
28-01-2021,11.52000
27-01-2021,11.58000
25-01-2021,11.64000
22-01-2021,11.74000
21-01-2021,11.84000
20-01-2021,11.85000
19-01-2021,11.84000
18-01-2021,11.67000
15-01-2021,11.82000
14-01-2021,11.89000
13-01-2021,11.94000
12-01-2021,11.97000
11-01-2021,12.00000
08-01-2021,12.02000
07-01-2021,11.94000
06-01-2021,11.83000
05-01-2021,11.82000
04-01-2021,11.70000
01-01-2021,11.59000
31-12-2020,11.52000
30-12-2020,11.51000
29-12-2020,11.47000
28-12-2020,11.47000
24-12-2020,11.28000
23-12-2020,11.16000
22-12-2020,10.91000
21-12-2020,10.84000
18-12-2020,11.13000
17-12-2020,11.13000
16-12-2020,11.12000
15-12-2020,11.07000
14-12-2020,11.00000
11-12-2020,10.96000
10-12-2020,10.94000
09-12-2020,10.96000
08-12-2020,10.86000
07-12-2020,10.89000
04-12-2020,10.80000
03-12-2020,10.75000
02-12-2020,10.73000
01-12-2020,10.75000
27-11-2020,10.71000
26-11-2020,10.46000
25-11-2020,10.44000
24-11-2020,10.56000
23-11-2020,10.46000
20-11-2020,10.32000
19-11-2020,10.24000
18-11-2020,10.26000
17-11-2020,10.17000
13-11-2020,10.03000
12-11-2020,9.92000
11-11-2020,9.82000
10-11-2020,9.84000
09-11-2020,9.92000
06-11-2020,9.86000
05-11-2020,9.80000
04-11-2020,9.66000
03-11-2020,9.59000
02-11-2020,9.53000
30-10-2020,9.58000
29-10-2020,9.56000
28-10-2020,9.63000
27-10-2020,9.68000
26-10-2020,9.59000
23-10-2020,9.67000
22-10-2020,9.62000
21-10-2020,9.57000
20-10-2020,9.57000
19-10-2020,9.55000
16-10-2020,9.53000
15-10-2020,9.46000
14-10-2020,9.62000
13-10-2020,9.60000
12-10-2020,9.59000
09-10-2020,9.64000
08-10-2020,9.63000
07-10-2020,9.68000
06-10-2020,9.74000
05-10-2020,9.72000
01-10-2020,9.72000
30-09-2020,9.70000
29-09-2020,9.63000
28-09-2020,9.63000
25-09-2020,9.39000
24-09-2020,9.25000
23-09-2020,9.47000
22-09-2020,9.45000
21-09-2020,9.60000
18-09-2020,9.87000
17-09-2020,9.94000
16-09-2020,10.04000
15-09-2020,10.00000
14-09-2020,9.87000
11-09-2020,9.38000
10-09-2020,9.37000
09-09-2020,9.27000
08-09-2020,9.36000
07-09-2020,9.38000
04-09-2020,9.42000
03-09-2020,9.49000
02-09-2020,9.43000
01-09-2020,9.31000
31-08-2020,9.28000
28-08-2020,9.68000
27-08-2020,9.73000
26-08-2020,9.70000
25-08-2020,9.61000
24-08-2020,9.55000
21-08-2020,9.38000
20-08-2020,9.22000
19-08-2020,9.17000
18-08-2020,9.10000
17-08-2020,9.02000
14-08-2020,8.94000
13-08-2020,9.00000
12-08-2020,8.94000
11-08-2020,8.91000
10-08-2020,8.92000
07-08-2020,8.81000
06-08-2020,8.75000
05-08-2020,8.71000
04-08-2020,8.67000
03-08-2020,8.58000
31-07-2020,8.52000
30-07-2020,8.43000
29-07-2020,8.49000
28-07-2020,8.48000
27-07-2020,8.46000
24-07-2020,8.52000
23-07-2020,8.54000
22-07-2020,8.48000
21-07-2020,8.46000
20-07-2020,8.37000
17-07-2020,8.31000
16-07-2020,8.27000
15-07-2020,8.26000
14-07-2020,8.25000
13-07-2020,8.29000
10-07-2020,8.28000
09-07-2020,8.30000
08-07-2020,8.24000
07-07-2020,8.25000
06-07-2020,8.24000
03-07-2020,8.15000
02-07-2020,8.11000
01-07-2020,8.04000
30-06-2020,8.02000
29-06-2020,8.02000
26-06-2020,8.10000
25-06-2020,8.05000
24-06-2020,8.02000
23-06-2020,8.06000
22-06-2020,8.00000
19-06-2020,7.94000
18-06-2020,7.89000
17-06-2020,7.78000
16-06-2020,7.73000
15-06-2020,7.73000
12-06-2020,7.76000
11-06-2020,7.76000
10-06-2020,7.87000
09-06-2020,7.81000
08-06-2020,7.90000
05-06-2020,7.83000
04-06-2020,7.74000
03-06-2020,7.80000
02-06-2020,7.73000
01-06-2020,7.65000
29-05-2020,7.50000
28-05-2020,7.36000
27-05-2020,7.26000
26-05-2020,7.25000
22-05-2020,7.21000
21-05-2020,7.23000
20-05-2020,7.21000
19-05-2020,7.09000
18-05-2020,7.10000
15-05-2020,7.32000
14-05-2020,7.32000
13-05-2020,7.39000
12-05-2020,7.27000
11-05-2020,7.33000
08-05-2020,7.31000
07-05-2020,7.38000
06-05-2020,7.39000
05-05-2020,7.34000
04-05-2020,7.40000
30-04-2020,7.65000
29-04-2020,7.59000
28-04-2020,7.56000
27-04-2020,7.51000
24-04-2020,7.42000
23-04-2020,7.55000
22-04-2020,7.52000
21-04-2020,7.47000
20-04-2020,7.70000
17-04-2020,7.58000
16-04-2020,7.38000
15-04-2020,7.23000
13-04-2020,7.13000
09-04-2020,7.22000
08-04-2020,7.04000
07-04-2020,6.95000
03-04-2020,6.69000
01-04-2020,6.79000
31-03-2020,6.87000
30-03-2020,6.65000
27-03-2020,6.81000
26-03-2020,6.72000
25-03-2020,6.48000
24-03-2020,6.31000
23-03-2020,6.32000
20-03-2020,7.17000
19-03-2020,6.99000
18-03-2020,7.39000
17-03-2020,7.91000
16-03-2020,8.06000
13-03-2020,8.44000
12-03-2020,8.42000
11-03-2020,9.07000
09-03-2020,9.07000
06-03-2020,9.40000
05-03-2020,9.56000
04-03-2020,9.51000
03-03-2020,9.64000
02-03-2020,9.54000
28-02-2020,9.64000
27-02-2020,9.96000
26-02-2020,9.99000
25-02-2020,10.01000
24-02-2020,9.99000
20-02-2020,10.11000
19-02-2020,10.07000
18-02-2020,9.99000
17-02-2020,10.04000
14-02-2020,10.12000
13-02-2020,10.12000
12-02-2020,10.14000
11-02-2020,10.15000
10-02-2020,10.19000
07-02-2020,10.28000
06-02-2020,10.25000
05-02-2020,10.19000
04-02-2020,10.07000
03-02-2020,9.93000
31-01-2020,10.16000
30-01-2020,10.14000
29-01-2020,10.19000
28-01-2020,10.17000
27-01-2020,10.17000
24-01-2020,10.18000
23-01-2020,10.07000
22-01-2020,10.01000
21-01-2020,10.05000
20-01-2020,10.04000
17-01-2020,10.10000
16-01-2020,10.05000
15-01-2020,9.99000
14-01-2020,9.92000
13-01-2020,9.90000
10-01-2020,9.79000
09-01-2020,9.75000
08-01-2020,9.60000
07-01-2020,9.59000
06-01-2020,9.50000
03-01-2020,9.69000
02-01-2020,9.71000
01-01-2020,9.62000
31-12-2019,9.59000
30-12-2019,9.53000
27-12-2019,9.49000
26-12-2019,9.42000
24-12-2019,9.37000
23-12-2019,9.37000
20-12-2019,9.37000
19-12-2019,9.36000
18-12-2019,9.35000
17-12-2019,9.38000
16-12-2019,9.33000
13-12-2019,9.32000
12-12-2019,9.27000
11-12-2019,9.20000
10-12-2019,9.19000
09-12-2019,9.26000
06-12-2019,9.32000
05-12-2019,9.39000
04-12-2019,9.38000
03-12-2019,9.38000
02-12-2019,9.45000
29-11-2019,9.47000
28-11-2019,9.45000
27-11-2019,9.42000
26-11-2019,9.46000
25-11-2019,9.49000
22-11-2019,9.42000
21-11-2019,9.46000
20-11-2019,9.51000
19-11-2019,9.47000
18-11-2019,9.48000
15-11-2019,9.50000
14-11-2019,9.45000
13-11-2019,9.44000
11-11-2019,9.53000
08-11-2019,9.53000
07-11-2019,9.56000
06-11-2019,9.53000
05-11-2019,9.61000
04-11-2019,9.66000
01-11-2019,9.71000
31-10-2019,9.73000
30-10-2019,9.67000
29-10-2019,9.61000
25-10-2019,9.42000
24-10-2019,9.41000
23-10-2019,9.46000
22-10-2019,9.49000
18-10-2019,9.49000
17-10-2019,9.35000
16-10-2019,9.25000
15-10-2019,9.21000
14-10-2019,9.19000
11-10-2019,9.17000
10-10-2019,9.15000
09-10-2019,9.19000
07-10-2019,9.13000
04-10-2019,9.21000
03-10-2019,9.30000
01-10-2019,9.37000
30-09-2019,9.50000
27-09-2019,9.55000
26-09-2019,9.53000
25-09-2019,9.47000
24-09-2019,9.61000
23-09-2019,9.62000
20-09-2019,9.27000
19-09-2019,8.90000
18-09-2019,9.03000
17-09-2019,9.03000
16-09-2019,9.11000
13-09-2019,9.08000
12-09-2019,9.02000
11-09-2019,9.01000
09-09-2019,8.93000
06-09-2019,8.86000
05-09-2019,8.77000
04-09-2019,8.73000
03-09-2019,8.74000
30-08-2019,8.86000
29-08-2019,8.83000
28-08-2019,8.86000
27-08-2019,8.90000
26-08-2019,8.79000
23-08-2019,8.67000
22-08-2019,8.58000
21-08-2019,8.70000
20-08-2019,8.79000
19-08-2019,8.78000
16-08-2019,8.74000
14-08-2019,8.77000
13-08-2019,8.75000
09-08-2019,8.89000
08-08-2019,8.79000
07-08-2019,8.80000
06-08-2019,8.79000
05-08-2019,8.65000
02-08-2019,8.79000
01-08-2019,8.84000
31-07-2019,8.90000
30-07-2019,8.90000
29-07-2019,9.03000
26-07-2019,9.10000
25-07-2019,9.10000
24-07-2019,9.11000
23-07-2019,9.22000
22-07-2019,9.20000
19-07-2019,9.32000
18-07-2019,9.39000
17-07-2019,9.46000
16-07-2019,9.50000
15-07-2019,9.52000
12-07-2019,9.58000
11-07-2019,9.56000
10-07-2019,9.56000
09-07-2019,9.60000
08-07-2019,9.59000
05-07-2019,9.78000
04-07-2019,9.87000
03-07-2019,9.86000
02-07-2019,9.85000
01-07-2019,9.85000
28-06-2019,9.85000
27-06-2019,9.78000
26-06-2019,9.74000
25-06-2019,9.71000
24-06-2019,9.69000
21-06-2019,9.70000
20-06-2019,9.66000
19-06-2019,9.61000
18-06-2019,9.67000
17-06-2019,9.68000
14-06-2019,9.80000
13-06-2019,9.83000
12-06-2019,9.88000
11-06-2019,9.88000
10-06-2019,9.91000
07-06-2019,9.95000
06-06-2019,9.93000
04-06-2019,10.03000
03-06-2019,10.04000
31-05-2019,10.05000
30-05-2019,10.08000
29-05-2019,10.11000
28-05-2019,10.15000
27-05-2019,10.08000
24-05-2019,9.87000
23-05-2019,9.64000
22-05-2019,9.64000
21-05-2019,9.55000
20-05-2019,9.58000
17-05-2019,9.35000
16-05-2019,9.33000
15-05-2019,9.33000
14-05-2019,9.31000
13-05-2019,9.33000
10-05-2019,9.45000
09-05-2019,9.43000
08-05-2019,9.45000
07-05-2019,9.58000
06-05-2019,9.64000
03-05-2019,9.70000
02-05-2019,9.74000
30-04-2019,9.80000
26-04-2019,9.87000
25-04-2019,9.90000
24-04-2019,9.89000
23-04-2019,9.89000
22-04-2019,9.90000
18-04-2019,10.00000
16-04-2019,10.02000
15-04-2019,10.03000
12-04-2019,9.99000
11-04-2019,9.93000
10-04-2019,9.96000
09-04-2019,9.94000
08-04-2019,9.95000
05-04-2019,10.01000
04-04-2019,9.96000
03-04-2019,10.02000
02-04-2019,10.08000
01-04-2019,10.09000
29-03-2019,10.07000
28-03-2019,9.95000
27-03-2019,9.87000
26-03-2019,9.81000
25-03-2019,9.74000
22-03-2019,9.84000
20-03-2019,9.87000
19-03-2019,9.89000
18-03-2019,9.88000
15-03-2019,9.91000
14-03-2019,9.93000
13-03-2019,9.95000
12-03-2019,10.00000
11-03-2019,9.92000
08-03-2019,9.82000
07-03-2019,9.77000
06-03-2019,9.75000
05-03-2019,9.65000
01-03-2019,9.40000
28-02-2019,9.26000
27-02-2019,9.17000
26-02-2019,9.16000
25-02-2019,9.15000
22-02-2019,9.09000
21-02-2019,9.03000
20-02-2019,8.92000
19-02-2019,8.83000
18-02-2019,8.82000
15-02-2019,8.91000
14-02-2019,8.99000
13-02-2019,8.95000
12-02-2019,9.02000
11-02-2019,9.09000
08-02-2019,9.21000
07-02-2019,9.27000
06-02-2019,9.23000
05-02-2019,9.29000
04-02-2019,9.37000
01-02-2019,9.40000
31-01-2019,9.38000
30-01-2019,9.30000
29-01-2019,9.25000
28-01-2019,9.28000
25-01-2019,9.46000
24-01-2019,9.57000
23-01-2019,9.60000
22-01-2019,9.61000
21-01-2019,9.69000
18-01-2019,9.74000
17-01-2019,9.76000
16-01-2019,9.77000
15-01-2019,9.80000
14-01-2019,9.75000
11-01-2019,9.77000
10-01-2019,9.80000
09-01-2019,9.80000
08-01-2019,9.82000
07-01-2019,9.81000
04-01-2019,9.79000
03-01-2019,9.77000
02-01-2019,9.82000
01-01-2019,9.89000
31-12-2018,9.89000
28-12-2018,9.79000
27-12-2018,9.72000
26-12-2018,9.69000
24-12-2018,9.72000
21-12-2018,9.82000
20-12-2018,9.93000
19-12-2018,9.94000
18-12-2018,9.84000
17-12-2018,9.77000
14-12-2018,9.77000
13-12-2018,9.77000
12-12-2018,9.68000
11-12-2018,9.46000
10-12-2018,9.40000
07-12-2018,9.54000
06-12-2018,9.52000
05-12-2018,9.63000
04-12-2018,9.72000
03-12-2018,9.67000
30-11-2018,9.68000
29-11-2018,9.65000
28-11-2018,9.58000
27-11-2018,9.62000
26-11-2018,9.56000
22-11-2018,9.58000
21-11-2018,9.59000
20-11-2018,9.58000
19-11-2018,9.61000
16-11-2018,9.57000
15-11-2018,9.60000
14-11-2018,9.56000
13-11-2018,9.64000
12-11-2018,9.59000
09-11-2018,9.65000
06-11-2018,9.57000
