date,nav
29-07-2024,118.86000
26-07-2024,117.51000
25-07-2024,115.98000
24-07-2024,115.97000
23-07-2024,115.06000
22-07-2024,115.07000
19-07-2024,114.59000
18-07-2024,116.70000
16-07-2024,117.27000
15-07-2024,116.80000
12-07-2024,116.77000
11-07-2024,116.91000
10-07-2024,116.41000
09-07-2024,117.31000
08-07-2024,116.79000
05-07-2024,117.54000
04-07-2024,116.95000
03-07-2024,116.46000
02-07-2024,116.11000
01-07-2024,116.13000
28-06-2024,113.89000
27-06-2024,113.06000
26-06-2024,113.40000
25-06-2024,113.63000
24-06-2024,112.98000
21-06-2024,112.74000
20-06-2024,113.12000
19-06-2024,112.88000
18-06-2024,113.63000
14-06-2024,112.95000
13-06-2024,111.68000
12-06-2024,110.86000
11-06-2024,110.23000
10-06-2024,109.69000
07-06-2024,108.66000
06-06-2024,106.67000
05-06-2024,104.10000
04-06-2024,101.90000
03-06-2024,107.08000
31-05-2024,105.28000
30-05-2024,104.36000
29-05-2024,105.43000
28-05-2024,105.35000
27-05-2024,106.26000
24-05-2024,106.17000
23-05-2024,106.27000
22-05-2024,105.97000
21-05-2024,105.97000
17-05-2024,105.73000
16-05-2024,104.16000
15-05-2024,102.91000
14-05-2024,101.84000
13-05-2024,100.76000
10-05-2024,100.90000
09-05-2024,100.44000
08-05-2024,101.97000
07-05-2024,101.71000
06-05-2024,102.89000
03-05-2024,103.11000
02-05-2024,103.71000
30-04-2024,103.74000
29-04-2024,103.29000
26-04-2024,103.52000
25-04-2024,103.47000
24-04-2024,102.75000
23-04-2024,101.95000
22-04-2024,100.88000
19-04-2024,100.36000
18-04-2024,100.49000
16-04-2024,100.66000
15-04-2024,100.47000
12-04-2024,101.64000
10-04-2024,102.25000
09-04-2024,101.51000
08-04-2024,101.74000
05-04-2024,101.75000
04-04-2024,101.69000
03-04-2024,101.21000
02-04-2024,100.65000
01-04-2024,99.84000
31-03-2024,98.14000
28-03-2024,98.14000
27-03-2024,97.80000
26-03-2024,97.08000
22-03-2024,96.78000
21-03-2024,95.92000
20-03-2024,94.11000
19-03-2024,94.13000
18-03-2024,94.80000
15-03-2024,95.08000
14-03-2024,94.77000
13-03-2024,93.52000
12-03-2024,96.73000
11-03-2024,97.94000
07-03-2024,98.84000
06-03-2024,98.52000
05-03-2024,99.98000
04-03-2024,101.09000
01-03-2024,101.00000
29-02-2024,100.81000
28-02-2024,100.97000
27-02-2024,102.26000
26-02-2024,101.74000
23-02-2024,101.90000
22-02-2024,101.35000
21-02-2024,100.89000
20-02-2024,101.05000
19-02-2024,101.37000
16-02-2024,101.16000
15-02-2024,100.36000
14-02-2024,99.89000
13-02-2024,99.30000
12-02-2024,99.61000
09-02-2024,100.94000
08-02-2024,101.39000
07-02-2024,102.30000
06-02-2024,101.81000
05-02-2024,101.18000
02-02-2024,101.32000
01-02-2024,101.20000
31-01-2024,101.29000
30-01-2024,99.67000
29-01-2024,99.56000
25-01-2024,98.75000
24-01-2024,98.52000
23-01-2024,97.15000
19-01-2024,98.82000
18-01-2024,98.20000
17-01-2024,98.45000
16-01-2024,98.99000
15-01-2024,99.11000
12-01-2024,99.14000
11-01-2024,98.38000
10-01-2024,97.86000
09-01-2024,97.93000
08-01-2024,97.43000
05-01-2024,98.03000
04-01-2024,97.11000
03-01-2024,96.35000
02-01-2024,96.65000
01-01-2024,97.08000
29-12-2023,97.15000
28-12-2023,96.69000
27-12-2023,96.65000
26-12-2023,96.28000
22-12-2023,96.29000
21-12-2023,95.37000
20-12-2023,94.42000
19-12-2023,96.34000
18-12-2023,96.30000
15-12-2023,96.17000
14-12-2023,95.74000
13-12-2023,94.76000
12-12-2023,94.37000
11-12-2023,94.53000
08-12-2023,94.55000
07-12-2023,95.17000
06-12-2023,95.22000
05-12-2023,95.55000
04-12-2023,95.16000
01-12-2023,94.50000
30-11-2023,94.08000
29-11-2023,93.32000
28-11-2023,92.78000
24-11-2023,92.63000
23-11-2023,92.64000
22-11-2023,93.00000
21-11-2023,93.25000
20-11-2023,92.80000
17-11-2023,92.60000
16-11-2023,92.15000
15-11-2023,91.87000
13-11-2023,90.73000
10-11-2023,90.24000
09-11-2023,89.86000
08-11-2023,90.20000
07-11-2023,90.03000
06-11-2023,90.02000
03-11-2023,89.11000
02-11-2023,87.97000
01-11-2023,87.59000
31-10-2023,87.41000
30-10-2023,87.45000
27-10-2023,87.11000
26-10-2023,85.45000
25-10-2023,85.95000
23-10-2023,86.62000
20-10-2023,88.78000
19-10-2023,89.36000
18-10-2023,89.50000
17-10-2023,89.59000
16-10-2023,89.15000
13-10-2023,89.27000
12-10-2023,89.06000
11-10-2023,88.88000
10-10-2023,88.31000
09-10-2023,87.48000
06-10-2023,88.51000
05-10-2023,88.25000
04-10-2023,87.57000
03-10-2023,88.15000
29-09-2023,87.72000
27-09-2023,87.88000
26-09-2023,87.52000
25-09-2023,87.36000
22-09-2023,87.20000
21-09-2023,87.40000
20-09-2023,88.10000
18-09-2023,88.44000
15-09-2023,89.01000
14-09-2023,88.97000
13-09-2023,87.92000
12-09-2023,87.84000
11-09-2023,89.89000
08-09-2023,89.27000
07-09-2023,88.77000
06-09-2023,88.27000
05-09-2023,88.33000
04-09-2023,87.98000
01-09-2023,87.29000
31-08-2023,86.99000
30-08-2023,86.20000
29-08-2023,86.00000
28-08-2023,85.47000
25-08-2023,85.30000
24-08-2023,85.41000
23-08-2023,85.07000
22-08-2023,84.74000
21-08-2023,84.30000
18-08-2023,83.73000
17-08-2023,83.95000
16-08-2023,83.60000
14-08-2023,83.61000
11-08-2023,83.96000
10-08-2023,83.90000
09-08-2023,84.18000
08-08-2023,83.99000
07-08-2023,84.08000
04-08-2023,84.08000
03-08-2023,83.46000
02-08-2023,83.44000
01-08-2023,84.36000
31-07-2023,84.04000
28-07-2023,82.88000
27-07-2023,82.80000
26-07-2023,82.55000
25-07-2023,82.73000
24-07-2023,82.87000
21-07-2023,82.71000
20-07-2023,83.21000
19-07-2023,83.30000
18-07-2023,82.86000
17-07-2023,83.50000
14-07-2023,83.28000
13-07-2023,82.58000
12-07-2023,82.66000
11-07-2023,82.23000
10-07-2023,81.76000
07-07-2023,81.89000
06-07-2023,82.03000
05-07-2023,81.45000
04-07-2023,81.28000
03-07-2023,81.23000
30-06-2023,81.28000
28-06-2023,81.12000
27-06-2023,81.22000
26-06-2023,80.62000
23-06-2023,80.19000
22-06-2023,81.16000
21-06-2023,81.49000
20-06-2023,81.29000
19-06-2023,81.10000
16-06-2023,80.92000
15-06-2023,80.29000
14-06-2023,80.11000
13-06-2023,79.69000
12-06-2023,79.21000
09-06-2023,78.84000
08-06-2023,79.05000
07-06-2023,79.44000
06-06-2023,78.65000
05-06-2023,78.15000
02-06-2023,77.87000
01-06-2023,77.45000
31-05-2023,77.13000
30-05-2023,76.79000
29-05-2023,76.66000
26-05-2023,76.49000
25-05-2023,76.17000
24-05-2023,75.90000
23-05-2023,75.68000
22-05-2023,75.70000
19-05-2023,75.56000
18-05-2023,75.37000
17-05-2023,75.50000
16-05-2023,75.17000
15-05-2023,74.78000
12-05-2023,74.39000
11-05-2023,74.52000
10-05-2023,74.10000
09-05-2023,73.87000
08-05-2023,73.80000
05-05-2023,73.49000
04-05-2023,73.61000
03-05-2023,72.99000
02-05-2023,72.70000
28-04-2023,72.60000
27-04-2023,71.97000
26-04-2023,71.66000
25-04-2023,71.44000
24-04-2023,71.40000
21-04-2023,71.14000
20-04-2023,71.14000
19-04-2023,71.11000
18-04-2023,71.30000
17-04-2023,71.31000
13-04-2023,71.37000
12-04-2023,71.28000
11-04-2023,70.94000
10-04-2023,70.53000
06-04-2023,70.14000
05-04-2023,69.92000
03-04-2023,69.83000
31-03-2023,69.53000
29-03-2023,68.50000
28-03-2023,67.56000
27-03-2023,67.76000
24-03-2023,68.26000
23-03-2023,69.09000
22-03-2023,69.08000
21-03-2023,68.81000
20-03-2023,68.76000
17-03-2023,68.99000
16-03-2023,68.55000
15-03-2023,69.01000
14-03-2023,69.09000
13-03-2023,69.62000
10-03-2023,70.50000
09-03-2023,70.82000
08-03-2023,70.99000
06-03-2023,70.98000
03-03-2023,70.62000
02-03-2023,70.30000
01-03-2023,70.49000
28-02-2023,69.88000
27-02-2023,70.01000
24-02-2023,70.60000
23-02-2023,70.44000
22-02-2023,70.54000
21-02-2023,71.03000
20-02-2023,71.32000
17-02-2023,71.40000
16-02-2023,71.57000
15-02-2023,71.05000
14-02-2023,70.85000
13-02-2023,71.21000
10-02-2023,72.05000
09-02-2023,71.90000
08-02-2023,72.27000
07-02-2023,71.74000
06-02-2023,71.52000
03-02-2023,71.24000
02-02-2023,71.31000
01-02-2023,70.84000
31-01-2023,71.12000
30-01-2023,70.14000
27-01-2023,69.87000
25-01-2023,70.75000
24-01-2023,71.07000
23-01-2023,71.17000
20-01-2023,71.13000
19-01-2023,71.34000
18-01-2023,71.39000
17-01-2023,71.43000
16-01-2023,71.52000
13-01-2023,71.54000
12-01-2023,71.24000
11-01-2023,71.18000
10-01-2023,71.07000
09-01-2023,71.27000
06-01-2023,71.07000
05-01-2023,71.56000
04-01-2023,71.49000
03-01-2023,71.95000
02-01-2023,72.01000
30-12-2022,71.66000
29-12-2022,71.27000
28-12-2022,71.26000
27-12-2022,71.27000
26-12-2022,70.58000
23-12-2022,69.22000
22-12-2022,71.10000
21-12-2022,71.98000
20-12-2022,72.75000
19-12-2022,72.65000
16-12-2022,72.51000
15-12-2022,72.93000
14-12-2022,73.50000
13-12-2022,72.95000
12-12-2022,72.91000
09-12-2022,72.65000
08-12-2022,73.30000
07-12-2022,72.96000
06-12-2022,73.39000
05-12-2022,73.59000
02-12-2022,73.43000
01-12-2022,73.07000
30-11-2022,72.45000
29-11-2022,72.08000
28-11-2022,72.13000
25-11-2022,71.83000
24-11-2022,71.76000
23-11-2022,71.43000
22-11-2022,70.88000
21-11-2022,71.11000
18-11-2022,70.97000
17-11-2022,71.21000
16-11-2022,71.44000
15-11-2022,71.48000
14-11-2022,71.47000
11-11-2022,71.23000
10-11-2022,71.03000
09-11-2022,71.34000
07-11-2022,71.66000
04-11-2022,71.28000
03-11-2022,71.42000
02-11-2022,71.41000
01-11-2022,71.19000
31-10-2022,71.03000
28-10-2022,70.98000
27-10-2022,71.55000
25-10-2022,71.33000
21-10-2022,71.02000
20-10-2022,71.41000
19-10-2022,71.35000
18-10-2022,71.46000
17-10-2022,70.97000
14-10-2022,70.85000
13-10-2022,70.63000
12-10-2022,70.80000
11-10-2022,70.59000
10-10-2022,71.40000
07-10-2022,71.67000
06-10-2022,71.43000
04-10-2022,70.77000
03-10-2022,70.34000
30-09-2022,70.75000
29-09-2022,69.99000
28-09-2022,69.91000
27-09-2022,70.05000
26-09-2022,69.88000
23-09-2022,71.17000
22-09-2022,72.07000
21-09-2022,71.92000
20-09-2022,72.38000
19-09-2022,71.42000
16-09-2022,71.86000
15-09-2022,72.94000
14-09-2022,73.16000
13-09-2022,72.90000
12-09-2022,72.86000
09-09-2022,72.11000
08-09-2022,72.03000
07-09-2022,71.47000
06-09-2022,70.83000
05-09-2022,70.62000
02-09-2022,70.45000
01-09-2022,70.42000
30-08-2022,70.04000
29-08-2022,69.24000
26-08-2022,69.69000
25-08-2022,69.60000
24-08-2022,69.49000
23-08-2022,69.07000
22-08-2022,68.38000
19-08-2022,68.95000
18-08-2022,69.71000
17-08-2022,69.59000
16-08-2022,69.46000
12-08-2022,69.21000
11-08-2022,69.06000
10-08-2022,68.91000
08-08-2022,68.33000
05-08-2022,67.98000
04-08-2022,67.84000
03-08-2022,67.60000
02-08-2022,67.69000
01-08-2022,67.53000
29-07-2022,66.95000
28-07-2022,66.19000
27-07-2022,65.62000
26-07-2022,65.49000
25-07-2022,66.05000
22-07-2022,65.83000
21-07-2022,65.65000
20-07-2022,65.34000
19-07-2022,65.12000
18-07-2022,64.65000
15-07-2022,63.95000
14-07-2022,63.45000
13-07-2022,63.93000
12-07-2022,63.97000
11-07-2022,64.05000
08-07-2022,63.68000
07-07-2022,63.52000
06-07-2022,63.12000
05-07-2022,62.71000
04-07-2022,62.57000
01-07-2022,62.40000
30-06-2022,62.33000
29-06-2022,62.43000
28-06-2022,62.76000
27-06-2022,62.53000
24-06-2022,61.78000
23-06-2022,61.20000
22-06-2022,60.52000
21-06-2022,60.68000
20-06-2022,59.94000
17-06-2022,60.56000
16-06-2022,61.24000
15-06-2022,62.15000
14-06-2022,61.93000
13-06-2022,61.86000
10-06-2022,63.15000
09-06-2022,63.60000
08-06-2022,63.55000
07-06-2022,63.77000
06-06-2022,64.07000
03-06-2022,64.21000
02-06-2022,64.87000
01-06-2022,64.69000
31-05-2022,64.20000
30-05-2022,63.85000
27-05-2022,62.79000
26-05-2022,62.20000
25-05-2022,61.96000
24-05-2022,63.10000
23-05-2022,63.68000
20-05-2022,63.96000
19-05-2022,62.98000
18-05-2022,63.83000
17-05-2022,63.45000
16-05-2022,62.31000
13-05-2022,61.91000
12-05-2022,61.48000
11-05-2022,62.24000
10-05-2022,63.34000
09-05-2022,64.25000
06-05-2022,64.70000
05-05-2022,66.10000
04-05-2022,66.24000
02-05-2022,67.31000
29-04-2022,67.65000
28-04-2022,68.34000
27-04-2022,67.76000
26-04-2022,67.94000
25-04-2022,67.28000
22-04-2022,68.35000
21-04-2022,68.44000
20-04-2022,67.88000
19-04-2022,67.71000
18-04-2022,68.47000
13-04-2022,69.18000
12-04-2022,69.35000
11-04-2022,70.33000
08-04-2022,69.99000
07-04-2022,69.58000
06-04-2022,69.83000
05-04-2022,69.61000
04-04-2022,69.30000
01-04-2022,68.83000
31-03-2022,68.27000
30-03-2022,68.25000
29-03-2022,67.58000
28-03-2022,66.96000
25-03-2022,66.93000
24-03-2022,66.96000
23-03-2022,66.69000
22-03-2022,66.59000
21-03-2022,66.52000
17-03-2022,66.61000
16-03-2022,65.82000
15-03-2022,65.08000
14-03-2022,65.51000
11-03-2022,65.37000
10-03-2022,64.96000
09-03-2022,64.32000
08-03-2022,63.44000
07-03-2022,63.03000
04-03-2022,64.41000
03-03-2022,65.06000
02-03-2022,64.85000
28-02-2022,64.99000
25-02-2022,64.49000
24-02-2022,62.34000
23-02-2022,64.81000
22-02-2022,64.43000
21-02-2022,65.16000
18-02-2022,66.21000
17-02-2022,66.56000
16-02-2022,66.56000
15-02-2022,66.34000
14-02-2022,65.15000
11-02-2022,67.41000
10-02-2022,68.32000
09-02-2022,68.15000
08-02-2022,68.22000
07-02-2022,69.13000
04-02-2022,69.72000
03-02-2022,69.81000
02-02-2022,70.05000
01-02-2022,69.08000
31-01-2022,68.69000
28-01-2022,67.65000
27-01-2022,67.05000
25-01-2022,67.76000
24-01-2022,67.22000
21-01-2022,69.59000
20-01-2022,70.51000
19-01-2022,70.25000
18-01-2022,70.35000
17-01-2022,71.28000
14-01-2022,70.65000
13-01-2022,70.69000
12-01-2022,70.52000
11-01-2022,70.17000
10-01-2022,70.23000
07-01-2022,69.57000
06-01-2022,69.29000
05-01-2022,69.41000
04-01-2022,69.73000
03-01-2022,69.66000
31-12-2021,68.83000
30-12-2021,68.44000
29-12-2021,68.08000
28-12-2021,67.79000
27-12-2021,67.01000
24-12-2021,66.71000
23-12-2021,66.76000
22-12-2021,66.32000
21-12-2021,65.15000
20-12-2021,64.34000
17-12-2021,66.62000
16-12-2021,67.55000
15-12-2021,67.62000
14-12-2021,67.93000
13-12-2021,67.71000
10-12-2021,67.78000
09-12-2021,67.55000
08-12-2021,67.22000
07-12-2021,66.68000
06-12-2021,65.91000
03-12-2021,66.93000
02-12-2021,66.77000
01-12-2021,66.22000
30-11-2021,65.90000
29-11-2021,64.60000
26-11-2021,65.56000
25-11-2021,67.51000
24-11-2021,66.93000
23-11-2021,66.86000
22-11-2021,65.89000
18-11-2021,67.70000
17-11-2021,68.71000
16-11-2021,68.39000
15-11-2021,68.18000
12-11-2021,67.94000
11-11-2021,67.74000
10-11-2021,67.52000
09-11-2021,67.51000
08-11-2021,67.15000
03-11-2021,66.13000
02-11-2021,66.26000
01-11-2021,65.35000
29-10-2021,64.70000
28-10-2021,64.73000
27-10-2021,65.35000
26-10-2021,65.30000
25-10-2021,64.18000
22-10-2021,64.88000
21-10-2021,65.56000
20-10-2021,66.25000
19-10-2021,67.64000
18-10-2021,68.13000
14-10-2021,67.85000
13-10-2021,67.63000
12-10-2021,67.19000
11-10-2021,67.40000
08-10-2021,67.50000
07-10-2021,67.07000
06-10-2021,66.09000
05-10-2021,66.11000
04-10-2021,65.88000
01-10-2021,64.67000
30-09-2021,64.36000
29-09-2021,63.72000
28-09-2021,63.97000
27-09-2021,64.72000
24-09-2021,65.27000
23-09-2021,65.46000
22-09-2021,64.69000
21-09-2021,64.22000
20-09-2021,63.97000
17-09-2021,64.71000
16-09-2021,65.34000
15-09-2021,65.33000
14-09-2021,65.24000
13-09-2021,64.54000
09-09-2021,64.05000
08-09-2021,63.87000
07-09-2021,63.76000
06-09-2021,63.61000
03-09-2021,63.30000
02-09-2021,63.16000
01-09-2021,62.48000
31-08-2021,62.22000
30-08-2021,61.57000
27-08-2021,60.81000
26-08-2021,60.20000
25-08-2021,60.06000
24-08-2021,59.75000
23-08-2021,59.05000
20-08-2021,59.67000
18-08-2021,60.66000
17-08-2021,60.70000
16-08-2021,60.04000
13-08-2021,60.41000
12-08-2021,60.60000
11-08-2021,59.81000
10-08-2021,59.93000
09-08-2021,61.05000
06-08-2021,61.13000
05-08-2021,60.91000
04-08-2021,61.05000
03-08-2021,61.47000
02-08-2021,61.37000
30-07-2021,61.09000
29-07-2021,61.16000
28-07-2021,60.63000
27-07-2021,61.00000
26-07-2021,60.72000
23-07-2021,60.41000
22-07-2021,60.43000
20-07-2021,59.90000
19-07-2021,60.09000
16-07-2021,60.45000
15-07-2021,60.43000
14-07-2021,60.11000
13-07-2021,59.64000
12-07-2021,59.23000
09-07-2021,58.83000
08-07-2021,58.80000
07-07-2021,58.85000
06-07-2021,58.58000
05-07-2021,58.47000
02-07-2021,57.94000
01-07-2021,57.25000
30-06-2021,57.19000
29-06-2021,56.23000
28-06-2021,56.14000
25-06-2021,55.55000
24-06-2021,55.34000
23-06-2021,55.24000
22-06-2021,55.29000
21-06-2021,54.96000
18-06-2021,54.80000
17-06-2021,55.04000
16-06-2021,55.17000
15-06-2021,55.40000
14-06-2021,55.43000
11-06-2021,55.67000
10-06-2021,55.51000
09-06-2021,55.07000
08-06-2021,55.41000
07-06-2021,55.02000
04-06-2021,54.74000
03-06-2021,54.51000
02-06-2021,54.39000
01-06-2021,54.00000
31-05-2021,53.91000
28-05-2021,53.91000
27-05-2021,54.33000
26-05-2021,54.16000
25-05-2021,53.91000
24-05-2021,54.00000
21-05-2021,53.52000
20-05-2021,53.23000
19-05-2021,52.90000
18-05-2021,52.64000
17-05-2021,52.33000
14-05-2021,51.30000
12-05-2021,51.52000
11-05-2021,51.83000
10-05-2021,51.61000
07-05-2021,51.47000
06-05-2021,51.48000
05-05-2021,51.06000
04-05-2021,50.53000
03-05-2021,50.45000
30-04-2021,50.25000
29-04-2021,50.27000
28-04-2021,49.94000
27-04-2021,49.31000
26-04-2021,48.79000
23-04-2021,48.50000
22-04-2021,48.22000
20-04-2021,47.96000
19-04-2021,47.92000
16-04-2021,48.41000
15-04-2021,48.14000
13-04-2021,48.29000
12-04-2021,47.89000
09-04-2021,49.91000
08-04-2021,49.59000
07-04-2021,49.00000
06-04-2021,48.28000
05-04-2021,47.83000
01-04-2021,48.42000
31-03-2021,47.94000
30-03-2021,47.62000
26-03-2021,46.83000
25-03-2021,46.19000
24-03-2021,46.71000
23-03-2021,47.34000
22-03-2021,47.23000
19-03-2021,46.89000
18-03-2021,46.60000
17-03-2021,47.30000
16-03-2021,47.93000
15-03-2021,47.85000
12-03-2021,47.69000
10-03-2021,47.54000
09-03-2021,47.19000
08-03-2021,47.28000
05-03-2021,47.10000
04-03-2021,47.52000
03-03-2021,47.34000
02-03-2021,46.86000
01-03-2021,46.51000
26-02-2021,45.98000
25-02-2021,46.15000
24-02-2021,46.03000
23-02-2021,45.85000
22-02-2021,45.61000
19-02-2021,46.04000
18-02-2021,46.34000
17-02-2021,46.38000
16-02-2021,46.40000
15-02-2021,46.33000
12-02-2021,46.32000
11-02-2021,46.15000
10-02-2021,45.77000
09-02-2021,45.96000
08-02-2021,46.11000
05-02-2021,45.41000
04-02-2021,45.47000
03-02-2021,45.05000
02-02-2021,44.39000
01-02-2021,43.67000
29-01-2021,42.63000
28-01-2021,42.44000
27-01-2021,42.76000
25-01-2021,42.96000
22-01-2021,43.48000
21-01-2021,44.09000
20-01-2021,44.45000
19-01-2021,44.16000
18-01-2021,43.38000
15-01-2021,44.10000
14-01-2021,44.63000
13-01-2021,44.66000
12-01-2021,44.64000
11-01-2021,44.64000
08-01-2021,44.68000
07-01-2021,44.34000
06-01-2021,43.96000
05-01-2021,44.05000
04-01-2021,43.63000
01-01-2021,43.11000
31-12-2020,42.83000
30-12-2020,42.83000
29-12-2020,42.67000
28-12-2020,42.62000
24-12-2020,42.17000
23-12-2020,41.78000
22-12-2020,40.89000
21-12-2020,40.58000
18-12-2020,41.91000
17-12-2020,41.99000
16-12-2020,42.05000
15-12-2020,41.64000
14-12-2020,41.44000
11-12-2020,41.34000
10-12-2020,41.32000
09-12-2020,41.63000
08-12-2020,41.61000
07-12-2020,41.84000
04-12-2020,41.50000
03-12-2020,41.39000
02-12-2020,41.09000
01-12-2020,40.91000
27-11-2020,40.64000
26-11-2020,39.85000
25-11-2020,39.91000
24-11-2020,40.54000
23-11-2020,40.25000
20-11-2020,39.93000
19-11-2020,39.74000
18-11-2020,39.91000
17-11-2020,39.51000
13-11-2020,38.39000
12-11-2020,37.92000
11-11-2020,37.58000
10-11-2020,37.58000
09-11-2020,37.89000
06-11-2020,37.64000
05-11-2020,37.58000
04-11-2020,36.85000
