date,nav
25-11-2022,23.06220
24-11-2022,22.97090
23-11-2022,22.87690
22-11-2022,22.75380
21-11-2022,22.82640
18-11-2022,22.89780
17-11-2022,23.01960
16-11-2022,22.98340
15-11-2022,23.07790
14-11-2022,23.01610
11-11-2022,22.93840
10-11-2022,22.92170
09-11-2022,23.05440
07-11-2022,23.21230
04-11-2022,23.10560
03-11-2022,23.11560
02-11-2022,23.17470
01-11-2022,23.18240
31-10-2022,23.14130
28-10-2022,23.01420
27-10-2022,23.12480
25-10-2022,23.08610
21-10-2022,22.94930
20-10-2022,23.08230
19-10-2022,23.15140
18-10-2022,23.10250
17-10-2022,22.96720
14-10-2022,23.03380
13-10-2022,23.06250
12-10-2022,23.16260
11-10-2022,23.14820
10-10-2022,23.37400
07-10-2022,23.54040
06-10-2022,23.55420
04-10-2022,23.34120
03-10-2022,23.10770
30-09-2022,23.14680
29-09-2022,22.82360
28-09-2022,22.67540
27-09-2022,22.69450
26-09-2022,22.64150
23-09-2022,23.22110
22-09-2022,23.63060
21-09-2022,23.51830
20-09-2022,23.62120
19-09-2022,23.33630
16-09-2022,23.37410
15-09-2022,23.87970
14-09-2022,23.95240
13-09-2022,23.90190
12-09-2022,23.88190
09-09-2022,23.65180
08-09-2022,23.69480
07-09-2022,23.44320
06-09-2022,23.26340
05-09-2022,23.18920
02-09-2022,23.09730
01-09-2022,23.19460
30-08-2022,23.06890
29-08-2022,22.75820
26-08-2022,22.86120
25-08-2022,22.76920
24-08-2022,22.66680
23-08-2022,22.48320
22-08-2022,22.36800
19-08-2022,22.49620
18-08-2022,22.65720
17-08-2022,22.62690
16-08-2022,22.57270
12-08-2022,22.40260
11-08-2022,22.16010
10-08-2022,21.96080
08-08-2022,21.98330
05-08-2022,21.89740
04-08-2022,21.87480
03-08-2022,21.92610
02-08-2022,21.94150
01-08-2022,21.80840
29-07-2022,21.55370
28-07-2022,21.26920
27-07-2022,21.08290
26-07-2022,21.00680
25-07-2022,21.16480
22-07-2022,21.16900
21-07-2022,21.08580
20-07-2022,20.95550
19-07-2022,20.87000
18-07-2022,20.83400
15-07-2022,20.59790
14-07-2022,20.46400
13-07-2022,20.41310
12-07-2022,20.36330
11-07-2022,20.54510
08-07-2022,20.40620
07-07-2022,20.34730
06-07-2022,20.17780
05-07-2022,20.00490
04-07-2022,19.86390
01-07-2022,19.73140
30-06-2022,19.73340
29-06-2022,19.75760
28-06-2022,19.76410
27-06-2022,19.68410
24-06-2022,19.40810
23-06-2022,19.14780
22-06-2022,18.93490
21-06-2022,18.99690
20-06-2022,18.63560
17-06-2022,18.87280
16-06-2022,19.03830
15-06-2022,19.48410
14-06-2022,19.39820
13-06-2022,19.47780
10-06-2022,20.02770
09-06-2022,20.13230
08-06-2022,20.16430
07-06-2022,20.19600
06-06-2022,20.32980
03-06-2022,20.49210
02-06-2022,20.56960
01-06-2022,20.50160
31-05-2022,20.31080
30-05-2022,20.30450
27-05-2022,19.79020
26-05-2022,19.55200
25-05-2022,19.44670
24-05-2022,19.96480
23-05-2022,20.13490
20-05-2022,20.21470
19-05-2022,19.88920
18-05-2022,20.32380
17-05-2022,20.05190
16-05-2022,19.63120
13-05-2022,19.44850
12-05-2022,19.23920
11-05-2022,19.61650
10-05-2022,19.89770
09-05-2022,20.24780
06-05-2022,20.50400
05-05-2022,20.90020
04-05-2022,20.94720
02-05-2022,21.30610
29-04-2022,21.46870
28-04-2022,21.53900
27-04-2022,21.39650
26-04-2022,21.45900
25-04-2022,21.17340
22-04-2022,21.46560
21-04-2022,21.46270
20-04-2022,21.26200
19-04-2022,21.21340
18-04-2022,21.47670
13-04-2022,21.66670
12-04-2022,21.62430
11-04-2022,21.92110
08-04-2022,21.86610
07-04-2022,21.66950
06-04-2022,21.68880
05-04-2022,21.61470
04-04-2022,21.39690
01-04-2022,21.16270
31-03-2022,20.98660
30-03-2022,20.89560
29-03-2022,20.63000
28-03-2022,20.46140
25-03-2022,20.56560
24-03-2022,20.61520
23-03-2022,20.61660
22-03-2022,20.70220
21-03-2022,20.60520
17-03-2022,20.48540
16-03-2022,20.09170
15-03-2022,19.91160
14-03-2022,20.01050
11-03-2022,19.87480
10-03-2022,19.66580
09-03-2022,19.44860
08-03-2022,19.09260
07-03-2022,18.87320
04-03-2022,19.23940
03-03-2022,19.53140
02-03-2022,19.46700
28-02-2022,19.50850
25-02-2022,19.38390
24-02-2022,18.77620
23-02-2022,19.62700
22-02-2022,19.47870
21-02-2022,19.66970
18-02-2022,19.98460
17-02-2022,20.03040
16-02-2022,20.01030
15-02-2022,19.96800
14-02-2022,19.71220
11-02-2022,20.33480
10-02-2022,20.52950
09-02-2022,20.60530
08-02-2022,20.51630
07-02-2022,20.78040
04-02-2022,20.98310
03-02-2022,21.05830
02-02-2022,21.18190
01-02-2022,20.95160
31-01-2022,20.77630
28-01-2022,20.63800
27-01-2022,20.48300
25-01-2022,20.55320
24-01-2022,20.31090
21-01-2022,21.16320
20-01-2022,21.49320
19-01-2022,21.46490
18-01-2022,21.41770
17-01-2022,21.68980
14-01-2022,21.54550
13-01-2022,21.48950
12-01-2022,21.44110
11-01-2022,21.39900
10-01-2022,21.36740
07-01-2022,21.04550
06-01-2022,20.95060
05-01-2022,21.04510
04-01-2022,21.02420
03-01-2022,20.85850
31-12-2021,20.71180
30-12-2021,20.58220
29-12-2021,20.55710
28-12-2021,20.42610
27-12-2021,20.14450
24-12-2021,20.08370
23-12-2021,20.22310
22-12-2021,20.05250
21-12-2021,19.81380
20-12-2021,19.61560
17-12-2021,20.25860
16-12-2021,20.65880
15-12-2021,20.79400
14-12-2021,20.78020
13-12-2021,20.67650
10-12-2021,20.63830
09-12-2021,20.48450
08-12-2021,20.41880
07-12-2021,20.13900
06-12-2021,19.96900
03-12-2021,20.21300
02-12-2021,20.20230
01-12-2021,19.98460
30-11-2021,19.97700
29-11-2021,19.67530
26-11-2021,20.15110
25-11-2021,20.79540
24-11-2021,20.64070
23-11-2021,20.48220
22-11-2021,20.14530
18-11-2021,20.59570
17-11-2021,20.91060
16-11-2021,20.90640
15-11-2021,20.99400
12-11-2021,21.07680
11-11-2021,21.09120
10-11-2021,21.13200
09-11-2021,21.01680
08-11-2021,21.04560
03-11-2021,20.47550
02-11-2021,20.64890
01-11-2021,20.22390
29-10-2021,20.04880
28-10-2021,20.02070
27-10-2021,20.25320
26-10-2021,20.08360
25-10-2021,19.71970
22-10-2021,19.83980
21-10-2021,19.97100
20-10-2021,19.98730
19-10-2021,20.21460
18-10-2021,20.57510
14-10-2021,20.48630
13-10-2021,20.40140
12-10-2021,20.36110
11-10-2021,20.22030
08-10-2021,20.18770
07-10-2021,20.03170
06-10-2021,19.83600
05-10-2021,19.98610
04-10-2021,19.95030
01-10-2021,19.69440
30-09-2021,19.63080
29-09-2021,19.54860
28-09-2021,19.57860
27-09-2021,19.70010
24-09-2021,19.71070
23-09-2021,19.73930
22-09-2021,19.52160
21-09-2021,19.36570
20-09-2021,19.30070
17-09-2021,19.56300
16-09-2021,19.69780
15-09-2021,19.69950
14-09-2021,19.54150
13-09-2021,19.50100
09-09-2021,19.44780
08-09-2021,19.37040
07-09-2021,19.27490
06-09-2021,19.25820
03-09-2021,19.16070
02-09-2021,19.18840
01-09-2021,19.05380
31-08-2021,19.08380
30-08-2021,18.94450
27-08-2021,18.66650
26-08-2021,18.49490
25-08-2021,18.36650
24-08-2021,18.32640
23-08-2021,18.03200
20-08-2021,18.32260
18-08-2021,18.71280
17-08-2021,18.74970
16-08-2021,18.73450
13-08-2021,18.90700
12-08-2021,18.90690
11-08-2021,18.53230
10-08-2021,18.60660
09-08-2021,18.90190
06-08-2021,18.95820
05-08-2021,18.91860
04-08-2021,18.93000
03-08-2021,19.07530
02-08-2021,19.04860
30-07-2021,18.95130
29-07-2021,18.81330
28-07-2021,18.69260
27-07-2021,18.73560
26-07-2021,18.66600
23-07-2021,18.61590
22-07-2021,18.63620
20-07-2021,18.36850
19-07-2021,18.66320
16-07-2021,18.74640
15-07-2021,18.61640
14-07-2021,18.60170
13-07-2021,18.55870
12-07-2021,18.53360
09-07-2021,18.28850
08-07-2021,18.24440
07-07-2021,18.32210
06-07-2021,18.13590
05-07-2021,18.16190
02-07-2021,17.96160
01-07-2021,17.80700
30-06-2021,17.72990
29-06-2021,17.67780
28-06-2021,17.55140
25-06-2021,17.47070
24-06-2021,17.30530
23-06-2021,17.32800
22-06-2021,17.29260
21-06-2021,17.11550
18-06-2021,17.07520
17-06-2021,17.20830
16-06-2021,17.34320
15-06-2021,17.48090
14-06-2021,17.36080
11-06-2021,17.43290
10-06-2021,17.43160
09-06-2021,17.20990
08-06-2021,17.34860
07-06-2021,17.23510
04-06-2021,17.01670
03-06-2021,16.90070
02-06-2021,16.74660
01-06-2021,16.61480
31-05-2021,16.70250
28-05-2021,16.66770
27-05-2021,16.73480
26-05-2021,16.70490
25-05-2021,16.56690
24-05-2021,16.46280
21-05-2021,16.28610
20-05-2021,16.13920
19-05-2021,16.05540
18-05-2021,15.94920
17-05-2021,15.82880
14-05-2021,15.64700
12-05-2021,15.73810
11-05-2021,15.88610
10-05-2021,15.80510
07-05-2021,15.70080
06-05-2021,15.71740
05-05-2021,15.56740
04-05-2021,15.40740
03-05-2021,15.38080
30-04-2021,15.20740
29-04-2021,15.18540
28-04-2021,15.14660
27-04-2021,15.06130
26-04-2021,14.84370
23-04-2021,14.65460
22-04-2021,14.62560
20-04-2021,14.58290
19-04-2021,14.49310
16-04-2021,14.71280
15-04-2021,14.56300
13-04-2021,14.67200
12-04-2021,14.51760
09-04-2021,15.19540
08-04-2021,15.16970
07-04-2021,15.02110
06-04-2021,14.84570
05-04-2021,14.71610
01-04-2021,14.97750
31-03-2021,14.79080
30-03-2021,14.68250
26-03-2021,14.50030
25-03-2021,14.31260
24-03-2021,14.53420
23-03-2021,14.72870
22-03-2021,14.63080
19-03-2021,14.55790
18-03-2021,14.50450
17-03-2021,14.75560
16-03-2021,15.00890
15-03-2021,14.95190
12-03-2021,15.07880
10-03-2021,15.17350
09-03-2021,15.06270
08-03-2021,15.18230
05-03-2021,15.09870
04-03-2021,15.32300
03-03-2021,15.21950
02-03-2021,15.09380
01-03-2021,14.94040
26-02-2021,14.69100
25-02-2021,14.78020
24-02-2021,14.55620
23-02-2021,14.42640
22-02-2021,14.35820
19-02-2021,14.48050
18-02-2021,14.53990
17-02-2021,14.42200
16-02-2021,14.35900
15-02-2021,14.39680
12-02-2021,14.42080
11-02-2021,14.39520
10-02-2021,14.34290
09-02-2021,14.32210
08-02-2021,14.32200
05-02-2021,14.17940
04-02-2021,14.15680
03-02-2021,14.00280
02-02-2021,13.85090
01-02-2021,13.67560
29-01-2021,13.39320
28-01-2021,13.36990
27-01-2021,13.46570
25-01-2021,13.53460
22-01-2021,13.69230
21-01-2021,13.79840
20-01-2021,13.75210
19-01-2021,13.72320
18-01-2021,13.55680
15-01-2021,13.81810
14-01-2021,13.91590
13-01-2021,13.83280
12-01-2021,13.97790
11-01-2021,13.95730
08-01-2021,13.94690
07-01-2021,13.79310
06-01-2021,13.67490
05-01-2021,13.70410
04-01-2021,13.64580
01-01-2021,13.58320
31-12-2020,13.53900
30-12-2020,13.51270
29-12-2020,13.41020
28-12-2020,13.36360
24-12-2020,13.16950
23-12-2020,12.93480
22-12-2020,12.64960
21-12-2020,12.55130
18-12-2020,13.09000
17-12-2020,13.13190
16-12-2020,13.15080
15-12-2020,12.91960
14-12-2020,12.91170
11-12-2020,12.65600
10-12-2020,12.58260
09-12-2020,12.60920
08-12-2020,12.58600
07-12-2020,12.61660
04-12-2020,12.40700
03-12-2020,12.43300
02-12-2020,12.39000
01-12-2020,12.34500
27-11-2020,12.25900
26-11-2020,12.01170
25-11-2020,11.98200
24-11-2020,12.06290
23-11-2020,11.91800
20-11-2020,11.79810
19-11-2020,11.71400
18-11-2020,11.65670
17-11-2020,11.57170
13-11-2020,11.32400
12-11-2020,11.28120
11-11-2020,11.23890
10-11-2020,11.23270
09-11-2020,11.20350
06-11-2020,11.20040
05-11-2020,11.13030
04-11-2020,11.00310
03-11-2020,10.95580
02-11-2020,10.88830
30-10-2020,10.95500
29-10-2020,10.94290
28-10-2020,10.91660
27-10-2020,10.97940
26-10-2020,10.91520
23-10-2020,10.98690
22-10-2020,10.87920
21-10-2020,10.82080
20-10-2020,10.82650
19-10-2020,10.79330
16-10-2020,10.76040
15-10-2020,10.64350
14-10-2020,10.75610
13-10-2020,10.73040
12-10-2020,10.76070
09-10-2020,10.81790
08-10-2020,10.85160
07-10-2020,10.92280
06-10-2020,11.01410
05-10-2020,10.98710
01-10-2020,10.99220
30-09-2020,10.95010
29-09-2020,10.84540
28-09-2020,10.75920
25-09-2020,10.60560
24-09-2020,10.49220
23-09-2020,10.72220
22-09-2020,10.65430
21-09-2020,10.84200
18-09-2020,11.16720
17-09-2020,11.20790
16-09-2020,11.25110
15-09-2020,11.20350
14-09-2020,11.07330
11-09-2020,10.69340
10-09-2020,10.72690
09-09-2020,10.61820
08-09-2020,10.77710
07-09-2020,10.87150
04-09-2020,10.89360
03-09-2020,10.97570
02-09-2020,10.90240
01-09-2020,10.74810
31-08-2020,10.81300
28-08-2020,11.22100
27-08-2020,11.22460
26-08-2020,11.25810
25-08-2020,11.21620
24-08-2020,11.18470
21-08-2020,10.95220
20-08-2020,10.77360
19-08-2020,10.71300
18-08-2020,10.63990
17-08-2020,10.51010
14-08-2020,10.48220
13-08-2020,10.53930
12-08-2020,10.42480
11-08-2020,10.43060
10-08-2020,10.40340
07-08-2020,10.20350
06-08-2020,10.06240
05-08-2020,10.04810
04-08-2020,9.95270
03-08-2020,10.00160
31-07-2020,9.92450
30-07-2020,9.85950
29-07-2020,9.91420
28-07-2020,9.93890
27-07-2020,9.88000
24-07-2020,10.01140
23-07-2020,10.06400
22-07-2020,10.04460
21-07-2020,10.02610
20-07-2020,10.00930
17-07-2020,9.93220
16-07-2020,9.82490
15-07-2020,9.87860
14-07-2020,9.86380
13-07-2020,9.96340
10-07-2020,10.00580
09-07-2020,10.05630
08-07-2020,10.03180
07-07-2020,10.07570
06-07-2020,10.05730
03-07-2020,9.92370
02-07-2020,9.93140
01-07-2020,9.85160
30-06-2020,9.81300
29-06-2020,9.84030
26-06-2020,9.93080
25-06-2020,9.83140
24-06-2020,9.80990
23-06-2020,9.86990
22-06-2020,9.76120
19-06-2020,9.64820
18-06-2020,9.59070
17-06-2020,9.50500
16-06-2020,9.44980
15-06-2020,9.47750
12-06-2020,9.55640
11-06-2020,9.54390
10-06-2020,9.64180
09-06-2020,9.57650
08-06-2020,9.66260
05-06-2020,9.57550
04-06-2020,9.43920
03-06-2020,9.43990
02-06-2020,9.37970
01-06-2020,9.24250
29-05-2020,9.06750
28-05-2020,8.89330
27-05-2020,8.70420
26-05-2020,8.69850
22-05-2020,8.66140
21-05-2020,8.67020
20-05-2020,8.58960
19-05-2020,8.47440
18-05-2020,8.50010
15-05-2020,8.74050
14-05-2020,8.71630
13-05-2020,8.76510
12-05-2020,8.64430
11-05-2020,8.72930
08-05-2020,8.73220
07-05-2020,8.83730
06-05-2020,8.87660
05-05-2020,8.82010
04-05-2020,8.93060
30-04-2020,9.21730
29-04-2020,9.13090
28-04-2020,9.04140
27-04-2020,8.99470
24-04-2020,8.89230
23-04-2020,9.04250
22-04-2020,8.91290
21-04-2020,8.83810
20-04-2020,9.08650
17-04-2020,8.98270
16-04-2020,8.77450
15-04-2020,8.66330
13-04-2020,8.60650
09-04-2020,8.70210
08-04-2020,8.46930
07-04-2020,8.28850
03-04-2020,8.05650
01-04-2020,8.03630
31-03-2020,8.14590
30-03-2020,7.87890
27-03-2020,8.15780
26-03-2020,8.15430
25-03-2020,7.76770
24-03-2020,7.58820
23-03-2020,7.70650
20-03-2020,8.67590
19-03-2020,8.45930
18-03-2020,8.81030
17-03-2020,9.38980
16-03-2020,9.60080
13-03-2020,10.14770
12-03-2020,10.00550
11-03-2020,10.64730
09-03-2020,10.75910
06-03-2020,11.15900
05-03-2020,11.25070
04-03-2020,11.17050
03-03-2020,11.35170
02-03-2020,11.23170
28-02-2020,11.31690
27-02-2020,11.62350
26-02-2020,11.71450
25-02-2020,11.79820
24-02-2020,11.74720
20-02-2020,11.87630
19-02-2020,11.78140
18-02-2020,11.67120
17-02-2020,11.60610
14-02-2020,11.66940
13-02-2020,11.68100
12-02-2020,11.60820
11-02-2020,11.58870
10-02-2020,11.61220
07-02-2020,11.68160
06-02-2020,11.66180
05-02-2020,11.64000
04-02-2020,11.59810
03-02-2020,11.38760
31-01-2020,11.49420
30-01-2020,11.46130
29-01-2020,11.59880
28-01-2020,11.55320
27-01-2020,11.50790
24-01-2020,11.47350
23-01-2020,11.33220
22-01-2020,11.29030
21-01-2020,11.25130
20-01-2020,11.23850
17-01-2020,11.25670
16-01-2020,11.16220
15-01-2020,11.07980
14-01-2020,10.99050
13-01-2020,10.97140
10-01-2020,10.91880
09-01-2020,10.89730
08-01-2020,10.74870
07-01-2020,10.72060
06-01-2020,10.65680
03-01-2020,10.83800
02-01-2020,10.85240
01-01-2020,10.72840
31-12-2019,10.70240
30-12-2019,10.73690
27-12-2019,10.69520
26-12-2019,10.65420
24-12-2019,10.59470
23-12-2019,10.54770
20-12-2019,10.54180
19-12-2019,10.49880
18-12-2019,10.47520
17-12-2019,10.48310
16-12-2019,10.41910
13-12-2019,10.46490
12-12-2019,10.43730
11-12-2019,10.33110
10-12-2019,10.34690
09-12-2019,10.41440
06-12-2019,10.47100
05-12-2019,10.57090
04-12-2019,10.57170
03-12-2019,10.52910
02-12-2019,10.59030
29-11-2019,10.60130
28-11-2019,10.53710
27-11-2019,10.49450
26-11-2019,10.45950
25-11-2019,10.48260
22-11-2019,10.41830
21-11-2019,10.47780
20-11-2019,10.57500
19-11-2019,10.64470
18-11-2019,10.56800
15-11-2019,10.52610
14-11-2019,10.48780
13-11-2019,10.45850
11-11-2019,10.50890
08-11-2019,10.50210
07-11-2019,10.58640
06-11-2019,10.58090
05-11-2019,10.60570
04-11-2019,10.66540
01-11-2019,10.63870
31-10-2019,10.65890
30-10-2019,10.51750
29-10-2019,10.45420
25-10-2019,10.24260
24-10-2019,10.21500
23-10-2019,10.15120
22-10-2019,10.13930
18-10-2019,10.10490
17-10-2019,10.00600
16-10-2019,9.88960
15-10-2019,9.87200
14-10-2019,9.88590
11-10-2019,9.87850
10-10-2019,9.87940
09-10-2019,9.93240
07-10-2019,9.88970
04-10-2019,9.91050
03-10-2019,9.95090
01-10-2019,10.02700
30-09-2019,10.12780
27-09-2019,10.16330
26-09-2019,10.15610
25-09-2019,10.16680
24-09-2019,10.28550
23-09-2019,10.35460
20-09-2019,9.89190
19-09-2019,9.48930
18-09-2019,9.60620
17-09-2019,9.55910
16-09-2019,9.68260
13-09-2019,9.67200
12-09-2019,9.61190
11-09-2019,9.60580
09-09-2019,9.49750
06-09-2019,9.43900
05-09-2019,9.38930
04-09-2019,9.35040
03-09-2019,9.32740
30-08-2019,9.44420
29-08-2019,9.35980
28-08-2019,9.40570
27-08-2019,9.48060
26-08-2019,9.37570
23-08-2019,9.25390
22-08-2019,9.15770
21-08-2019,9.30490
20-08-2019,9.33260
19-08-2019,9.36180
16-08-2019,9.31360
14-08-2019,9.27050
13-08-2019,9.25800
09-08-2019,9.35860
08-08-2019,9.22400
07-08-2019,9.22280
06-08-2019,9.21860
05-08-2019,9.11920
02-08-2019,9.25190
01-08-2019,9.26090
31-07-2019,9.41310
30-07-2019,9.29580
29-07-2019,9.43030
26-07-2019,9.51390
25-07-2019,9.53290
24-07-2019,9.56840
23-07-2019,9.66540
22-07-2019,9.61290
19-07-2019,9.70030
18-07-2019,9.86000
17-07-2019,9.94190
16-07-2019,9.95220
15-07-2019,9.95770
12-07-2019,10.01730
11-07-2019,9.97450
10-07-2019,9.92420
09-07-2019,10.00060
08-07-2019,9.98240
05-07-2019,10.18090
04-07-2019,10.30650
03-07-2019,10.32500
02-07-2019,10.34140
01-07-2019,10.31410
28-06-2019,10.30860
27-06-2019,10.25640
26-06-2019,10.21450
25-06-2019,10.18580
24-06-2019,10.14320
21-06-2019,10.18680
20-06-2019,10.16150
19-06-2019,10.14040
18-06-2019,10.22340
17-06-2019,10.26180
14-06-2019,10.40730
13-06-2019,10.45300
12-06-2019,10.51160
11-06-2019,10.56630
10-06-2019,10.50370
07-06-2019,10.52560
06-06-2019,10.49960
04-06-2019,10.62950
03-06-2019,10.63020
31-05-2019,10.65030
30-05-2019,10.66950
29-05-2019,10.69000
28-05-2019,10.77310
27-05-2019,10.74870
24-05-2019,10.48750
23-05-2019,10.29420
22-05-2019,10.38930
21-05-2019,10.41040
20-05-2019,10.44930
17-05-2019,10.10610
16-05-2019,10.00950
15-05-2019,10.01720
14-05-2019,10.10370
13-05-2019,10.07600
10-05-2019,10.21670
09-05-2019,10.21050
08-05-2019,10.21490
07-05-2019,10.28920
06-05-2019,10.33730
03-05-2019,10.43980
02-05-2019,10.43770
30-04-2019,10.50290
26-04-2019,10.59170
25-04-2019,10.61240
24-04-2019,10.60120
23-04-2019,10.58300
22-04-2019,10.56610
18-04-2019,10.70760
16-04-2019,10.72700
15-04-2019,10.74630
12-04-2019,10.69990
11-04-2019,10.67230
10-04-2019,10.66400
09-04-2019,10.66400
08-04-2019,10.71320
05-04-2019,10.75030
04-04-2019,10.71970
03-04-2019,10.76910
02-04-2019,10.80170
01-04-2019,10.79880
29-03-2019,10.72800
28-03-2019,10.63220
27-03-2019,10.50990
26-03-2019,10.44410
25-03-2019,10.38710
22-03-2019,10.44810
20-03-2019,10.45010
19-03-2019,10.49890
18-03-2019,10.49680
15-03-2019,10.55370
14-03-2019,10.57420
13-03-2019,10.57170
12-03-2019,10.58650
11-03-2019,10.53410
08-03-2019,10.42830
07-03-2019,10.35650
06-03-2019,10.33440
05-03-2019,10.29650
01-03-2019,10.13840
28-02-2019,10.04590
27-02-2019,10.02490
26-02-2019,10.00100
25-02-2019,9.99620
22-02-2019,9.99440
21-02-2019,9.97690
20-02-2019,9.94500
19-02-2019,9.90810
18-02-2019,9.89690
15-02-2019,9.92800
14-02-2019,9.98190
13-02-2019,9.96920
12-02-2019,9.99030
11-02-2019,9.98190
08-02-2019,9.99290
07-02-2019,10.07460
06-02-2019,10.05430
05-02-2019,10.05330
04-02-2019,10.08770
01-02-2019,10.13670
31-01-2019,10.09110
30-01-2019,10.05840
29-01-2019,10.03860
28-01-2019,10.05150
25-01-2019,10.11250
24-01-2019,10.17240
23-01-2019,10.16060
22-01-2019,10.17350
21-01-2019,10.20920
18-01-2019,10.22300
17-01-2019,10.22740
16-01-2019,10.24120
15-01-2019,10.23640
14-01-2019,10.20800
11-01-2019,10.21880
10-01-2019,10.23030
