date,nav
02-12-2022,18.15690
01-12-2022,18.13210
30-11-2022,18.08180
29-11-2022,18.04380
28-11-2022,18.02960
25-11-2022,17.96340
24-11-2022,17.89250
23-11-2022,17.83570
22-11-2022,17.78280
21-11-2022,17.80210
18-11-2022,17.83870
17-11-2022,17.92630
16-11-2022,17.91650
15-11-2022,17.95570
14-11-2022,17.94660
11-11-2022,17.90960
10-11-2022,17.87070
09-11-2022,17.92270
07-11-2022,17.99130
04-11-2022,17.94180
03-11-2022,17.97830
02-11-2022,18.02070
01-11-2022,18.00160
31-10-2022,17.96080
28-10-2022,17.86280
27-10-2022,17.94060
25-10-2022,17.91090
21-10-2022,17.77180
20-10-2022,17.84730
19-10-2022,17.87370
18-10-2022,17.82980
17-10-2022,17.71160
14-10-2022,17.75990
13-10-2022,17.76080
12-10-2022,17.85770
11-10-2022,17.82740
10-10-2022,17.99490
07-10-2022,18.11240
06-10-2022,18.12670
04-10-2022,17.96020
03-10-2022,17.80320
30-09-2022,17.86290
29-09-2022,17.60980
28-09-2022,17.49110
27-09-2022,17.52520
26-09-2022,17.45530
23-09-2022,17.91900
22-09-2022,18.24300
21-09-2022,18.15990
20-09-2022,18.26010
19-09-2022,18.03290
16-09-2022,18.07930
15-09-2022,18.46320
14-09-2022,18.50920
13-09-2022,18.46660
12-09-2022,18.45990
09-09-2022,18.25490
08-09-2022,18.30340
07-09-2022,18.11140
06-09-2022,17.98580
05-09-2022,17.89610
02-09-2022,17.83110
01-09-2022,17.89860
30-08-2022,17.84230
29-08-2022,17.59110
26-08-2022,17.67000
25-08-2022,17.58200
24-08-2022,17.50380
23-08-2022,17.38380
22-08-2022,17.27960
19-08-2022,17.41250
18-08-2022,17.54550
17-08-2022,17.53310
16-08-2022,17.46370
12-08-2022,17.33250
11-08-2022,17.17550
10-08-2022,17.02640
08-08-2022,17.04650
05-08-2022,17.01750
04-08-2022,16.98410
03-08-2022,16.99880
02-08-2022,16.97050
01-08-2022,16.88380
29-07-2022,16.71240
28-07-2022,16.50850
27-07-2022,16.35960
26-07-2022,16.29650
25-07-2022,16.41060
22-07-2022,16.41880
21-07-2022,16.34640
20-07-2022,16.25670
19-07-2022,16.15190
18-07-2022,16.07520
15-07-2022,15.88840
14-07-2022,15.79110
13-07-2022,15.80690
12-07-2022,15.76770
11-07-2022,15.87660
08-07-2022,15.76860
07-07-2022,15.72260
06-07-2022,15.58370
05-07-2022,15.45490
04-07-2022,15.34440
01-07-2022,15.25910
30-06-2022,15.27400
29-06-2022,15.30900
28-06-2022,15.30610
27-06-2022,15.23430
24-06-2022,15.01330
23-06-2022,14.84650
22-06-2022,14.65300
21-06-2022,14.73710
20-06-2022,14.43780
17-06-2022,14.59550
16-06-2022,14.74040
15-06-2022,15.10580
14-06-2022,15.03190
13-06-2022,15.10240
10-06-2022,15.55230
09-06-2022,15.63600
08-06-2022,15.64950
07-06-2022,15.66240
06-06-2022,15.75810
03-06-2022,15.88800
02-06-2022,15.94180
01-06-2022,15.89390
31-05-2022,15.75010
30-05-2022,15.71020
27-05-2022,15.28370
26-05-2022,15.11240
25-05-2022,15.01610
24-05-2022,15.44190
23-05-2022,15.59790
20-05-2022,15.64130
19-05-2022,15.39080
18-05-2022,15.73450
17-05-2022,15.54580
16-05-2022,15.19260
13-05-2022,15.03590
12-05-2022,14.88290
11-05-2022,15.16820
10-05-2022,15.38450
09-05-2022,15.67470
06-05-2022,15.88260
05-05-2022,16.23360
04-05-2022,16.29790
02-05-2022,16.61170
29-04-2022,16.73050
28-04-2022,16.81440
27-04-2022,16.67940
26-04-2022,16.71920
25-04-2022,16.53260
22-04-2022,16.78180
21-04-2022,16.77540
20-04-2022,16.59640
19-04-2022,16.59670
18-04-2022,16.80440
13-04-2022,16.97860
12-04-2022,16.96910
11-04-2022,17.22290
08-04-2022,17.20010
07-04-2022,17.03930
06-04-2022,17.08930
05-04-2022,17.05480
04-04-2022,16.90810
01-04-2022,16.74600
31-03-2022,16.58070
30-03-2022,16.49130
29-03-2022,16.26810
28-03-2022,16.12810
25-03-2022,16.22980
24-03-2022,16.28250
23-03-2022,16.27560
22-03-2022,16.34310
21-03-2022,16.27030
17-03-2022,16.18810
16-03-2022,15.85540
15-03-2022,15.69670
14-03-2022,15.77110
11-03-2022,15.64650
10-03-2022,15.49620
09-03-2022,15.33850
08-03-2022,15.05870
07-03-2022,14.89910
04-03-2022,15.21630
03-03-2022,15.44910
02-03-2022,15.38110
28-02-2022,15.42040
25-02-2022,15.33740
24-02-2022,14.84090
23-02-2022,15.56670
22-02-2022,15.44980
21-02-2022,15.56260
18-02-2022,15.81350
17-02-2022,15.87490
16-02-2022,15.88360
15-02-2022,15.83980
14-02-2022,15.61120
11-02-2022,16.17230
10-02-2022,16.39220
09-02-2022,16.42420
08-02-2022,16.35830
07-02-2022,16.55840
04-02-2022,16.71820
03-02-2022,16.79970
02-02-2022,16.84690
01-02-2022,16.65170
31-01-2022,16.49110
28-01-2022,16.36670
27-01-2022,16.29040
25-01-2022,16.38580
24-01-2022,16.16990
21-01-2022,16.87990
20-01-2022,17.16470
19-01-2022,17.13580
18-01-2022,17.10330
17-01-2022,17.34990
14-01-2022,17.16410
13-01-2022,17.08520
12-01-2022,17.04630
11-01-2022,16.99950
10-01-2022,17.00290
07-01-2022,16.73450
06-01-2022,16.65880
05-01-2022,16.75050
04-01-2022,16.76460
03-01-2022,16.65310
31-12-2021,16.50250
30-12-2021,16.41000
29-12-2021,16.31620
28-12-2021,16.25190
27-12-2021,16.03840
24-12-2021,15.97790
23-12-2021,16.06540
22-12-2021,15.89820
21-12-2021,15.68580
20-12-2021,15.50130
17-12-2021,16.04370
16-12-2021,16.37230
15-12-2021,16.46570
14-12-2021,16.50820
13-12-2021,16.40960
10-12-2021,16.39590
09-12-2021,16.29070
08-12-2021,16.27890
07-12-2021,16.05700
06-12-2021,15.90930
03-12-2021,16.10430
02-12-2021,16.04030
01-12-2021,15.86210
30-11-2021,15.85280
29-11-2021,15.57890
26-11-2021,16.00260
25-11-2021,16.55240
24-11-2021,16.42230
23-11-2021,16.29400
22-11-2021,16.04260
18-11-2021,16.44710
17-11-2021,16.71680
16-11-2021,16.69820
15-11-2021,16.74350
12-11-2021,16.82580
11-11-2021,16.80400
10-11-2021,16.77840
09-11-2021,16.67560
08-11-2021,16.64510
03-11-2021,16.21580
02-11-2021,16.31430
01-11-2021,15.94250
29-10-2021,15.76070
28-10-2021,15.72600
27-10-2021,15.98040
26-10-2021,15.89430
25-10-2021,15.52200
22-10-2021,15.68060
21-10-2021,15.79380
20-10-2021,15.87760
19-10-2021,16.09810
18-10-2021,16.32560
14-10-2021,16.22330
13-10-2021,16.12530
12-10-2021,16.07530
11-10-2021,16.04570
08-10-2021,15.95920
07-10-2021,15.82740
06-10-2021,15.65890
05-10-2021,15.78650
04-10-2021,15.70800
01-10-2021,15.42770
30-09-2021,15.36250
29-09-2021,15.27040
28-09-2021,15.29700
27-09-2021,15.41270
24-09-2021,15.41490
23-09-2021,15.35650
22-09-2021,15.17770
21-09-2021,15.00730
20-09-2021,14.94010
17-09-2021,15.15090
16-09-2021,15.26390
15-09-2021,15.24780
14-09-2021,15.15690
13-09-2021,15.14400
09-09-2021,15.06990
08-09-2021,15.02470
07-09-2021,14.92880
06-09-2021,14.93110
03-09-2021,14.83480
02-09-2021,14.81930
01-09-2021,14.68320
31-08-2021,14.68180
30-08-2021,14.55390
27-08-2021,14.28950
26-08-2021,14.15380
25-08-2021,14.09790
24-08-2021,14.04880
23-08-2021,13.86900
20-08-2021,14.06850
18-08-2021,14.39830
17-08-2021,14.43210
16-08-2021,14.45440
13-08-2021,14.55500
12-08-2021,14.53720
11-08-2021,14.24140
10-08-2021,14.35570
09-08-2021,14.61620
06-08-2021,14.66650
05-08-2021,14.63860
04-08-2021,14.69100
03-08-2021,14.77330
02-08-2021,14.76830
30-07-2021,14.64640
29-07-2021,14.60020
28-07-2021,14.45060
27-07-2021,14.52280
26-07-2021,14.48920
23-07-2021,14.41900
22-07-2021,14.40620
20-07-2021,14.21910
19-07-2021,14.43760
16-07-2021,14.50920
15-07-2021,14.39160
14-07-2021,14.37920
13-07-2021,14.33120
12-07-2021,14.25200
09-07-2021,14.06630
08-07-2021,14.00850
07-07-2021,14.04410
06-07-2021,13.88600
05-07-2021,13.91780
02-07-2021,13.80370
01-07-2021,13.70760
30-06-2021,13.61220
29-06-2021,13.52610
28-06-2021,13.42830
25-06-2021,13.39000
24-06-2021,13.23810
23-06-2021,13.26490
22-06-2021,13.24670
21-06-2021,13.12090
18-06-2021,13.11630
17-06-2021,13.19860
16-06-2021,13.26660
15-06-2021,13.34820
14-06-2021,13.26010
11-06-2021,13.33240
10-06-2021,13.28370
09-06-2021,13.09020
08-06-2021,13.24500
07-06-2021,13.12790
04-06-2021,13.02120
03-06-2021,12.90150
02-06-2021,12.79450
01-06-2021,12.64010
31-05-2021,12.69520
28-05-2021,12.62380
27-05-2021,12.64430
26-05-2021,12.63490
25-05-2021,12.55660
24-05-2021,12.52380
21-05-2021,12.36590
20-05-2021,12.24150
19-05-2021,12.16700
18-05-2021,12.08860
17-05-2021,11.96470
14-05-2021,11.81730
12-05-2021,11.87980
11-05-2021,11.96100
10-05-2021,11.88940
07-05-2021,11.83370
06-05-2021,11.82280
05-05-2021,11.77420
04-05-2021,11.68440
03-05-2021,11.65810
30-04-2021,11.54810
29-04-2021,11.52800
28-04-2021,11.45600
27-04-2021,11.40380
26-04-2021,11.26320
23-04-2021,11.13640
22-04-2021,11.08070
20-04-2021,11.02080
19-04-2021,10.95300
16-04-2021,11.16500
15-04-2021,11.05530
13-04-2021,11.15480
12-04-2021,11.05950
09-04-2021,11.61760
08-04-2021,11.57720
07-04-2021,11.43740
06-04-2021,11.30210
05-04-2021,11.19750
01-04-2021,11.39620
31-03-2021,11.26340
30-03-2021,11.19560
26-03-2021,11.03270
25-03-2021,10.90380
24-03-2021,11.07290
23-03-2021,11.24090
22-03-2021,11.13760
19-03-2021,11.07420
18-03-2021,11.05250
17-03-2021,11.24450
16-03-2021,11.47550
15-03-2021,11.43390
12-03-2021,11.49780
10-03-2021,11.50340
09-03-2021,11.42400
08-03-2021,11.46060
05-03-2021,11.40900
04-03-2021,11.59220
03-03-2021,11.50220
02-03-2021,11.39520
01-03-2021,11.28270
26-02-2021,11.13470
25-02-2021,11.19730
24-02-2021,11.06030
23-02-2021,10.95810
22-02-2021,10.91420
19-02-2021,10.99470
18-02-2021,11.03930
17-02-2021,10.95790
16-02-2021,10.90030
15-02-2021,10.90100
12-02-2021,10.91620
11-02-2021,10.83700
10-02-2021,10.73980
09-02-2021,10.70480
08-02-2021,10.71680
05-02-2021,10.55610
04-02-2021,10.52820
03-02-2021,10.40400
02-02-2021,10.30590
01-02-2021,10.11650
29-01-2021,9.86020
28-01-2021,9.82800
27-01-2021,9.91420
25-01-2021,9.98870
22-01-2021,10.06750
21-01-2021,10.14520
20-01-2021,10.16030
19-01-2021,10.13890
18-01-2021,10.02780
15-01-2021,10.21490
14-01-2021,10.25100
13-01-2021,10.21860
12-01-2021,10.30130
11-01-2021,10.29590
08-01-2021,10.31270
07-01-2021,10.24180
06-01-2021,10.16770
05-01-2021,10.18680
04-01-2021,10.08520
01-01-2021,10.03970
31-12-2020,9.95970
30-12-2020,9.92840
29-12-2020,9.86230
28-12-2020,9.87030
24-12-2020,9.76000
23-12-2020,9.63610
22-12-2020,9.37930
21-12-2020,9.27430
18-12-2020,9.71640
17-12-2020,9.77300
16-12-2020,9.78870
15-12-2020,9.60520
14-12-2020,9.56220
11-12-2020,9.38000
10-12-2020,9.29570
09-12-2020,9.37420
08-12-2020,9.35480
07-12-2020,9.40440
04-12-2020,9.26330
03-12-2020,9.24120
02-12-2020,9.14580
01-12-2020,9.08670
27-11-2020,9.00960
26-11-2020,8.80160
25-11-2020,8.74000
24-11-2020,8.79840
23-11-2020,8.74190
20-11-2020,8.61670
19-11-2020,8.52700
18-11-2020,8.47890
17-11-2020,8.42920
13-11-2020,8.25570
12-11-2020,8.20620
11-11-2020,8.13870
10-11-2020,8.13810
09-11-2020,8.15410
06-11-2020,8.13420
05-11-2020,8.10430
04-11-2020,7.98310
03-11-2020,7.94680
02-11-2020,7.90770
30-10-2020,7.94950
29-10-2020,7.94410
28-10-2020,7.93050
27-10-2020,8.00300
26-10-2020,7.96740
23-10-2020,8.02060
22-10-2020,7.96500
21-10-2020,7.91520
20-10-2020,7.90550
19-10-2020,7.86780
16-10-2020,7.83210
15-10-2020,7.77350
14-10-2020,7.89010
13-10-2020,7.89270
12-10-2020,7.87800
09-10-2020,7.91290
08-10-2020,7.90500
07-10-2020,7.95040
06-10-2020,7.95900
05-10-2020,7.91010
01-10-2020,7.91780
30-09-2020,7.85220
29-09-2020,7.77980
28-09-2020,7.78950
25-09-2020,7.67210
24-09-2020,7.54950
23-09-2020,7.75190
22-09-2020,7.73590
21-09-2020,7.87460
18-09-2020,8.14420
17-09-2020,8.19210
16-09-2020,8.21830
15-09-2020,8.16170
14-09-2020,8.08890
11-09-2020,7.73540
10-09-2020,7.73320
09-09-2020,7.64600
08-09-2020,7.76460
07-09-2020,7.82960
04-09-2020,7.84790
03-09-2020,7.93730
02-09-2020,7.89350
01-09-2020,7.81450
31-08-2020,7.89070
28-08-2020,8.23080
27-08-2020,8.22430
26-08-2020,8.23010
25-08-2020,8.12370
24-08-2020,8.10000
21-08-2020,7.97430
20-08-2020,7.88240
19-08-2020,7.83000
18-08-2020,7.73550
17-08-2020,7.63220
14-08-2020,7.52630
13-08-2020,7.57250
12-08-2020,7.48080
11-08-2020,7.47650
10-08-2020,7.44380
07-08-2020,7.32520
06-08-2020,7.21450
05-08-2020,7.19150
04-08-2020,7.11610
03-08-2020,7.07670
31-07-2020,7.04520
30-07-2020,7.01820
29-07-2020,7.06600
28-07-2020,7.09260
27-07-2020,7.05130
24-07-2020,7.14310
23-07-2020,7.21120
22-07-2020,7.13130
21-07-2020,7.14520
20-07-2020,7.07930
17-07-2020,7.02570
16-07-2020,6.97010
15-07-2020,6.98780
14-07-2020,7.01630
13-07-2020,7.10750
10-07-2020,7.13310
09-07-2020,7.13360
08-07-2020,7.07410
07-07-2020,7.10610
06-07-2020,7.06660
03-07-2020,6.99970
02-07-2020,6.99890
01-07-2020,6.92690
30-06-2020,6.87610
29-06-2020,6.90510
26-06-2020,7.00780
25-06-2020,6.94930
24-06-2020,6.96010
23-06-2020,7.02290
22-06-2020,6.94930
19-06-2020,6.88570
18-06-2020,6.77660
17-06-2020,6.68780
16-06-2020,6.59430
15-06-2020,6.63730
12-06-2020,6.68680
11-06-2020,6.68530
10-06-2020,6.77910
09-06-2020,6.74580
08-06-2020,6.83410
05-06-2020,6.76130
04-06-2020,6.60820
03-06-2020,6.57660
02-06-2020,6.50650
01-06-2020,6.40120
29-05-2020,6.24890
28-05-2020,6.14690
27-05-2020,6.02370
26-05-2020,6.03160
22-05-2020,5.99350
21-05-2020,6.00230
20-05-2020,5.94820
19-05-2020,5.85840
18-05-2020,5.89190
15-05-2020,6.06780
14-05-2020,6.04450
13-05-2020,6.08320
12-05-2020,5.95270
11-05-2020,6.01780
08-05-2020,6.06890
07-05-2020,6.12910
06-05-2020,6.12040
05-05-2020,6.09540
04-05-2020,6.15940
30-04-2020,6.39400
29-04-2020,6.32770
28-04-2020,6.29300
27-04-2020,6.29110
24-04-2020,6.25270
23-04-2020,6.40160
22-04-2020,6.31480
21-04-2020,6.26800
20-04-2020,6.49590
17-04-2020,6.34430
16-04-2020,6.10040
15-04-2020,6.00890
13-04-2020,6.00880
09-04-2020,6.06940
08-04-2020,5.92510
07-04-2020,5.82670
03-04-2020,5.70100
01-04-2020,5.71670
31-03-2020,5.75680
30-03-2020,5.61020
27-03-2020,5.83220
26-03-2020,5.78220
25-03-2020,5.52690
24-03-2020,5.39610
23-03-2020,5.48830
20-03-2020,6.18770
19-03-2020,6.09130
18-03-2020,6.42580
17-03-2020,6.90120
16-03-2020,7.04190
13-03-2020,7.42160
12-03-2020,7.31320
11-03-2020,7.94090
09-03-2020,7.94970
06-03-2020,8.35840
05-03-2020,8.52430
04-03-2020,8.46970
03-03-2020,8.62070
02-03-2020,8.53820
28-02-2020,8.68700
27-02-2020,8.98040
26-02-2020,9.03680
25-02-2020,9.06870
24-02-2020,9.01620
20-02-2020,9.16490
19-02-2020,9.09280
18-02-2020,8.97690
17-02-2020,8.99890
14-02-2020,9.09100
13-02-2020,9.06080
12-02-2020,9.07000
11-02-2020,9.10350
10-02-2020,9.11080
07-02-2020,9.12710
06-02-2020,9.14060
05-02-2020,9.12800
04-02-2020,9.08010
03-02-2020,8.90410
31-01-2020,9.13290
30-01-2020,9.11170
29-01-2020,9.21830
28-01-2020,9.19340
27-01-2020,9.18070
24-01-2020,9.15430
23-01-2020,9.04050
22-01-2020,8.98840
21-01-2020,8.96870
20-01-2020,9.00740
17-01-2020,9.04420
16-01-2020,8.98020
15-01-2020,8.88220
14-01-2020,8.80420
13-01-2020,8.76670
10-01-2020,8.68320
09-01-2020,8.65290
08-01-2020,8.51890
07-01-2020,8.50620
06-01-2020,8.44660
03-01-2020,8.58320
02-01-2020,8.58270
01-01-2020,8.47140
31-12-2019,8.46570
30-12-2019,8.45250
27-12-2019,8.42050
26-12-2019,8.35100
24-12-2019,8.27940
23-12-2019,8.25510
20-12-2019,8.25130
19-12-2019,8.23830
18-12-2019,8.25040
17-12-2019,8.27070
16-12-2019,8.21210
13-12-2019,8.21980
12-12-2019,8.19740
11-12-2019,8.09020
10-12-2019,8.11390
09-12-2019,8.19600
06-12-2019,8.27610
05-12-2019,8.34650
04-12-2019,8.34450
03-12-2019,8.32780
02-12-2019,8.38540
29-11-2019,8.42780
28-11-2019,8.36260
27-11-2019,8.32090
26-11-2019,8.30750
25-11-2019,8.31520
22-11-2019,8.27300
21-11-2019,8.28810
20-11-2019,8.32510
19-11-2019,8.31910
18-11-2019,8.34560
15-11-2019,8.34040
14-11-2019,8.33730
13-11-2019,8.38370
11-11-2019,8.38800
08-11-2019,8.43780
07-11-2019,8.42920
06-11-2019,8.43550
05-11-2019,8.45910
04-11-2019,8.50910
01-11-2019,8.46900
31-10-2019,8.47520
30-10-2019,8.39780
29-10-2019,8.33820
25-10-2019,8.20350
24-10-2019,8.22570
23-10-2019,8.23040
22-10-2019,8.19510
18-10-2019,8.14840
17-10-2019,8.03020
16-10-2019,7.95060
15-10-2019,7.94280
14-10-2019,7.96580
11-10-2019,7.97380
10-10-2019,7.99450
09-10-2019,8.04500
07-10-2019,7.96710
04-10-2019,8.03030
03-10-2019,8.09890
01-10-2019,8.14710
30-09-2019,8.25970
27-09-2019,8.32250
26-09-2019,8.33460
25-09-2019,8.32960
24-09-2019,8.43530
23-09-2019,8.47260
20-09-2019,8.14710
19-09-2019,7.78730
18-09-2019,7.86600
17-09-2019,7.85330
16-09-2019,7.97700
13-09-2019,7.97420
12-09-2019,7.89850
11-09-2019,7.89260
09-09-2019,7.75400
06-09-2019,7.74100
05-09-2019,7.67470
04-09-2019,7.62210
03-09-2019,7.59710
30-08-2019,7.71270
29-08-2019,7.66110
28-08-2019,7.71010
27-08-2019,7.77140
26-08-2019,7.64670
23-08-2019,7.49300
22-08-2019,7.45540
21-08-2019,7.59500
20-08-2019,7.67040
19-08-2019,7.73810
16-08-2019,7.67200
14-08-2019,7.65450
13-08-2019,7.64280
09-08-2019,7.75990
08-08-2019,7.67490
07-08-2019,7.63090
06-08-2019,7.57540
05-08-2019,7.43710
02-08-2019,7.58570
01-08-2019,7.63090
31-07-2019,7.71860
30-07-2019,7.66390
29-07-2019,7.85330
26-07-2019,7.96340
25-07-2019,7.96110
24-07-2019,7.98860
23-07-2019,8.07410
22-07-2019,8.02370
19-07-2019,8.12570
18-07-2019,8.26410
17-07-2019,8.35870
16-07-2019,8.38950
15-07-2019,8.41240
12-07-2019,8.47380
11-07-2019,8.45670
10-07-2019,8.41040
09-07-2019,8.48780
08-07-2019,8.46240
05-07-2019,8.68540
04-07-2019,8.79240
03-07-2019,8.81840
02-07-2019,8.78400
01-07-2019,8.79770
28-06-2019,8.80370
27-06-2019,8.76550
26-06-2019,8.72720
25-06-2019,8.69470
24-06-2019,8.67110
21-06-2019,8.72270
20-06-2019,8.72060
19-06-2019,8.67680
18-06-2019,8.75660
17-06-2019,8.77180
14-06-2019,8.90590
13-06-2019,8.92790
12-06-2019,8.98290
11-06-2019,9.00420
10-06-2019,8.99570
07-06-2019,9.06460
06-06-2019,9.04930
04-06-2019,9.15810
03-06-2019,9.17090
31-05-2019,9.17430
30-05-2019,9.18570
29-05-2019,9.19750
28-05-2019,9.27860
27-05-2019,9.24840
24-05-2019,9.07080
23-05-2019,8.81070
22-05-2019,8.79630
21-05-2019,8.74790
20-05-2019,8.76080
17-05-2019,8.48150
16-05-2019,8.45200
15-05-2019,8.44120
14-05-2019,8.48450
13-05-2019,8.44550
10-05-2019,8.60510
09-05-2019,8.58310
08-05-2019,8.60340
07-05-2019,8.71020
06-05-2019,8.73500
03-05-2019,8.80630
02-05-2019,8.81260
30-04-2019,8.85270
26-04-2019,8.97050
25-04-2019,8.97900
24-04-2019,8.95690
23-04-2019,8.91810
22-04-2019,8.93300
18-04-2019,9.07780
16-04-2019,9.10120
15-04-2019,9.08150
12-04-2019,9.05430
11-04-2019,9.02980
10-04-2019,9.03170
09-04-2019,9.02030
08-04-2019,9.05730
05-04-2019,9.10220
04-04-2019,9.02930
03-04-2019,9.10070
02-04-2019,9.17960
01-04-2019,9.16620
29-03-2019,9.09340
28-03-2019,8.96740
27-03-2019,8.89330
26-03-2019,8.78410
25-03-2019,8.72750
22-03-2019,8.86640
20-03-2019,8.87870
19-03-2019,8.90640
18-03-2019,8.90280
15-03-2019,8.93190
14-03-2019,8.98030
13-03-2019,8.98520
12-03-2019,9.00700
11-03-2019,8.90130
08-03-2019,8.76150
07-03-2019,8.75830
06-03-2019,8.69440
05-03-2019,8.58210
01-03-2019,8.32150
28-02-2019,8.17580
27-02-2019,8.06400
26-02-2019,8.04550
25-02-2019,8.03470
22-02-2019,7.98060
21-02-2019,7.90720
20-02-2019,7.79170
19-02-2019,7.71240
18-02-2019,7.68050
15-02-2019,7.74480
14-02-2019,7.82410
13-02-2019,7.78750
12-02-2019,7.81040
11-02-2019,7.81530
08-02-2019,7.91970
07-02-2019,8.02520
06-02-2019,8.01110
05-02-2019,8.00780
04-02-2019,8.03930
01-02-2019,8.13480
31-01-2019,8.13490
30-01-2019,8.06800
29-01-2019,7.99900
28-01-2019,7.99000
25-01-2019,8.17090
24-01-2019,8.30490
23-01-2019,8.33960
22-01-2019,8.35040
21-01-2019,8.44400
18-01-2019,8.51290
17-01-2019,8.55790
16-01-2019,8.57230
15-01-2019,8.57580
14-01-2019,8.51510
11-01-2019,8.55130
10-01-2019,8.57990
09-01-2019,8.55730
08-01-2019,8.57570
07-01-2019,8.57570
04-01-2019,8.60060
03-01-2019,8.60900
02-01-2019,8.62820
01-01-2019,8.68390
31-12-2018,8.64870
28-12-2018,8.59560
27-12-2018,8.55570
26-12-2018,8.52650
24-12-2018,8.50750
21-12-2018,8.61130
20-12-2018,8.71130
19-12-2018,8.72090
18-12-2018,8.62750
17-12-2018,8.56510
14-12-2018,8.51130
13-12-2018,8.50470
12-12-2018,8.43900
11-12-2018,8.19370
10-12-2018,8.06970
07-12-2018,8.20210
06-12-2018,8.19530
05-12-2018,8.30850
04-12-2018,8.41190
03-12-2018,8.37370
30-11-2018,8.36780
29-11-2018,8.33170
28-11-2018,8.29220
27-11-2018,8.28620
26-11-2018,8.24820
22-11-2018,8.32090
21-11-2018,8.30110
20-11-2018,8.27610
19-11-2018,8.33660
16-11-2018,8.27800
15-11-2018,8.25180
14-11-2018,8.25690
13-11-2018,8.27410
12-11-2018,8.21520
09-11-2018,8.26300
06-11-2018,8.14060
05-11-2018,8.11610
02-11-2018,8.11650
01-11-2018,8.04920
31-10-2018,7.98270
30-10-2018,7.87810
29-10-2018,7.76100
26-10-2018,7.66390
25-10-2018,7.72530
24-10-2018,7.79050
23-10-2018,7.74730
22-10-2018,7.86370
19-10-2018,8.02080
17-10-2018,8.13340
16-10-2018,8.33730
15-10-2018,8.23380
12-10-2018,8.14610
11-10-2018,7.96820
10-10-2018,8.08950
09-10-2018,7.80410
08-10-2018,7.80250
05-10-2018,7.95390
04-10-2018,8.10080
03-10-2018,8.21850
01-10-2018,8.22600
28-09-2018,8.28310
27-09-2018,8.45150
26-09-2018,8.59150
25-09-2018,8.57010
24-09-2018,8.60240
21-09-2018,8.82930
19-09-2018,9.06150
18-09-2018,9.13220
17-09-2018,9.23520
14-09-2018,9.25310
12-09-2018,9.16310
11-09-2018,9.18580
10-09-2018,9.26820
07-09-2018,9.40040
06-09-2018,9.30470
05-09-2018,9.28000
04-09-2018,9.36550
03-09-2018,9.52780
31-08-2018,9.50100
30-08-2018,9.46160
29-08-2018,9.42460
28-08-2018,9.41510
27-08-2018,9.41810
24-08-2018,9.39510
23-08-2018,9.39220
21-08-2018,9.38990
20-08-2018,9.37650
17-08-2018,9.39410
16-08-2018,9.30760
14-08-2018,9.36200
13-08-2018,9.33570
10-08-2018,9.45790
09-08-2018,9.52780
08-08-2018,9.51080
07-08-2018,9.49900
06-08-2018,9.54330
03-08-2018,9.53280
02-08-2018,9.47690
01-08-2018,9.43460
31-07-2018,9.46540
30-07-2018,9.46780
27-07-2018,9.40260
26-07-2018,9.28070
25-07-2018,9.26700
24-07-2018,9.22740
23-07-2018,9.06270
20-07-2018,8.96870
19-07-2018,9.01560
18-07-2018,9.08610
17-07-2018,9.17170
16-07-2018,9.16500
