date,nav
24-09-2019,14.79290
23-09-2019,14.79230
20-09-2019,14.39330
19-09-2019,13.57750
18-09-2019,13.71180
17-09-2019,13.62880
16-09-2019,13.77550
13-09-2019,13.78600
12-09-2019,13.68260
11-09-2019,13.68200
09-09-2019,13.61810
06-09-2019,13.56450
05-09-2019,13.46770
04-09-2019,13.45860
03-09-2019,13.43210
30-08-2019,13.67850
29-08-2019,13.59380
28-08-2019,13.65610
27-08-2019,13.69770
26-08-2019,13.60230
23-08-2019,13.35490
22-08-2019,13.24610
21-08-2019,13.46350
20-08-2019,13.60840
19-08-2019,13.75250
16-08-2019,13.65880
14-08-2019,13.56590
13-08-2019,13.42080
09-08-2019,13.72960
08-08-2019,13.59980
07-08-2019,13.49540
06-08-2019,13.52630
05-08-2019,13.30420
02-08-2019,13.49620
01-08-2019,13.50080
31-07-2019,13.62340
30-07-2019,13.52860
29-07-2019,13.67690
26-07-2019,13.74320
25-07-2019,13.61970
24-07-2019,13.57440
23-07-2019,13.79920
22-07-2019,13.74720
19-07-2019,13.92380
18-07-2019,14.12560
17-07-2019,14.22780
16-07-2019,14.23660
15-07-2019,14.15710
12-07-2019,14.17520
11-07-2019,14.07040
10-07-2019,14.01510
09-07-2019,14.21150
08-07-2019,14.07580
05-07-2019,14.38540
04-07-2019,14.58600
03-07-2019,14.58820
02-07-2019,14.58350
01-07-2019,14.56100
28-06-2019,14.54180
27-06-2019,14.57070
26-06-2019,14.49320
25-06-2019,14.35020
24-06-2019,14.34320
21-06-2019,14.37670
20-06-2019,14.40400
19-06-2019,14.27170
18-06-2019,14.31280
17-06-2019,14.25500
14-06-2019,14.46640
13-06-2019,14.58460
12-06-2019,14.60070
11-06-2019,14.71360
10-06-2019,14.64230
07-06-2019,14.56000
06-06-2019,14.56820
04-06-2019,14.80250
03-06-2019,14.77650
31-05-2019,14.67900
30-05-2019,14.67900
29-05-2019,14.58030
28-05-2019,14.62530
27-05-2019,14.63840
24-05-2019,14.41790
23-05-2019,14.21060
22-05-2019,14.18100
21-05-2019,14.21390
20-05-2019,14.27720
17-05-2019,13.89150
16-05-2019,13.73320
15-05-2019,13.61250
14-05-2019,13.62990
13-05-2019,13.58060
10-05-2019,13.77180
09-05-2019,13.80640
08-05-2019,13.78320
07-05-2019,13.89640
06-05-2019,14.04220
03-05-2019,14.20270
02-05-2019,14.23570
30-04-2019,14.25540
26-04-2019,14.26910
25-04-2019,14.30330
24-04-2019,14.29260
23-04-2019,14.23390
22-04-2019,14.25370
18-04-2019,14.45010
16-04-2019,14.52480
15-04-2019,14.48790
12-04-2019,14.43020
11-04-2019,14.38910
10-04-2019,14.35400
09-04-2019,14.35500
08-04-2019,14.35580
05-04-2019,14.40700
04-04-2019,14.35100
03-04-2019,14.34670
02-04-2019,14.44390
01-04-2019,14.45130
29-03-2019,14.40900
28-03-2019,14.24780
27-03-2019,14.19000
26-03-2019,14.11650
25-03-2019,13.95400
22-03-2019,14.06860
20-03-2019,14.07610
19-03-2019,14.14420
18-03-2019,14.14060
15-03-2019,14.14920
14-03-2019,14.10210
13-03-2019,14.11690
12-03-2019,14.15460
11-03-2019,14.08050
08-03-2019,13.82320
07-03-2019,13.80330
06-03-2019,13.83520
05-03-2019,13.77320
01-03-2019,13.53580
28-02-2019,13.38660
27-02-2019,13.27450
26-02-2019,13.19890
25-02-2019,13.19410
22-02-2019,13.13640
21-02-2019,13.09860
20-02-2019,12.96890
19-02-2019,12.87700
18-02-2019,12.83560
15-02-2019,12.93050
14-02-2019,12.97930
13-02-2019,13.00400
12-02-2019,13.01490
11-02-2019,12.96960
08-02-2019,13.17920
07-02-2019,13.30550
06-02-2019,13.23110
05-02-2019,13.18890
04-02-2019,13.25070
01-02-2019,13.37180
31-01-2019,13.29870
30-01-2019,13.23240
29-01-2019,13.12510
28-01-2019,13.07940
25-01-2019,13.27640
24-01-2019,13.34810
23-01-2019,13.33360
22-01-2019,13.37150
21-01-2019,13.42650
18-01-2019,13.48990
17-01-2019,13.57590
16-01-2019,13.59050
15-01-2019,13.64960
14-01-2019,13.57790
11-01-2019,13.65210
10-01-2019,13.66660
09-01-2019,13.60760
08-01-2019,13.60640
07-01-2019,13.60150
04-01-2019,13.62180
03-01-2019,13.54830
02-01-2019,13.69320
01-01-2019,13.82120
31-12-2018,13.81100
28-12-2018,13.71330
27-12-2018,13.60210
26-12-2018,13.55190
24-12-2018,13.53040
21-12-2018,13.60110
20-12-2018,13.75800
19-12-2018,13.76250
18-12-2018,13.60480
17-12-2018,13.57670
14-12-2018,13.55860
13-12-2018,13.53400
12-12-2018,13.45560
11-12-2018,13.14550
10-12-2018,12.95950
07-12-2018,13.17430
06-12-2018,13.16380
05-12-2018,13.31810
04-12-2018,13.44760
03-12-2018,13.42060
30-11-2018,13.43120
29-11-2018,13.37360
28-11-2018,13.27390
27-11-2018,13.25420
26-11-2018,13.16380
22-11-2018,13.16600
21-11-2018,13.23210
20-11-2018,13.18620
19-11-2018,13.30040
16-11-2018,13.27480
15-11-2018,13.28500
14-11-2018,13.19270
13-11-2018,13.22700
12-11-2018,13.24680
09-11-2018,13.39500
06-11-2018,13.20660
05-11-2018,13.25740
02-11-2018,13.24100
01-11-2018,13.19490
31-10-2018,13.06780
30-10-2018,12.92150
29-10-2018,12.84270
26-10-2018,12.62010
25-10-2018,12.62450
24-10-2018,12.72580
23-10-2018,12.64880
22-10-2018,12.72610
19-10-2018,12.85520
17-10-2018,12.89080
16-10-2018,13.18490
15-10-2018,13.06060
12-10-2018,12.93770
11-10-2018,12.63040
10-10-2018,12.91250
09-10-2018,12.48740
08-10-2018,12.58720
05-10-2018,12.69660
04-10-2018,13.03520
03-10-2018,13.24550
01-10-2018,13.38220
28-09-2018,13.34970
27-09-2018,13.56380
26-09-2018,13.81870
25-09-2018,13.70320
24-09-2018,13.64420
21-09-2018,13.89110
19-09-2018,14.13730
18-09-2018,14.26370
17-09-2018,14.49010
14-09-2018,14.60420
12-09-2018,14.39660
11-09-2018,14.42740
10-09-2018,14.61550
07-09-2018,14.77570
06-09-2018,14.63330
05-09-2018,14.56090
04-09-2018,14.65740
03-09-2018,14.95310
31-08-2018,15.00800
30-08-2018,15.00180
29-08-2018,14.98280
28-08-2018,14.87730
27-08-2018,14.87210
24-08-2018,14.78980
23-08-2018,14.82010
21-08-2018,14.81440
20-08-2018,14.72850
17-08-2018,14.67160
16-08-2018,14.50840
14-08-2018,14.60200
13-08-2018,14.51600
10-08-2018,14.62020
09-08-2018,14.66830
08-08-2018,14.65300
07-08-2018,14.62130
06-08-2018,14.69140
03-08-2018,14.66320
02-08-2018,14.63650
01-08-2018,14.76110
31-07-2018,14.74130
30-07-2018,14.73910
27-07-2018,14.70770
26-07-2018,14.58670
25-07-2018,14.44580
24-07-2018,14.43340
23-07-2018,14.16900
20-07-2018,13.97630
19-07-2018,13.83190
18-07-2018,13.89840
17-07-2018,14.04280
16-07-2018,13.85530
13-07-2018,14.09800
12-07-2018,14.20230
11-07-2018,14.19480
10-07-2018,14.35380
09-07-2018,14.20090
06-07-2018,14.06030
05-07-2018,13.98750
04-07-2018,14.02340
03-07-2018,13.99640
02-07-2018,13.96340
29-06-2018,14.03230
28-06-2018,13.75920
27-06-2018,14.01450
26-06-2018,14.18260
25-06-2018,14.22260
22-06-2018,14.33570
21-06-2018,14.30790
20-06-2018,14.37240
19-06-2018,14.33890
18-06-2018,14.50340
15-06-2018,14.58020
14-06-2018,14.69000
13-06-2018,14.73540
12-06-2018,14.76230
11-06-2018,14.70730
08-06-2018,14.68560
07-06-2018,14.60450
06-06-2018,14.42970
05-06-2018,14.26510
04-06-2018,14.43320
01-06-2018,14.53010
31-05-2018,14.70030
30-05-2018,14.74410
29-05-2018,14.69720
28-05-2018,14.77740
25-05-2018,14.59590
24-05-2018,14.38950
23-05-2018,14.42550
22-05-2018,14.54190
21-05-2018,14.49550
18-05-2018,14.76070
17-05-2018,14.95170
16-05-2018,14.89650
15-05-2018,14.98030
14-05-2018,14.95920
11-05-2018,15.01180
10-05-2018,14.91070
09-05-2018,15.10050
08-05-2018,15.18250
07-05-2018,15.09790
04-05-2018,14.93800
03-05-2018,15.05490
02-05-2018,15.20720
30-04-2018,15.44390
27-04-2018,15.35720
26-04-2018,15.26640
25-04-2018,15.23690
24-04-2018,15.29090
23-04-2018,15.30690
20-04-2018,15.16740
19-04-2018,15.21520
18-04-2018,15.07530
17-04-2018,15.16090
16-04-2018,15.12340
13-04-2018,15.06430
12-04-2018,15.00510
11-04-2018,15.05160
10-04-2018,15.04220
09-04-2018,15.04890
06-04-2018,15.06980
05-04-2018,14.94720
04-04-2018,14.66670
03-04-2018,14.78720
02-04-2018,14.64970
28-03-2018,14.42870
27-03-2018,14.52540
26-03-2018,14.38340
23-03-2018,14.17060
22-03-2018,14.26530
21-03-2018,14.34790
20-03-2018,14.32060
19-03-2018,14.28940
16-03-2018,14.51690
15-03-2018,14.70280
14-03-2018,14.66420
13-03-2018,14.66490
12-03-2018,14.57630
09-03-2018,14.41710
08-03-2018,14.48550
07-03-2018,14.38630
06-03-2018,14.61850
05-03-2018,14.69380
01-03-2018,14.85920
28-02-2018,14.94800
27-02-2018,14.92130
26-02-2018,14.97360
23-02-2018,14.83260
22-02-2018,14.57730
21-02-2018,14.66690
20-02-2018,14.65380
19-02-2018,14.64860
16-02-2018,14.78720
15-02-2018,15.01040
14-02-2018,15.13500
12-02-2018,15.11460
09-02-2018,14.85220
08-02-2018,14.90190
07-02-2018,14.66280
06-02-2018,14.62780
05-02-2018,14.79510
02-02-2018,14.88640
01-02-2018,15.45870
31-01-2018,15.35950
30-01-2018,15.43140
29-01-2018,15.60760
25-01-2018,15.70380
24-01-2018,15.85260
23-01-2018,15.88450
22-01-2018,15.80210
19-01-2018,15.72430
18-01-2018,15.64420
17-01-2018,15.84060
16-01-2018,15.73490
15-01-2018,15.92820
12-01-2018,15.91690
11-01-2018,15.89470
10-01-2018,15.88560
09-01-2018,15.90470
08-01-2018,15.94230
05-01-2018,15.86180
04-01-2018,15.79170
03-01-2018,15.67770
02-01-2018,15.60580
01-01-2018,15.69220
29-12-2017,15.69930
28-12-2017,15.58640
27-12-2017,15.55690
26-12-2017,15.57910
22-12-2017,15.55240
21-12-2017,15.52970
20-12-2017,15.42920
19-12-2017,15.27510
18-12-2017,15.13390
15-12-2017,15.03800
14-12-2017,14.84670
13-12-2017,14.88260
12-12-2017,14.96780
11-12-2017,15.08690
08-12-2017,14.99390
07-12-2017,14.87660
06-12-2017,14.70420
05-12-2017,14.84040
04-12-2017,14.88360
01-12-2017,14.94430
30-11-2017,15.08140
29-11-2017,15.16080
28-11-2017,15.12180
27-11-2017,15.06650
24-11-2017,15.02520
23-11-2017,14.96790
22-11-2017,14.98240
21-11-2017,14.97100
20-11-2017,14.89490
17-11-2017,14.91300
16-11-2017,14.83070
15-11-2017,14.62820
14-11-2017,14.76680
13-11-2017,14.82220
10-11-2017,14.92850
09-11-2017,14.86110
08-11-2017,14.69510
07-11-2017,14.77860
06-11-2017,14.95190
03-11-2017,14.90430
02-11-2017,14.83210
01-11-2017,14.81350
31-10-2017,14.73530
30-10-2017,14.74560
27-10-2017,14.62320
26-10-2017,14.61510
25-10-2017,14.58810
24-10-2017,14.48080
23-10-2017,14.41340
18-10-2017,14.39450
17-10-2017,14.42320
16-10-2017,14.39990
13-10-2017,14.29930
12-10-2017,14.34440
11-10-2017,14.25030
10-10-2017,14.32940
09-10-2017,14.20210
06-10-2017,14.21280
05-10-2017,14.06180
04-10-2017,14.01110
03-10-2017,14.00840
29-09-2017,13.92440
28-09-2017,13.74290
27-09-2017,13.68470
26-09-2017,13.89970
25-09-2017,13.85560
22-09-2017,14.10860
21-09-2017,14.47790
20-09-2017,14.58610
19-09-2017,14.64560
18-09-2017,14.62580
15-09-2017,14.56670
14-09-2017,14.54320
13-09-2017,14.44590
12-09-2017,14.55510
11-09-2017,14.41270
08-09-2017,14.26910
07-09-2017,14.25800
06-09-2017,14.17670
05-09-2017,14.15510
04-09-2017,14.01200
01-09-2017,14.08540
31-08-2017,13.95620
30-08-2017,13.87460
29-08-2017,13.73980
28-08-2017,13.92970
24-08-2017,13.76000
23-08-2017,13.69400
22-08-2017,13.60580
21-08-2017,13.70270
18-08-2017,13.87220
17-08-2017,13.93020
16-08-2017,13.94000
14-08-2017,13.81870
11-08-2017,13.53850
10-08-2017,13.50310
09-08-2017,13.85410
08-08-2017,14.10120
07-08-2017,14.22260
04-08-2017,14.14120
03-08-2017,14.06230
02-08-2017,14.13720
01-08-2017,14.14820
31-07-2017,14.19410
28-07-2017,14.13140
27-07-2017,14.08440
26-07-2017,14.12960
25-07-2017,14.12540
24-07-2017,14.04790
21-07-2017,14.02160
20-07-2017,14.00030
19-07-2017,14.00530
18-07-2017,13.85880
17-07-2017,13.95120
14-07-2017,13.95310
13-07-2017,13.95520
12-07-2017,13.84770
11-07-2017,13.73430
10-07-2017,13.79740
07-07-2017,13.73470
06-07-2017,13.77190
05-07-2017,13.67160
04-07-2017,13.58220
03-07-2017,13.61130
30-06-2017,13.51790
29-06-2017,13.42360
28-06-2017,13.39190
27-06-2017,13.36350
23-06-2017,13.52860
22-06-2017,13.71670
21-06-2017,13.81020
20-06-2017,13.83170
19-06-2017,13.85450
16-06-2017,13.82770
15-06-2017,13.79500
14-06-2017,13.82850
13-06-2017,13.76470
12-06-2017,13.72690
09-06-2017,13.87730
08-06-2017,13.88780
07-06-2017,13.85110
06-06-2017,13.83690
05-06-2017,13.95640
02-06-2017,13.95010
01-06-2017,13.78740
31-05-2017,13.67170
30-05-2017,13.45640
29-05-2017,13.34420
26-05-2017,13.48280
25-05-2017,13.29710
24-05-2017,13.13000
23-05-2017,13.30900
22-05-2017,13.52400
19-05-2017,13.64890
18-05-2017,13.74290
17-05-2017,14.06820
16-05-2017,14.12740
15-05-2017,14.09960
12-05-2017,13.93930
11-05-2017,14.09160
10-05-2017,14.10410
09-05-2017,13.98380
08-05-2017,13.98450
05-05-2017,13.89740
04-05-2017,14.04290
03-05-2017,13.93380
02-05-2017,13.89920
28-04-2017,13.79460
27-04-2017,13.69270
26-04-2017,13.68580
25-04-2017,13.73410
24-04-2017,13.58240
21-04-2017,13.41450
20-04-2017,13.42720
19-04-2017,13.25680
18-04-2017,13.19040
17-04-2017,13.26700
13-04-2017,13.25150
12-04-2017,13.24740
11-04-2017,13.28730
10-04-2017,13.18630
07-04-2017,13.06220
06-04-2017,13.07310
05-04-2017,13.09320
03-04-2017,13.03750
31-03-2017,12.93790
30-03-2017,12.86010
29-03-2017,12.80710
28-03-2017,12.82130
27-03-2017,12.75230
24-03-2017,12.74990
23-03-2017,12.68790
22-03-2017,12.62780
21-03-2017,12.76170
20-03-2017,12.74700
17-03-2017,12.75980
16-03-2017,12.76940
15-03-2017,12.62180
14-03-2017,12.50960
10-03-2017,12.37090
09-03-2017,12.42670
08-03-2017,12.46990
07-03-2017,12.53140
06-03-2017,12.53550
03-03-2017,12.49110
02-03-2017,12.51080
01-03-2017,12.65570
28-02-2017,12.63740
27-02-2017,12.55080
23-02-2017,12.59130
22-02-2017,12.59060
21-02-2017,12.69190
20-02-2017,12.63020
17-02-2017,12.56590
16-02-2017,12.51340
15-02-2017,12.37060
14-02-2017,12.54850
13-02-2017,12.60440
10-02-2017,12.74640
09-02-2017,12.69320
08-02-2017,12.69960
07-02-2017,12.65840
06-02-2017,12.70380
03-02-2017,12.57240
02-02-2017,12.44860
01-02-2017,12.26490
31-01-2017,12.02760
30-01-2017,12.12950
27-01-2017,12.11320
25-01-2017,12.03520
24-01-2017,11.90130
23-01-2017,11.75170
20-01-2017,11.73370
19-01-2017,11.85380
18-01-2017,11.80840
17-01-2017,11.72380
16-01-2017,11.67500
13-01-2017,11.62990
12-01-2017,11.66100
11-01-2017,11.69030
10-01-2017,11.56910
09-01-2017,11.49690
06-01-2017,11.45060
05-01-2017,11.53540
04-01-2017,11.42370
03-01-2017,11.43600
02-01-2017,11.35140
30-12-2016,11.26290
29-12-2016,11.16530
28-12-2016,11.02750
27-12-2016,10.95390
26-12-2016,10.78180
23-12-2016,10.97690
22-12-2016,10.91780
21-12-2016,11.06750
20-12-2016,11.07120
19-12-2016,11.17760
16-12-2016,11.25740
15-12-2016,11.21580
14-12-2016,11.18780
13-12-2016,11.29030
12-12-2016,11.38460
09-12-2016,11.49340
08-12-2016,11.41570
07-12-2016,11.26620
06-12-2016,11.31230
05-12-2016,11.29560
02-12-2016,11.28660
01-12-2016,11.47210
30-11-2016,11.58280
29-11-2016,11.42230
28-11-2016,11.33650
25-11-2016,11.27590
24-11-2016,11.07400
23-11-2016,11.12440
22-11-2016,11.01030
21-11-2016,10.87070
18-11-2016,11.16050
17-11-2016,11.18140
16-11-2016,11.20290
15-11-2016,11.13300
11-11-2016,11.63990
10-11-2016,12.09240
09-11-2016,11.89380
08-11-2016,12.12970
07-11-2016,12.09480
04-11-2016,12.01510
03-11-2016,12.22940
02-11-2016,12.40180
01-11-2016,12.63620
28-10-2016,12.54170
27-10-2016,12.39000
26-10-2016,12.45780
25-10-2016,12.50000
24-10-2016,12.44920
21-10-2016,12.47880
20-10-2016,12.45760
19-10-2016,12.41130
18-10-2016,12.36080
17-10-2016,12.21290
14-10-2016,12.32120
13-10-2016,12.20230
10-10-2016,12.32570
07-10-2016,12.35650
06-10-2016,12.35550
05-10-2016,12.37390
04-10-2016,12.37220
03-10-2016,12.29260
30-09-2016,11.94340
29-09-2016,11.76790
28-09-2016,12.11160
27-09-2016,12.02180
26-09-2016,12.05140
23-09-2016,12.12490
22-09-2016,12.04570
21-09-2016,11.87070
20-09-2016,11.82120
19-09-2016,11.84370
16-09-2016,11.82630
15-09-2016,11.80260
14-09-2016,11.79720
12-09-2016,11.65660
09-09-2016,11.92970
08-09-2016,12.07820
07-09-2016,11.99520
06-09-2016,11.97860
02-09-2016,11.80400
01-09-2016,11.74470
31-08-2016,11.78400
30-08-2016,11.60290
29-08-2016,11.51640
26-08-2016,11.51420
25-08-2016,11.45600
24-08-2016,11.50250
23-08-2016,11.42930
22-08-2016,11.39720
19-08-2016,11.38400
18-08-2016,11.35370
17-08-2016,11.27170
16-08-2016,11.18980
12-08-2016,11.18540
11-08-2016,11.15080
10-08-2016,11.15070
09-08-2016,11.28410
08-08-2016,11.31290
05-08-2016,11.28040
04-08-2016,11.12500
03-08-2016,11.03360
02-08-2016,11.19220
01-08-2016,11.26600
29-07-2016,11.25280
28-07-2016,11.20030
27-07-2016,11.11700
26-07-2016,11.08370
25-07-2016,11.13160
22-07-2016,11.01440
21-07-2016,10.94820
20-07-2016,10.97900
19-07-2016,10.88350
18-07-2016,10.89370
15-07-2016,10.92810
14-07-2016,10.99620
13-07-2016,10.86670
12-07-2016,10.97340
11-07-2016,10.92190
08-07-2016,10.81480
07-07-2016,10.84150
05-07-2016,10.80850
04-07-2016,10.89110
01-07-2016,10.79550
30-06-2016,10.68990
29-06-2016,10.62140
28-06-2016,10.48200
27-06-2016,10.45360
24-06-2016,10.28570
23-06-2016,10.35090
22-06-2016,10.34630
21-06-2016,10.40270
20-06-2016,10.31520
17-06-2016,10.23930
16-06-2016,10.18950
15-06-2016,10.21730
14-06-2016,10.11680
13-06-2016,10.08210
10-06-2016,10.09570
09-06-2016,10.14860
08-06-2016,10.15600
07-06-2016,10.07560
06-06-2016,9.94670
03-06-2016,9.90350
02-06-2016,9.89710
01-06-2016,9.86360
31-05-2016,9.87120
30-05-2016,9.92480
27-05-2016,9.91380
26-05-2016,9.85570
25-05-2016,9.79560
24-05-2016,9.69720
23-05-2016,9.67120
20-05-2016,9.69470
19-05-2016,9.74380
18-05-2016,9.82970
17-05-2016,9.86220
16-05-2016,9.86060
13-05-2016,9.87070
12-05-2016,9.93390
11-05-2016,9.90180
10-05-2016,9.93270
09-05-2016,9.94060
06-05-2016,9.77860
05-05-2016,9.81550
04-05-2016,9.77380
03-05-2016,9.87250
02-05-2016,9.91530
29-04-2016,9.86080
28-04-2016,9.85190
27-04-2016,9.96370
26-04-2016,9.92290
25-04-2016,9.87020
22-04-2016,9.84140
21-04-2016,9.79800
20-04-2016,9.79690
18-04-2016,9.74080
13-04-2016,9.67700
12-04-2016,9.55160
11-04-2016,9.44380
08-04-2016,9.34460
07-04-2016,9.25200
06-04-2016,9.27500
05-04-2016,9.23760
04-04-2016,9.38710
01-04-2016,9.38210
31-03-2016,9.37140
30-03-2016,9.28960
29-03-2016,9.15450
28-03-2016,9.16970
23-03-2016,9.32070
22-03-2016,9.30080
21-03-2016,9.28130
18-03-2016,9.18740
17-03-2016,9.08970
16-03-2016,9.02430
15-03-2016,8.99930
14-03-2016,9.01530
11-03-2016,8.97130
10-03-2016,9.01040
09-03-2016,8.98710
08-03-2016,8.91180
04-03-2016,8.92680
03-03-2016,8.85270
02-03-2016,8.73910
01-03-2016,8.58880
29-02-2016,8.35820
26-02-2016,8.40200
25-02-2016,8.41340
24-02-2016,8.52190
23-02-2016,8.64340
22-02-2016,8.72110
19-02-2016,8.70720
18-02-2016,8.72290
17-02-2016,8.67240
16-02-2016,8.61950
15-02-2016,8.76160
12-02-2016,8.49170
11-02-2016,8.53770
10-02-2016,8.83120
09-02-2016,8.92410
08-02-2016,9.02330
05-02-2016,9.04740
04-02-2016,8.94580
03-02-2016,8.97340
02-02-2016,9.22190
01-02-2016,9.37190
29-01-2016,9.36150
28-01-2016,9.20610
27-01-2016,9.25200
25-01-2016,9.25430
22-01-2016,9.20790
21-01-2016,9.04000
20-01-2016,9.04570
19-01-2016,9.21220
18-01-2016,9.11840
15-01-2016,9.41860
14-01-2016,9.66400
13-01-2016,9.79160
12-01-2016,9.87900
11-01-2016,9.99210
08-01-2016,10.03150
07-01-2016,9.92630
06-01-2016,10.19320
05-01-2016,10.23980
04-01-2016,10.13480
01-01-2016,10.26520
31-12-2015,10.19600
30-12-2015,10.17220
29-12-2015,10.18450
28-12-2015,10.21340
24-12-2015,10.16220
23-12-2015,10.14580
22-12-2015,10.10230
21-12-2015,10.10580
18-12-2015,10.04290
17-12-2015,10.08020
16-12-2015,9.91280
15-12-2015,9.88300
14-12-2015,9.83100
11-12-2015,9.80380
10-12-2015,9.89870
09-12-2015,9.84370
08-12-2015,10.02120
07-12-2015,10.16860
04-12-2015,10.18990
03-12-2015,10.26010
02-12-2015,10.28090
01-12-2015,10.26570
30-11-2015,10.22600
27-11-2015,10.18920
26-11-2015,10.13700
24-11-2015,10.15110
23-11-2015,10.14870
20-11-2015,10.14730
19-11-2015,10.06860
18-11-2015,9.93200
17-11-2015,9.97580
16-11-2015,9.94670
13-11-2015,9.86060
10-11-2015,9.83580
09-11-2015,9.91240
06-11-2015,9.91380
05-11-2015,9.95550
04-11-2015,10.05620
03-11-2015,10.04380
02-11-2015,10.06410
30-10-2015,10.08300
29-10-2015,10.12520
28-10-2015,10.13590
27-10-2015,10.16630
26-10-2015,10.13920
23-10-2015,10.18670
21-10-2015,10.24190
20-10-2015,10.28830
19-10-2015,10.24600
16-10-2015,10.22060
15-10-2015,10.19020
14-10-2015,10.14870
13-10-2015,10.11560
12-10-2015,10.05590
09-10-2015,10.02770
08-10-2015,10.04080
07-10-2015,10.11420
06-10-2015,10.06470
05-10-2015,9.99640
01-10-2015,9.84370
30-09-2015,9.82510
29-09-2015,9.76100
28-09-2015,9.81510
24-09-2015,9.87680
23-09-2015,9.90550
22-09-2015,9.87380
21-09-2015,9.99680
18-09-2015,9.92950
16-09-2015,9.81360
15-09-2015,9.81390
14-09-2015,9.87030
11-09-2015,9.76010
10-09-2015,9.71450
09-09-2015,9.81590
08-09-2015,9.60310
07-09-2015,9.47060
04-09-2015,9.65000
03-09-2015,9.91180
02-09-2015,9.77000
01-09-2015,9.83410
31-08-2015,10.03660
28-08-2015,10.11800
27-08-2015,10.12090
26-08-2015,9.87850
25-08-2015,9.91990
24-08-2015,9.80520
21-08-2015,10.64340
20-08-2015,10.69390
19-08-2015,10.87630
18-08-2015,10.89630
17-08-2015,10.86350
14-08-2015,10.83270
13-08-2015,10.57880
12-08-2015,10.61080
11-08-2015,10.84530
10-08-2015,10.94020
07-08-2015,10.97320
06-08-2015,10.97700
05-08-2015,11.00450
04-08-2015,10.89650
03-08-2015,10.80800
31-07-2015,10.72320
30-07-2015,10.65130
29-07-2015,10.52990
28-07-2015,10.41080
27-07-2015,10.46080
24-07-2015,10.56280
23-07-2015,10.61560
22-07-2015,10.61330
21-07-2015,10.49560
20-07-2015,10.66690
