date,nav
29-10-2020,11.41250
28-10-2020,11.38960
27-10-2020,11.45960
26-10-2020,11.38800
23-10-2020,11.44190
22-10-2020,11.40010
21-10-2020,11.27720
20-10-2020,11.21960
19-10-2020,11.25520
16-10-2020,11.23000
15-10-2020,11.14530
14-10-2020,11.28130
13-10-2020,11.29780
12-10-2020,11.23890
09-10-2020,11.29890
08-10-2020,11.32220
07-10-2020,11.35300
06-10-2020,11.45390
05-10-2020,11.42080
01-10-2020,11.50430
30-09-2020,11.46200
29-09-2020,11.34290
28-09-2020,11.37650
25-09-2020,11.18960
24-09-2020,10.99260
23-09-2020,11.26730
22-09-2020,11.20320
21-09-2020,11.40560
18-09-2020,11.74070
17-09-2020,11.78790
16-09-2020,11.87330
15-09-2020,11.82090
14-09-2020,11.62650
11-09-2020,11.10900
10-09-2020,11.11470
09-09-2020,11.01270
08-09-2020,11.13870
07-09-2020,11.21270
04-09-2020,11.25410
03-09-2020,11.32870
02-09-2020,11.30570
01-09-2020,11.13260
31-08-2020,11.11150
28-08-2020,11.58380
27-08-2020,11.64310
26-08-2020,11.64820
25-08-2020,11.54060
24-08-2020,11.42940
21-08-2020,11.26950
20-08-2020,11.06230
19-08-2020,11.04780
18-08-2020,10.98280
17-08-2020,10.89640
14-08-2020,10.77790
13-08-2020,10.77440
12-08-2020,10.68340
11-08-2020,10.66260
10-08-2020,10.66010
07-08-2020,10.56130
06-08-2020,10.40660
05-08-2020,10.40300
04-08-2020,10.35420
03-08-2020,10.29550
31-07-2020,10.27580
30-07-2020,10.20850
29-07-2020,10.28550
28-07-2020,10.30750
27-07-2020,10.22380
24-07-2020,10.25540
23-07-2020,10.28660
22-07-2020,10.26700
21-07-2020,10.33500
20-07-2020,10.29030
17-07-2020,10.13260
16-07-2020,10.06940
15-07-2020,10.07460
14-07-2020,10.06170
13-07-2020,10.00880
10-07-2020,9.92820
09-07-2020,9.96280
08-07-2020,9.92170
07-07-2020,9.95400
06-07-2020,9.93800
03-07-2020,9.86970
02-07-2020,9.90730
01-07-2020,9.84710
30-06-2020,9.83010
29-06-2020,9.82500
26-06-2020,9.91130
25-06-2020,9.87270
24-06-2020,9.85810
23-06-2020,9.92240
22-06-2020,9.79100
19-06-2020,9.73220
18-06-2020,9.58330
17-06-2020,9.49340
16-06-2020,9.44380
15-06-2020,9.37100
12-06-2020,9.35440
11-06-2020,9.37320
10-06-2020,9.47750
09-06-2020,9.43980
08-06-2020,9.55850
05-06-2020,9.49100
04-06-2020,9.28020
03-06-2020,9.25530
02-06-2020,9.16890
01-06-2020,8.99770
29-05-2020,8.71820
28-05-2020,8.55430
27-05-2020,8.45970
26-05-2020,8.41890
22-05-2020,8.38480
21-05-2020,8.36910
20-05-2020,8.32580
19-05-2020,8.21630
18-05-2020,8.23280
15-05-2020,8.40710
14-05-2020,8.38370
13-05-2020,8.45640
12-05-2020,8.29820
11-05-2020,8.43150
08-05-2020,8.42820
07-05-2020,8.52600
06-05-2020,8.53500
05-05-2020,8.53030
04-05-2020,8.56670
30-04-2020,8.72190
29-04-2020,8.62010
28-04-2020,8.53940
27-04-2020,8.46340
24-04-2020,8.39650
23-04-2020,8.56830
22-04-2020,8.53790
21-04-2020,8.51080
20-04-2020,8.78170
17-04-2020,8.75720
16-04-2020,8.56010
15-04-2020,8.51160
13-04-2020,8.40150
09-04-2020,8.44400
08-04-2020,8.21060
07-04-2020,8.15880
03-04-2020,7.92650
01-04-2020,7.94140
31-03-2020,7.97630
30-03-2020,7.74010
27-03-2020,7.89210
26-03-2020,7.82020
25-03-2020,7.57740
24-03-2020,7.40110
23-03-2020,7.51130
20-03-2020,8.42150
19-03-2020,8.31340
18-03-2020,8.57270
17-03-2020,9.09780
16-03-2020,9.31730
13-03-2020,9.84010
12-03-2020,9.67050
11-03-2020,10.34320
09-03-2020,10.36260
06-03-2020,10.62360
05-03-2020,10.81410
04-03-2020,10.75110
03-03-2020,10.78240
02-03-2020,10.68840
28-02-2020,10.80450
27-02-2020,11.16860
26-02-2020,11.18640
25-02-2020,11.19610
24-02-2020,11.26290
20-02-2020,11.32480
19-02-2020,11.31930
18-02-2020,11.22830
17-02-2020,11.32590
14-02-2020,11.40970
13-02-2020,11.39410
12-02-2020,11.44140
11-02-2020,11.49720
10-02-2020,11.63000
07-02-2020,11.67460
06-02-2020,11.60940
05-02-2020,11.52290
04-02-2020,11.48490
03-02-2020,11.36840
31-01-2020,11.57750
30-01-2020,11.56020
29-01-2020,11.64390
28-01-2020,11.62460
27-01-2020,11.64030
24-01-2020,11.65670
23-01-2020,11.56720
22-01-2020,11.51670
21-01-2020,11.56460
20-01-2020,11.56610
17-01-2020,11.50740
16-01-2020,11.44750
15-01-2020,11.33580
14-01-2020,11.27600
13-01-2020,11.27860
10-01-2020,11.09150
09-01-2020,10.98870
08-01-2020,10.83220
07-01-2020,10.83390
06-01-2020,10.79810
03-01-2020,10.94400
02-01-2020,10.94230
01-01-2020,10.81550
31-12-2019,10.77670
30-12-2019,10.73380
27-12-2019,10.72070
26-12-2019,10.70090
24-12-2019,10.64200
23-12-2019,10.66950
20-12-2019,10.63340
19-12-2019,10.61440
18-12-2019,10.62890
17-12-2019,10.65020
16-12-2019,10.60140
13-12-2019,10.62740
12-12-2019,10.59360
11-12-2019,10.50050
10-12-2019,10.53430
09-12-2019,10.55740
06-12-2019,10.63710
05-12-2019,10.70600
04-12-2019,10.74220
03-12-2019,10.75840
02-12-2019,10.81090
29-11-2019,10.83510
28-11-2019,10.80220
27-11-2019,10.77670
26-11-2019,10.79030
25-11-2019,10.86020
22-11-2019,10.74890
21-11-2019,10.72380
20-11-2019,10.73760
19-11-2019,10.72710
18-11-2019,10.74850
15-11-2019,10.72090
14-11-2019,10.72020
13-11-2019,10.70600
11-11-2019,10.71180
08-11-2019,10.68780
07-11-2019,10.70690
06-11-2019,10.66060
05-11-2019,10.69980
04-11-2019,10.69900
01-11-2019,10.62010
31-10-2019,10.56740
30-10-2019,10.43110
29-10-2019,10.38580
25-10-2019,10.28130
24-10-2019,10.31750
23-10-2019,10.34910
22-10-2019,10.36160
18-10-2019,10.29140
17-10-2019,10.20020
16-10-2019,10.15000
15-10-2019,10.07380
14-10-2019,10.12080
11-10-2019,10.10240
10-10-2019,10.07980
09-10-2019,10.15780
07-10-2019,10.08620
04-10-2019,10.14380
03-10-2019,10.20790
01-10-2019,10.26240
30-09-2019,10.37590
27-09-2019,10.41400
26-09-2019,10.46710
25-09-2019,10.45710
24-09-2019,10.55390
23-09-2019,10.53160
20-09-2019,10.30880
19-09-2019,9.95330
18-09-2019,10.02100
17-09-2019,10.00860
16-09-2019,10.11770
13-09-2019,10.09100
12-09-2019,10.09080
11-09-2019,10.07660
09-09-2019,9.99370
06-09-2019,9.92040
05-09-2019,9.82970
04-09-2019,9.79300
03-09-2019,9.75630
30-08-2019,9.87730
29-08-2019,9.77130
28-08-2019,9.80810
27-08-2019,9.87730
26-08-2019,9.82000
23-08-2019,9.61020
22-08-2019,9.58000
21-08-2019,9.71730
20-08-2019,9.82950
19-08-2019,9.87060
16-08-2019,9.79580
14-08-2019,9.81820
13-08-2019,9.81100
09-08-2019,9.84180
08-08-2019,9.73380
07-08-2019,9.68920
06-08-2019,9.64880
05-08-2019,9.57140
02-08-2019,9.71110
01-08-2019,9.73620
31-07-2019,9.78850
30-07-2019,9.75930
29-07-2019,9.84670
26-07-2019,9.92780
25-07-2019,9.96320
24-07-2019,9.98150
23-07-2019,10.08300
22-07-2019,10.00730
19-07-2019,10.10520
18-07-2019,10.21620
17-07-2019,10.30980
16-07-2019,10.30400
15-07-2019,10.28780
12-07-2019,10.28440
11-07-2019,10.26820
10-07-2019,10.21390
09-07-2019,10.29040
08-07-2019,10.30010
05-07-2019,10.44760
04-07-2019,10.57230
03-07-2019,10.59390
02-07-2019,10.60120
01-07-2019,10.64610
28-06-2019,10.60620
27-06-2019,10.58700
26-06-2019,10.59430
25-06-2019,10.55170
24-06-2019,10.51280
21-06-2019,10.50240
20-06-2019,10.50090
19-06-2019,10.42070
18-06-2019,10.50670
17-06-2019,10.51600
14-06-2019,10.57540
13-06-2019,10.62780
12-06-2019,10.68680
11-06-2019,10.69140
10-06-2019,10.64780
07-06-2019,10.66230
06-06-2019,10.69860
04-06-2019,10.81710
03-06-2019,10.82570
31-05-2019,10.80890
30-05-2019,10.80670
29-05-2019,10.81420
28-05-2019,10.85960
27-05-2019,10.92220
24-05-2019,10.76420
23-05-2019,10.52190
22-05-2019,10.50580
21-05-2019,10.40960
20-05-2019,10.43200
17-05-2019,10.27210
16-05-2019,10.22790
15-05-2019,10.24850
14-05-2019,10.29720
13-05-2019,10.31030
10-05-2019,10.39060
09-05-2019,10.40060
08-05-2019,10.38050
07-05-2019,10.53450
06-05-2019,10.52610
03-05-2019,10.56430
02-05-2019,10.58170
30-04-2019,10.57900
26-04-2019,10.61680
25-04-2019,10.63720
24-04-2019,10.65360
23-04-2019,10.66690
22-04-2019,10.65340
18-04-2019,10.71480
16-04-2019,10.80190
15-04-2019,10.68920
12-04-2019,10.66600
11-04-2019,10.65070
10-04-2019,10.65770
09-04-2019,10.67370
08-04-2019,10.68340
05-04-2019,10.68210
04-04-2019,10.62700
03-04-2019,10.67000
02-04-2019,10.71810
01-04-2019,10.74960
29-03-2019,10.71730
28-03-2019,10.63820
27-03-2019,10.56200
26-03-2019,10.46470
25-03-2019,10.42160
22-03-2019,10.45580
20-03-2019,10.44300
19-03-2019,10.46850
18-03-2019,10.46530
15-03-2019,10.53700
14-03-2019,10.56360
13-03-2019,10.56100
12-03-2019,10.57030
11-03-2019,10.48000
08-03-2019,10.39320
07-03-2019,10.36980
06-03-2019,10.37260
05-03-2019,10.27190
01-03-2019,10.03900
28-02-2019,9.96020
27-02-2019,9.88910
26-02-2019,9.87250
25-02-2019,9.87110
22-02-2019,9.83150
21-02-2019,9.76450
20-02-2019,9.68900
19-02-2019,9.61750
18-02-2019,9.62590
15-02-2019,9.69520
14-02-2019,9.73440
13-02-2019,9.72900
12-02-2019,9.76180
11-02-2019,9.78800
08-02-2019,9.88120
07-02-2019,9.92950
06-02-2019,9.83890
05-02-2019,9.83940
04-02-2019,9.93910
01-02-2019,9.99920
31-01-2019,10.01050
30-01-2019,9.94190
29-01-2019,9.93240
28-01-2019,9.98890
25-01-2019,10.07370
24-01-2019,10.15140
23-01-2019,10.18820
22-01-2019,10.17340
21-01-2019,10.22720
18-01-2019,10.27840
17-01-2019,10.33580
16-01-2019,10.34730
15-01-2019,10.31150
14-01-2019,10.30340
11-01-2019,10.29050
10-01-2019,10.35220
09-01-2019,10.32820
08-01-2019,10.33880
07-01-2019,10.31750
04-01-2019,10.31990
03-01-2019,10.31750
02-01-2019,10.32720
01-01-2019,10.35900
31-12-2018,10.29950
28-12-2018,10.25900
27-12-2018,10.21420
26-12-2018,10.19920
24-12-2018,10.20300
21-12-2018,10.21210
20-12-2018,10.25720
19-12-2018,10.24840
18-12-2018,10.22500
17-12-2018,10.20310
14-12-2018,10.23950
13-12-2018,10.22550
12-12-2018,10.15800
11-12-2018,10.04010
10-12-2018,9.96660
07-12-2018,10.00410
06-12-2018,10.02460
05-12-2018,10.02570
04-12-2018,10.08050
03-12-2018,10.05850
30-11-2018,10.06390
29-11-2018,10.05870
28-11-2018,10.02840
27-11-2018,10.02840
26-11-2018,10.01010
22-11-2018,10.00690
21-11-2018,10.00630
20-11-2018,10.00810
19-11-2018,10.02200
16-11-2018,10.00750
15-11-2018,10.01540
14-11-2018,10.01660
13-11-2018,10.01570
