date,nav
13-08-2014,14.18900
12-08-2014,14.30000
11-08-2014,14.26800
08-08-2014,14.17900
07-08-2014,14.40600
06-08-2014,14.45700
05-08-2014,14.46100
04-08-2014,14.28700
01-08-2014,14.15400
31-07-2014,14.28700
30-07-2014,14.33500
28-07-2014,14.32200
25-07-2014,14.38200
24-07-2014,14.51200
23-07-2014,14.54000
22-07-2014,14.62400
21-07-2014,14.66600
18-07-2014,14.65600
17-07-2014,14.69200
16-07-2014,14.48600
15-07-2014,14.25600
14-07-2014,13.96300
11-07-2014,13.92700
10-07-2014,14.39500
09-07-2014,14.28100
08-07-2014,14.51000
07-07-2014,15.11600
04-07-2014,15.08300
03-07-2014,14.96200
02-07-2014,14.88900
01-07-2014,14.66000
30-06-2014,14.53700
27-06-2014,14.23900
26-06-2014,14.22400
25-06-2014,14.26300
24-06-2014,14.22200
23-06-2014,14.07000
20-06-2014,13.96600
19-06-2014,14.07000
18-06-2014,14.16400
17-06-2014,14.19100
16-06-2014,13.96200
13-06-2014,13.97000
12-06-2014,14.21400
11-06-2014,14.10200
10-06-2014,14.22700
09-06-2014,14.34600
06-06-2014,14.14600
05-06-2014,13.95800
04-06-2014,13.81300
03-06-2014,13.60100
02-06-2014,13.48500
30-05-2014,13.19600
29-05-2014,13.10100
28-05-2014,13.13300
27-05-2014,13.05400
26-05-2014,13.13300
23-05-2014,13.30900
22-05-2014,13.08300
21-05-2014,12.83200
20-05-2014,12.69400
19-05-2014,12.52700
16-05-2014,12.00200
15-05-2014,11.70000
14-05-2014,11.77100
13-05-2014,11.66000
12-05-2014,11.41700
09-05-2014,11.29600
08-05-2014,11.07800
07-05-2014,11.07900
06-05-2014,11.07500
05-05-2014,10.98300
02-05-2014,10.98800
30-04-2014,10.97600
29-04-2014,11.04500
28-04-2014,11.09900
25-04-2014,11.13800
23-04-2014,11.20200
22-04-2014,11.14000
21-04-2014,11.08900
17-04-2014,10.95700
16-04-2014,10.81300
15-04-2014,10.90200
11-04-2014,11.00200
10-04-2014,11.04000
09-04-2014,10.96400
07-04-2014,10.76300
04-04-2014,10.79300
03-04-2014,10.82000
02-04-2014,10.86600
01-04-2014,10.71800
31-03-2014,10.80500
28-03-2014,10.69000
27-03-2014,10.46200
26-03-2014,10.39900
25-03-2014,10.37700
24-03-2014,10.31500
21-03-2014,10.24100
20-03-2014,10.16900
19-03-2014,10.21000
18-03-2014,10.16800
14-03-2014,10.05700
13-03-2014,10.07400
12-03-2014,10.09600
11-03-2014,10.11100
10-03-2014,10.11700
07-03-2014,10.06100
06-03-2014,10.10600
05-03-2014,9.99200
04-03-2014,9.85000
03-03-2014,9.76800
28-02-2014,9.78500
26-02-2014,9.71800
25-02-2014,9.71500
24-02-2014,9.69400
21-02-2014,9.63900
20-02-2014,9.55600
19-02-2014,9.55000
18-02-2014,9.47700
17-02-2014,9.43000
14-02-2014,9.43100
13-02-2014,9.40000
12-02-2014,9.47500
11-02-2014,9.44000
10-02-2014,9.39000
07-02-2014,9.38600
06-02-2014,9.33500
05-02-2014,9.32000
04-02-2014,9.24100
03-02-2014,9.25400
31-01-2014,9.31900
30-01-2014,9.17700
29-01-2014,9.28200
28-01-2014,9.25800
27-01-2014,9.27900
24-01-2014,9.46900
23-01-2014,9.60100
22-01-2014,9.66900
21-01-2014,9.66200
20-01-2014,9.65300
17-01-2014,9.57100
16-01-2014,9.68900
15-01-2014,9.68000
14-01-2014,9.62400
13-01-2014,9.65900
10-01-2014,9.66200
09-01-2014,9.71700
08-01-2014,9.76900
07-01-2014,9.70500
06-01-2014,9.75400
03-01-2014,9.74100
02-01-2014,9.69800
01-01-2014,9.83700
31-12-2013,9.80500
30-12-2013,9.74300
27-12-2013,9.77600
26-12-2013,9.69700
24-12-2013,9.68100
23-12-2013,9.62300
20-12-2013,9.53100
19-12-2013,9.39400
18-12-2013,9.39700
17-12-2013,9.28100
16-12-2013,9.27100
13-12-2013,9.24500
12-12-2013,9.33900
11-12-2013,9.35300
10-12-2013,9.34000
09-12-2013,9.36800
06-12-2013,9.29700
05-12-2013,9.26400
04-12-2013,9.22000
03-12-2013,9.27000
02-12-2013,9.25100
29-11-2013,9.17500
28-11-2013,9.09600
27-11-2013,9.02000
26-11-2013,9.02000
25-11-2013,9.02200
22-11-2013,8.93800
21-11-2013,8.92200
20-11-2013,9.05400
19-11-2013,9.08300
18-11-2013,9.05800
14-11-2013,8.95900
13-11-2013,8.85700
12-11-2013,8.91500
11-11-2013,8.96200
08-11-2013,9.00700
07-11-2013,9.02000
06-11-2013,9.08100
05-11-2013,9.05200
01-11-2013,8.96600
31-10-2013,8.97300
30-10-2013,8.86400
29-10-2013,8.84400
28-10-2013,8.71300
25-10-2013,8.77000
24-10-2013,8.81600
23-10-2013,8.82200
22-10-2013,8.78000
21-10-2013,8.78300
18-10-2013,8.71500
17-10-2013,8.63300
15-10-2013,8.67500
14-10-2013,8.74900
11-10-2013,8.72200
10-10-2013,8.75300
09-10-2013,8.72200
08-10-2013,8.61700
07-10-2013,8.61300
04-10-2013,8.56100
03-10-2013,8.48300
01-10-2013,8.37400
30-09-2013,8.33300
27-09-2013,8.31800
26-09-2013,8.30000
25-09-2013,8.27900
24-09-2013,8.23800
23-09-2013,8.20500
20-09-2013,8.23800
19-09-2013,8.35700
18-09-2013,8.19500
17-09-2013,8.13300
16-09-2013,8.14100
13-09-2013,8.14600
12-09-2013,8.15600
11-09-2013,8.15900
10-09-2013,8.06900
06-09-2013,7.95100
05-09-2013,7.92400
04-09-2013,7.81900
03-09-2013,7.77100
02-09-2013,7.85800
30-08-2013,7.80200
29-08-2013,7.75000
28-08-2013,7.65400
27-08-2013,7.77000
26-08-2013,7.90500
23-08-2013,7.85100
22-08-2013,7.75100
21-08-2013,7.75600
20-08-2013,7.79200
19-08-2013,7.92200
16-08-2013,8.09700
14-08-2013,8.23200
13-08-2013,8.18000
12-08-2013,8.08600
08-08-2013,7.97400
07-08-2013,7.88300
06-08-2013,7.88900
05-08-2013,8.06200
02-08-2013,8.08300
01-08-2013,8.09600
31-07-2013,8.13500
30-07-2013,8.14900
29-07-2013,8.31100
26-07-2013,8.36100
25-07-2013,8.42200
24-07-2013,8.48700
23-07-2013,8.60100
22-07-2013,8.57400
19-07-2013,8.58700
18-07-2013,8.62200
17-07-2013,8.58400
16-07-2013,8.61500
15-07-2013,8.72300
12-07-2013,8.64100
11-07-2013,8.61200
10-07-2013,8.55400
09-07-2013,8.56500
08-07-2013,8.49200
05-07-2013,8.49600
04-07-2013,8.45700
03-07-2013,8.39600
02-07-2013,8.50800
01-07-2013,8.53500
28-06-2013,8.48700
27-06-2013,8.32000
26-06-2013,8.28400
25-06-2013,8.27600
24-06-2013,8.32000
21-06-2013,8.50000
20-06-2013,8.54100
19-06-2013,8.69600
18-06-2013,8.65200
17-06-2013,8.65500
14-06-2013,8.61600
13-06-2013,8.49900
12-06-2013,8.56900
11-06-2013,8.56800
10-06-2013,8.69200
07-06-2013,8.73000
06-06-2013,8.73800
05-06-2013,8.75300
04-06-2013,8.75300
03-06-2013,8.74500
31-05-2013,8.78400
30-05-2013,8.82100
29-05-2013,8.80200
28-05-2013,8.82000
27-05-2013,8.74200
24-05-2013,8.64700
23-05-2013,8.65600
22-05-2013,8.78700
21-05-2013,8.83900
20-05-2013,8.91800
17-05-2013,8.99800
16-05-2013,8.99100
15-05-2013,8.93000
14-05-2013,8.73900
13-05-2013,8.68200
10-05-2013,8.79100
09-05-2013,8.78600
08-05-2013,8.82600
07-05-2013,8.79200
06-05-2013,8.71200
03-05-2013,8.62100
02-05-2013,8.65200
30-04-2013,8.56700
29-04-2013,8.55900
26-04-2013,8.45900
25-04-2013,8.48900
23-04-2013,8.41100
22-04-2013,8.45900
18-04-2013,8.35300
17-04-2013,8.29400
16-04-2013,8.25000
15-04-2013,8.17900
12-04-2013,8.20200
11-04-2013,8.26600
10-04-2013,8.25300
09-04-2013,8.25800
08-04-2013,8.32300
05-04-2013,8.30000
04-04-2013,8.29400
03-04-2013,8.42100
02-04-2013,8.47400
01-04-2013,8.37600
28-03-2013,8.33100
26-03-2013,8.27000
25-03-2013,8.26500
22-03-2013,8.26100
21-03-2013,8.30000
20-03-2013,8.34900
19-03-2013,8.49300
18-03-2013,8.58700
15-03-2013,8.61100
14-03-2013,8.65000
13-03-2013,8.62300
12-03-2013,8.71400
11-03-2013,8.74400
08-03-2013,8.73400
07-03-2013,8.67200
06-03-2013,8.60800
05-03-2013,8.51900
04-03-2013,8.41900
01-03-2013,8.50600
28-02-2013,8.52500
27-02-2013,8.61500
26-02-2013,8.53800
25-02-2013,8.66400
22-02-2013,8.71600
21-02-2013,8.73600
20-02-2013,8.86600
19-02-2013,8.89500
18-02-2013,8.81100
15-02-2013,8.79700
14-02-2013,8.77100
13-02-2013,8.86900
12-02-2013,8.85600
11-02-2013,8.85000
08-02-2013,8.83800
07-02-2013,8.86600
06-02-2013,8.90400
05-02-2013,8.90400
04-02-2013,8.94700
01-02-2013,8.99500
31-01-2013,8.99300
30-01-2013,8.93100
29-01-2013,8.96800
28-01-2013,8.98400
25-01-2013,8.97100
24-01-2013,8.85400
23-01-2013,8.98100
22-01-2013,9.01100
21-01-2013,9.06200
18-01-2013,9.11700
17-01-2013,9.14300
16-01-2013,9.11500
15-01-2013,9.20800
14-01-2013,9.15100
11-01-2013,9.06400
10-01-2013,9.23300
09-01-2013,9.24400
08-01-2013,9.28200
07-01-2013,9.28100
04-01-2013,9.30300
03-01-2013,9.27700
02-01-2013,9.24300
