date,nav
06-12-2016,11.59690
05-12-2016,11.57940
02-12-2016,11.57020
01-12-2016,11.76010
30-11-2016,11.87450
29-11-2016,11.70970
28-11-2016,11.62220
25-11-2016,11.55870
24-11-2016,11.35360
23-11-2016,11.40560
22-11-2016,11.28720
21-11-2016,11.14310
18-11-2016,11.44110
17-11-2016,11.46580
16-11-2016,11.48830
15-11-2016,11.41810
11-11-2016,11.93700
10-11-2016,12.40220
09-11-2016,12.19590
08-11-2016,12.43970
07-11-2016,12.40480
04-11-2016,12.32260
03-11-2016,12.54310
02-11-2016,12.71670
01-11-2016,12.95900
28-10-2016,12.86250
27-10-2016,12.70870
26-10-2016,12.77800
25-10-2016,12.82250
24-10-2016,12.77150
21-10-2016,12.80100
20-10-2016,12.77760
19-10-2016,12.73180
18-10-2016,12.67870
17-10-2016,12.52640
14-10-2016,12.63720
13-10-2016,12.51420
10-10-2016,12.64040
07-10-2016,12.67250
06-10-2016,12.67220
05-10-2016,12.69110
04-10-2016,12.68950
03-10-2016,12.60820
30-09-2016,12.25290
29-09-2016,12.07260
28-09-2016,12.43450
27-09-2016,12.34010
26-09-2016,12.37040
23-09-2016,12.44500
22-09-2016,12.36400
21-09-2016,12.18680
20-09-2016,12.13660
19-09-2016,12.15830
16-09-2016,12.14030
15-09-2016,12.11640
14-09-2016,12.11090
12-09-2016,11.96530
09-09-2016,12.24490
08-09-2016,12.39580
07-09-2016,12.30900
06-09-2016,12.29020
02-09-2016,12.11080
01-09-2016,12.04960
31-08-2016,12.09020
30-08-2016,11.90970
29-08-2016,11.82100
26-08-2016,11.81790
25-08-2016,11.75990
24-08-2016,11.80790
23-08-2016,11.73260
22-08-2016,11.69900
19-08-2016,11.68510
18-08-2016,11.65420
17-08-2016,11.56970
16-08-2016,11.48540
12-08-2016,11.48100
11-08-2016,11.44510
10-08-2016,11.44480
09-08-2016,11.58230
08-08-2016,11.61180
05-08-2016,11.57770
04-08-2016,11.41840
03-08-2016,11.32390
02-08-2016,11.48660
01-08-2016,11.56130
29-07-2016,11.54790
28-07-2016,11.49360
27-07-2016,11.40830
26-07-2016,11.37370
25-07-2016,11.42320
22-07-2016,11.30270
21-07-2016,11.23480
20-07-2016,11.26590
19-07-2016,11.16800
18-07-2016,11.17880
15-07-2016,11.21450
14-07-2016,11.28470
13-07-2016,11.14990
12-07-2016,11.25880
11-07-2016,11.20560
08-07-2016,11.09510
07-07-2016,11.12310
05-07-2016,11.08910
04-07-2016,11.17340
01-07-2016,11.07480
30-06-2016,10.96670
29-06-2016,10.89600
28-06-2016,10.75310
27-06-2016,10.72360
24-06-2016,10.55120
23-06-2016,10.61850
22-06-2016,10.61340
21-06-2016,10.67160
20-06-2016,10.58160
17-06-2016,10.50310
16-06-2016,10.45190
15-06-2016,10.48040
14-06-2016,10.37700
13-06-2016,10.34150
10-06-2016,10.35520
09-06-2016,10.40980
08-06-2016,10.41700
07-06-2016,10.33440
06-06-2016,10.20110
03-06-2016,10.15660
02-06-2016,10.15020
01-06-2016,10.11570
31-05-2016,10.12340
30-05-2016,10.17890
27-05-2016,10.16820
26-05-2016,10.10800
25-05-2016,10.04660
24-05-2016,9.94560
23-05-2016,9.91890
20-05-2016,9.94320
19-05-2016,9.99420
18-05-2016,10.08300
17-05-2016,10.11670
16-05-2016,10.11470
13-05-2016,10.12490
12-05-2016,10.19030
11-05-2016,10.15750
10-05-2016,10.18920
09-05-2016,10.19730
06-05-2016,10.03050
05-05-2016,10.06710
04-05-2016,10.02410
03-05-2016,10.12590
02-05-2016,10.16990
29-04-2016,10.11430
28-04-2016,10.10480
27-04-2016,10.21970
26-04-2016,10.17810
25-04-2016,10.12400
22-04-2016,10.09500
21-04-2016,10.05040
20-04-2016,10.04720
18-04-2016,9.98960
13-04-2016,9.92330
12-04-2016,9.79420
11-04-2016,9.68410
08-04-2016,9.58170
07-04-2016,9.48620
06-04-2016,9.51000
05-04-2016,9.47130
04-04-2016,9.62490
01-04-2016,9.61980
31-03-2016,9.60950
30-03-2016,9.52410
29-03-2016,9.38520
28-03-2016,9.40070
23-03-2016,9.55540
22-03-2016,9.53440
21-03-2016,9.51440
18-03-2016,9.41700
17-03-2016,9.31670
16-03-2016,9.24960
15-03-2016,9.22420
14-03-2016,9.24050
11-03-2016,9.19550
10-03-2016,9.23550
09-03-2016,9.21110
08-03-2016,9.13350
04-03-2016,9.14930
03-03-2016,9.07290
02-03-2016,8.95370
01-03-2016,8.79840
29-02-2016,8.56020
26-02-2016,8.60710
25-02-2016,8.61930
24-02-2016,8.73150
23-02-2016,8.85820
22-02-2016,8.94040
19-02-2016,8.92620
18-02-2016,8.94300
17-02-2016,8.88960
16-02-2016,8.83540
15-02-2016,8.98220
12-02-2016,8.70220
11-02-2016,8.75070
10-02-2016,9.05590
09-02-2016,9.15300
08-02-2016,9.25530
05-02-2016,9.27940
04-02-2016,9.17610
03-02-2016,9.20320
02-02-2016,9.46630
01-02-2016,9.62200
29-01-2016,9.61130
28-01-2016,9.45240
27-01-2016,9.49850
25-01-2016,9.50200
22-01-2016,9.45220
21-01-2016,9.27690
20-01-2016,9.28340
19-01-2016,9.45450
18-01-2016,9.35930
15-01-2016,9.67070
14-01-2016,9.92590
13-01-2016,10.05960
12-01-2016,10.15060
11-01-2016,10.26720
08-01-2016,10.30830
07-01-2016,10.20000
06-01-2016,10.47490
05-01-2016,10.52330
04-01-2016,10.41320
01-01-2016,10.54840
31-12-2015,10.47680
30-12-2015,10.45200
29-12-2015,10.46480
28-12-2015,10.49380
24-12-2015,10.44160
23-12-2015,10.42430
22-12-2015,10.38060
21-12-2015,10.38470
18-12-2015,10.32010
17-12-2015,10.35950
16-12-2015,10.18720
15-12-2015,10.15530
14-12-2015,10.10050
11-12-2015,10.07260
10-12-2015,10.17020
09-12-2015,10.11010
08-12-2015,10.28980
07-12-2015,10.44280
04-12-2015,10.46350
03-12-2015,10.53340
02-12-2015,10.55690
01-12-2015,10.53730
30-11-2015,10.49130
27-11-2015,10.45960
26-11-2015,10.40480
24-11-2015,10.42360
23-11-2015,10.41850
20-11-2015,10.41830
19-11-2015,10.32700
18-11-2015,10.18970
17-11-2015,10.22850
16-11-2015,10.19420
13-11-2015,10.10810
10-11-2015,10.08390
09-11-2015,10.15710
06-11-2015,10.16020
05-11-2015,10.20110
04-11-2015,10.30220
03-11-2015,10.28870
02-11-2015,10.30870
30-10-2015,10.33600
29-10-2015,10.38690
28-10-2015,10.40660
27-10-2015,10.43280
26-10-2015,10.40730
23-10-2015,10.45180
21-10-2015,10.51010
20-10-2015,10.55830
19-10-2015,10.51790
16-10-2015,10.49280
15-10-2015,10.45970
14-10-2015,10.42300
13-10-2015,10.38840
12-10-2015,10.32840
09-10-2015,10.29730
08-10-2015,10.31530
07-10-2015,10.38860
06-10-2015,10.33010
05-10-2015,10.26110
01-10-2015,10.10740
30-09-2015,10.09300
29-09-2015,10.02500
28-09-2015,10.08400
24-09-2015,10.15290
23-09-2015,10.17560
22-09-2015,10.14880
21-09-2015,10.26690
18-09-2015,10.19460
16-09-2015,10.07870
15-09-2015,10.08440
14-09-2015,10.13900
11-09-2015,10.03120
10-09-2015,9.98790
09-09-2015,10.08780
08-09-2015,9.87140
07-09-2015,9.74060
04-09-2015,9.93010
03-09-2015,10.19740
02-09-2015,10.06750
01-09-2015,10.13680
31-08-2015,10.35230
28-08-2015,10.44470
27-08-2015,10.45520
26-08-2015,10.19460
25-08-2015,10.23070
24-08-2015,10.12930
21-08-2015,11.04470
20-08-2015,11.09920
19-08-2015,11.28810
18-08-2015,11.31530
17-08-2015,11.28940
14-08-2015,11.25600
13-08-2015,10.97710
12-08-2015,11.00610
11-08-2015,11.28860
10-08-2015,11.39250
07-08-2015,11.43200
06-08-2015,11.42600
05-08-2015,11.46500
04-08-2015,11.34560
03-08-2015,11.24840
31-07-2015,11.14950
30-07-2015,11.05200
29-07-2015,10.90840
28-07-2015,10.76120
27-07-2015,10.81930
24-07-2015,10.94870
23-07-2015,11.03260
22-07-2015,11.02070
21-07-2015,10.88760
20-07-2015,11.10830
17-07-2015,11.09240
16-07-2015,10.97040
15-07-2015,10.89280
14-07-2015,10.87910
13-07-2015,10.85970
10-07-2015,10.78930
09-07-2015,10.75630
08-07-2015,10.77610
07-07-2015,10.91190
06-07-2015,10.83830
03-07-2015,10.67620
02-07-2015,10.68920
01-07-2015,10.60240
30-06-2015,10.47180
29-06-2015,10.37420
26-06-2015,10.46720
25-06-2015,10.43910
24-06-2015,10.37460
23-06-2015,10.45650
22-06-2015,10.37080
19-06-2015,10.14830
18-06-2015,10.14010
17-06-2015,10.04520
16-06-2015,9.90730
15-06-2015,9.82910
12-06-2015,9.85790
11-06-2015,9.83430
10-06-2015,10.01210
09-06-2015,9.91750
08-06-2015,9.95470
05-06-2015,10.10080
04-06-2015,10.09990
03-06-2015,10.12380
02-06-2015,10.33720
01-06-2015,10.56790
29-05-2015,10.56330
28-05-2015,10.37410
27-05-2015,10.39610
26-05-2015,10.31870
25-05-2015,10.32910
22-05-2015,10.36810
21-05-2015,10.36930
20-05-2015,10.34950
19-05-2015,10.34210
18-05-2015,10.34880
15-05-2015,10.26490
14-05-2015,10.22800
13-05-2015,10.14000
12-05-2015,10.01460
11-05-2015,10.17980
08-05-2015,10.02050
07-05-2015,9.83000
06-05-2015,10.01580
05-05-2015,10.35630
04-05-2015,10.38410
30-04-2015,10.21110
29-04-2015,10.28890
28-04-2015,10.20150
27-04-2015,10.01980
24-04-2015,10.23840
23-04-2015,10.44320
22-04-2015,10.47840
21-04-2015,10.47520
20-04-2015,10.48760
17-04-2015,10.67470
16-04-2015,10.75170
15-04-2015,10.80540
13-04-2015,10.84380
10-04-2015,10.84920
09-04-2015,10.87090
08-04-2015,10.79010
07-04-2015,10.73000
06-04-2015,10.61770
01-04-2015,10.51900
31-03-2015,10.42920
30-03-2015,10.38000
27-03-2015,10.14220
26-03-2015,10.13140
25-03-2015,10.14650
24-03-2015,10.16770
23-03-2015,10.27480
20-03-2015,10.36880
19-03-2015,10.46860
18-03-2015,10.51590
17-03-2015,10.50860
16-03-2015,10.42260
13-03-2015,10.40760
12-03-2015,10.52310
11-03-2015,10.47110
10-03-2015,10.51410
09-03-2015,10.53300
05-03-2015,10.62260
04-03-2015,10.59630
03-03-2015,10.71860
02-03-2015,10.65730
27-02-2015,10.44260
26-02-2015,10.30520
25-02-2015,10.36050
24-02-2015,10.40480
23-02-2015,10.43580
20-02-2015,10.53370
19-02-2015,10.54290
18-02-2015,10.48280
16-02-2015,10.42850
13-02-2015,10.47950
12-02-2015,10.41520
11-02-2015,10.29640
10-02-2015,10.23710
09-02-2015,10.17070
06-02-2015,10.28110
05-02-2015,10.35700
04-02-2015,10.46470
03-02-2015,10.51880
02-02-2015,10.57290
30-01-2015,10.55900
29-01-2015,10.66230
28-01-2015,10.68920
27-01-2015,10.66890
23-01-2015,10.61630
22-01-2015,10.63110
21-01-2015,10.63640
20-01-2015,10.60080
19-01-2015,10.52230
16-01-2015,10.48690
15-01-2015,10.46510
14-01-2015,10.38400
13-01-2015,10.40300
12-01-2015,10.36440
09-01-2015,10.31220
08-01-2015,10.30900
07-01-2015,10.15130
06-01-2015,10.13900
05-01-2015,10.35190
02-01-2015,10.33220
01-01-2015,10.30210
31-12-2014,10.30770
30-12-2014,10.23590
29-12-2014,10.20470
26-12-2014,10.12030
24-12-2014,10.07960
23-12-2014,10.06630
22-12-2014,10.08460
19-12-2014,10.03950
18-12-2014,9.99840
17-12-2014,9.86400
16-12-2014,9.86740
15-12-2014,9.93580
12-12-2014,9.95160
11-12-2014,10.00740
10-12-2014,10.02480
09-12-2014,9.95550
08-12-2014,10.00740
05-12-2014,10.05720
04-12-2014,10.07220
03-12-2014,10.06380
02-12-2014,10.04500
01-12-2014,10.02780
28-11-2014,10.02850
27-11-2014,10.02380
26-11-2014,10.02590
