date,nav
04-03-2025,230.31160
03-03-2025,228.32840
28-02-2025,231.09120
27-02-2025,235.43720
25-02-2025,238.60320
24-02-2025,239.50980
21-02-2025,242.69030
20-02-2025,243.82140
19-02-2025,240.10850
18-02-2025,236.42750
17-02-2025,238.78420
14-02-2025,241.86090
13-02-2025,248.84210
12-02-2025,249.84210
11-02-2025,251.32260
10-02-2025,260.44750
07-02-2025,266.46680
06-02-2025,269.82950
05-02-2025,270.16150
04-02-2025,267.23350
03-02-2025,264.50730
31-01-2025,265.18210
30-01-2025,260.28800
29-01-2025,260.76440
28-01-2025,253.58390
27-01-2025,255.61470
24-01-2025,262.42280
23-01-2025,268.28060
22-01-2025,266.36470
21-01-2025,268.67530
20-01-2025,272.85390
17-01-2025,271.15880
16-01-2025,271.83260
15-01-2025,268.85240
14-01-2025,267.73340
13-01-2025,264.62480
10-01-2025,274.21110
09-01-2025,280.12590
08-01-2025,281.58120
07-01-2025,284.16090
06-01-2025,281.36570
03-01-2025,287.91940
02-01-2025,288.36690
01-01-2025,286.53880
31-12-2024,284.60770
30-12-2024,282.69590
27-12-2024,284.54120
26-12-2024,283.98640
24-12-2024,284.29540
23-12-2024,283.16890
20-12-2024,284.79810
19-12-2024,291.59440
18-12-2024,292.95760
17-12-2024,294.14400
16-12-2024,295.04200
13-12-2024,294.28440
12-12-2024,295.36540
11-12-2024,297.02550
10-12-2024,297.01900
09-12-2024,294.54990
06-12-2024,294.01110
05-12-2024,292.66610
04-12-2024,292.27960
03-12-2024,290.47480
02-12-2024,287.00730
29-11-2024,286.16400
28-11-2024,284.01900
27-11-2024,282.85750
26-11-2024,280.21150
25-11-2024,277.92700
22-11-2024,273.76140
21-11-2024,271.43970
19-11-2024,274.37960
18-11-2024,270.74220
14-11-2024,273.76590
13-11-2024,272.94260
12-11-2024,280.57330
11-11-2024,284.04610
08-11-2024,286.51410
07-11-2024,289.83560
06-11-2024,291.68080
05-11-2024,287.31230
04-11-2024,286.63010
31-10-2024,288.32300
30-10-2024,284.74160
29-10-2024,281.86140
28-10-2024,280.56640
25-10-2024,278.83400
24-10-2024,283.37580
23-10-2024,285.48160
22-10-2024,283.06140
21-10-2024,291.62590
18-10-2024,295.60230
17-10-2024,295.20950
16-10-2024,299.38280
15-10-2024,298.72190
14-10-2024,295.73860
11-10-2024,294.88190
10-10-2024,294.44940
09-10-2024,294.14590
08-10-2024,291.21890
07-10-2024,286.10240
04-10-2024,292.27980
03-10-2024,294.15850
01-10-2024,298.90910
30-09-2024,297.47670
27-09-2024,297.18010
26-09-2024,296.79930
25-09-2024,298.24800
24-09-2024,299.26720
23-09-2024,299.52000
20-09-2024,298.27040
19-09-2024,295.07000
18-09-2024,297.40690
17-09-2024,297.74470
16-09-2024,296.79480
13-09-2024,295.20420
12-09-2024,292.66760
11-09-2024,291.19080
10-09-2024,292.76700
09-09-2024,290.04570
06-09-2024,292.66030
05-09-2024,294.90410
04-09-2024,292.53100
03-09-2024,292.12050
02-09-2024,290.61670
30-08-2024,289.33180
29-08-2024,287.09210
28-08-2024,287.87250
27-08-2024,287.21920
26-08-2024,286.81820
23-08-2024,284.77750
22-08-2024,284.71970
21-08-2024,284.24010
20-08-2024,282.13630
19-08-2024,278.84990
16-08-2024,277.21930
14-08-2024,272.82160
13-08-2024,272.57320
12-08-2024,275.16130
09-08-2024,276.67660
08-08-2024,273.75310
07-08-2024,273.55360
06-08-2024,269.04750
05-08-2024,268.78520
02-08-2024,278.10650
01-08-2024,280.26330
31-07-2024,280.63200
30-07-2024,280.58980
29-07-2024,278.96720
26-07-2024,277.46530
25-07-2024,275.43190
24-07-2024,275.55850
23-07-2024,272.04610
22-07-2024,272.23640
19-07-2024,270.44630
18-07-2024,276.01880
16-07-2024,277.61520
15-07-2024,276.90850
12-07-2024,275.89170
11-07-2024,275.95950
10-07-2024,275.26330
09-07-2024,276.02470
08-07-2024,275.24700
05-07-2024,276.49390
04-07-2024,277.22090
03-07-2024,276.01670
02-07-2024,275.33820
01-07-2024,275.90570
28-06-2024,271.79290
27-06-2024,269.43040
26-06-2024,269.82620
25-06-2024,270.18140
24-06-2024,269.40070
21-06-2024,269.16320
20-06-2024,268.84820
19-06-2024,268.71790
18-06-2024,270.94490
14-06-2024,268.79170
13-06-2024,267.26760
12-06-2024,265.16070
11-06-2024,264.01960
10-06-2024,262.56660
07-06-2024,259.81010
06-06-2024,254.36240
05-06-2024,248.71340
04-06-2024,242.29640
03-06-2024,256.74910
31-05-2024,251.55610
30-05-2024,250.59930
29-05-2024,252.86000
28-05-2024,254.28550
27-05-2024,256.74970
24-05-2024,255.45340
23-05-2024,255.11750
22-05-2024,254.13560
21-05-2024,253.81400
17-05-2024,254.19270
16-05-2024,250.77600
15-05-2024,248.80580
14-05-2024,245.90580
13-05-2024,244.28440
10-05-2024,245.90870
09-05-2024,244.65540
08-05-2024,250.46240
07-05-2024,248.73350
06-05-2024,251.78550
03-05-2024,254.11140
02-05-2024,254.62080
30-04-2024,253.35210
29-04-2024,253.26460
26-04-2024,252.67800
25-04-2024,252.77990
24-04-2024,250.25170
23-04-2024,250.19240
22-04-2024,248.09440
19-04-2024,246.13670
18-04-2024,246.09190
16-04-2024,246.18160
15-04-2024,245.76080
12-04-2024,248.08120
10-04-2024,248.81110
09-04-2024,246.76800
08-04-2024,247.12940
05-04-2024,247.79960
04-04-2024,247.61850
03-04-2024,245.99710
02-04-2024,244.47870
01-04-2024,242.88210
31-03-2024,237.59120
28-03-2024,237.60080
27-03-2024,236.61580
26-03-2024,235.63910
22-03-2024,235.83350
21-03-2024,233.64160
20-03-2024,228.64880
19-03-2024,227.92750
18-03-2024,229.09820
15-03-2024,229.27390
14-03-2024,228.94830
13-03-2024,226.32800
12-03-2024,234.66900
11-03-2024,238.16330
07-03-2024,241.89540
06-03-2024,240.87800
05-03-2024,244.00860
04-03-2024,245.66930
01-03-2024,244.23550
29-02-2024,242.62960
28-02-2024,242.28350
27-02-2024,246.35090
26-02-2024,246.20640
23-02-2024,245.35080
22-02-2024,244.02440
21-02-2024,243.89180
20-02-2024,245.64310
19-02-2024,246.56280
16-02-2024,246.42210
15-02-2024,245.04040
14-02-2024,242.48370
13-02-2024,241.53400
12-02-2024,240.70900
09-02-2024,245.62730
08-02-2024,247.47190
07-02-2024,247.57100
06-02-2024,245.57820
05-02-2024,243.33190
02-02-2024,243.92280
01-02-2024,241.96410
31-01-2024,242.73040
30-01-2024,239.42320
29-01-2024,239.26880
25-01-2024,236.94610
24-01-2024,236.52860
23-01-2024,233.54030
19-01-2024,237.92530
18-01-2024,236.04760
17-01-2024,236.91230
16-01-2024,239.30490
15-01-2024,240.18010
12-01-2024,240.14730
11-01-2024,238.01740
10-01-2024,237.26740
09-01-2024,237.68690
08-01-2024,237.79240
05-01-2024,240.07110
04-01-2024,239.40050
03-01-2024,236.37700
02-01-2024,235.95240
01-01-2024,236.60290
29-12-2023,236.37150
28-12-2023,235.46440
27-12-2023,234.48840
26-12-2023,233.91350
22-12-2023,234.25470
21-12-2023,232.34650
20-12-2023,229.19670
19-12-2023,234.62340
18-12-2023,234.68830
15-12-2023,234.55410
14-12-2023,232.57230
13-12-2023,230.49770
12-12-2023,229.30430
11-12-2023,229.60420
08-12-2023,227.70890
07-12-2023,228.60020
06-12-2023,228.32420
05-12-2023,229.41210
04-12-2023,229.25510
01-12-2023,227.34330
30-11-2023,225.44410
29-11-2023,223.48980
28-11-2023,222.28170
24-11-2023,220.70860
23-11-2023,220.89710
22-11-2023,221.20990
21-11-2023,221.22020
20-11-2023,220.35060
17-11-2023,219.28620
16-11-2023,218.94490
15-11-2023,217.75400
13-11-2023,214.88430
10-11-2023,212.77170
09-11-2023,211.34910
08-11-2023,212.39270
07-11-2023,212.24970
06-11-2023,212.20810
03-11-2023,210.43370
02-11-2023,208.27100
01-11-2023,206.02210
31-10-2023,205.94210
30-10-2023,205.63610
27-10-2023,205.30110
26-10-2023,202.24610
25-10-2023,202.98040
23-10-2023,205.17800
20-10-2023,211.89600
19-10-2023,212.29450
18-10-2023,212.02340
17-10-2023,212.91000
16-10-2023,211.70710
13-10-2023,212.07640
12-10-2023,212.64690
11-10-2023,211.75270
10-10-2023,210.38710
09-10-2023,208.50860
06-10-2023,211.28080
05-10-2023,210.09250
04-10-2023,208.71270
03-10-2023,210.35010
29-09-2023,209.08020
27-09-2023,208.03920
26-09-2023,206.04100
25-09-2023,205.34490
22-09-2023,205.08620
21-09-2023,205.44040
20-09-2023,206.51190
18-09-2023,208.03900
15-09-2023,208.85630
14-09-2023,208.47530
13-09-2023,207.03430
12-09-2023,206.03520
11-09-2023,211.04200
08-09-2023,209.68450
07-09-2023,208.04650
06-09-2023,207.29340
05-09-2023,206.85580
04-09-2023,205.58820
01-09-2023,204.54900
31-08-2023,203.19300
30-08-2023,202.26090
29-08-2023,200.80840
28-08-2023,199.81110
25-08-2023,199.25630
24-08-2023,199.37100
23-08-2023,199.30960
22-08-2023,198.35570
21-08-2023,197.02530
18-08-2023,196.16120
17-08-2023,196.28260
16-08-2023,196.05660
14-08-2023,195.56840
11-08-2023,196.29190
10-08-2023,196.55580
09-08-2023,196.46290
08-08-2023,196.16740
07-08-2023,195.20240
04-08-2023,195.89970
03-08-2023,194.62220
02-08-2023,193.89150
01-08-2023,195.31270
31-07-2023,194.78180
28-07-2023,192.48780
27-07-2023,192.83200
26-07-2023,192.64240
25-07-2023,192.88280
24-07-2023,192.89860
21-07-2023,191.91420
20-07-2023,192.00270
19-07-2023,191.93790
18-07-2023,190.56710
17-07-2023,191.10440
14-07-2023,189.84950
13-07-2023,188.88740
12-07-2023,189.66370
11-07-2023,188.23680
10-07-2023,187.07230
07-07-2023,187.45380
06-07-2023,188.01460
05-07-2023,187.30620
04-07-2023,186.95590
03-07-2023,186.46910
30-06-2023,185.85850
28-06-2023,185.00970
27-06-2023,184.48760
26-06-2023,183.32620
23-06-2023,182.31960
22-06-2023,183.87320
21-06-2023,184.30930
20-06-2023,183.70610
19-06-2023,183.31840
16-06-2023,183.18860
15-06-2023,181.94240
14-06-2023,181.42760
13-06-2023,180.83780
12-06-2023,179.78690
09-06-2023,179.28260
08-06-2023,179.53790
07-06-2023,180.46130
06-06-2023,178.54390
05-06-2023,178.00280
02-06-2023,177.74560
01-06-2023,176.98030
31-05-2023,175.48630
30-05-2023,174.71140
29-05-2023,173.83400
26-05-2023,173.33360
25-05-2023,172.39320
24-05-2023,171.61830
23-05-2023,171.82170
22-05-2023,171.77650
19-05-2023,171.03130
18-05-2023,170.48260
17-05-2023,170.76180
16-05-2023,170.40280
15-05-2023,170.56690
12-05-2023,169.43830
11-05-2023,169.86280
10-05-2023,169.27280
09-05-2023,168.84500
08-05-2023,168.85670
05-05-2023,167.46870
04-05-2023,167.81530
03-05-2023,166.21840
02-05-2023,166.03080
28-04-2023,165.64290
27-04-2023,164.24960
26-04-2023,163.79700
25-04-2023,162.84190
24-04-2023,162.66090
21-04-2023,161.74030
20-04-2023,161.75580
19-04-2023,161.28640
18-04-2023,161.67680
17-04-2023,161.77090
13-04-2023,161.17940
12-04-2023,160.77600
11-04-2023,160.42980
10-04-2023,159.43460
06-04-2023,159.04470
05-04-2023,158.46860
03-04-2023,157.79750
31-03-2023,157.09750
29-03-2023,154.89900
28-03-2023,153.58380
27-03-2023,154.05840
24-03-2023,155.52520
23-03-2023,156.75760
22-03-2023,156.82240
21-03-2023,156.09560
20-03-2023,155.16920
17-03-2023,156.03410
16-03-2023,154.65810
15-03-2023,155.30380
14-03-2023,155.20170
13-03-2023,156.75280
10-03-2023,159.51430
09-03-2023,159.94410
08-03-2023,160.58360
06-03-2023,160.99870
03-03-2023,159.89800
02-03-2023,158.91000
01-03-2023,158.81600
28-02-2023,157.31080
27-02-2023,156.69190
24-02-2023,157.22450
23-02-2023,157.22260
22-02-2023,157.30470
21-02-2023,158.89040
20-02-2023,159.36520
17-02-2023,159.51920
16-02-2023,160.22780
15-02-2023,159.28310
14-02-2023,158.93070
13-02-2023,159.71840
10-02-2023,161.33690
09-02-2023,160.12660
08-02-2023,159.99390
07-02-2023,159.17470
06-02-2023,159.62930
03-02-2023,159.23040
02-02-2023,158.73440
01-02-2023,158.12910
31-01-2023,160.20570
30-01-2023,157.32240
27-01-2023,157.41490
25-01-2023,159.26310
24-01-2023,160.59280
23-01-2023,160.31640
20-01-2023,160.08240
19-01-2023,161.04140
18-01-2023,161.08800
17-01-2023,160.97310
16-01-2023,161.18230
13-01-2023,161.63060
12-01-2023,161.06210
11-01-2023,161.10950
10-01-2023,161.22120
09-01-2023,161.38600
06-01-2023,160.48650
05-01-2023,161.20910
04-01-2023,161.35250
03-01-2023,162.39330
02-01-2023,162.29790
30-12-2022,160.89290
29-12-2022,160.10830
28-12-2022,160.06610
27-12-2022,160.17820
26-12-2022,158.94690
23-12-2022,154.95100
22-12-2022,159.45130
21-12-2022,161.29240
20-12-2022,163.51170
19-12-2022,163.71080
16-12-2022,162.87000
15-12-2022,163.89910
14-12-2022,164.85720
13-12-2022,163.52640
12-12-2022,163.01830
09-12-2022,163.19520
08-12-2022,164.40930
07-12-2022,164.28760
06-12-2022,165.23660
05-12-2022,165.64140
02-12-2022,165.20720
01-12-2022,164.68210
30-11-2022,163.89260
29-11-2022,163.32560
28-11-2022,163.34430
25-11-2022,162.43160
24-11-2022,161.72550
23-11-2022,161.05490
22-11-2022,159.77450
21-11-2022,159.81310
18-11-2022,160.21010
17-11-2022,160.48250
16-11-2022,160.80720
15-11-2022,160.84880
14-11-2022,160.60590
11-11-2022,160.48820
10-11-2022,159.69730
09-11-2022,161.63920
07-11-2022,162.25890
04-11-2022,161.46310
03-11-2022,162.17730
02-11-2022,162.76060
01-11-2022,162.74880
31-10-2022,162.67840
28-10-2022,161.73450
27-10-2022,162.97570
25-10-2022,163.13350
21-10-2022,161.26750
20-10-2022,161.31040
19-10-2022,160.96370
18-10-2022,161.04080
17-10-2022,159.21030
14-10-2022,159.01080
13-10-2022,159.27650
12-10-2022,159.87390
11-10-2022,159.08200
10-10-2022,160.86430
07-10-2022,162.01160
06-10-2022,162.05180
04-10-2022,160.81470
03-10-2022,159.00890
30-09-2022,159.17040
29-09-2022,156.93940
28-09-2022,155.77520
27-09-2022,156.12710
26-09-2022,156.55940
23-09-2022,160.49820
22-09-2022,163.43490
21-09-2022,162.68120
20-09-2022,163.35320
19-09-2022,161.23340
16-09-2022,162.33600
15-09-2022,165.60150
14-09-2022,165.79990
13-09-2022,166.05570
12-09-2022,165.75040
09-09-2022,163.73700
08-09-2022,163.12540
07-09-2022,161.70520
06-09-2022,160.92890
05-09-2022,160.72120
02-09-2022,159.80840
01-09-2022,159.64440
30-08-2022,159.05310
29-08-2022,156.22210
26-08-2022,157.05900
25-08-2022,156.42990
24-08-2022,156.44990
23-08-2022,154.88830
22-08-2022,153.96230
19-08-2022,156.17990
18-08-2022,157.60660
17-08-2022,157.52790
16-08-2022,156.97120
12-08-2022,155.76200
11-08-2022,154.66240
10-08-2022,152.46530
08-08-2022,152.81130
05-08-2022,152.14970
04-08-2022,152.22700
03-08-2022,152.50640
02-08-2022,152.23940
01-08-2022,151.80210
29-07-2022,150.47120
28-07-2022,148.71680
27-07-2022,147.37330
26-07-2022,147.10780
25-07-2022,148.52780
22-07-2022,148.40160
21-07-2022,147.81330
20-07-2022,146.95650
19-07-2022,146.01110
18-07-2022,144.66470
15-07-2022,142.68880
14-07-2022,141.86520
13-07-2022,142.97700
12-07-2022,142.72010
11-07-2022,143.28160
08-07-2022,142.45100
07-07-2022,142.38660
06-07-2022,140.92630
05-07-2022,139.67520
04-07-2022,139.24790
01-07-2022,138.72010
30-06-2022,138.68880
29-06-2022,138.69240
28-06-2022,138.88870
27-06-2022,138.36620
24-06-2022,136.70610
23-06-2022,134.91850
22-06-2022,133.25890
21-06-2022,134.18900
20-06-2022,131.76010
17-06-2022,133.35870
16-06-2022,134.63960
15-06-2022,137.74920
14-06-2022,136.73230
13-06-2022,136.92830
10-06-2022,140.59570
09-06-2022,141.52050
08-06-2022,141.41610
07-06-2022,141.49330
06-06-2022,142.35320
03-06-2022,143.26210
02-06-2022,144.46210
01-06-2022,144.55440
31-05-2022,143.08500
30-05-2022,142.32790
27-05-2022,138.90550
26-05-2022,137.03970
25-05-2022,135.96670
24-05-2022,139.54370
23-05-2022,140.75560
20-05-2022,141.30300
19-05-2022,138.47680
18-05-2022,141.19480
17-05-2022,141.17550
16-05-2022,138.50080
13-05-2022,137.65190
12-05-2022,135.81490
11-05-2022,138.39260
10-05-2022,141.29210
09-05-2022,143.92460
06-05-2022,146.33250
05-05-2022,149.42490
04-05-2022,149.70460
02-05-2022,152.84990
29-04-2022,153.67960
28-04-2022,155.14550
27-04-2022,154.26030
26-04-2022,154.83450
25-04-2022,153.58610
22-04-2022,156.08070
21-04-2022,156.57330
20-04-2022,154.53450
19-04-2022,154.46060
18-04-2022,156.07040
13-04-2022,157.97000
12-04-2022,157.98020
11-04-2022,160.18520
08-04-2022,160.17300
07-04-2022,158.94240
06-04-2022,159.90030
05-04-2022,159.96640
04-04-2022,158.88060
01-04-2022,157.17620
31-03-2022,155.46300
30-03-2022,154.41570
29-03-2022,152.72870
28-03-2022,151.72890
25-03-2022,152.20490
24-03-2022,153.01950
23-03-2022,153.40280
22-03-2022,153.42910
21-03-2022,152.88380
17-03-2022,152.71700
16-03-2022,150.43230
15-03-2022,148.46050
14-03-2022,149.62630
11-03-2022,148.88580
10-03-2022,147.86470
09-03-2022,145.67090
08-03-2022,142.70760
07-03-2022,141.59470
04-03-2022,144.55110
03-03-2022,147.18440
02-03-2022,147.28850
28-02-2022,147.32640
25-02-2022,146.55520
24-02-2022,141.56540
23-02-2022,148.27040
22-02-2022,147.24780
21-02-2022,148.63680
18-02-2022,150.92650
17-02-2022,152.09450
16-02-2022,152.76810
15-02-2022,152.62280
14-02-2022,149.09140
11-02-2022,155.27900
10-02-2022,158.05780
09-02-2022,158.06910
08-02-2022,157.34720
07-02-2022,159.09590
04-02-2022,160.92270
03-02-2022,162.23270
02-02-2022,163.22130
01-02-2022,160.74040
31-01-2022,159.84800
28-01-2022,157.94470
27-01-2022,156.96710
25-01-2022,158.29290
24-01-2022,156.59520
21-01-2022,163.04060
20-01-2022,166.27490
19-01-2022,166.39070
18-01-2022,166.83170
17-01-2022,169.46260
14-01-2022,168.28120
13-01-2022,168.01710
12-01-2022,167.87180
11-01-2022,166.98660
10-01-2022,166.74890
07-01-2022,165.35840
06-01-2022,164.72940
05-01-2022,165.24130
04-01-2022,165.80580
03-01-2022,164.36990
31-12-2021,162.38110
30-12-2021,161.00010
29-12-2021,160.21970
28-12-2021,159.85430
27-12-2021,157.80570
24-12-2021,156.98430
23-12-2021,157.98060
22-12-2021,156.42800
21-12-2021,154.54200
20-12-2021,152.37020
17-12-2021,156.82440
16-12-2021,160.13490
15-12-2021,161.08650
14-12-2021,161.43920
13-12-2021,160.86840
10-12-2021,160.28520
09-12-2021,159.50120
08-12-2021,158.59420
07-12-2021,156.75910
06-12-2021,155.32300
03-12-2021,157.62230
02-12-2021,156.72970
01-12-2021,155.21440
30-11-2021,155.23180
29-11-2021,152.94800
26-11-2021,156.03100
25-11-2021,160.56280
24-11-2021,159.62760
23-11-2021,158.52360
22-11-2021,156.03820
18-11-2021,160.45830
17-11-2021,162.89510
16-11-2021,162.39610
15-11-2021,162.08770
12-11-2021,162.71910
11-11-2021,162.53360
10-11-2021,162.51330
09-11-2021,162.32800
08-11-2021,162.38080
03-11-2021,158.68060
02-11-2021,159.11690
01-11-2021,156.50490
29-10-2021,155.72260
28-10-2021,155.67100
27-10-2021,157.77810
26-10-2021,157.32400
25-10-2021,154.58740
21-10-2021,159.04640
20-10-2021,159.58270
19-10-2021,163.14160
18-10-2021,164.84130
14-10-2021,164.03700
13-10-2021,162.55060
12-10-2021,162.04680
11-10-2021,162.10610
08-10-2021,161.65940
07-10-2021,158.92630
06-10-2021,156.97520
05-10-2021,157.50070
04-10-2021,156.90330
01-10-2021,154.73650
30-09-2021,154.67250
29-09-2021,153.42500
28-09-2021,153.24690
27-09-2021,154.82630
24-09-2021,154.94390
23-09-2021,154.57250
22-09-2021,153.04310
21-09-2021,151.59090
20-09-2021,150.57400
17-09-2021,151.94150
16-09-2021,153.21040
15-09-2021,152.72420
14-09-2021,151.44620
13-09-2021,150.97900
09-09-2021,149.96750
08-09-2021,149.64600
07-09-2021,149.10480
06-09-2021,148.69360
03-09-2021,147.41710
02-09-2021,147.69470
01-09-2021,146.26280
31-08-2021,146.47690
30-08-2021,145.09040
27-08-2021,143.14480
26-08-2021,141.83700
25-08-2021,140.88330
24-08-2021,139.99700
23-08-2021,138.98070
20-08-2021,141.76980
18-08-2021,144.11010
17-08-2021,144.15370
16-08-2021,143.85400
13-08-2021,144.27380
12-08-2021,143.95590
11-08-2021,141.66030
10-08-2021,142.44690
09-08-2021,144.82540
06-08-2021,145.23600
05-08-2021,145.09570
04-08-2021,145.08630
03-08-2021,146.15760
02-08-2021,145.73490
30-07-2021,144.50610
29-07-2021,143.43040
28-07-2021,142.56300
27-07-2021,142.94620
26-07-2021,143.71600
23-07-2021,142.90880
22-07-2021,143.02770
20-07-2021,142.01770
19-07-2021,143.69070
16-07-2021,144.31610
15-07-2021,143.01720
14-07-2021,141.60850
13-07-2021,141.24280
12-07-2021,140.01650
09-07-2021,139.27640
08-07-2021,139.18430
07-07-2021,139.29920
06-07-2021,138.42160
05-07-2021,139.14450
02-07-2021,138.49560
01-07-2021,137.22350
30-06-2021,136.35240
29-06-2021,135.62460
28-06-2021,134.96150
25-06-2021,134.11730
24-06-2021,133.28880
23-06-2021,133.08140
22-06-2021,133.18680
21-06-2021,132.19130
18-06-2021,131.78570
17-06-2021,132.54340
16-06-2021,133.11600
15-06-2021,133.62390
14-06-2021,133.06810
11-06-2021,133.90740
10-06-2021,133.98310
09-06-2021,132.21500
08-06-2021,133.88230
07-06-2021,132.12300
04-06-2021,130.68440
03-06-2021,129.80170
02-06-2021,128.77980
01-06-2021,127.53530
31-05-2021,128.10110
28-05-2021,127.98100
27-05-2021,129.06740
26-05-2021,129.22210
25-05-2021,128.15430
24-05-2021,128.06990
21-05-2021,127.05190
20-05-2021,125.34950
19-05-2021,125.14050
18-05-2021,123.86400
17-05-2021,122.52260
14-05-2021,120.32350
12-05-2021,120.98290
11-05-2021,121.40280
10-05-2021,121.08620
07-05-2021,120.19740
06-05-2021,120.28560
05-05-2021,120.22550
04-05-2021,119.60820
03-05-2021,120.01100
30-04-2021,118.68560
29-04-2021,118.73860
28-04-2021,118.31180
27-04-2021,116.94060
26-04-2021,115.54970
23-04-2021,114.12300
22-04-2021,113.90600
20-04-2021,113.02360
19-04-2021,112.34630
16-04-2021,114.23780
15-04-2021,112.94580
13-04-2021,112.91530
12-04-2021,111.56060
09-04-2021,116.79400
08-04-2021,115.39950
07-04-2021,113.90710
06-04-2021,112.06420
05-04-2021,110.95270
01-04-2021,113.14860
31-03-2021,112.16860
30-03-2021,111.49160
26-03-2021,110.18830
25-03-2021,108.18030
24-03-2021,109.91400
23-03-2021,111.46900
22-03-2021,111.04400
19-03-2021,110.47310
18-03-2021,109.78330
17-03-2021,111.41640
16-03-2021,113.86890
15-03-2021,113.80130
12-03-2021,114.15710
10-03-2021,114.19100
09-03-2021,113.33700
08-03-2021,113.09300
05-03-2021,112.29320
04-03-2021,113.70300
03-03-2021,112.47750
02-03-2021,111.18380
01-03-2021,110.14800
26-02-2021,108.71070
25-02-2021,109.36610
24-02-2021,108.58730
23-02-2021,107.52390
22-02-2021,106.75900
19-02-2021,107.97900
18-02-2021,108.96050
17-02-2021,108.28570
16-02-2021,107.77660
15-02-2021,107.59020
12-02-2021,107.79300
11-02-2021,107.06560
10-02-2021,105.36400
09-02-2021,105.16860
08-02-2021,105.87710
05-02-2021,104.21380
04-02-2021,104.61590
03-02-2021,103.04230
02-02-2021,101.87120
01-02-2021,100.87140
29-01-2021,98.93150
28-01-2021,98.27840
27-01-2021,99.35650
25-01-2021,99.74800
22-01-2021,100.65300
21-01-2021,101.85960
20-01-2021,102.40300
19-01-2021,102.20330
18-01-2021,100.84290
15-01-2021,102.70340
14-01-2021,103.43800
13-01-2021,102.78600
12-01-2021,103.62760
11-01-2021,103.41800
08-01-2021,103.82100
07-01-2021,103.37840
06-01-2021,102.57790
05-01-2021,102.85960
04-01-2021,102.35050
01-01-2021,101.37880
31-12-2020,100.25090
30-12-2020,99.62270
29-12-2020,98.73000
28-12-2020,98.65520
24-12-2020,97.18620
23-12-2020,96.65020
22-12-2020,94.38700
21-12-2020,93.31640
18-12-2020,97.87080
17-12-2020,97.95280
16-12-2020,98.18550
15-12-2020,96.91910
14-12-2020,97.27250
11-12-2020,96.66200
10-12-2020,95.57860
09-12-2020,96.09000
08-12-2020,95.20080
07-12-2020,95.70000
04-12-2020,94.11650
03-12-2020,93.94930
02-12-2020,93.37290
01-12-2020,93.33050
27-11-2020,92.93900
26-11-2020,90.79570
25-11-2020,90.14570
24-11-2020,90.64710
23-11-2020,90.16220
20-11-2020,88.66730
19-11-2020,87.91030
18-11-2020,87.74120
17-11-2020,87.63370
13-11-2020,86.33400
12-11-2020,85.65280
11-11-2020,84.35460
10-11-2020,84.28600
09-11-2020,84.75310
06-11-2020,84.59080
05-11-2020,84.22820
04-11-2020,82.65410
03-11-2020,82.45730
02-11-2020,82.10360
30-10-2020,82.80040
29-10-2020,82.68430
