date,nav
12-07-2024,35.74210
11-07-2024,35.98230
10-07-2024,35.71640
09-07-2024,36.04800
08-07-2024,36.18310
05-07-2024,36.46130
04-07-2024,36.09480
03-07-2024,35.90400
02-07-2024,35.60190
01-07-2024,35.41060
28-06-2024,34.79040
27-06-2024,34.56560
26-06-2024,34.78140
25-06-2024,34.54900
24-06-2024,34.57470
21-06-2024,34.34630
20-06-2024,34.15360
19-06-2024,33.94400
18-06-2024,34.00340
14-06-2024,33.86770
13-06-2024,33.40520
12-06-2024,32.99020
11-06-2024,32.73720
10-06-2024,32.20520
07-06-2024,31.96780
06-06-2024,31.13160
05-06-2024,30.27960
04-06-2024,29.77050
03-06-2024,31.79480
31-05-2024,31.27770
30-05-2024,30.77370
29-05-2024,31.09000
28-05-2024,30.87750
27-05-2024,31.23300
24-05-2024,31.42120
23-05-2024,31.43170
22-05-2024,31.45630
21-05-2024,31.62670
17-05-2024,31.07520
16-05-2024,30.57980
15-05-2024,30.18730
14-05-2024,29.67930
13-05-2024,29.12390
10-05-2024,28.99530
09-05-2024,28.87640
08-05-2024,29.38020
07-05-2024,29.34800
06-05-2024,29.71180
03-05-2024,29.98920
02-05-2024,30.05850
30-04-2024,29.98100
29-04-2024,29.84040
26-04-2024,29.92340
25-04-2024,29.79030
24-04-2024,29.58710
23-04-2024,29.44670
22-04-2024,28.98540
19-04-2024,28.61030
18-04-2024,28.58600
16-04-2024,28.53880
15-04-2024,28.36970
12-04-2024,28.76420
10-04-2024,28.95110
09-04-2024,28.73950
08-04-2024,28.83260
05-04-2024,28.83890
04-04-2024,28.72970
03-04-2024,28.58000
02-04-2024,28.28640
01-04-2024,27.97350
31-03-2024,27.34690
28-03-2024,27.34970
27-03-2024,27.32560
26-03-2024,27.00450
22-03-2024,27.05750
21-03-2024,26.69250
20-03-2024,26.12070
19-03-2024,26.16690
18-03-2024,26.30720
15-03-2024,26.19560
14-03-2024,26.05210
13-03-2024,25.41870
12-03-2024,26.59050
11-03-2024,27.16020
07-03-2024,27.77600
06-03-2024,27.62600
05-03-2024,28.23290
04-03-2024,28.41610
01-03-2024,28.39630
29-02-2024,28.22520
28-02-2024,28.22950
27-02-2024,28.72920
26-02-2024,28.69240
23-02-2024,28.78740
22-02-2024,28.51460
21-02-2024,28.43900
20-02-2024,28.61490
19-02-2024,28.65550
16-02-2024,28.55670
15-02-2024,28.49580
14-02-2024,28.16940
13-02-2024,27.83200
12-02-2024,27.89200
09-02-2024,28.52560
08-02-2024,28.59300
07-02-2024,28.28900
06-02-2024,28.24510
05-02-2024,28.02850
02-02-2024,28.11660
01-02-2024,28.20230
31-01-2024,28.31140
30-01-2024,27.78290
29-01-2024,27.75800
25-01-2024,27.44030
24-01-2024,27.47120
23-01-2024,27.14690
19-01-2024,27.60860
18-01-2024,27.33210
17-01-2024,27.33030
16-01-2024,27.52790
15-01-2024,27.56320
12-01-2024,27.54700
11-01-2024,27.47080
10-01-2024,27.32760
09-01-2024,27.25520
08-01-2024,27.15950
05-01-2024,27.22550
04-01-2024,27.13090
03-01-2024,26.90450
02-01-2024,26.85190
01-01-2024,26.79440
29-12-2023,26.68120
28-12-2023,26.63220
27-12-2023,26.60430
26-12-2023,26.56450
22-12-2023,26.41040
21-12-2023,26.12270
20-12-2023,25.79760
19-12-2023,26.48590
18-12-2023,26.36790
15-12-2023,26.26910
14-12-2023,26.22220
13-12-2023,26.01240
12-12-2023,25.86990
11-12-2023,25.89620
08-12-2023,25.83150
07-12-2023,25.93960
06-12-2023,25.92690
05-12-2023,25.94920
04-12-2023,25.91800
01-12-2023,25.66070
30-11-2023,25.60210
29-11-2023,25.40530
28-11-2023,25.32710
24-11-2023,25.14290
23-11-2023,25.13240
22-11-2023,24.93070
21-11-2023,24.98620
20-11-2023,24.94610
17-11-2023,24.96130
16-11-2023,24.90230
15-11-2023,24.82420
13-11-2023,24.60940
10-11-2023,24.32740
09-11-2023,24.26890
08-11-2023,24.52090
07-11-2023,24.38940
06-11-2023,24.31670
03-11-2023,24.04560
02-11-2023,23.96370
01-11-2023,23.75260
31-10-2023,23.75330
30-10-2023,23.74860
27-10-2023,23.72280
26-10-2023,23.27050
25-10-2023,23.30590
23-10-2023,23.61840
20-10-2023,24.39760
19-10-2023,24.63510
18-10-2023,24.65130
17-10-2023,24.70440
16-10-2023,24.56560
13-10-2023,24.53730
12-10-2023,24.57210
11-10-2023,24.42820
10-10-2023,24.30410
09-10-2023,24.03280
06-10-2023,24.38750
05-10-2023,24.16770
04-10-2023,24.06600
03-10-2023,24.37190
29-09-2023,24.11880
27-09-2023,23.97730
26-09-2023,23.79750
25-09-2023,23.68490
22-09-2023,23.70190
21-09-2023,23.72880
20-09-2023,23.86360
18-09-2023,23.92680
15-09-2023,24.05000
14-09-2023,24.09000
13-09-2023,23.88000
12-09-2023,23.85000
11-09-2023,24.51000
08-09-2023,24.39000
07-09-2023,24.31000
06-09-2023,24.21000
05-09-2023,24.14000
04-09-2023,24.01000
01-09-2023,23.86000
31-08-2023,23.74000
30-08-2023,23.54000
29-08-2023,23.29000
28-08-2023,23.15000
25-08-2023,23.12000
24-08-2023,23.08000
23-08-2023,23.10000
22-08-2023,22.95000
21-08-2023,22.79000
18-08-2023,22.65000
17-08-2023,22.64000
16-08-2023,22.48000
14-08-2023,22.52000
11-08-2023,22.78000
10-08-2023,22.81000
09-08-2023,22.90000
08-08-2023,22.99000
07-08-2023,22.87000
04-08-2023,22.99000
03-08-2023,22.95000
02-08-2023,22.90000
01-08-2023,23.12000
31-07-2023,23.00000
